14,13,1
30,16,3
3,14,1
21,6,0
19,3,3
13,17,1
2,15,0
36,18,0
39,12,0
3,0,0
20,17,1
35,9,2
18,13,1
10,2,2
18,11,2
32,4,3
9,7,0
7,16,3
38,10,0
18,11,3
20,4,3
4,12,3
38,6,1
36,13,1
15,1,1
31,7,3
7,10,1
0,19,1
33,18,2
1,6,0
4,16,1
29,11,1
31,11,0
29,18,2
25,2,3
16,7,2
41,2,0
39,8,3
26,13,0
23,8,0
28,9,0
17,11,0
24,19,0
5,9,2
3,16,3
36,6,1
17,4,2
16,3,3
16,16,3
35,1,3
