7,0,1
35,19,3
35,3,1
10,17,1
10,19,3
25,8,3
2,16,1
26,0,2
18,2,2
9,11,2
38,11,2
17,5,0
8,9,0
13,14,3
32,6,3
35,12,0
36,5,3
37,2,3
7,9,1
8,13,3
31,13,2
5,10,1
24,3,2
17,6,2
30,8,2
28,3,0
16,9,3
28,13,3
11,4,3
37,9,2
2,8,3
20,11,1
19,17,2
29,14,3
17,7,2
18,6,1
23,11,3
11,2,1
26,3,1
26,10,3
5,9,0
11,9,1
6,16,0
21,19,0
32,10,1
26,7,3
13,7,1
32,4,1
15,12,3
35,14,3
