2,3,1
26,9,1
18,11,3
6,6,1
24,6,2
20,6,0
28,19,0
19,12,3
21,11,3
6,9,3
26,3,3
5,17,3
34,16,2
32,3,3
32,10,1
40,16,1
23,4,1
3,7,1
10,0,0
10,13,2
17,2,1
5,13,2
37,17,0
30,11,0
26,5,0
42,14,1
28,10,0
38,8,2
21,16,1
36,15,0
25,10,0
16,10,0
20,7,0
20,14,2
14,3,0
13,1,3
4,11,0
39,6,1
43,4,1
16,19,3
22,4,3
18,2,0
26,3,1
5,13,1
45,5,2
35,5,0
35,0,0
40,9,3
20,10,0
36,10,3
