40,2,0
1,15,2
16,1,3
25,12,1
19,8,3
27,5,3
25,1,2
28,0,3
40,12,1
30,12,1
35,16,1
23,18,2
32,13,1
13,12,1
32,3,3
38,3,0
27,10,1
33,1,0
10,7,1
43,3,0
24,17,3
42,8,0
1,11,1
30,2,3
27,0,3
12,4,2
0,0,1
38,16,1
10,14,1
16,4,2
8,13,1
6,7,1
8,4,1
40,14,3
44,14,1
5,0,0
26,6,0
5,5,3
41,6,2
17,6,0
14,15,2
16,9,1
11,16,0
18,10,3
7,11,0
2,18,0
39,7,2
1,0,0
21,16,2
4,10,2
