3,19,2
37,9,2
5,9,2
36,5,3
12,18,0
9,8,3
12,18,0
28,5,0
39,15,1
41,5,1
28,18,1
39,18,2
7,9,0
3,9,0
43,12,3
24,11,1
15,15,3
14,7,1
28,15,3
40,3,3
25,5,3
9,9,3
24,13,3
19,15,2
46,13,2
35,14,0
11,4,2
12,7,0
44,8,2
25,12,2
20,17,3
11,6,0
20,10,1
26,6,0
6,13,3
8,16,3
20,13,3
29,7,0
45,12,3
22,1,2
5,11,2
4,15,2
1,0,3
8,0,3
15,5,3
11,5,3
19,2,1
38,17,2
12,3,3
19,6,1
