8,2,0
18,2,3
31,14,3
14,15,3
34,7,2
19,17,3
9,0,2
11,8,2
5,18,3
33,5,2
29,10,2
14,4,3
34,15,2
0,9,1
31,8,1
0,19,0
0,15,2
8,17,0
9,2,3
24,2,1
20,3,2
6,16,0
31,8,1
3,10,1
15,10,0
19,10,0
31,19,2
22,13,0
13,0,1
12,14,3
10,16,2
16,3,1
0,5,1
32,3,2
16,10,1
30,18,2
7,13,0
24,5,2
16,10,0
3,11,3
24,12,0
25,8,0
6,8,0
1,12,0
5,15,0
12,16,2
17,8,2
21,14,3
15,7,0
12,5,3
