4,4,1
35,8,1
18,12,0
24,11,2
8,11,0
6,17,2
22,3,0
19,1,3
24,15,1
36,3,0
39,16,0
6,11,1
6,7,2
32,12,2
21,3,0
25,12,2
36,9,3
0,15,1
36,1,0
25,15,0
9,17,3
22,10,2
30,3,1
18,19,0
24,16,3
16,2,1
12,15,1
10,3,2
23,0,1
35,13,0
33,2,2
18,16,0
8,7,0
17,14,2
34,0,3
14,8,3
32,5,0
28,13,1
3,6,0
34,10,0
29,19,2
3,1,2
5,6,1
11,6,2
17,8,1
8,18,0
26,11,3
29,9,2
31,0,2
1,7,0
