1,14,3
7,4,3
19,2,3
5,13,2
20,12,1
2,7,2
7,0,2
25,5,0
12,14,0
26,3,0
17,9,3
6,8,3
31,4,3
20,3,3
20,14,2
7,19,0
32,3,3
14,4,3
11,12,0
21,17,0
2,4,2
19,8,0
5,8,2
15,1,0
30,12,0
19,16,2
3,3,2
7,8,3
22,7,3
23,0,0
16,11,3
12,16,0
27,11,1
30,15,0
13,3,2
35,6,3
24,18,3
10,10,0
11,7,2
11,18,0
17,6,3
22,11,3
8,18,2
9,12,0
6,11,3
32,12,0
25,10,1
12,10,2
27,3,3
12,3,3
