Configuration File: cfg/cfg1_set2.cfg

Result Log

Run 1
Run 4
150	0.380	2	0.000	0	
250	0.600	2	0.000	0	
350	0.720	2	0.000	0	
450	0.880	2	0.000	0	
550	0.940	2	0.000	0	
650	1.060	2	0.000	0	
750	1.180	4	0.000	0	
850	1.420	4	0.000	0	
950	1.480	4	0.000	0	
1050	1.660	4	0.000	0	
1150	2.040	5	0.000	0	
1250	2.200	5	0.000	0	
1350	2.480	5	0.000	0	
1450	3.080	5	0.000	0	
1550	3.500	9	0.000	0	
1650	3.660	9	0.000	0	
1750	3.800	9	0.000	0	
1850	4.040	9	0.000	0	
1950	4.200	9	0.000	0	
2050	4.200	9	0.000	0	
2150	4.200	9	0.000	0	
2250	4.200	9	0.000	0	
2350	4.200	9	0.000	0	
2450	4.200	9	0.000	0	
2550	4.200	9	0.000	0	
2650	4.200	9	0.000	0	
2750	4.200	9	0.000	0	
2850	4.200	9	0.000	0	
2950	4.200	9	0.000	0	
3050	4.200	9	0.000	0	
3150	4.200	9	0.000	0	
3250	4.200	9	0.000	0	
3350	4.200	9	0.000	0	
3450	4.200	9	0.000	0	
3550	4.200	9	0.000	0	
3650	4.200	9	0.000	0	
3750	4.200	9	0.000	0	
3850	4.200	9	0.000	0	
3950	4.200	9	0.000	0	
4050	4.200	9	0.000	0	
4150	4.200	9	0.000	0	
4250	4.200	9	0.000	0	
4350	4.200	9	0.000	0	
4450	4.200	9	0.000	0	
4550	4.200	9	0.000	0	
4650	4.200	9	0.000	0	
4750	4.200	9	0.000	0	
4850	4.200	9	0.000	0	
4950	4.200	9	0.000	0	
5050	4.200	9	0.000	0	
5150	4.200	9	0.000	0	
5250	4.200	9	0.000	0	
5350	4.200	9	0.000	0	
5450	4.200	9	0.000	0	
5550	4.200	9	0.000	0	
5650	4.200	9	0.000	0	
5750	4.200	9	0.000	0	
5850	4.200	9	0.000	0	
5950	4.200	9	0.000	0	
6050	4.200	9	0.000	0	
6150	4.200	9	0.000	0	
6250	4.200	9	0.000	0	
6350	4.200	9	0.000	0	
6450	4.200	9	0.000	0	
6550	4.200	9	0.000	0	
6650	4.200	9	0.000	0	
6750	4.200	9	0.000	0	
6850	4.200	9	0.000	0	
6950	4.200	9	0.000	0	
7050	4.200	9	0.000	0	
7150	4.200	9	0.000	0	
7250	4.200	9	0.000	0	
7350	4.200	9	0.000	0	
7450	4.200	9	0.000	0	
7550	4.200	9	0.000	0	
7650	4.200	9	0.000	0	
7750	4.200	9	0.000	0	
7850	4.200	9	0.000	0	
7950	4.200	9	0.000	0	
8050	4.200	9	0.000	0	
8150	4.200	9	0.000	0	
8250	4.200	9	0.000	0	
8350	4.200	9	0.000	0	
8450	4.200	9	0.000	0	
8550	4.200	9	0.000	0	
8650	4.200	9	0.000	0	
8750	4.340	9	0.000	0	
8850	4.580	9	0.000	0	
8950	4.920	9	0.000	0	
9050	5.200	9	0.000	0	
9150	5.460	9	0.000	0	
9250	5.860	9	0.000	0	
9350	6.220	9	0.000	0	
9450	6.360	9	0.000	0	
9550	6.660	11	0.000	0	
9650	7.060	11	0.000	0	
9750	7.500	11	0.000	0	
9850	7.620	11	0.000	0	
9950	7.700	11	0.000	0	
10050	7.940	11	0.000	0	

Run 5
150	0.300	4	0.000	0	
250	0.460	4	0.000	0	
350	0.720	4	0.000	0	
450	0.800	4	0.000	0	
550	0.940	4	0.000	0	
650	1.160	4	0.000	0	
750	1.240	4	0.000	0	
850	1.380	4	0.000	0	
950	1.480	4	0.000	0	
1050	1.680	4	0.000	0	
1150	1.800	4	0.000	0	
1250	2.040	4	0.000	0	
1350	2.080	4	0.000	0	
1450	2.160	4	0.000	0	
1550	2.360	4	0.000	0	
1650	2.500	4	0.000	0	
1750	2.740	4	0.000	0	
1850	2.840	4	0.000	0	
1950	3.040	5	0.000	0	
2050	3.340	5	0.000	0	
2150	3.780	5	0.000	0	
2250	4.060	5	0.000	0	
2350	4.340	8	0.000	0	
2450	4.520	8	0.000	0	
2550	4.720	8	0.000	0	
2650	5.040	8	0.000	0	
2750	5.620	8	0.000	0	
2850	6.000	8	0.000	0	
2950	6.180	8	0.000	0	
3050	6.460	8	0.000	0	
3150	6.700	8	0.000	0	
3250	7.060	8	0.000	0	
3350	7.160	8	0.000	0	
3450	7.260	8	0.000	0	
3550	7.320	8	0.000	0	
3650	7.380	8	0.000	0	
3750	7.640	9	0.000	0	
3850	7.780	9	0.000	0	
3950	7.840	9	0.000	0	
4050	7.960	9	0.000	0	
4150	7.980	9	0.000	0	
4250	7.980	9	0.000	0	
4350	8.040	9	0.000	0	
4450	8.220	10	0.000	0	
4550	8.520	11	0.000	0	
4650	8.640	11	0.000	0	
4750	8.780	11	0.000	0	
4850	8.980	11	0.000	0	
4950	9.060	11	0.000	0	
5050	9.320	11	0.000	0	
5150	9.480	11	0.000	0	
5250	9.580	11	0.000	0	
5350	9.740	11	0.000	0	
5450	10.000	12	0.000	0	
5550	10.220	12	0.000	0	
5650	10.300	12	0.000	0	
5750	10.340	12	0.000	0	
5850	10.440	12	0.000	0	
5950	10.540	12	0.000	0	
6050	10.680	12	0.000	0	
6150	10.700	12	0.000	0	
6250	10.900	12	0.000	0	
6350	11.120	13	0.000	0	
6450	11.180	13	0.000	0	
6550	11.240	13	0.000	0	
6650	11.480	13	0.000	0	
6750	11.560	13	0.000	0	
6850	11.700	13	0.000	0	
6950	11.780	13	0.000	0	
7050	11.920	13	0.000	0	
7150	11.980	13	0.000	0	
7250	12.180	13	0.000	0	
7350	12.260	13	0.000	0	
7450	12.400	14	0.000	0	
7550	12.560	14	0.000	0	
7650	12.680	14	0.000	0	
7750	12.720	14	0.000	0	
7850	12.840	14	0.000	0	
7950	12.840	14	0.000	0	
8050	12.860	14	0.000	0	
8150	12.940	14	0.000	0	
8250	13.000	14	0.000	0	
8350	13.000	14	0.000	0	
8450	13.000	14	0.000	0	
8550	13.000	14	0.000	0	
8650	13.000	14	0.000	0	
8750	13.000	14	0.000	0	
8850	13.080	14	0.000	0	
8950	13.080	14	0.000	0	
9050	13.080	14	0.000	0	
9150	13.080	14	0.000	0	
9250	13.080	14	0.000	0	
9350	13.080	14	0.000	0	
9450	13.080	14	0.000	0	
9550	13.120	14	0.000	0	
9650	13.120	14	0.000	0	
9750	13.120	14	0.000	0	
9850	13.120	14	0.000	0	
9950	13.120	14	0.000	0	
10050	13.120	14	0.000	0	

Run 6
150	0.280	1	0.000	0	
250	0.460	2	0.000	0	
350	0.600	2	0.000	0	
450	1.000	4	0.000	0	
550	1.140	4	0.000	0	
650	1.160	4	0.000	0	
750	1.260	4	0.000	0	
850	1.400	4	0.000	0	
950	1.640	4	0.000	0	
1050	1.800	4	0.000	0	
1150	2.020	4	0.000	0	
1250	2.140	4	0.000	0	
1350	2.180	4	0.000	0	
1450	2.200	4	0.000	0	
1550	2.360	4	0.000	0	
1650	2.560	5	0.000	0	
1750	2.940	5	0.000	0	
1850	3.100	5	0.000	0	
1950	3.280	5	0.000	0	
2050	3.320	5	0.000	0	
2150	3.560	5	0.000	0	
2250	3.700	5	0.000	0	
2350	3.840	5	0.000	0	
2450	3.940	5	0.000	0	
2550	4.220	6	0.000	0	
2650	4.340	6	0.000	0	
2750	4.580	6	0.000	0	
2850	4.660	6	0.000	0	
2950	4.700	6	0.000	0	
3050	4.880	6	0.000	0	
3150	5.140	7	0.000	0	
3250	5.360	8	0.000	0	
3350	5.500	8	0.000	0	
3450	5.640	8	0.000	0	
3550	5.860	9	0.000	0	
3650	5.940	9	0.000	0	
3750	5.980	9	0.000	0	
3850	6.100	9	0.000	0	
3950	6.120	9	0.000	0	
4050	6.180	9	0.000	0	
4150	6.240	9	0.000	0	
4250	6.500	9	0.000	0	
4350	6.720	12	0.000	0	
4450	6.780	12	0.000	0	
4550	6.820	12	0.000	0	
4650	6.820	12	0.000	0	
4750	6.820	12	0.000	0	
4850	6.820	12	0.000	0	
4950	6.820	12	0.000	0	
5050	6.820	12	0.000	0	
5150	6.820	12	0.000	0	
5250	6.820	12	0.000	0	
5350	6.820	12	0.000	0	
5450	6.820	12	0.000	0	
5550	6.820	12	0.000	0	
5650	6.820	12	0.000	0	
5750	6.820	12	0.000	0	
5850	6.820	12	0.000	0	
5950	6.820	12	0.000	0	
6050	6.820	12	0.000	0	
6150	6.820	12	0.000	0	
6250	6.820	12	0.000	0	
6350	6.820	12	0.000	0	
6450	6.820	12	0.000	0	
6550	6.820	12	0.000	0	
6650	6.820	12	0.000	0	
6750	6.820	12	0.000	0	
6850	6.820	12	0.000	0	
6950	6.820	12	0.000	0	
7050	6.820	12	0.000	0	
7150	6.820	12	0.000	0	
7250	6.820	12	0.000	0	
7350	6.820	12	0.000	0	
7450	6.820	12	0.000	0	
7550	6.820	12	0.000	0	
7650	6.820	12	0.000	0	
7750	6.820	12	0.000	0	
7850	6.820	12	0.000	0	
7950	6.820	12	0.000	0	
8050	6.820	12	0.000	0	
8150	6.820	12	0.000	0	
8250	6.820	12	0.000	0	
8350	6.820	12	0.000	0	
8450	6.820	12	0.000	0	
8550	6.820	12	0.000	0	
8650	6.820	12	0.000	0	
8750	6.820	12	0.000	0	
8850	6.820	12	0.000	0	
8950	6.820	12	0.000	0	
9050	6.880	12	0.000	0	
9150	6.980	12	0.000	0	
9250	6.980	12	0.000	0	
9350	6.980	12	0.000	0	
9450	7.020	12	0.000	0	
9550	7.140	12	0.000	0	
9650	7.140	12	0.000	0	
9750	7.140	12	0.000	0	
9850	7.140	12	0.000	0	
9950	7.140	12	0.000	0	
10050	7.140	12	0.000	0	

Run 7
150	0.220	1	0.000	0	
250	0.320	1	0.000	0	
350	0.600	5	0.000	0	
450	0.820	5	0.000	0	
550	0.900	5	0.000	0	
650	1.100	5	0.000	0	
750	1.280	5	0.000	0	
850	1.420	5	0.000	0	
950	1.580	5	0.000	0	
1050	1.720	5	0.000	0	
1150	1.940	5	0.000	0	
1250	2.100	5	0.000	0	
1350	2.200	5	0.000	0	
1450	2.280	5	0.000	0	
1550	2.300	5	0.000	0	
1650	2.300	5	0.000	0	
1750	2.300	5	0.000	0	
1850	2.300	5	0.000	0	
1950	2.340	5	0.000	0	
2050	2.400	5	0.000	0	
2150	2.620	5	0.000	0	
2250	2.880	6	0.000	0	
2350	3.160	6	0.000	0	
2450	3.400	6	0.000	0	
2550	3.560	6	0.000	0	
2650	4.160	9	0.000	0	
2750	4.500	9	0.000	0	
2850	4.700	9	0.000	0	
2950	5.120	9	0.000	0	
3050	5.460	9	0.000	0	
3150	5.700	9	0.000	0	
3250	5.980	9	0.000	0	
3350	6.280	9	0.000	0	
3450	6.460	9	0.000	0	
3550	6.800	9	0.000	0	
3650	7.100	9	0.000	0	
3750	7.320	9	0.000	0	
3850	7.500	9	0.000	0	
3950	7.820	9	0.000	0	
4050	8.000	10	0.000	0	
4150	8.100	10	0.000	0	
4250	8.320	10	0.000	0	
4350	8.580	11	0.000	0	
4450	8.840	11	0.000	0	
4550	9.020	13	0.000	0	
4650	9.300	13	0.000	0	
4750	9.440	13	0.000	0	
4850	9.540	13	0.000	0	
4950	9.580	13	0.000	0	
5050	9.620	13	0.000	0	
5150	9.700	13	0.000	0	
5250	9.740	13	0.000	0	
5350	9.880	13	0.000	0	
5450	9.940	13	0.000	0	
5550	9.980	13	0.000	0	
5650	10.000	13	0.000	0	
5750	10.080	13	0.000	0	
5850	10.080	13	0.000	0	
5950	10.080	13	0.000	0	
6050	10.080	13	0.000	0	
6150	10.140	13	0.000	0	
6250	10.160	13	0.000	0	
6350	10.180	13	0.000	0	
6450	10.200	13	0.000	0	
6550	10.260	13	0.000	0	
6650	10.340	14	0.000	0	
6750	10.340	14	0.000	0	
6850	10.340	14	0.000	0	
6950	10.340	14	0.000	0	
7050	10.340	14	0.000	0	
7150	10.360	14	0.000	0	
7250	10.360	14	0.000	0	
7350	10.360	14	0.000	0	
7450	10.360	14	0.000	0	
7550	10.360	14	0.000	0	
7650	10.360	14	0.000	0	
7750	10.360	14	0.000	0	
7850	10.360	14	0.000	0	
7950	10.360	14	0.000	0	
8050	10.360	14	0.000	0	
8150	10.360	14	0.000	0	
8250	10.360	14	0.000	0	
8350	10.360	14	0.000	0	
8450	10.360	14	0.000	0	
8550	10.360	14	0.000	0	
8650	10.360	14	0.000	0	
8750	10.360	14	0.000	0	
8850	10.360	14	0.000	0	
8950	10.360	14	0.000	0	
9050	10.360	14	0.000	0	
9150	10.360	14	0.000	0	
9250	10.360	14	0.000	0	
9350	10.360	14	0.000	0	
9450	10.360	14	0.000	0	
9550	10.360	14	0.000	0	
9650	10.360	14	0.000	0	
9750	10.360	14	0.000	0	
9850	10.360	14	0.000	0	
9950	10.360	14	0.000	0	
10050	10.360	14	0.000	0	

Run 8
150	0.280	2	0.000	0	
250	0.400	2	0.000	0	
350	0.660	2	0.000	0	
450	0.880	2	0.000	0	
550	1.060	4	0.000	0	
650	1.100	4	0.000	0	
750	1.140	4	0.000	0	
850	1.220	4	0.000	0	
950	1.360	4	0.000	0	
1050	1.500	4	0.000	0	
1150	1.540	4	0.000	0	
1250	1.580	4	0.000	0	
1350	1.640	4	0.000	0	
1450	1.820	4	0.000	0	
1550	2.020	5	0.000	0	
1650	2.300	7	0.000	0	
1750	2.400	7	0.000	0	
1850	2.720	7	0.000	0	
1950	3.380	10	0.000	0	
2050	3.740	10	0.000	0	
2150	4.080	10	0.000	0	
2250	4.220	10	0.000	0	
2350	4.320	10	0.000	0	
2450	4.340	10	0.000	0	
2550	4.460	10	0.000	0	
2650	4.600	10	0.000	0	
2750	4.760	10	0.000	0	
2850	5.120	10	0.000	0	
2950	5.220	10	0.000	0	
3050	5.300	10	0.000	0	
3150	5.380	10	0.000	0	
3250	5.500	10	0.000	0	
3350	5.500	10	0.000	0	
3450	5.520	10	0.000	0	
3550	5.640	10	0.000	0	
3650	6.100	10	0.000	0	
3750	6.480	10	0.000	0	
3850	6.740	10	0.000	0	
3950	6.780	10	0.000	0	
4050	7.000	10	0.000	0	
4150	7.240	10	0.000	0	
4250	7.240	10	0.000	0	
4350	7.240	10	0.000	0	
4450	7.240	10	0.000	0	
4550	7.460	10	0.000	0	
4650	7.520	10	0.000	0	
4750	7.520	10	0.000	0	
4850	7.520	10	0.000	0	
4950	7.520	10	0.000	0	
5050	7.520	10	0.000	0	
5150	7.520	10	0.000	0	
5250	7.520	10	0.000	0	
5350	7.520	10	0.000	0	
5450	7.520	10	0.000	0	
5550	7.520	10	0.000	0	
5650	7.520	10	0.000	0	
5750	7.520	10	0.000	0	
5850	7.520	10	0.000	0	
5950	7.520	10	0.000	0	
6050	7.520	10	0.000	0	
6150	7.520	10	0.000	0	
6250	7.520	10	0.000	0	
6350	7.520	10	0.000	0	
6450	7.520	10	0.000	0	
6550	7.520	10	0.000	0	
6650	7.520	10	0.000	0	
6750	7.520	10	0.000	0	
6850	7.520	10	0.000	0	
6950	7.520	10	0.000	0	
7050	7.520	10	0.000	0	
7150	7.520	10	0.000	0	
7250	7.520	10	0.000	0	
7350	7.520	10	0.000	0	
7450	7.520	10	0.000	0	
7550	7.520	10	0.000	0	
7650	7.520	10	0.000	0	
7750	7.520	10	0.000	0	
7850	7.520	10	0.000	0	
7950	7.520	10	0.000	0	
8050	7.520	10	0.000	0	
8150	7.520	10	0.000	0	
8250	7.520	10	0.000	0	
8350	7.520	10	0.000	0	
8450	7.520	10	0.000	0	
8550	7.520	10	0.000	0	
8650	7.520	10	0.000	0	
8750	7.520	10	0.000	0	
8850	7.520	10	0.000	0	
8950	7.520	10	0.000	0	
9050	7.520	10	0.000	0	
9150	7.520	10	0.000	0	
9250	7.520	10	0.000	0	
9350	7.520	10	0.000	0	
9450	7.520	10	0.000	0	
9550	7.520	10	0.000	0	
9650	7.520	10	0.000	0	
9750	7.520	10	0.000	0	
9850	7.520	10	0.000	0	
9950	7.520	10	0.000	0	
10050	7.520	10	0.000	0	

Run 9
150	0.280	1	0.000	0	
250	0.460	1	0.000	0	
350	0.560	2	0.000	0	
450	0.800	2	0.000	0	
550	1.020	3	0.000	0	
650	1.280	4	0.000	0	
750	1.540	4	0.000	0	
850	1.740	4	0.000	0	
950	2.240	4	0.000	0	
1050	2.540	4	0.000	0	
1150	2.680	4	0.000	0	
1250	2.940	6	0.000	0	
1350	3.180	6	0.000	0	
1450	3.200	6	0.000	0	
1550	3.420	6	0.000	0	
1650	3.460	6	0.000	0	
1750	3.520	6	0.000	0	
1850	3.800	6	0.000	0	
1950	3.980	6	0.000	0	
2050	4.420	6	0.000	0	
2150	4.460	6	0.000	0	
2250	4.660	6	0.000	0	
2350	4.860	7	0.000	0	
2450	5.040	7	0.000	0	
2550	5.080	7	0.000	0	
2650	5.120	7	0.000	0	
2750	5.240	7	0.000	0	
2850	5.360	7	0.000	0	
2950	5.440	7	0.000	0	
3050	5.580	7	0.000	0	
3150	5.720	7	0.000	0	
3250	5.840	7	0.000	0	
3350	6.080	7	0.000	0	
3450	6.220	8	0.000	0	
3550	6.460	8	0.000	0	
3650	6.760	9	0.000	0	
3750	7.140	9	0.000	0	
3850	7.240	9	0.000	0	
3950	7.320	9	0.000	0	
4050	7.600	9	0.000	0	
4150	8.080	10	0.000	0	
4250	8.160	10	0.000	0	
4350	8.340	10	0.000	0	
4450	8.540	10	0.000	0	
4550	8.640	10	0.000	0	
4650	8.680	10	0.000	0	
4750	8.820	10	0.000	0	
4850	8.840	10	0.000	0	
4950	8.920	10	0.000	0	
5050	9.100	10	0.000	0	
5150	9.160	10	0.000	0	
5250	9.480	12	0.000	0	
5350	9.760	12	0.000	0	
5450	9.980	12	0.000	0	
5550	10.220	12	0.000	0	
5650	10.300	12	0.000	0	
5750	10.480	12	0.000	0	
5850	10.780	13	0.000	0	
5950	10.980	13	0.000	0	
6050	11.060	13	0.000	0	
6150	11.140	13	0.000	0	
6250	11.260	14	0.000	0	
6350	11.260	14	0.000	0	
6450	11.260	14	0.000	0	
6550	11.260	14	0.000	0	
6650	11.260	14	0.000	0	
6750	11.260	14	0.000	0	
6850	11.260	14	0.000	0	
6950	11.260	14	0.000	0	
7050	11.260	14	0.000	0	
7150	11.260	14	0.000	0	
7250	11.260	14	0.000	0	
7350	11.260	14	0.000	0	
