Configuration File: cfg/bonus3_set1.cfg

Result Log

Run 1
7450	11.720	12	152.380	156	
7550	11.620	12	152.760	156	
7650	11.800	12	153.180	156	
7750	11.880	12	153.620	158	
7850	11.900	12	154.780	162	
7950	11.880	12	155.680	162	
8050	11.800	12	157.080	166	
8150	11.860	12	159.040	169	
8250	11.860	12	159.420	169	
8350	11.880	12	160.140	169	
8450	11.800	12	161.660	169	
8550	11.800	12	163.280	169	
8650	11.800	12	164.220	169	
8750	11.740	12	165.400	171	
8850	11.760	12	166.260	171	
8950	11.800	12	167.480	175	
9050	11.720	12	168.280	175	
9150	11.680	12	169.180	175	
9250	11.720	12	170.580	176	
9350	11.740	12	171.640	178	
9450	11.800	12	172.440	178	
9550	11.740	12	173.500	179	
9650	11.680	12	174.020	179	
9750	11.720	12	174.360	179	
9850	11.700	12	175.320	179	
9950	11.680	12	176.020	180	
10050	11.640	12	176.300	180	

Run 3
150	0.820	4	19.200	49	
250	0.980	4	32.520	65	
350	0.960	4	38.560	73	
450	1.040	6	44.160	76	
550	1.340	6	50.120	83	
650	1.420	6	51.220	85	
750	1.520	6	52.540	85	
850	1.760	6	53.920	85	
950	1.880	6	55.720	95	
1050	1.900	6	58.460	106	
1150	1.920	6	60.700	106	
1250	2.000	6	63.040	106	
1350	2.020	6	63.840	106	
1450	2.140	6	68.820	106	
1550	2.220	6	70.200	106	
1650	2.320	6	72.120	106	
1750	2.380	6	75.120	106	
1850	2.500	6	74.160	106	
1950	2.480	6	76.660	106	
2050	2.540	6	77.560	106	
2150	2.340	6	80.580	106	
2250	2.400	6	83.020	111	
2350	2.480	6	83.380	111	
2450	2.520	6	83.060	111	
2550	2.560	6	84.640	114	
2650	2.720	6	85.280	114	
2750	2.900	6	90.040	114	
2850	3.060	6	92.660	114	
2950	3.220	6	94.120	114	
3050	3.080	6	96.680	114	
3150	3.200	6	98.280	114	
3250	3.260	6	100.080	141	
3350	3.440	6	101.440	141	
3450	3.500	6	103.140	141	
3550	3.540	6	105.520	141	
3650	3.620	6	108.080	141	
3750	3.800	6	109.160	141	
3850	3.860	6	109.780	141	
3950	3.820	6	111.360	141	
4050	3.920	6	113.740	141	
4150	3.920	6	116.340	141	
4250	3.920	6	116.780	141	
4350	4.040	6	118.120	141	
4450	4.180	6	118.440	141	
4550	4.140	6	120.560	141	
4650	4.120	6	122.340	141	
4750	4.140	6	123.900	152	
4850	4.040	6	125.460	152	
4950	3.900	6	127.160	152	
5050	4.000	6	127.780	152	
5150	3.980	6	129.320	152	
5250	3.940	6	131.120	152	
5350	4.200	6	133.880	153	
5450	4.200	6	135.360	159	
5550	4.160	6	137.540	161	
5650	4.260	6	138.620	161	
5750	4.180	6	139.620	161	
5850	4.060	6	141.120	161	
5950	3.980	6	142.300	161	
6050	4.100	6	143.300	161	
6150	4.220	6	143.220	163	
6250	4.180	6	144.400	163	
6350	4.200	6	144.780	163	
6450	4.380	6	146.440	171	
6550	4.540	6	147.080	171	
6650	4.480	6	149.420	176	
6750	4.340	6	151.980	176	
6850	4.300	6	152.380	176	
6950	4.340	6	153.160	176	
7050	4.360	6	153.580	176	
7150	4.340	6	154.120	176	
7250	4.360	6	154.900	176	
7350	4.280	6	156.600	176	
7450	4.300	6	156.740	176	
7550	4.340	6	157.120	176	
7650	4.320	6	157.540	176	
7750	4.360	6	157.680	176	
7850	4.300	6	158.380	176	
7950	4.320	6	158.460	176	
8050	4.320	6	158.580	176	
8150	4.340	6	159.260	176	
8250	4.500	6	160.800	186	
8350	4.480	6	162.020	186	
8450	4.500	6	162.980	186	
8550	4.500	6	163.980	186	
8650	4.600	6	165.200	186	
8750	4.600	6	165.480	186	
8850	4.620	6	165.820	186	
8950	4.600	6	166.520	186	
9050	4.600	6	167.540	186	
9150	4.540	6	167.700	186	
9250	4.540	6	168.200	186	
9350	4.580	6	168.660	186	
9450	4.600	6	169.200	186	
9550	4.600	6	169.620	186	
9650	4.600	6	170.040	186	
9750	4.640	6	170.300	186	
9850	4.640	6	171.120	188	
9950	4.620	6	172.380	189	
10050	4.640	6	173.280	189	

Run 4
150	1.080	7	19.460	54	
250	1.460	7	28.040	62	
350	1.820	7	31.860	62	
450	1.880	7	39.340	88	
550	1.980	7	40.900	96	
650	2.340	7	47.760	96	
750	2.360	7	50.600	96	
850	2.380	7	54.200	99	
