Result Log

Run 1
3600	8.507	9
3675	9.000	9
3750	8.893	9
3825	8.920	9
3900	9.000	9
3975	9.000	9
4050	9.000	9
4125	8.973	9
4200	9.000	9
4275	8.947	9
4350	9.000	9
4425	9.000	9
4500	8.893	9
4575	8.733	9
4650	8.907	9
4725	8.880	9
4800	9.000	9
4875	9.000	9
4950	9.000	9
5025	8.840	9
5100	8.880	9
5175	8.907	9
5250	9.000	9
5325	8.973	9
5400	9.000	9
5475	9.000	9
5550	9.000	9
5625	8.813	9
5700	8.973	9
5775	8.973	9
5850	8.973	9
5925	8.840	9
6000	9.000	9
6075	8.920	9
6150	8.907	9
6225	8.880	9
6300	8.933	9
6375	8.840	9
6450	8.907	9
6525	9.000	9
6600	8.973	9
6675	8.880	9
6750	8.973	9
6825	8.867	9
6900	8.893	9
6975	9.000	9
7050	8.947	9
7125	8.760	9
7200	8.947	9
7275	8.867	9
7350	9.000	9
7425	8.720	9
7500	9.000	9
7575	9.000	9
7650	8.987	9
7725	9.000	9
7800	9.000	9
7875	8.813	9
7950	9.000	9
8025	9.000	9
8100	8.933	9
8175	8.960	9
8250	8.973	9
8325	8.933	9
8400	8.853	9
8475	9.000	9
8550	9.000	9
8625	9.000	9
8700	8.907	9
8775	8.813	9
8850	9.000	9
8925	9.000	9
9000	9.000	9
9075	9.000	9
9150	9.000	9
9225	8.907	9
9300	8.827	9
9375	8.893	9
9450	8.973	9
9525	8.813	9
9600	8.907	9
9675	8.907	9
9750	9.000	9
9825	9.000	9
9900	8.973	9
9975	8.920	9
10050	8.467	9

Run 8
150	3.533	13
225	9.747	13
300	13.000	13
375	13.000	13
450	13.000	13
525	12.827	13
600	12.827	13
675	12.840	13
750	12.693	13
825	13.000	13
900	12.787	13
975	13.000	13
1050	12.880	13
1125	13.000	13
1200	12.853	13
1275	12.867	13
1350	12.933	13
1425	13.027	14
1500	13.613	14
1575	13.933	14
1650	13.507	14
1725	14.000	14
1800	14.000	14
1875	14.000	14
1950	13.800	14
2025	14.000	14
2100	13.800	14
2175	13.813	14
2250	13.960	14
2325	13.813	14
2400	14.000	14
2475	13.933	14
2550	13.720	14
2625	13.813	14
2700	13.840	14
2775	14.000	14
2850	14.000	14
2925	13.813	14
3000	13.960	14
3075	13.987	14
3150	14.000	14
3225	13.840	14
3300	14.000	14
3375	13.813	14
3450	14.000	14
3525	13.907	14
3600	14.000	14
3675	13.747	14
3750	14.000	14
3825	13.373	14
3900	14.107	22
3975	16.960	22
4050	21.800	22
4125	22.000	22
4200	22.000	22
4275	21.147	22
4350	22.000	22
4425	21.973	22
4500	21.907	22
4575	22.000	22
4650	22.000	22
4725	21.933	22
4800	21.560	22
4875	21.507	22
4950	21.160	22
5025	21.720	22
5100	21.800	22
5175	21.773	22
5250	21.440	22
5325	21.907	22
5400	21.627	22
5475	21.773	22
5550	21.920	22
5625	22.000	22
5700	21.747	22
5775	21.427	22
5850	22.000	22
5925	21.987	22
6000	22.000	22
6075	21.813	22
6150	21.667	22
6225	21.213	22
6300	21.840	22
6375	22.000	22
6450	21.760	22
6525	21.853	22
6600	22.000	22
6675	21.733	22
6750	21.667	22
6825	22.000	22
6900	21.733	22
6975	21.853	23
7050	21.867	23
7125	22.587	23
7200	22.800	23
7275	22.480	23
7350	23.000	23
7425	23.000	23
7500	22.520	23
7575	22.933	23
7650	22.840	23
7725	23.000	23
7800	22.853	23
7875	23.000	23
7950	23.000	23
8025	23.000	23
8100	22.907	23
8175	23.000	23
8250	22.120	23
8325	22.547	24
8400	23.427	24
8475	23.813	24
8550	23.773	24
8625	23.787	24
8700	23.533	24
8775	23.960	24
8850	24.000	24
8925	23.827	24
9000	24.000	24
9075	23.493	24
9150	23.893	24
9225	23.560	24
9300	23.880	24
9375	23.733	24
9450	23.840	24
9525	23.560	24
9600	23.693	24
9675	24.000	24
9750	23.947	24
9825	23.867	24
9900	23.680	24
9975	23.840	24
10050	24.000	24

Run 9
150	3.093	5
225	3.947	6
300	5.747	6
375	5.773	6
450	5.787	6
525	5.907	6
600	5.880	6
675	5.907	6
750	5.733	6
825	5.920	6
900	5.800	6
975	5.907	6
1050	5.733	6
1125	5.933	6
1200	5.840	6
1275	5.947	6
1350	6.000	6
1425	5.893	6
1500	6.000	6
1575	5.880	6
1650	5.880	6
1725	5.920	6
1800	5.987	6
1875	5.973	6
1950	5.493	6
2025	5.827	6
2100	5.933	6
2175	5.867	6
2250	6.000	6
2325	5.920	6
2400	5.280	6
2475	5.960	6
2550	5.933	6
2625	5.960	6
2700	5.920	6
2775	5.547	6
2850	5.773	6
2925	5.960	6
3000	6.000	6
3075	6.000	6
3150	6.000	6
3225	5.987	6
3300	5.987	6
3375	6.000	6
3450	5.960	6
3525	5.933	6
3600	5.907	6
3675	5.987	6
3750	5.973	6
3825	5.880	6
3900	6.000	6
3975	6.000	6
4050	5.640	6
4125	5.987	6
4200	5.920	6
4275	5.973	6
4350	5.893	6
4425	5.973	6
4500	5.920	6
4575	5.973	6
4650	5.933	6
4725	5.920	6
4800	5.507	6
4875	5.987	6
4950	5.933	6
5025	6.000	6
5100	6.000	6
5175	5.987	6
5250	5.987	6
5325	5.920	6
5400	6.000	6
5475	5.893	6
5550	5.947	6
5625	5.867	6
5700	5.960	6
5775	5.960	6
5850	5.907	6
5925	5.920	6
6000	5.960	6
6075	6.000	6
6150	5.840	6
6225	6.000	6
6300	5.960	6
6375	6.000	6
6450	5.920	6
6525	6.000	6
6600	6.000	6
6675	5.853	6
6750	5.867	6
6825	5.973	6
6900	5.960	6
6975	6.000	6
7050	5.893	6
7125	6.000	6
7200	5.920	6
7275	5.867	6
7350	5.893	6
7425	5.840	6
7500	5.933	6
7575	6.000	6
7650	6.000	6
7725	6.000	6
7800	5.920	6
7875	5.960	6
7950	5.933	6
8025	5.507	6
8100	5.920	6
8175	5.933	6
8250	6.000	6
8325	5.920	6
8400	6.000	6
8475	6.000	6
8550	5.933	6
8625	6.000	6
8700	6.000	6
8775	5.933	6
8850	5.920	6
8925	6.000	6
9000	6.000	6
9075	5.960	6
9150	5.920	6
9225	6.000	6
9300	5.880	6
9375	5.920	6
9450	6.000	6
9525	5.960	6
9600	6.000	6
9675	5.800	6
9750	5.960	6
9825	5.960	6
9900	5.907	6
9975	5.800	6
10050	5.440	6

Run 10
150	2.627	5
225	4.280	5
300	4.600	5
375	4.400	5
450	4.707	5
525	4.173	5
600	4.560	5
675	4.720	5
750	4.613	5
825	4.867	5
900	4.747	5
975	4.667	5
1050	4.760	5
1125	4.893	8
1200	5.920	8
1275	7.627	8
1350	7.733	8
1425	7.707	8
1500	7.880	8
1575	7.733	8
1650	7.853	8
1725	7.853	8
1800	7.653	8
1875	7.307	8
1950	7.827	8
2025	7.707	8
2100	7.920	8
2175	7.787	8
2250	7.733	8
2325	7.560	8
2400	7.520	8
2475	7.227	8
2550	7.667	8
2625	7.667	8
2700	7.680	8
2775	7.933	8
2850	7.733	8
2925	7.640	8
3000	7.773	8
3075	7.920	8
3150	7.800	8
3225	7.840	8
3300	7.733	8
3375	7.547	8
3450	7.733	8
3525	7.920	8
3600	7.747	8
3675	7.667	8
3750	7.920	8
3825	7.920	9
3900	8.200	9
3975	8.880	9
4050	9.000	9
4125	9.000	9
4200	9.000	9
4275	8.907	9
4350	8.880	9
4425	8.880	9
4500	9.000	9
4575	8.880	9
4650	8.960	9
4725	8.893	9
4800	9.000	9
4875	8.907	9
4950	9.000	9
5025	9.000	9
5100	8.840	9
5175	9.000	9
5250	8.880	9
5325	8.987	9
5400	8.920	9
5475	9.000	9
5550	9.000	9
5625	9.000	9
5700	8.947	9
5775	8.987	9
5850	8.920	9
5925	9.000	9
6000	9.000	9
6075	9.000	9
6150	9.000	9
6225	9.000	9
6300	9.000	9
6375	8.893	9
6450	9.000	9
6525	9.000	9
6600	9.000	9
6675	8.880	9
6750	9.000	9
6825	9.000	9
6900	9.000	9
6975	8.920	9
7050	9.000	9
7125	9.000	9
7200	8.907	9
7275	8.987	9
7350	9.000	9
7425	8.973	9
7500	9.000	9
7575	8.880	9
7650	8.893	9
7725	8.907	9
7800	9.000	9
7875	9.000	9
7950	9.000	9
8025	8.920	9
8100	8.973	9
8175	8.587	9
8250	8.987	9
8325	8.707	9
8400	8.760	9
8475	8.947	9
8550	8.933	9
8625	8.707	9
8700	8.853	9
8775	8.880	9
8850	8.920	9
8925	9.000	9
9000	9.000	9
9075	8.920	9
9150	9.000	9
9225	8.947	9
9300	9.000	9
9375	8.880	9
9450	9.000	9
9525	8.947	9
9600	8.893	9
9675	9.000	9
9750	9.000	9
9825	8.880	9
9900	9.000	9
9975	8.733	9
10050	8.987	9

Run 11
150	2.667	4
225	3.680	4
300	3.840	4
375	3.893	4
450	3.947	6
525	5.667	12
600	10.400	13
675	12.693	13
750	12.613	13
825	12.893	13
900	12.920	13
975	12.853	13
1050	12.853	13
1125	12.907	13
1200	12.960	13
1275	12.600	13
1350	12.827	13
1425	12.333	13
1500	13.000	13
1575	12.733	13
1650	12.800	13
1725	12.933	13
1800	12.720	13
1875	12.587	15
1950	14.120	15
2025	15.000	15
2100	14.520	15
2175	14.987	15
2250	15.000	15
2325	14.893	15
2400	13.440	15
2475	15.000	15
2550	15.080	18
2625	16.840	18
2700	17.747	18
2775	17.760	18
2850	17.787	18
2925	17.907	18
3000	18.000	18
3075	17.760	18
3150	17.733	18
3225	18.000	18
3300	17.920	18
3375	17.760	18
3450	17.933	18
3525	18.000	18
3600	18.000	18
3675	18.000	18
3750	18.000	18
3825	17.360	18
3900	18.000	18
3975	17.733	18
4050	17.787	18
4125	18.000	18
4200	17.373	18
4275	17.800	18
4350	18.000	18
4425	17.507	18
4500	18.000	18
4575	17.853	18
4650	17.787	18
4725	17.933	18
4800	18.000	18
4875	17.427	18
4950	18.000	18
5025	17.533	18
5100	17.440	18
5175	18.000	18
5250	18.000	18
5325	17.787	18
5400	18.000	18
5475	17.600	18
5550	18.000	18
5625	18.000	18
5700	18.000	18
5775	18.000	18
5850	17.960	18
5925	17.813	18
6000	17.427	18
6075	17.800	18
6150	17.800	18
6225	17.520	18
6300	17.720	18
6375	17.773	18
6450	18.000	18
6525	17.787	18
6600	18.000	19
6675	18.507	19
6750	19.000	19
6825	18.293	19
6900	18.733	19
6975	18.827	19
7050	18.640	19
7125	18.480	19
7200	19.000	21
7275	19.787	21
7350	20.627	21
7425	20.560	21
7500	20.813	21
7575	21.000	21
7650	20.640	21
7725	20.773	21
7800	20.653	21
7875	20.627	21
7950	21.000	21
8025	21.000	21
8100	21.000	21
8175	20.373	21
8250	20.307	21
8325	20.747	21
8400	20.920	21
8475	20.960	21
8550	20.507	21
8625	20.787	21
8700	20.973	21
8775	20.653	21
8850	21.000	21
8925	20.520	21
9000	20.600	21
9075	21.000	21
9150	21.000	21
9225	21.000	21
9300	21.000	21
9375	20.333	21
9450	20.693	21
9525	20.693	21
9600	20.760	21
9675	21.000	21
9750	20.653	21
9825	20.720	21
9900	20.547	21
9975	20.853	21
10050	21.000	21

Run 12
150	3.573	8
225	6.573	8
300	7.960	8
375	7.947	8
450	8.000	8
525	8.000	8
600	7.893	8
675	8.000	8
750	7.933	8
825	8.000	8
900	8.000	8
975	7.893	8
1050	7.933	8
1125	8.000	8
1200	8.000	9
1275	8.320	9
1350	8.987	9
1425	8.987	9
1500	8.987	9
1575	9.000	9
1650	9.000	11
1725	10.373	11
1800	10.840	11
1875	11.000	11
1950	10.947	11
2025	11.000	11
2100	11.000	11
2175	10.947	11
2250	11.000	11
2325	11.000	11
2400	11.000	11
2475	11.000	11
2550	10.867	12
2625	11.413	12
2700	12.000	12
2775	11.613	12
2850	11.880	12
2925	11.773	12
3000	11.853	12
3075	12.000	12
3150	11.947	12
3225	11.867	12
3300	11.947	12
3375	11.920	12
3450	12.000	12
3525	12.000	12
3600	12.000	12
3675	11.840	12
3750	12.080	18
3825	15.507	18
3900	17.667	18
3975	17.880	18
4050	17.373	18
4125	17.773	18
4200	17.507	18
4275	18.000	18
4350	17.733	18
4425	18.000	18
4500	17.987	18
4575	17.960	18
4650	18.000	18
4725	18.000	18
4800	18.000	18
4875	17.813	18
4950	17.853	18
5025	17.907	18
5100	17.947	18
5175	18.000	18
5250	18.000	18
5325	17.907	18
5400	18.000	18
5475	18.000	18
5550	17.907	18
5625	18.000	18
5700	18.000	18
5775	17.587	18
5850	17.920	18
5925	18.000	18
6000	17.920	18
6075	18.000	18
6150	17.133	18
6225	17.747	18
6300	17.840	18
6375	17.880	18
6450	17.800	18
6525	18.000	18
6600	17.680	18
6675	17.933	18
6750	17.853	18
6825	17.587	18
6900	18.000	18
6975	17.733	18
7050	18.000	18
7125	17.973	18
7200	17.920	18
7275	17.733	18
7350	17.880	18
7425	17.760	18
7500	17.773	18
