Result Log

Run 1
150	2.000	1.253	5
225	2.000	2.733	5
300	2.000	3.160	5
375	2.000	4.893	5
450	2.000	4.413	5
525	2.000	2.653	5
600	2.000	3.320	5
675	2.000	4.040	5
750	2.000	3.853	5
825	2.000	3.640	11
900	2.000	6.120	11
975	2.000	9.520	11
1050	2.000	10.387	11
1125	2.000	9.013	11
1200	2.000	9.627	11
1275	2.000	10.413	11
1350	2.000	10.573	11
1425	2.000	10.427	11
1500	2.000	9.587	11
1575	2.000	10.680	11
1650	2.000	9.507	11
1725	2.000	9.667	11
1800	2.000	10.440	11
1875	2.000	8.733	11
1950	2.000	9.373	11
2025	2.000	9.493	11
2100	2.000	9.600	11
2175	2.000	9.867	11
2250	2.000	10.520	11
2325	2.000	10.547	11
2400	2.000	9.627	11
2475	2.000	9.240	11
2550	2.000	10.440	11
2625	2.000	10.173	11
2700	2.000	10.573	11
2775	2.000	9.827	11
2850	2.000	10.680	11
2925	2.000	10.333	11
3000	2.000	10.467	11
3075	2.000	9.667	11
3150	2.000	10.507	11
3225	2.000	9.107	11
3300	2.000	9.467	11
3375	2.000	10.573	11
3450	2.000	10.253	11
3525	2.000	8.453	11
3600	2.000	10.387	11
3675	2.000	10.440	11
3750	2.000	9.667	11
3825	2.000	9.813	11
3900	2.000	9.213	11
3975	2.000	9.213	11
4050	2.000	8.973	11
4125	2.000	10.013	11
4200	2.000	8.493	11
4275	2.000	9.293	11
4350	2.000	10.013	11
4425	2.000	9.853	11
4500	2.000	9.773	11
4575	2.000	10.467	11
4650	2.000	9.227	11
4725	2.000	10.027	11
4800	2.000	10.227	11
4875	2.000	9.880	11
4950	2.000	9.533	11
5025	2.000	10.413	11
5100	2.000	8.960	11
5175	2.000	10.840	11
5250	2.000	9.773	11
5325	2.000	9.547	11
5400	2.000	9.347	11
5475	2.000	9.427	11
5550	2.000	9.933	11
5625	2.000	9.667	11
5700	2.000	8.067	11
5775	2.000	8.907	11
5850	2.000	10.547	11
5925	2.000	8.693	11
6000	2.000	10.013	11
6075	2.000	9.987	11
6150	2.000	9.440	11
6225	2.000	10.520	11
6300	2.000	9.293	11
6375	2.000	9.227	11
6450	2.000	10.173	11
6525	2.000	9.987	11
6600	2.000	10.547	11
6675	2.000	10.440	11
6750	2.000	10.093	11
6825	2.000	9.907	11
6900	2.000	9.427	11
6975	2.000	9.853	11
7050	2.000	10.520	11
7125	2.000	10.253	11
7200	2.000	9.613	11
7275	2.000	10.347	11
7350	2.000	9.840	11
7425	2.000	11.000	11
7500	2.000	9.213	11
7575	2.000	8.827	11
7650	2.000	9.800	11
7725	2.000	10.333	11
7800	2.000	9.080	11
7875	2.000	10.147	11
7950	2.000	8.760	11
8025	2.000	9.613	11
8100	2.000	9.267	11
8175	2.000	10.467	11
8250	2.000	9.760	11
8325	2.000	8.440	11
8400	2.000	10.187	11
8475	2.000	10.520	11
8550	2.000	9.547	11
8625	2.000	9.267	11
8700	2.000	9.787	11
8775	2.000	10.227	11
8850	2.000	10.253	11
8925	2.000	9.467	11
9000	2.000	9.987	11
9075	2.000	9.773	11
9150	2.000	10.627	11
9225	2.000	9.413	11
9300	2.000	9.507	11
9375	2.000	8.920	11
9450	2.000	9.907	11
9525	2.000	10.013	11
9600	2.000	9.573	11
9675	2.000	10.867	11
9750	2.000	8.840	11
9825	2.000	9.347	11
9900	2.000	9.987	11
9975	2.000	10.173	11
10050	2.000	10.627	11

Run 2
150	2.000	0.267	5
225	2.000	2.733	14
300	2.000	8.427	14
375	2.000	12.160	14
450	2.000	12.693	14
525	2.000	13.360	14
600	2.000	12.560	14
675	2.000	11.120	14
750	2.000	12.560	14
825	2.000	11.493	14
900	2.000	12.587	14
975	2.000	13.733	14
1050	2.000	12.933	14
1125	2.000	12.760	14
1200	2.000	13.040	14
1275	2.000	12.773	14
1350	2.000	13.120	14
1425	2.000	12.560	14
1500	2.000	13.173	14
1575	2.000	12.613	14
1650	2.000	12.893	14
1725	2.000	13.347	14
1800	2.000	12.360	14
1875	2.000	12.200	14
1950	2.000	13.213	14
2025	2.000	13.280	14
2100	2.000	11.573	14
2175	2.000	13.040	14
2250	2.000	13.467	14
2325	2.000	12.373	14
2400	2.000	13.413	14
2475	2.000	13.040	14
2550	2.000	12.880	14
2625	2.000	13.147	14
2700	2.000	13.253	14
2775	2.000	12.480	14
2850	2.000	12.387	14
2925	2.000	13.307	14
3000	2.000	13.520	14
3075	2.000	12.160	14
3150	2.000	12.480	14
3225	2.000	12.800	14
3300	2.000	12.667	14
3375	2.000	13.440	14
3450	2.000	12.667	14
3525	2.000	13.120	14
3600	2.000	13.613	14
3675	2.000	13.093	14
3750	2.000	11.867	14
3825	2.000	13.067	14
3900	2.000	13.387	14
3975	2.000	13.120	14
4050	2.000	12.973	14
4125	2.000	13.227	14
4200	2.000	11.813	14
4275	2.000	11.867	14
4350	2.000	13.320	14
4425	2.000	11.813	14
4500	2.000	13.160	14
4575	2.000	12.280	14
4650	2.000	12.213	14
4725	2.000	13.160	14
4800	2.000	12.693	14
4875	2.000	13.733	14
4950	2.000	13.053	14
5025	2.000	13.147	14
5100	2.000	12.760	14
5175	2.000	12.933	14
5250	2.000	12.880	14
5325	2.000	12.773	14
5400	2.000	12.453	14
5475	2.000	12.133	14
5550	2.000	13.307	14
5625	2.000	13.360	14
5700	2.000	13.227	14
5775	2.000	12.253	14
5850	2.000	12.853	14
5925	2.000	12.733	14
6000	2.000	12.373	14
6075	2.000	12.013	14
6150	2.000	13.493	14
6225	2.000	12.427	14
6300	2.000	13.600	14
6375	2.000	13.027	14
6450	2.000	12.880	14
6525	2.000	12.987	14
6600	2.000	12.320	14
6675	2.000	13.467	14
6750	2.000	12.747	14
6825	2.000	13.680	14
6900	2.000	12.640	14
6975	2.000	12.933	14
7050	2.000	12.053	14
7125	2.000	13.573	14
7200	2.000	12.360	14
7275	2.000	12.733	14
7350	2.000	11.920	14
7425	2.000	13.533	14
7500	2.000	13.707	14
7575	2.000	12.640	14
7650	2.000	13.627	14
7725	2.000	13.840	14
7800	2.000	12.133	14
7875	2.000	11.893	14
7950	2.000	13.013	14
8025	2.000	12.680	14
8100	2.000	11.840	14
8175	2.000	13.507	14
8250	2.000	12.573	14
8325	2.000	13.480	14
8400	2.000	13.013	14
8475	2.000	13.627	14
8550	2.000	13.440	14
8625	2.000	13.653	14
8700	2.000	11.520	14
8775	2.000	12.907	14
8850	2.000	13.787	14
8925	2.000	13.147	14
9000	2.000	12.773	14
9075	2.000	12.720	14
9150	2.000	12.987	14
9225	2.000	13.413	14
9300	2.000	12.773	14
9375	2.000	13.520	14
9450	2.000	13.600	14
9525	2.000	12.413	14
9600	2.000	12.507	14
9675	2.000	12.360	14
9750	2.000	13.387	14
9825	2.000	12.773	14
9900	2.000	11.547	14
9975	2.000	12.800	14
10050	2.000	12.347	14

Run 3
150	2.000	1.240	5
225	2.000	1.907	12
300	2.000	5.120	12
375	2.000	10.693	12
450	2.000	10.933	12
525	2.000	10.827	12
600	2.000	11.493	12
675	2.000	11.627	12
750	2.000	10.160	12
825	2.000	11.133	12
900	2.000	11.080	12
975	2.000	9.827	12
1050	2.000	11.053	12
