Result Log

Run 1
150	2.000	-1.627	2
225	2.000	0.013	2
300	2.000	0.720	2
375	2.000	1.093	2
450	2.000	0.960	2
525	2.000	1.680	2
600	2.000	1.627	2
675	2.000	1.920	2
750	2.000	1.387	2
825	2.000	1.213	2
900	2.000	1.627	2
975	2.000	1.813	2
1050	2.000	1.840	2
1125	2.000	1.360	2
1200	2.000	1.467	2
1275	2.000	1.760	2
1350	2.000	1.867	2
1425	2.000	1.840	2
1500	2.000	0.960	2
1575	2.000	1.387	2
1650	2.000	1.573	2
1725	2.000	1.627	2
1800	2.000	1.920	2
1875	2.000	1.760	2
1950	2.000	1.813	2
2025	2.000	1.413	2
2100	2.000	1.627	2
2175	2.000	1.387	2
2250	2.000	1.560	2
2325	2.000	1.440	2
2400	2.000	1.533	2
2475	2.000	1.547	2
2550	2.000	1.440	2
2625	2.000	1.187	2
2700	2.000	1.680	2
2775	2.000	1.760	2
2850	2.000	1.280	2
2925	2.000	1.760	2
3000	2.000	1.547	2
3075	2.000	1.413	2
3150	2.000	1.760	2
3225	2.000	1.413	2
3300	2.000	1.360	2
3375	2.000	1.733	2
3450	2.000	1.387	2
3525	2.000	1.600	2
3600	2.000	1.333	2
3675	2.000	1.253	2
3750	2.000	1.360	2
3825	2.000	1.413	2
3900	2.000	1.600	2
3975	2.000	1.840	2
4050	2.000	1.467	2
4125	2.000	0.973	2
4200	2.000	1.627	2
4275	2.000	1.360	2
4350	2.000	1.760	2
4425	2.000	1.413	2
4500	2.000	1.173	2
4575	2.000	1.120	2
4650	2.000	1.813	2
4725	2.000	1.280	2
4800	2.000	1.520	2
4875	2.000	1.573	2
4950	2.000	1.653	2
5025	2.000	1.707	2
5100	2.000	1.760	2
5175	2.000	1.707	2
5250	2.000	1.600	2
5325	2.000	1.200	2
5400	2.000	1.627	2
5475	2.000	1.680	2
5550	2.000	1.333	2
5625	2.000	1.653	2
5700	2.000	1.533	2
5775	2.000	1.680	2
5850	2.000	1.627	2
5925	2.000	1.227	2
6000	2.000	1.547	2
6075	2.000	1.787	2
6150	2.000	1.787	2
6225	2.000	1.280	2
6300	2.000	1.813	2
6375	2.000	1.653	2
6450	2.000	1.307	2
6525	2.000	1.227	2
6600	2.000	1.680	2
6675	2.000	1.547	2
6750	2.000	1.280	2
6825	2.000	1.653	2
6900	2.000	1.680	2
6975	2.000	1.520	2
7050	2.000	1.467	2
7125	2.000	1.493	2
7200	2.000	1.493	2
7275	2.000	1.800	2
7350	2.000	1.787	2
7425	2.000	1.653	2
7500	2.000	1.787	2
7575	2.000	1.600	2
7650	2.000	1.547	2
7725	2.000	1.467	2
7800	2.000	1.813	2
7875	2.000	1.760	2
7950	2.000	1.627	2
8025	2.000	1.653	2
8100	2.000	0.773	2
8175	2.000	1.333	2
8250	2.000	1.600	2
8325	2.000	1.093	2
8400	2.000	1.760	2
8475	2.000	1.813	2
8550	2.000	1.680	2
8625	2.000	1.707	2
8700	2.000	1.347	2
8775	2.000	1.147	2
8850	2.000	1.787	2
8925	2.000	1.973	2
9000	2.000	1.840	2
9075	2.000	1.147	2
9150	2.000	1.387	2
9225	2.000	1.787	2
9300	2.000	1.520	2
9375	2.000	1.547	2
9450	2.000	1.813	2
9525	2.000	1.307	2
9600	2.000	1.227	2
9675	2.000	1.467	2
9750	2.000	1.947	2
9825	2.000	1.267	2
9900	2.000	1.600	2
9975	2.000	1.787	2
10050	2.000	1.493	2

Run 2
150	2.000	-1.760	3
225	2.000	0.013	3
300	2.000	2.693	3
375	2.000	2.107	3
450	2.000	2.413	3
525	2.000	2.453	3
600	2.000	2.733	3
675	2.000	2.440	3
750	2.000	2.360	3
825	2.000	2.867	3
900	2.000	2.547	3
975	2.000	2.307	3
1050	2.000	2.733	3
1125	2.000	2.520	3
1200	2.000	2.813	3
1275	2.000	2.253	3
1350	2.000	2.653	3
1425	2.000	2.680	3
1500	2.000	2.627	3
1575	2.000	2.573	3
1650	2.000	2.080	3
1725	2.000	2.773	3
1800	2.000	2.600	3
1875	2.000	2.547	3
1950	2.000	2.467	3
2025	2.000	2.520	3
2100	2.000	1.653	3
2175	2.000	2.267	3
2250	2.000	2.173	3
2325	2.000	2.467	3
2400	2.000	2.720	3
2475	2.000	2.520	3
2550	2.000	2.533	3
2625	2.000	2.520	3
2700	2.000	2.547	3
2775	2.000	2.867	3
2850	2.000	2.787	3
2925	2.000	2.707	3
3000	2.000	1.827	3
3075	2.000	2.200	3
3150	2.000	2.093	3
3225	2.000	2.320	3
3300	2.000	2.827	3
3375	2.000	1.853	3
3450	2.000	2.547	3
3525	2.000	2.520	3
3600	2.000	2.853	3
3675	2.000	2.733	3
3750	2.000	2.307	3
3825	2.000	2.787	3
3900	2.000	2.747	3
3975	2.000	2.533	3
4050	2.000	2.413	3
4125	2.000	2.640	3
4200	2.000	2.013	3
4275	2.000	2.467	3
4350	2.000	2.520	3
4425	2.000	1.960	3
4500	2.000	2.493	3
4575	2.000	2.733	3
4650	2.000	2.920	3
4725	2.000	2.867	3
4800	2.000	2.240	3
4875	2.000	2.653	3
4950	2.000	2.840	3
5025	2.000	2.653	3
5100	2.000	2.787	3
5175	2.000	2.627	3
5250	2.000	2.893	3
5325	2.000	2.387	3
5400	2.000	2.000	3
5475	2.000	2.547	3
5550	2.000	2.120	3
5625	2.000	2.533	3
5700	2.000	2.760	3
5775	2.000	2.307	3
5850	2.000	2.627	3
5925	2.000	2.520	3
6000	2.000	2.840	3
6075	2.000	2.253	3
6150	2.000	2.947	3
6225	2.000	2.787	3
6300	2.000	2.707	3
6375	2.000	2.840	3
6450	2.000	2.707	3
6525	2.000	2.627	3
6600	2.000	2.587	3
6675	2.000	2.760	3
6750	2.000	2.467	3
6825	2.000	2.173	3
6900	2.000	2.680	3
6975	2.000	2.680	3
7050	2.000	2.547	3
7125	2.000	2.867	3
7200	2.000	2.520	3
7275	2.000	2.653	3
7350	2.000	2.440	3
7425	2.000	2.693	3
7500	2.000	2.680	3
7575	2.000	2.867	3
7650	2.000	2.280	3
7725	2.000	2.760	3
7800	2.000	2.280	3
7875	2.000	2.600	3
7950	2.000	2.893	3
8025	2.000	2.747	3
8100	2.000	2.547	3
8175	2.000	2.813	3
8250	2.000	2.547	3
8325	2.000	2.133	3
8400	2.000	2.520	3
8475	2.000	2.120	3
8550	2.000	2.933	3
8625	2.000	2.413	3
8700	2.000	2.240	3
8775	2.000	2.960	3
8850	2.000	2.667	3
8925	2.000	2.240	3
9000	2.000	2.800	3
9075	2.000	2.493	3
9150	2.000	2.520	3
9225	2.000	2.813	3
9300	2.000	2.840	3
9375	2.000	2.333	3
9450	2.000	2.720	3
9525	2.000	2.600	3
9600	2.000	2.120	3
9675	2.000	2.387	3
9750	2.000	2.440	3
9825	2.000	2.600	3
9900	2.000	2.787	3
9975	2.000	2.227	3
10050	2.000	2.867	3

Run 3
150	2.000	-0.453	2
225	2.000	1.280	2
300	2.000	0.933	3
375	2.000	1.253	3
450	2.000	2.213	3
525	2.000	2.893	3
600	2.000	2.787	3
675	2.000	2.587	3
750	2.000	2.653	3
825	2.000	2.387	3
900	2.000	2.560	3
975	2.000	2.547	3
1050	2.000	2.493	3
1125	2.000	2.920	3
1200	2.000	2.280	3
1275	2.000	2.067	3
1350	2.000	2.680	3
1425	2.000	2.347	3
1500	2.000	2.707	3
1575	2.000	2.573	3
1650	2.000	2.787	3
1725	2.000	2.747	3
1800	2.000	2.653	3
1875	2.000	2.333	3
1950	2.000	2.547	3
2025	2.000	2.520	4
2100	2.000	3.453	4
2175	2.000	3.227	4
2250	2.000	3.893	4
2325	2.000	3.173	4
2400	2.000	3.387	4
2475	2.000	3.493	4
2550	2.000	3.760	4
2625	2.000	3.707	4
2700	2.000	4.000	4
2775	2.000	3.853	4
2850	2.000	3.600	4
2925	2.000	3.760	4
3000	2.000	3.720	4
3075	2.000	3.427	4
3150	2.000	3.280	4
3225	2.000	3.387	4
3300	2.000	3.573	4
3375	2.000	3.547	4
3450	2.000	3.733	4
3525	2.000	3.760	4
3600	2.000	3.920	4
3675	2.000	3.653	4
3750	2.000	3.560	4
3825	2.000	3.253	4
3900	2.000	3.600	4
3975	2.000	3.627	4
4050	2.000	3.227	4
4125	2.000	3.840	4
4200	2.000	3.013	4
4275	2.000	3.787	4
4350	2.000	3.440	4
4425	2.000	3.827	4
4500	2.000	3.493	4
4575	2.000	3.600	4
4650	2.000	3.413	4
4725	2.000	3.773	4
4800	2.000	3.920	4
4875	2.000	2.907	4
4950	2.000	3.280	4
5025	2.000	3.627	4
5100	2.000	3.547	4
5175	2.000	3.467	4
5250	2.000	3.440	4
5325	2.000	3.440	4
5400	2.000	3.147	4
5475	2.000	3.533	4
5550	2.000	3.760	4
