Result Log

Run 1
7200	6.907	7
7275	7.000	7
7350	7.000	7
7425	6.907	7
7500	7.000	7
7575	7.000	7
7650	6.960	7
7725	7.053	9
7800	8.253	9
7875	9.000	9
7950	9.000	9
8025	8.840	9
8100	9.000	9
8175	9.000	9
8250	8.387	9
8325	9.000	9
8400	9.000	9
8475	9.000	9
8550	9.000	9
8625	8.947	9
8700	8.400	9
8775	9.000	9
8850	8.627	9
8925	8.907	9
9000	9.000	9
9075	9.000	9
9150	9.000	9
9225	9.000	9
9300	8.920	9
9375	8.947	9
9450	9.000	9
9525	8.947	9
9600	8.893	9
9675	8.973	9
9750	8.627	15
9825	11.960	15
9900	14.627	15
9975	14.880	15
10050	15.000	15

Run 5
150	2.573	5
225	4.853	7
300	6.960	7
375	6.907	7
450	6.813	7
525	7.000	7
600	7.000	7
675	7.040	9
750	8.533	10
825	9.333	10
900	9.347	10
975	9.947	10
1050	9.907	10
1125	9.867	10
1200	10.000	10
1275	10.000	10
1350	9.920	10
1425	9.813	10
1500	9.933	10
1575	9.920	10
1650	9.907	10
1725	10.000	10
1800	10.000	10
1875	10.000	10
1950	10.000	10
2025	10.000	10
2100	10.000	10
2175	10.000	10
2250	9.827	10
2325	9.867	10
2400	10.000	10
2475	9.987	10
2550	9.960	10
2625	10.000	10
2700	10.000	10
2775	9.880	10
2850	9.893	10
2925	9.947	10
3000	10.000	10
3075	9.920	10
3150	9.933	10
3225	10.000	10
3300	10.000	10
3375	9.973	11
3450	10.387	11
3525	11.000	11
3600	10.867	11
3675	10.893	11
3750	11.000	11
3825	11.000	11
3900	11.000	11
3975	10.947	11
4050	11.000	11
4125	10.853	11
4200	10.867	11
4275	10.973	11
4350	11.000	11
4425	11.000	11
4500	11.000	11
4575	10.853	11
4650	11.000	11
4725	10.787	11
4800	11.000	11
4875	11.000	11
4950	10.960	11
5025	11.000	11
5100	11.000	11
5175	10.920	11
5250	10.920	11
5325	10.987	11
5400	10.827	11
5475	10.813	11
5550	10.920	11
5625	10.947	11
5700	10.933	11
5775	10.853	11
5850	10.920	11
5925	11.000	11
6000	10.920	11
6075	10.867	11
6150	10.920	14
6225	13.067	14
6300	13.907	14
6375	14.000	14
6450	14.000	14
6525	13.627	14
6600	13.813	14
6675	14.000	14
6750	13.747	20
6825	16.413	21
6900	20.440	21
6975	20.653	21
7050	21.000	21
7125	21.000	21
7200	20.493	21
7275	21.000	21
7350	20.653	21
7425	20.947	21
7500	20.987	21
7575	21.000	21
7650	21.000	21
7725	20.973	21
7800	21.000	21
7875	20.720	21
7950	20.813	21
8025	20.733	22
8100	21.573	22
8175	21.320	22
8250	21.867	22
8325	21.907	22
8400	21.600	22
8475	22.000	22
8550	21.867	22
8625	21.760	22
8700	21.853	22
8775	21.747	22
8850	21.787	22
8925	22.000	22
9000	21.907	22
9075	21.653	22
9150	21.280	26
9225	24.667	26
9300	25.173	26
9375	25.307	26
9450	25.560	26
9525	25.987	30
9600	27.973	30
9675	29.600	30
9750	30.000	30
9825	30.000	30
9900	29.533	30
9975	29.507	30
10050	30.013	31

Run 6
150	3.053	5
225	4.480	10
300	8.787	11
375	10.680	11
450	10.853	11
525	10.960	11
600	10.853	11
675	10.987	11
750	11.000	11
825	10.880	11
900	10.933	11
975	10.867	11
1050	11.000	11
1125	10.947	11
1200	11.000	11
1275	11.000	11
1350	11.027	12
1425	11.733	12
1500	12.000	12
1575	11.813	12
1650	11.893	12
1725	11.773	12
1800	11.947	12
1875	11.840	12
1950	12.000	12
2025	12.000	12
2100	12.000	12
2175	12.000	12
2250	11.640	12
2325	12.000	12
2400	11.960	12
2475	11.853	12
2550	11.933	12
2625	11.920	12
2700	12.000	12
2775	11.893	12
2850	11.840	12
2925	11.880	12
3000	11.813	12
3075	11.773	12
3150	12.000	12
3225	11.933	12
3300	11.907	12
3375	11.973	12
3450	11.987	12
3525	11.907	12
3600	11.960	12
3675	11.827	12
3750	12.000	12
3825	12.000	12
3900	11.973	12
3975	11.827	12
4050	11.960	12
4125	11.800	12
4200	11.600	12
4275	11.893	12
4350	12.000	12
4425	11.840	12
4500	11.973	12
4575	11.893	13
4650	12.120	13
4725	12.813	13
4800	12.973	13
4875	12.733	13
4950	12.853	13
5025	12.853	13
5100	13.000	13
5175	12.920	13
5250	12.880	13
5325	13.000	13
5400	12.987	13
5475	12.907	13
5550	13.000	13
5625	13.000	13
5700	12.947	13
5775	12.973	13
5850	12.973	13
5925	12.947	13
6000	12.827	13
6075	12.893	13
6150	12.813	13
6225	13.040	15
6300	14.253	15
6375	14.613	15
6450	15.000	15
6525	15.000	15
6600	15.000	15
6675	14.493	15
6750	14.787	15
6825	14.733	15
6900	14.827	15
6975	14.907	15
7050	14.747	15
7125	15.000	15
7200	14.973	15
7275	14.987	15
7350	14.880	15
7425	14.773	15
7500	14.973	15
7575	14.747	15
7650	15.000	15
7725	14.640	15
7800	14.947	15
7875	14.640	15
7950	15.000	15
8025	14.773	15
8100	14.747	15
8175	14.800	15
8250	15.000	15
8325	14.707	15
8400	15.000	15
8475	14.800	15
8550	15.000	15
8625	14.800	15
8700	15.000	15
8775	15.000	15
8850	15.000	15
8925	14.733	15
9000	14.933	15
9075	15.000	15
9150	14.960	15
9225	14.800	15
9300	14.947	15
9375	14.987	15
9450	14.760	15
9525	14.947	15
9600	14.680	15
9675	14.867	15
9750	14.867	15
9825	15.000	15
9900	14.987	15
9975	14.853	15
10050	14.987	15

Run 7
150	3.360	6
225	5.720	6
300	6.000	6
375	6.000	6
450	5.613	6
525	6.000	6
600	5.933	6
675	5.920	6
750	6.000	6
825	5.933	6
900	6.000	6
975	6.000	6
1050	5.973	6
1125	6.000	6
1200	5.920	6
1275	5.947	6
1350	6.000	6
1425	6.000	6
1500	6.000	6
1575	5.973	6
1650	6.000	6
1725	6.000	6
1800	5.973	6
1875	6.000	6
1950	6.000	6
2025	6.000	6
2100	6.000	6
2175	6.000	6
2250	6.000	6
2325	6.000	6
2400	5.987	6
2475	6.000	6
2550	5.933	6
2625	6.000	6
2700	5.960	6
2775	5.973	6
2850	5.920	6
2925	6.000	6
3000	6.000	6
3075	6.000	6
3150	5.867	6
3225	6.000	6
3300	6.000	6
3375	5.973	6
3450	6.000	6
3525	6.000	6
3600	5.987	6
3675	6.000	6
3750	5.973	6
3825	5.973	6
3900	5.960	6
3975	6.000	6
4050	5.973	6
4125	6.000	6
4200	6.000	6
4275	6.000	6
4350	5.987	6
4425	6.000	6
4500	6.000	6
4575	6.000	6
4650	6.000	6
4725	6.000	6
4800	5.893	6
4875	6.000	6
4950	6.000	6
5025	5.947	6
5100	6.000	6
5175	5.893	6
5250	6.000	6
5325	6.000	6
5400	5.960	6
5475	5.533	6
5550	6.000	6
5625	5.907	6
5700	6.000	6
5775	5.933	6
5850	6.000	6
5925	5.907	6
6000	5.880	6
6075	5.947	6
6150	5.813	6
6225	5.973	6
6300	5.987	6
6375	5.933	6
6450	5.947	6
6525	5.973	6
6600	5.933	6
6675	6.000	6
6750	5.920	6
6825	6.080	12
6900	8.267	12
6975	11.907	12
7050	11.947	12
7125	11.867	12
7200	11.867	12
7275	11.907	12
7350	11.853	12
7425	12.000	12
7500	12.000	12
7575	11.613	12
7650	11.867	12
7725	11.920	12
7800	12.000	12
7875	12.000	12
7950	11.853	12
8025	11.867	12
8100	11.507	12
8175	11.933	12
8250	11.947	12
8325	11.840	12
8400	12.000	12
8475	11.840	12
8550	11.773	12
8625	11.440	12
8700	11.840	12
8775	11.800	12
8850	11.853	12
8925	11.920	12
9000	12.000	12
9075	12.000	12
9150	11.973	12
9225	11.920	12
9300	11.773	12
9375	12.000	12
9450	12.000	12
9525	12.000	12
9600	12.000	12
9675	12.000	12
9750	11.840	12
9825	11.733	12
9900	12.000	12
9975	11.960	14
10050	12.920	14

Run 8
150	3.467	11
225	7.533	11
300	10.800	11
375	10.987	11
450	11.000	11
525	10.893	11
600	10.893	11
675	11.000	11
750	10.880	11
825	11.000	11
900	11.000	11
975	10.947	11
1050	10.827	11
1125	11.000	11
1200	10.973	11
1275	11.000	11
1350	10.947	11
1425	11.000	11
1500	11.000	11
1575	11.000	11
1650	11.000	11
1725	10.893	11
1800	10.840	11
1875	10.867	11
1950	11.000	11
2025	10.627	11
2100	11.000	11
2175	11.000	11
2250	11.000	11
2325	10.853	11
2400	10.933	11
2475	11.000	11
2550	10.893	11
2625	10.813	11
2700	10.920	11
2775	11.000	11
2850	10.813	11
2925	11.000	11
3000	10.893	11
3075	10.907	11
3150	11.000	11
3225	10.947	11
3300	10.880	11
3375	10.933	11
3450	11.000	11
3525	11.000	11
3600	10.720	11
3675	10.920	11
3750	10.853	11
3825	11.000	11
3900	11.000	11
3975	10.707	11
4050	11.000	11
4125	10.987	11
4200	10.853	11
4275	11.000	11
4350	11.000	11
4425	10.920	11
4500	10.813	11
4575	11.000	11
4650	11.000	11
4725	11.000	11
4800	11.000	11
4875	11.000	11
4950	11.000	11
5025	10.960	11
5100	10.973	11
5175	11.000	11
5250	10.320	11
5325	11.000	11
5400	10.800	11
5475	10.960	11
5550	10.867	11
5625	11.000	11
5700	11.000	11
5775	10.947	11
5850	11.000	11
5925	11.067	15
6000	13.067	15
6075	14.893	15
6150	14.640	17
6225	15.747	17
6300	17.000	17
6375	16.933	17
6450	16.627	17
6525	16.413	17
6600	16.947	17
6675	16.800	17
6750	16.773	17
6825	16.773	17
6900	17.000	17
6975	17.000	17
7050	17.000	17
7125	17.000	17
7200	16.987	17
7275	16.707	17
7350	16.493	17
7425	17.000	17
7500	16.613	17
7575	17.000	17
7650	17.000	17
7725	16.507	17
7800	16.920	17
7875	17.000	17
7950	17.000	17
8025	16.480	17
8100	16.667	17
8175	16.773	17
8250	16.920	17
8325	16.520	17
8400	16.880	17
8475	17.000	17
8550	17.000	17
8625	16.973	17
8700	16.587	17
8775	16.827	17
8850	16.867	17
8925	16.933	17
9000	17.000	17
9075	16.880	17
9150	16.600	17
9225	16.907	17
9300	17.000	17
9375	16.413	17
9450	16.280	17
9525	17.000	17
9600	16.880	17
9675	16.680	17
9750	17.000	17
9825	17.000	17
9900	17.000	17
9975	16.840	17
10050	16.960	17

Run 9
150	3.653	5
225	4.840	6
300	5.280	7
375	6.267	7
450	7.000	7
525	7.000	7
600	6.933	7
675	7.000	7
750	6.947	7
825	6.907	7
900	6.827	7
975	6.893	7
1050	7.000	7
1125	7.000	7
1200	7.000	7
1275	6.907	7
1350	6.920	7
1425	6.920	7
1500	7.000	7
1575	7.000	7
1650	7.000	7
1725	7.000	7
1800	7.000	7
1875	6.973	7
1950	7.000	7
2025	6.960	7
2100	7.000	7
2175	7.000	7
2250	7.000	7
2325	6.960	7
2400	7.000	7
2475	7.000	7
2550	6.893	7
2625	6.947	7
2700	7.000	7
2775	6.933	7
2850	7.000	7
2925	7.000	7
3000	6.840	7
3075	7.000	7
3150	6.960	7
3225	7.000	7
3300	6.893	7
3375	7.000	7
3450	6.613	7
3525	7.000	7
3600	7.000	7
3675	6.947	7
3750	7.000	7
3825	6.907	7
3900	6.960	7
3975	7.000	7
4050	7.000	7
4125	7.000	7
4200	7.000	7
4275	7.000	7
4350	7.000	7
4425	7.000	7
4500	7.000	7
4575	6.973	7
4650	7.000	7
4725	7.000	7
4800	6.907	7
4875	7.000	7
4950	6.933	7
5025	6.947	7
5100	6.920	7
5175	7.000	7
5250	7.000	7
5325	6.947	7
5400	7.000	7
5475	6.987	7
5550	6.893	7
5625	7.000	7
5700	6.960	7
5775	6.867	7
5850	7.000	7
5925	7.000	7
6000	7.000	7
6075	7.000	7
6150	7.000	7
6225	7.000	7
6300	7.000	7
6375	7.000	7
6450	6.933	7
6525	7.000	7
6600	6.920	7
6675	6.507	7
6750	7.000	7
6825	7.000	7
6900	6.773	7
6975	7.000	7
7050	7.000	7
7125	6.920	7
7200	6.907	7
7275	6.973	7
7350	6.827	7
7425	6.907	7
7500	6.880	7
7575	6.960	7
7650	6.947	7
7725	6.907	7
7800	6.813	7
7875	7.000	7
7950	6.960	7
8025	7.000	7
8100	6.920	7
8175	6.973	7
8250	7.000	7
8325	7.000	7
8400	7.000	7
8475	7.000	7
8550	7.000	7
8625	6.947	7
8700	6.760	7
8775	6.827	7
8850	6.920	7
8925	6.760	7
9000	7.000	7
9075	6.840	7
9150	6.867	7
9225	7.000	7
9300	6.840	7
9375	7.000	7
9450	6.920	7
9525	6.867	7
9600	6.773	7
9675	6.667	7
9750	6.920	7
9825	6.933	7
9900	7.000	7
9975	7.000	7
10050	6.760	7

Run 10
150	3.187	5
225	4.907	10
300	8.533	12
375	10.893	16
450	14.360	16
525	15.853	16
600	16.107	20
675	18.653	20
750	19.827	20
825	20.000	20
900	18.987	20
975	20.000	20
1050	19.867	20
1125	19.680	20
1200	19.840	20
1275	19.600	20
1350	19.973	20
1425	19.933	20
1500	19.960	20
1575	20.000	20
1650	19.893	20
1725	19.893	20
1800	19.760	20
1875	20.000	20
1950	19.893	20
2025	19.867	20
2100	20.000	20
2175	20.000	20
2250	19.907	20
2325	19.747	21
2400	20.453	21
2475	20.920	21
2550	20.627	21
2625	20.667	21
2700	21.000	21
2775	20.880	21
2850	20.653	21
2925	21.000	21
3000	20.960	21
3075	20.867	21
3150	20.267	21
3225	21.000	21
3300	20.813	21
3375	21.013	22
3450	21.360	22
3525	21.813	22
3600	21.573	22
3675	21.920	22
3750	21.973	22
3825	21.813	22
3900	22.000	22
3975	21.533	22
4050	21.613	22
4125	21.893	22
4200	21.800	22
4275	21.880	22
4350	21.733	22
4425	21.533	22
4500	22.027	25
4575	23.707	25
4650	24.533	25
4725	24.400	25
4800	24.680	25
4875	25.000	25
4950	25.000	25
5025	25.000	25
5100	24.693	25
5175	24.760	25
5250	24.773	25
5325	24.653	25
5400	24.720	25
5475	24.533	25
5550	24.667	25
5625	24.667	25
5700	24.773	25
5775	25.000	25
5850	24.693	25
5925	24.840	25
6000	25.000	25
6075	24.747	25
6150	24.787	25
6225	24.147	25
6300	24.667	25
6375	24.387	25
6450	24.760	25
6525	24.747	26
6600	25.347	26
6675	25.693	26
6750	26.000	26
6825	25.667	26
6900	26.000	26
6975	25.467	26
7050	25.653	26
7125	25.533	26
7200	25.627	26
7275	25.680	26
7350	25.307	26
7425	25.333	28
7500	26.400	28
7575	27.307	28
7650	27.973	28
7725	27.493	28
7800	27.853	28
7875	26.520	28
7950	27.853	28
8025	26.773	28
8100	28.000	28
8175	27.720	28
8250	27.160	28
8325	27.213	28
8400	27.813	28
8475	27.653	28
8550	28.000	28
8625	27.773	28
8700	27.893	28
8775	27.613	28
8850	27.667	28
8925	27.667	28
9000	27.973	28
9075	27.827	28
9150	27.880	28
9225	28.000	28
9300	27.387	28
9375	27.760	28
9450	27.467	28
9525	27.667	28
9600	27.533	28
9675	27.520	28
9750	27.520	28
9825	27.533	28
9900	27.360	28
9975	27.707	28
10050	28.000	28

Run 11
150	3.827	8
225	5.773	8
300	8.000	8
375	7.947	8
450	7.947	8
525	7.867	8
600	7.867	8
675	8.000	8
750	7.760	8
825	8.000	8
900	7.720	8
975	7.947	8
1050	7.973	8
1125	7.867	8
1200	7.853	8
1275	7.840	8
1350	8.000	8
1425	7.813	8
1500	7.960	8
1575	7.867	8
1650	7.893	8
1725	8.000	8
1800	7.893	8
1875	8.000	8
1950	8.000	8
2025	7.893	8
2100	7.907	8
2175	7.960	8
2250	7.800	8
2325	8.000	8
2400	8.000	8
2475	8.000	8
2550	7.787	8
2625	7.773	8
2700	8.000	8
2775	7.813	8
2850	7.707	8
2925	7.827	8
3000	8.000	8
3075	8.000	8
3150	7.827	8
3225	7.987	8
3300	7.893	8
3375	8.000	8
3450	8.000	8
3525	7.907	8
3600	7.987	8
3675	7.853	8
3750	7.880	8
3825	7.987	8
3900	8.000	8
3975	7.987	8
4050	7.520	8
4125	8.000	8
4200	7.787	8
4275	7.907	8
4350	8.000	8
4425	7.880	8
4500	8.000	8
4575	7.747	8
4650	7.800	8
4725	7.893	8
4800	7.880	8
4875	7.720	8
4950	7.933	8
5025	7.760	8
5100	7.933	8
5175	8.000	8
5250	7.733	8
5325	7.933	8
5400	7.747	8
5475	7.907	8
5550	8.000	8
5625	8.000	8
5700	8.000	8
5775	7.867	8
5850	8.000	8
5925	7.893	8
6000	8.000	8
6075	8.000	8
6150	7.840	8
6225	7.893	8
6300	7.987	8
6375	8.000	8
6450	8.000	8
6525	7.960	8
6600	7.893	8
6675	8.000	8
6750	7.773	8
6825	8.000	8
6900	7.893	8
6975	7.893	8
7050	8.000	8
7125	8.000	8
7200	8.000	8
7275	7.987	8
7350	8.000	8
7425	8.000	8
7500	7.507	8
7575	7.933	8
7650	8.000	8
7725	8.000	8
7800	7.987	8
7875	8.000	8
7950	7.920	8
8025	8.000	8
8100	7.880	8
8175	7.853	8
8250	8.000	8
8325	8.000	8
8400	7.853	8
8475	8.000	8
8550	8.000	8
8625	8.000	8
8700	7.507	8
8775	7.893	8
8850	8.000	8
8925	7.853	8
9000	8.000	8
9075	8.000	8
9150	7.987	8
9225	7.947	8
9300	7.867	8
9375	7.507	8
9450	8.000	8
9525	7.987	8
9600	7.987	8
9675	7.867	8
9750	7.920	8
9825	8.000	8
9900	7.973	8
9975	7.880	8
10050	8.000	8

Run 12
150	2.880	6
225	5.320	6
300	5.907	9
375	8.093	9
450	8.760	9
525	8.933	9
600	8.853	9
675	8.773	9
750	8.947	9
825	8.827	9
900	8.827	9
975	9.000	9
1050	9.000	9
1125	8.507	9
1200	9.000	9
1275	9.000	9
1350	9.000	9
1425	9.000	9
1500	9.013	10
1575	9.453	10
1650	9.973	10
1725	10.000	10
1800	10.000	10
1875	10.000	10
1950	10.000	10
2025	10.000	10
2100	10.000	10
2175	10.000	10
2250	9.907	10
2325	9.987	10
2400	10.000	10
2475	9.947	10
2550	10.000	10
2625	10.000	10
2700	9.893	10
2775	9.907	10
2850	10.000	10
2925	10.213	14
3000	14.227	19
3075	16.893	19
3150	18.747	19
3225	19.000	19
3300	19.000	19
3375	19.000	19
3450	18.560	19
3525	18.880	19
3600	18.120	19
3675	18.600	19
3750	19.000	19
3825	18.360	19
3900	18.627	19
3975	19.000	19
4050	19.000	19
4125	18.560	19
4200	18.813	19
4275	19.000	19
4350	18.747	19
4425	19.000	19
4500	19.000	19
4575	19.000	19
4650	18.547	19
4725	18.613	19
4800	18.680	19
4875	18.853	19
4950	18.920	19
5025	18.747	19
5100	18.787	19
5175	19.000	19
5250	18.507	19
5325	18.720	19
5400	19.000	19
5475	18.560	19
5550	18.867	19
5625	18.413	19
5700	18.800	19
5775	19.000	19
5850	18.893	19
5925	19.000	19
6000	18.747	19
6075	18.653	19
6150	18.413	20
6225	19.413	20
6300	19.613	20
6375	19.160	20
6450	19.760	20
6525	20.000	20
6600	19.533	20
6675	19.827	20
6750	19.453	20
6825	19.707	20
6900	20.000	20
6975	19.760	20
7050	19.693	20
7125	19.840	20
7200	19.613	20
7275	20.000	20
7350	19.627	20
7425	19.387	20
7500	19.360	20
