Result Log

Run 1
3225	2.587	3
3300	2.800	3
3375	2.733	3
3450	2.667	3
3525	2.720	3
3600	2.800	3
3675	2.707	3
3750	2.627	3
3825	2.573	3
3900	2.573	3
3975	2.520	3
4050	2.613	3
4125	2.507	3
4200	2.427	3
4275	2.507	3
4350	2.640	3
4425	2.707	3
4500	2.693	3
4575	2.627	3
4650	2.440	3
4725	2.773	3
4800	2.720	3
4875	2.853	3
4950	2.560	3
5025	2.507	3
5100	2.640	4
5175	2.840	4
5250	3.707	4
5325	3.720	4
5400	3.760	4
5475	3.693	4
5550	3.707	4
5625	3.800	4
5700	3.853	4
5775	3.680	4
5850	3.693	4
5925	3.640	4
6000	3.880	4
6075	3.733	4
6150	3.773	4
6225	3.853	4
6300	3.760	4
6375	3.827	4
6450	3.893	4
6525	3.693	4
6600	3.813	4
6675	3.813	4
6750	3.853	4
6825	3.693	4
6900	3.707	4
6975	3.920	4
7050	3.613	4
7125	3.827	4
7200	3.813	4
7275	3.893	4
7350	3.773	4
7425	3.840	4
7500	3.707	4
7575	3.747	4
7650	3.760	4
7725	3.800	4
7800	3.813	4
7875	3.773	4
7950	3.720	4
8025	3.747	4
8100	3.773	4
8175	3.827	4
8250	3.693	4
8325	3.573	4
8400	3.840	4
8475	3.813	4
8550	3.973	4
8625	3.813	4
8700	3.853	4
8775	3.920	4
8850	3.667	4
8925	3.947	4
9000	3.813	4
9075	3.733	4
9150	3.933	4
9225	3.840	4
9300	3.867	4
9375	3.867	4
9450	3.880	4
9525	3.800	4
9600	3.773	4
9675	3.813	4
9750	3.933	4
9825	3.800	4
9900	3.720	4
9975	3.973	4
10050	3.947	4

Run 4
150	1.187	2
225	1.133	2
300	1.093	2
375	1.027	2
450	1.027	2
525	1.267	2
600	1.080	2
675	1.187	2
750	1.507	2
825	1.120	4
900	2.120	5
975	4.160	5
1050	4.827	5
1125	4.760	5
1200	4.760	5
1275	4.827	5
1350	4.933	5
1425	4.867	5
1500	4.680	5
1575	4.827	5
1650	4.933	5
1725	5.000	5
1800	4.773	5
1875	4.893	5
1950	5.000	5
2025	4.947	5
2100	4.933	5
2175	5.000	5
2250	4.853	5
2325	4.933	5
2400	4.893	5
2475	4.760	5
2550	4.907	5
2625	4.853	5
2700	4.907	5
2775	4.947	5
2850	4.853	5
2925	4.800	5
3000	4.760	5
3075	4.827	5
3150	4.813	5
3225	4.800	5
3300	4.960	5
3375	4.800	5
3450	4.840	5
3525	4.840	5
3600	4.760	5
3675	4.733	5
3750	4.707	5
3825	4.480	5
3900	4.560	5
3975	4.867	5
4050	4.880	5
4125	4.853	5
4200	4.893	5
4275	4.840	5
4350	4.800	5
4425	4.893	5
4500	4.707	5
4575	4.813	5
4650	4.893	5
4725	4.813	5
4800	4.947	5
4875	4.893	5
4950	4.640	5
5025	4.867	5
5100	4.867	5
5175	4.987	5
5250	4.520	5
5325	4.733	5
5400	4.587	5
5475	4.827	5
5550	4.800	5
5625	4.560	5
5700	4.600	5
5775	4.787	5
5850	4.600	5
5925	4.800	5
6000	4.507	5
6075	4.747	5
6150	4.520	5
6225	4.800	5
6300	4.840	5
6375	4.747	5
6450	4.680	5
6525	4.947	5
6600	4.693	5
6675	4.760	5
6750	4.667	5
6825	4.640	5
6900	4.893	5
6975	4.773	5
7050	4.920	5
7125	4.747	5
7200	4.853	5
7275	4.800	5
7350	4.813	5
7425	4.787	5
7500	4.720	5
7575	4.600	5
7650	4.893	5
7725	4.640	5
7800	4.707	5
7875	4.680	5
7950	4.920	5
8025	4.747	5
8100	4.760	5
8175	4.840	5
8250	4.680	5
8325	4.893	5
8400	4.827	5
8475	4.747	5
8550	4.733	5
8625	4.667	5
8700	4.600	5
8775	4.747	5
8850	4.733	5
8925	4.733	5
9000	4.707	5
9075	4.627	5
9150	4.760	5
9225	4.747	5
9300	4.867	5
9375	4.800	5
9450	4.867	5
9525	4.787	5
9600	5.000	5
9675	4.707	5
9750	4.720	5
9825	4.760	5
9900	4.747	5
9975	4.653	5
10050	4.613	5

Run 5
150	0.987	2
225	1.693	2
300	1.787	2
375	1.907	2
450	1.933	2
525	1.880	2
600	1.840	2
675	1.867	2
750	1.933	2
825	1.747	2
900	1.893	2
975	1.973	2
1050	1.960	2
1125	1.960	2
1200	1.973	2
1275	1.893	2
1350	1.893	2
1425	1.933	2
1500	1.933	2
1575	1.947	2
1650	1.840	2
1725	1.907	2
1800	1.867	2
1875	1.960	2
1950	1.893	2
2025	1.920	2
2100	1.880	2
2175	1.947	2
2250	1.907	2
2325	1.947	2
2400	1.947	2
2475	1.840	2
2550	1.813	2
2625	1.933	2
2700	1.933	2
2775	1.907	2
2850	1.933	2
2925	1.973	2
3000	1.933	2
3075	1.947	2
3150	1.853	2
3225	1.880	2
3300	1.880	2
3375	1.813	2
3450	1.973	2
3525	1.893	2
3600	1.867	2
3675	1.840	2
3750	1.893	2
3825	1.973	2
3900	1.933	2
3975	1.907	2
4050	1.933	2
4125	1.933	2
4200	1.893	2
4275	1.947	2
4350	1.973	2
4425	1.947	2
4500	1.947	2
4575	1.947	2
4650	1.973	2
4725	1.947	2
4800	1.853	2
4875	1.880	2
4950	1.893	2
5025	1.987	2
5100	1.973	2
5175	1.960	2
5250	1.920	2
5325	1.987	2
5400	1.787	2
5475	1.840	2
5550	1.827	2
5625	1.840	2
5700	1.813	2
5775	1.893	2
5850	1.853	2
5925	1.893	2
6000	1.933	2
6075	1.853	2
6150	1.947	2
6225	1.880	2
6300	1.947	2
6375	1.920	2
6450	1.933	2
6525	1.907	2
6600	1.773	2
6675	1.773	2
6750	1.853	2
6825	1.920	2
6900	1.893	2
6975	1.893	2
7050	1.747	2
7125	1.720	2
7200	1.893	2
7275	1.813	2
7350	1.920	2
7425	1.800	2
7500	1.907	2
7575	1.920	2
7650	1.933	2
7725	1.907	2
7800	1.907	2
7875	1.960	2
7950	1.893	2
8025	1.827	2
8100	1.853	2
8175	1.907	2
8250	1.947	2
8325	1.973	2
8400	1.760	2
8475	1.893	2
8550	1.853	2
8625	1.920	2
8700	1.933	2
8775	1.827	2
8850	1.867	2
8925	1.853	2
9000	1.773	2
9075	1.720	2
9150	1.787	2
9225	1.813	2
9300	1.747	2
9375	1.880	2
9450	1.760	2
9525	1.707	2
9600	1.907	2
9675	1.787	2
9750	1.907	2
9825	1.893	2
9900	1.827	2
9975	1.893	2
10050	1.773	2

Run 6
150	0.573	2
225	1.013	2
300	1.347	3
375	1.587	3
450	2.600	3
525	2.747	3
600	2.627	3
675	2.840	3
750	2.720	3
825	2.760	3
900	2.573	3
975	2.733	3
1050	2.813	3
1125	2.813	3
1200	2.840	3
1275	2.853	3
1350	2.853	3
1425	2.853	3
1500	2.693	3
1575	2.773	3
1650	2.827	3
1725	2.907	3
1800	2.747	3
1875	2.813	3
1950	2.680	3
2025	2.760	3
2100	2.600	3
2175	2.693	3
2250	2.813	3
2325	2.760	3
2400	2.760	3
2475	2.653	3
2550	2.707	3
2625	2.693	3
2700	2.707	3
2775	2.800	3
2850	2.720	3
2925	2.840	3
3000	2.760	3
3075	2.493	3
3150	2.667	3
3225	2.747	3
3300	2.707	3
3375	2.733	3
3450	2.587	3
3525	2.667	3
3600	2.773	3
3675	2.520	3
3750	2.707	3
3825	2.520	3
3900	2.600	3
3975	2.640	3
4050	2.773	3
4125	2.707	3
4200	2.627	3
4275	2.533	3
4350	2.573	3
4425	2.653	3
4500	2.547	3
4575	2.600	3
4650	2.707	3
4725	2.653	3
4800	2.680	3
4875	2.627	3
4950	2.587	3
5025	2.560	3
5100	2.680	3
5175	2.520	3
5250	2.573	3
5325	2.453	3
5400	2.653	3
5475	2.533	3
5550	2.653	3
5625	2.493	3
5700	2.480	3
5775	2.693	3
5850	2.640	3
5925	2.720	3
6000	2.587	3
6075	2.707	3
6150	2.613	3
6225	2.520	3
6300	2.720	3
6375	2.707	3
6450	2.947	3
6525	2.733	3
6600	2.733	3
6675	2.800	3
6750	2.667	3
6825	2.533	3
6900	2.733	3
6975	2.707	3
7050	2.587	3
7125	2.613	3
7200	2.653	3
7275	2.707	3
7350	2.493	3
7425	2.733	3
7500	2.760	3
7575	2.707	3
7650	2.787	3
7725	2.707	3
7800	2.507	3
7875	2.733	3
7950	2.693	3
8025	2.640	3
8100	2.560	3
8175	2.720	3
8250	2.707	3
8325	2.600	3
8400	2.760	3
8475	2.720	3
8550	2.787	3
8625	2.747	3
8700	2.627	3
8775	2.720	3
8850	2.627	3
8925	2.693	3
9000	2.787	3
9075	2.707	3
9150	2.827	3
9225	2.747	3
9300	2.707	3
9375	2.880	3
9450	2.907	3
9525	2.747	3
9600	2.653	3
9675	2.827	3
9750	2.773	3
9825	2.707	3
9900	2.920	3
9975	2.893	3
10050	2.840	3

Run 7
150	0.960	2
225	1.680	2
300	1.867	2
375	1.800	2
450	1.920	2
525	1.853	2
600	1.920	2
675	1.933	2
750	1.867	2
825	1.920	2
900	1.933	2
975	1.973	2
1050	1.960	2
1125	1.893	2
1200	2.000	2
1275	1.907	2
1350	1.973	2
1425	1.947	2
1500	1.933	2
1575	1.947	2
1650	1.960	2
1725	1.987	2
1800	1.973	2
1875	1.907	2
1950	1.960	2
2025	1.960	2
2100	1.947	2
2175	1.880	2
2250	1.933	2
2325	1.773	2
2400	1.893	2
2475	1.827	2
2550	1.880	2
2625	1.973	2
2700	1.853	2
2775	1.933	2
2850	1.880	2
2925	1.880	2
3000	1.893	2
3075	1.920	2
3150	1.933	2
3225	1.853	2
3300	1.947	2
3375	1.893	2
3450	1.920	2
3525	1.773	2
3600	1.840	2
3675	1.853	2
3750	1.853	2
3825	1.853	2
3900	1.840	2
3975	1.920	2
4050	1.920	2
4125	1.893	2
4200	1.907	2
4275	1.867	2
4350	1.760	2
4425	1.773	2
4500	1.813	2
4575	1.760	2
4650	1.707	2
4725	1.667	2
4800	1.800	2
4875	1.800	2
4950	1.760	2
5025	1.760	2
5100	1.880	2
5175	1.693	2
5250	1.693	2
5325	1.893	2
5400	1.653	2
5475	1.707	2
5550	1.933	2
5625	1.813	2
5700	1.840	2
5775	1.773	2
5850	1.867	2
5925	1.933	2
6000	1.733	2
6075	1.827	2
6150	1.813	2
6225	1.787	2
6300	1.760	2
6375	1.787	2
6450	1.787	2
6525	1.800	2
6600	1.907	2
6675	1.827	2
6750	1.773	2
6825	1.853	2
6900	1.867	2
6975	1.787	2
7050	1.813	2
7125	1.880	2
7200	1.867	2
7275	1.747	2
7350	1.867	2
7425	1.920	2
7500	1.680	2
7575	1.813	2
7650	1.787	2
7725	1.813	2
7800	1.827	2
7875	1.520	2
7950	1.720	2
8025	1.707	2
8100	1.693	2
8175	1.827	2
8250	1.840	2
8325	1.813	2
8400	1.733	2
8475	1.640	2
8550	1.760	2
8625	1.760	2
8700	1.640	2
8775	1.667	2
8850	1.853	2
8925	1.693	2
9000	1.787	2
9075	1.813	2
9150	1.867	2
9225	1.853	2
9300	1.840	2
9375	1.840	2
9450	1.680	2
9525	1.867	2
9600	1.773	2
9675	1.840	2
9750	1.827	2
9825	1.800	2
9900	1.760	2
9975	1.733	2
10050	1.693	2

Run 8
150	1.093	2
225	1.773	2
300	1.840	2
375	1.893	2
450	1.960	3
525	2.347	3
600	2.880	3
675	2.947	3
750	2.987	3
825	2.960	3
900	2.867	3
975	2.893	3
1050	2.973	3
1125	2.973	3
1200	2.973	3
1275	2.920	3
1350	2.973	3
1425	2.907	3
1500	2.933	3
1575	2.947	3
1650	2.867	3
1725	2.867	3
1800	2.920	3
1875	2.893	3
1950	2.827	3
2025	2.880	3
2100	2.947	3
2175	2.973	3
2250	2.880	3
2325	2.867	3
2400	2.840	3
2475	2.893	3
2550	2.880	3
2625	2.947	3
2700	2.920	3
2775	2.867	3
2850	2.907	3
2925	2.907	3
3000	2.880	3
3075	2.880	3
3150	2.947	3
3225	2.880	3
3300	2.800	3
3375	2.960	3
3450	2.947	3
3525	2.907	3
3600	2.840	3
3675	2.893	3
3750	2.827	3
3825	2.920	3
3900	2.960	3
3975	2.853	3
4050	2.840	3
4125	2.960	3
4200	3.000	3
4275	2.920	3
4350	2.907	3
4425	2.933	3
4500	2.947	3
4575	2.933	3
4650	2.840	3
4725	2.773	3
4800	2.840	3
4875	2.893	3
4950	2.893	3
5025	2.853	3
5100	2.933	3
5175	2.907	3
5250	2.947	3
5325	2.693	3
5400	2.867	3
5475	2.880	5
5550	4.227	5
5625	4.760	5
5700	5.000	5
5775	4.720	5
5850	4.760	5
5925	4.760	5
6000	4.867	5
6075	4.973	5
6150	4.893	5
6225	4.960	5
6300	4.800	5
6375	4.813	5
6450	4.773	5
6525	4.720	5
6600	4.920	5
6675	4.853	5
6750	4.720	5
6825	4.960	5
6900	4.773	6
6975	5.013	7
7050	6.520	7
7125	6.680	7
7200	6.853	7
7275	6.613	7
7350	6.827	7
7425	6.653	7
7500	6.733	7
7575	6.547	7
7650	6.747	7
7725	6.800	7
7800	6.493	7
7875	6.800	7
7950	6.747	7
8025	6.760	7
8100	6.867	7
8175	6.547	7
8250	6.653	7
8325	6.547	7
8400	6.413	7
8475	6.573	7
8550	6.453	7
8625	6.627	7
8700	6.373	7
8775	6.413	7
8850	6.880	7
8925	6.480	7
9000	6.560	7
9075	6.667	7
9150	6.800	7
9225	6.507	7
9300	6.507	7
9375	6.347	7
9450	6.507	7
9525	6.627	7
9600	6.720	7
9675	6.800	7
9750	6.293	7
9825	6.640	7
9900	6.653	7
9975	6.600	7
10050	6.653	7

Run 9
150	0.853	2
225	1.413	2
300	1.147	2
375	1.267	2
450	1.253	2
525	1.200	2
600	1.240	2
675	1.147	2
750	1.120	2
825	1.040	3
900	1.680	3
975	2.813	3
1050	2.920	3
1125	2.800	3
1200	2.947	3
1275	2.920	3
1350	2.907	3
1425	2.947	3
1500	2.960	3
1575	2.960	3
1650	3.000	3
1725	2.933	3
1800	3.000	3
1875	2.960	3
1950	3.000	3
2025	3.000	3
2100	2.960	3
2175	2.960	3
2250	2.920	3
2325	2.973	3
2400	2.973	3
2475	3.000	3
2550	2.827	3
2625	2.933	3
2700	2.933	3
2775	2.920	3
2850	2.987	4
2925	3.387	4
3000	3.947	4
3075	3.907	4
3150	3.960	4
3225	3.960	4
3300	3.893	4
3375	3.947	4
3450	3.813	4
3525	3.920	4
3600	3.960	4
3675	3.947	4
3750	3.880	4
3825	3.707	4
3900	3.893	4
3975	3.947	4
4050	3.893	4
4125	3.893	4
4200	3.827	4
4275	3.947	4
4350	3.947	4
4425	3.787	4
4500	3.827	4
4575	3.880	4
4650	3.787	4
4725	3.627	4
4800	3.880	4
4875	3.880	4
4950	3.787	4
5025	3.667	4
5100	3.680	4
5175	3.693	4
5250	3.827	4
5325	3.680	4
5400	3.920	4
5475	3.773	4
5550	3.573	4
5625	3.627	4
5700	3.613	4
5775	3.787	4
5850	3.827	4
5925	3.573	4
6000	3.720	4
6075	3.733	4
6150	3.667	4
6225	3.653	4
6300	3.653	4
6375	3.760	4
6450	3.827	4
6525	3.800	4
6600	3.707	4
6675	3.720	4
6750	3.587	4
6825	3.853	4
6900	3.600	4
6975	3.760	4
7050	3.693	4
7125	3.653	4
7200	3.747	4
7275	3.813	4
7350	3.667	4
7425	3.653	4
7500	3.867	4
7575	3.680	4
7650	3.827	4
7725	3.533	4
7800	3.853	4
7875	3.707	4
7950	3.720	4
8025	3.787	4
8100	3.667	4
8175	3.933	4
8250	3.560	4
8325	3.613	4
8400	3.813	4
8475	3.600	4
8550	3.920	4
8625	3.693	4
8700	3.640	4
8775	3.827	4
8850	3.933	4
8925	3.840	4
9000	3.653	4
9075	3.693	4
9150	3.773	4
9225	3.907	4
9300	3.653	4
9375	3.693	4
9450	3.680	4
9525	3.667	4
9600	3.493	4
9675	3.760	4
9750	3.680	4
9825	3.653	4
9900	3.480	4
9975	3.720	4
10050	3.467	4

Run 10
150	0.907	2
225	1.813	2
300	1.827	2
375	1.853	2
450	1.907	2
525	1.960	2
600	1.947	2
675	1.893	2
750	1.973	2
825	1.947	2
900	1.973	2
975	1.813	2
1050	1.973	2
1125	1.853	2
1200	1.973	2
1275	1.867	2
1350	1.920	2
1425	1.947	2
1500	1.880	2
1575	1.893	2
1650	1.827	2
1725	1.813	2
1800	1.880	2
1875	1.840	2
1950	1.893	2
2025	1.840	2
2100	1.853	2
2175	1.853	2
2250	1.893	2
2325	1.760	2
2400	1.893	2
2475	1.813	2
2550	1.947	2
2625	1.840	2
2700	1.867	2
2775	1.907	2
2850	1.867	2
2925	1.800	2
3000	1.813	2
3075	1.827	2
3150	1.840	2
3225	1.747	2
3300	1.840	2
3375	1.773	2
3450	1.760	2
3525	1.867	2
3600	1.787	2
3675	1.880	2
3750	1.840	2
3825	1.893	2
3900	1.840	2
3975	1.840	2
4050	1.867	2
4125	1.787	2
4200	1.747	2
4275	1.800	2
4350	1.827	2
4425	1.867	2
4500	1.800	2
4575	1.880	2
4650	1.747	2
4725	1.760	2
4800	1.893	2
4875	1.667	2
4950	1.973	2
5025	1.840	2
5100	1.787	2
5175	1.653	2
5250	1.800	2
5325	1.773	2
5400	1.787	2
5475	1.827	2
5550	1.800	2
5625	1.800	2
5700	1.920	2
5775	1.773	2
5850	1.880	2
5925	1.760	2
6000	1.667	2
6075	1.867	2
6150	1.920	2
6225	1.827	2
6300	1.893	2
6375	1.880	2
6450	1.827	2
6525	1.867	2
6600	1.853	2
6675	1.747	2
6750	1.693	2
6825	1.760	2
6900	1.707	2
6975	1.733	2
7050	1.707	2
7125	1.693	2
7200	1.747	2
7275	1.840	2
7350	1.853	2
7425	1.720	2
7500	1.733	2
7575	1.640	2
7650	1.813	2
7725	1.720	2
7800	1.747	2
7875	1.813	2
7950	1.693	2
8025	1.733	2
8100	1.827	2
8175	1.773	2
8250	1.747	2
8325	1.880	2
8400	1.787	2
8475	1.720	2
8550	1.813	2
8625	1.840	2
8700	1.880	2
8775	1.653	2
8850	1.867	2
8925	1.893	2
9000	1.827	2
9075	1.747	2
9150	1.773	2
9225	1.893	2
9300	1.867	2
9375	1.693	2
9450	1.733	2
9525	1.827	2
9600	1.827	2
9675	1.813	2
9750	1.853	2
9825	1.840	2
9900	1.773	2
9975	1.760	2
10050	1.787	2

Run 11
150	1.133	2
225	1.280	2
300	1.187	3
375	1.253	3
450	2.827	3
525	2.920	3
600	2.880	3
675	2.920	3
750	2.920	3
825	3.000	3
900	2.960	3
975	2.947	3
1050	3.000	3
1125	2.827	3
1200	2.720	3
1275	2.867	3
1350	2.907	3
1425	2.867	3
1500	2.893	3
1575	2.813	3
1650	2.907	3
1725	2.600	3
1800	2.827	3
1875	2.827	3
1950	2.773	3
2025	2.773	3
2100	2.933	3
2175	2.787	3
2250	2.880	3
2325	2.760	3
2400	2.800	3
2475	2.880	3
2550	2.920	3
2625	2.960	3
2700	2.867	3
2775	2.707	3
2850	2.880	3
2925	2.933	3
3000	2.893	3
3075	2.787	3
3150	2.787	3
3225	2.733	3
3300	2.773	3
3375	2.920	3
3450	2.933	3
3525	2.893	3
3600	2.933	3
3675	2.920	3
3750	2.880	3
3825	2.827	3
3900	2.813	3
3975	2.800	3
4050	2.933	3
4125	2.947	3
4200	2.747	3
4275	2.733	3
4350	2.853	3
4425	2.800	3
4500	2.493	3
4575	2.800	3
4650	2.627	3
4725	2.667	3
4800	2.813	3
4875	2.760	3
4950	2.800	3
5025	2.760	3
5100	2.840	3
5175	2.773	3
5250	2.613	3
5325	2.653	3
5400	2.867	3
5475	2.893	3
5550	2.640	3
5625	2.827	3
5700	2.747	3
5775	2.653	3
5850	2.827	3
5925	2.667	3
6000	2.680	3
6075	2.813	3
6150	2.653	3
6225	2.693	3
6300	2.707	3
6375	2.640	3
6450	2.747	3
6525	2.760	3
6600	2.720	3
6675	2.587	3
6750	2.720	3
6825	2.693	3
6900	2.693	3
6975	2.760	3
7050	2.880	3
7125	2.573	3
7200	2.853	3
7275	2.507	3
7350	2.667	3
7425	2.560	3
7500	2.480	3
7575	2.787	3
7650	2.520	3
7725	2.720	3
7800	2.720	3
7875	2.640	3
7950	2.787	3
8025	2.480	3
8100	2.547	3
8175	2.627	3
8250	2.533	3
8325	2.547	3
8400	2.480	3
8475	2.587	3
8550	2.573	3
8625	2.747	3
8700	2.680	3
8775	2.493	3
8850	2.773	3
8925	2.587	3
9000	2.453	3
9075	2.547	3
9150	2.800	3
9225	2.853	3
9300	2.800	3
9375	2.653	3
9450	2.720	3
9525	2.640	3
9600	2.827	3
9675	2.707	3
9750	2.693	3
9825	2.627	3
9900	2.840	3
9975	2.573	3
10050	2.680	3

Run 12
150	0.680	2
225	1.120	2
300	0.933	2
375	1.053	2
450	0.973	2
525	0.867	3
600	1.387	3
675	2.840	3
750	2.507	3
825	2.827	3
900	2.800	3
975	2.813	3
1050	2.920	3
1125	2.773	3
1200	2.827	3
1275	2.893	3
1350	2.973	3
1425	2.947	3
1500	2.827	3
1575	2.813	3
1650	2.853	3
1725	2.880	3
1800	2.787	3
1875	2.840	3
1950	2.973	3
2025	2.693	3
2100	2.893	3
2175	2.933	3
2250	2.867	3
2325	2.760	3
2400	2.920	3
2475	3.000	3
2550	2.907	3
2625	2.893	3
2700	2.853	3
2775	2.907	3
2850	2.933	3
2925	3.000	3
3000	2.920	3
3075	2.827	3
3150	2.893	3
3225	2.853	3
3300	2.800	3
3375	2.827	3
3450	2.747	3
3525	2.867	3
3600	2.733	3
3675	2.893	3
3750	2.747	3
3825	2.853	3
3900	2.867	3
3975	2.733	3
4050	2.840	3
4125	2.960	3
4200	2.733	3
4275	2.627	3
4350	2.773	3
4425	2.733	3
4500	2.893	3
4575	2.733	3
4650	2.667	3
4725	2.880	3
4800	2.787	3
4875	2.613	3
4950	2.520	3
5025	2.640	3
5100	2.680	3
5175	2.853	3
5250	2.733	3
5325	2.613	3
5400	2.693	3
5475	2.760	3
5550	2.707	3
5625	2.627	3
5700	2.467	3
5775	2.600	3
5850	2.693	3
5925	2.627	3
6000	2.547	3
6075	2.773	3
6150	2.747	3
6225	2.667	3
6300	2.747	3
6375	2.667	3
6450	2.720	3
6525	2.707	3
6600	2.653	3
6675	2.733	3
6750	2.720	3
6825	2.653	3
6900	2.893	3
6975	2.720	3
7050	2.627	3
7125	2.867	3
7200	2.707	3
7275	2.667	3
7350	2.573	3
7425	2.667	3
7500	2.720	3
