5350	14.680	18	0.420	2	
5450	15.060	18	0.360	2	
5550	15.460	18	0.320	2	
5650	16.280	18	0.180	2	
5750	16.760	18	0.160	2	
5850	16.960	18	0.160	2	
5950	17.200	18	0.140	2	
6050	17.340	19	0.300	2	
6150	17.460	19	0.260	2	
6250	17.840	19	0.100	2	
6350	17.920	20	0.100	2	
6450	17.920	20	0.100	2	
6550	17.920	20	0.100	2	
6650	17.920	20	0.100	2	
6750	17.920	20	0.100	2	
6850	17.920	20	0.120	2	
6950	17.920	20	0.120	2	
7050	17.920	20	0.140	2	
7150	17.920	20	0.140	2	
7250	17.920	20	0.140	2	
7350	17.980	20	0.140	2	
7450	17.980	20	0.140	2	
7550	17.980	20	0.140	2	
7650	18.000	20	0.140	2	
7750	18.000	20	0.140	2	
7850	18.000	20	0.140	2	
7950	18.000	20	0.140	2	
8050	18.000	20	0.140	2	
8150	18.000	20	0.140	2	
8250	18.000	20	0.140	2	
8350	18.000	20	0.140	2	
8450	18.000	20	0.140	2	
8550	18.000	20	0.140	2	
8650	18.020	20	0.140	2	
8750	18.020	20	0.140	2	
8850	18.020	20	0.140	2	
8950	18.020	20	0.160	2	
9050	18.020	20	0.160	2	
9150	18.020	20	0.160	2	
9250	18.080	20	0.160	2	
9350	18.100	20	0.160	2	
9450	18.100	20	0.160	2	
9550	18.100	20	0.160	2	
9650	18.100	20	0.160	2	
9750	18.100	20	0.180	2	
9850	18.100	20	0.180	2	
9950	18.100	20	0.180	2	
10050	18.100	20	0.180	2	

Run 4
150	1.540	4	0.040	1	
250	2.100	5	0.040	1	
350	2.480	6	0.060	1	
450	3.180	11	0.080	1	
550	3.700	11	0.100	1	
650	4.200	11	0.100	1	
750	4.720	11	0.140	1	
850	5.160	11	0.140	1	
950	5.180	11	0.140	1	
1050	5.300	11	0.140	1	
1150	5.420	11	0.140	1	
1250	5.920	11	0.160	1	
1350	6.080	11	0.160	1	
1450	6.160	11	0.160	1	
1550	6.240	11	0.160	1	
1650	6.320	11	0.160	1	
1750	6.440	11	0.160	1	
1850	6.700	11	0.160	1	
1950	7.000	11	0.160	1	
2050	7.440	11	0.140	1	
2150	7.600	11	0.140	1	
2250	7.680	11	0.140	1	
2350	7.800	11	0.140	1	
2450	7.940	11	0.140	1	
2550	8.240	11	0.120	1	
2650	8.260	11	0.120	1	
2750	8.300	11	0.120	1	
2850	8.300	11	0.120	1	
2950	8.400	11	0.120	1	
3050	8.480	11	0.120	1	
3150	8.960	11	0.080	1	
3250	9.480	11	0.080	1	
3350	9.900	12	0.080	1	
3450	10.020	12	0.080	1	
3550	10.280	15	0.080	1	
3650	10.300	15	0.080	1	
3750	10.360	15	0.080	1	
3850	10.440	15	0.080	1	
3950	10.580	15	0.080	1	
4050	10.660	15	0.080	1	
4150	10.680	15	0.080	1	
4250	10.680	15	0.080	1	
4350	10.740	15	0.080	1	
4450	10.740	15	0.080	1	
4550	10.740	15	0.080	1	
4650	10.740	15	0.100	1	
4750	10.740	15	0.100	1	
4850	10.740	15	0.100	1	
4950	10.740	15	0.120	1	
5050	10.740	15	0.120	1	
5150	10.820	15	0.120	1	
5250	10.900	15	0.120	1	
5350	11.080	15	0.120	1	
5450	11.240	15	0.120	1	
5550	11.360	15	0.140	1	
5650	11.540	15	0.140	1	
5750	11.560	15	0.160	1	
5850	11.600	15	0.160	1	
5950	11.620	15	0.160	1	
6050	11.620	15	0.160	1	
6150	11.680	15	0.160	1	
6250	11.780	15	0.160	1	
6350	11.820	15	0.160	1	
6450	11.820	15	0.160	1	
6550	11.820	15	0.160	1	
6650	11.820	15	0.160	1	
6750	11.820	15	0.160	1	
6850	11.860	15	0.160	1	
6950	11.880	15	0.160	1	
7050	11.900	15	0.160	1	
7150	11.980	15	0.160	1	
7250	12.080	15	0.160	1	
7350	12.080	15	0.160	1	
7450	12.080	15	0.160	1	
7550	12.080	15	0.160	1	
7650	12.080	15	0.160	1	
7750	12.080	15	0.160	1	
7850	12.080	15	0.160	1	
7950	12.080	15	0.160	1	
8050	12.160	15	0.160	1	
8150	12.300	15	0.160	1	
8250	12.300	15	0.160	1	
8350	12.300	15	0.160	1	
8450	12.300	15	0.160	1	
8550	12.300	15	0.160	1	
8650	12.300	15	0.160	1	
8750	12.300	15	0.160	1	
8850	12.300	15	0.160	1	
8950	12.300	15	0.160	1	
9050	12.300	15	0.160	1	
9150	12.300	15	0.160	1	
9250	12.300	15	0.160	1	
9350	12.380	15	0.160	1	
9450	12.520	15	0.160	1	
9550	12.520	15	0.160	1	
9650	12.520	15	0.160	1	
9750	12.540	15	0.160	1	
9850	12.540	15	0.160	1	
9950	12.540	15	0.160	1	
10050	12.540	15	0.160	1	

Run 5
150	1.560	3	0.080	1	
250	2.300	6	0.080	1	
350	2.560	6	0.140	1	
450	2.780	6	0.140	1	
550	3.160	7	0.140	1	
650	3.740	7	0.160	1	
750	4.280	7	0.160	1	
850	4.680	7	0.140	1	
950	5.180	8	0.160	1	
1050	5.520	8	0.180	1	
1150	5.980	8	0.140	2	
1250	6.200	8	0.180	2	
1350	6.480	8	0.160	2	
1450	6.900	9	0.180	2	
1550	7.000	9	0.180	2	
1650	7.360	9	0.160	2	
1750	7.560	9	0.160	2	
1850	7.760	9	0.160	2	
1950	7.820	9	0.160	2	
2050	7.920	10	0.200	2	
2150	8.360	10	0.100	2	
2250	8.480	10	0.100	2	
2350	8.560	10	0.100	2	
2450	8.660	10	0.120	2	
2550	8.700	10	0.120	2	
2650	8.780	10	0.120	2	
2750	8.840	10	0.120	2	
2850	8.940	10	0.120	2	
2950	9.120	11	0.120	2	
3050	9.200	11	0.120	2	
3150	9.280	11	0.160	2	
3250	9.300	11	0.160	2	
3350	9.380	11	0.160	2	
3450	9.380	11	0.160	2	
3550	9.380	11	0.160	2	
3650	9.380	11	0.160	2	
3750	9.400	11	0.160	2	
3850	9.400	11	0.160	2	
3950	9.400	11	0.160	2	
4050	9.420	11	0.160	2	
4150	9.440	11	0.160	2	
4250	9.580	13	0.160	2	
4350	9.580	13	0.160	2	
4450	9.600	13	0.160	2	
4550	9.680	13	0.160	2	
4650	9.700	13	0.160	2	
4750	9.700	13	0.160	2	
4850	9.720	13	0.160	2	
4950	9.760	13	0.160	2	
5050	9.800	13	0.160	2	
5150	9.860	13	0.160	2	
5250	10.240	13	0.200	2	
5350	10.460	13	0.200	2	
5450	10.860	14	0.200	2	
5550	11.320	14	0.200	2	
5650	11.420	14	0.200	2	
5750	11.760	14	0.200	2	
5850	11.980	15	0.200	2	
5950	12.140	15	0.200	2	
6050	12.300	15	0.200	2	
6150	12.840	15	0.120	2	
6250	13.020	15	0.100	2	
6350	13.120	15	0.100	2	
6450	13.200	16	0.100	2	
6550	13.200	16	0.100	2	
6650	13.220	16	0.100	2	
6750	13.320	16	0.100	2	
6850	13.360	16	0.100	2	
6950	13.360	16	0.100	2	
7050	13.360	16	0.100	2	
7150	13.360	16	0.100	2	
7250	13.360	16	0.100	2	
7350	13.360	16	0.100	2	
7450	13.360	16	0.100	2	
7550	13.360	16	0.100	2	
7650	13.360	16	0.100	2	
7750	13.360	16	0.100	2	
7850	13.360	16	0.100	2	
7950	13.360	16	0.100	2	
8050	13.360	16	0.100	2	
8150	13.360	16	0.100	2	
8250	13.360	16	0.100	2	
8350	13.360	16	0.100	2	
8450	13.380	16	0.100	2	
8550	13.380	16	0.100	2	
8650	13.380	16	0.100	2	
8750	13.380	16	0.100	2	
8850	13.380	16	0.100	2	
8950	13.380	16	0.100	2	
9050	13.380	16	0.100	2	
9150	13.380	16	0.100	2	
9250	13.380	16	0.100	2	
9350	13.380	16	0.100	2	
9450	13.380	16	0.100	2	
9550	13.380	16	0.100	2	
9650	13.380	16	0.100	2	
9750	13.380	16	0.100	2	
9850	13.380	16	0.100	2	
9950	13.380	16	0.100	2	
10050	13.400	16	0.100	2	

Run 6
150	1.720	5	0.000	0	
250	1.820	5	0.020	1	
350	2.400	6	0.020	1	
450	2.640	6	0.020	1	
550	3.140	6	0.040	1	
650	3.440	6	0.040	1	
750	3.600	6	0.040	1	
850	3.880	6	0.040	1	
950	4.380	6	0.040	1	
1050	4.520	6	0.100	1	
1150	5.080	6	0.080	1	
1250	5.360	6	0.080	1	
1350	5.620	7	0.120	1	
1450	5.660	8	0.220	1	
1550	6.080	8	0.120	1	
1650	6.320	10	0.140	1	
1750	6.640	10	0.140	1	
1850	6.840	10	0.160	1	
1950	6.880	10	0.160	1	
2050	7.120	12	0.220	1	
2150	7.320	12	0.220	1	
2250	7.420	12	0.240	1	
2350	7.660	12	0.240	1	
2450	8.000	12	0.260	1	
2550	8.640	12	0.280	1	
2650	8.900	12	0.260	1	
2750	9.200	13	0.260	1	
2850	9.320	13	0.280	1	
2950	9.380	13	0.280	1	
3050	9.800	13	0.240	1	
3150	10.460	15	0.220	1	
3250	11.340	15	0.180	1	
3350	11.720	15	0.140	1	
3450	11.920	15	0.120	1	
3550	12.360	15	0.120	1	
3650	12.780	15	0.120	1	
3750	13.040	15	0.120	1	
3850	13.340	15	0.080	1	
3950	13.700	15	0.040	1	
4050	14.040	16	0.040	1	
4150	14.300	16	0.040	1	
4250	14.660	17	0.060	1	
4350	15.020	17	0.060	1	
4450	15.240	17	0.040	1	
4550	15.440	17	0.040	1	
4650	15.500	17	0.040	1	
4750	15.560	17	0.040	1	
4850	15.620	17	0.040	1	
4950	15.660	17	0.060	1	
5050	15.760	17	0.060	1	
5150	15.800	17	0.060	1	
5250	15.880	17	0.060	1	
5350	15.980	18	0.060	1	
5450	16.140	18	0.060	1	
5550	16.300	18	0.060	1	
5650	16.420	18	0.060	1	
5750	16.620	18	0.060	1	
5850	16.980	18	0.060	1	
5950	17.080	19	0.060	1	
6050	17.140	19	0.060	1	
6150	17.180	19	0.060	1	
6250	17.220	19	0.060	1	
6350	17.260	19	0.060	1	
6450	17.280	19	0.060	1	
6550	17.280	19	0.060	1	
6650	17.280	19	0.060	1	
6750	17.280	19	0.060	1	
6850	17.280	19	0.060	1	
6950	17.280	19	0.060	1	
7050	17.280	19	0.060	1	
7150	17.280	19	0.060	1	
7250	17.280	19	0.060	1	
7350	17.280	19	0.060	1	
7450	17.300	19	0.060	1	
7550	17.300	19	0.060	1	
7650	17.340	19	0.060	1	
7750	17.380	19	0.060	1	
7850	17.460	19	0.060	1	
7950	17.500	19	0.060	1	
8050	17.580	19	0.060	1	
8150	17.600	19	0.060	1	
8250	17.600	19	0.060	1	
8350	17.600	19	0.060	1	
8450	17.600	19	0.060	1	
8550	17.600	19	0.060	1	
8650	17.600	19	0.060	1	
8750	17.600	19	0.060	1	
8850	17.600	19	0.060	1	
8950	17.600	19	0.060	1	
9050	17.600	19	0.060	1	
9150	17.600	19	0.060	1	
9250	17.600	19	0.060	1	
9350	17.620	19	0.060	1	
9450	17.620	19	0.060	1	
9550	17.620	19	0.060	1	
9650	17.620	19	0.060	1	
9750	17.620	19	0.060	1	
9850	17.620	19	0.060	1	
9950	17.680	19	0.060	1	
10050	17.740	19	0.060	1	

Run 7
150	1.720	7	0.020	1	
250	2.060	7	0.020	1	
350	2.560	7	0.020	1	
450	2.980	7	0.080	1	
550	3.120	7	0.160	1	
650	3.500	7	0.160	1	
750	3.920	7	0.200	1	
850	4.420	8	0.240	1	
950	4.960	8	0.300	1	
1050	5.220	8	0.300	2	
1150	5.600	8	0.280	2	
1250	6.180	8	0.240	2	
1350	5.660	10	0.480	2	
1450	6.960	10	0.240	2	
1550	7.420	10	0.240	2	
1650	7.500	10	0.280	2	
1750	7.760	10	0.300	2	
1850	8.200	10	0.300	2	
1950	8.460	10	0.300	2	
2050	8.740	10	0.220	2	
2150	9.000	10	0.220	2	
2250	9.120	12	0.380	2	
2350	9.220	12	0.400	2	
2450	9.560	12	0.420	2	
2550	9.960	15	0.440	2	
2650	10.020	15	0.440	2	
2750	10.200	15	0.440	2	
2850	10.700	15	0.340	2	
2950	10.900	15	0.320	2	
3050	11.020	15	0.340	2	
3150	11.120	15	0.340	2	
3250	11.260	15	0.380	2	
3350	11.320	15	0.420	2	
3450	11.420	15	0.440	2	
3550	11.500	15	0.460	2	
3650	11.600	15	0.460	2	
3750	11.660	15	0.460	2	
3850	12.080	16	0.460	2	
3950	12.160	16	0.460	2	
4050	12.180	16	0.460	2	
4150	12.280	16	0.460	2	
4250	12.380	16	0.460	2	
4350	12.840	16	0.400	2	
4450	13.460	16	0.300	2	
4550	13.660	17	0.300	2	
4650	13.680	17	0.300	2	
4750	13.680	17	0.300	2	
4850	13.680	17	0.300	2	
4950	13.680	17	0.300	2	
5050	13.800	17	0.280	2	
5150	13.800	17	0.280	2	
5250	13.800	17	0.280	2	
5350	13.800	17	0.280	2	
5450	13.800	17	0.280	2	
5550	13.800	17	0.280	2	
5650	13.800	17	0.280	2	
5750	13.800	17	0.280	2	
5850	13.800	17	0.280	2	
5950	13.800	17	0.280	2	
6050	13.800	17	0.280	2	
6150	13.800	17	0.280	2	
6250	13.800	17	0.280	2	
6350	13.800	17	0.280	2	
6450	13.800	17	0.280	2	
6550	13.800	17	0.280	2	
6650	13.800	17	0.280	2	
6750	13.800	17	0.280	2	
6850	13.800	17	0.280	2	
6950	13.800	17	0.280	2	
7050	13.800	17	0.280	2	
7150	13.800	17	0.280	2	
7250	13.800	17	0.280	2	
7350	13.800	17	0.280	2	
7450	13.800	17	0.280	2	
7550	13.800	17	0.280	2	
7650	13.800	17	0.280	2	
7750	13.800	17	0.280	2	
7850	13.800	17	0.280	2	
7950	13.800	17	0.280	2	
8050	13.800	17	0.280	2	
8150	13.800	17	0.280	2	
8250	13.800	17	0.280	2	
8350	13.800	17	0.280	2	
8450	13.800	17	0.280	2	
8550	13.800	17	0.320	2	
8650	13.800	17	0.340	2	
8750	13.800	17	0.360	2	
8850	13.800	17	0.360	2	
8950	13.800	17	0.360	2	
9050	13.800	17	0.360	2	
9150	13.800	17	0.360	2	
9250	13.800	17	0.360	2	
9350	13.800	17	0.360	2	
9450	13.800	17	0.360	2	
9550	13.800	17	0.360	2	
9650	13.800	17	0.400	2	
9750	13.800	17	0.420	2	
9850	13.800	17	0.500	2	
9950	13.800	17	0.560	2	
10050	13.800	17	0.580	2	

Run 8
150	1.920	5	0.040	1	
250	2.380	5	0.100	1	
350	3.060	6	0.120	1	
450	3.280	6	0.140	1	
550	3.740	7	0.120	1	
650	3.920	7	0.120	1	
750	4.220	7	0.180	1	
850	4.300	7	0.180	1	
950	4.600	8	0.260	1	
1050	4.840	8	0.280	1	
1150	5.020	8	0.240	1	
1250	5.160	9	0.420	1	
1350	5.480	9	0.440	1	
1450	5.640	9	0.480	1	
1550	5.520	9	0.580	2	
1650	5.560	9	0.700	2	
1750	5.520	9	0.720	2	
1850	5.580	9	0.760	2	
1950	5.900	9	0.760	2	
2050	6.040	9	0.720	3	
2150	6.520	9	0.680	3	
2250	6.120	10	0.980	3	
2350	6.520	10	0.900	3	
2450	6.600	16	1.000	3	
2550	7.080	16	0.940	3	
2650	6.840	16	1.120	3	
2750	7.000	16	1.120	3	
2850	7.020	16	1.160	3	
2950	7.040	16	1.220	3	
3050	7.500	16	1.220	3	
3150	8.480	16	1.060	3	
3250	8.580	16	1.100	3	
3350	8.800	16	1.080	3	
3450	8.840	16	1.080	3	
3550	8.960	16	1.100	3	
3650	9.020	16	1.160	3	
3750	9.260	16	1.140	3	
3850	9.340	16	1.200	3	
3950	9.400	16	1.220	3	
4050	9.420	16	1.300	3	
4150	9.560	16	1.320	3	
4250	9.700	16	1.300	3	
4350	9.640	16	1.320	3	
4450	9.840	16	1.320	3	
4550	10.080	16	1.320	3	
4650	10.060	16	1.340	3	
4750	10.120	16	1.320	3	
4850	10.120	16	1.320	3	
4950	10.120	16	1.320	3	
5050	10.120	16	1.320	3	
5150	10.120	16	1.320	3	
5250	10.120	16	1.320	3	
5350	10.120	16	1.320	3	
5450	10.140	16	1.320	3	
5550	10.200	16	1.320	3	
5650	10.200	16	1.320	3	
5750	10.220	16	1.320	3	
5850	10.280	16	1.320	3	
5950	10.320	16	1.320	3	
6050	10.300	16	1.340	3	
6150	10.300	16	1.340	3	
6250	10.300	16	1.340	3	
6350	10.300	16	1.340	3	
6450	10.300	16	1.340	3	
6550	10.300	16	1.340	3	
6650	10.300	16	1.340	3	
6750	10.300	16	1.340	3	
6850	10.300	16	1.340	3	
6950	10.300	16	1.340	3	
7050	10.300	16	1.340	3	
7150	10.300	16	1.340	3	
7250	10.300	16	1.340	3	
7350	10.300	16	1.340	3	
7450	10.300	16	1.340	3	
7550	10.320	16	1.340	3	
7650	10.320	16	1.340	3	
7750	10.320	16	1.340	3	
7850	10.320	16	1.340	3	
7950	10.320	16	1.340	3	
8050	10.320	16	1.340	3	
8150	10.320	16	1.340	3	
8250	10.320	16	1.340	3	
8350	10.340	16	1.340	3	
8450	10.340	16	1.340	3	
8550	10.340	16	1.340	3	
8650	10.340	16	1.340	3	
8750	10.340	16	1.340	3	
8850	10.340	16	1.340	3	
8950	10.320	16	1.360	3	
9050	10.300	16	1.380	3	
9150	10.320	16	1.380	3	
9250	10.320	16	1.400	3	
9350	10.380	16	1.400	3	
9450	10.500	16	1.360	3	
9550	10.440	16	1.400	3	
9650	10.580	16	1.380	3	
9750	10.900	16	1.300	3	
9850	11.000	16	1.320	3	
9950	11.120	16	1.280	3	
10050	11.200	16	1.280	3	

Run 9
150	1.580	4	0.080	1	
250	1.780	6	0.080	1	
350	2.040	6	0.180	1	
450	2.360	6	0.220	1	
550	2.800	7	0.280	1	
650	3.160	7	0.340	1	
750	3.820	7	0.240	1	
850	4.220	7	0.220	1	
950	4.760	7	0.160	1	
1050	4.960	7	0.160	1	
1150	5.200	7	0.160	1	
1250	5.420	8	0.240	1	
1350	5.880	10	0.240	1	
1450	6.200	11	0.240	1	
1550	6.380	11	0.240	1	
1650	7.020	12	0.240	1	
1750	7.740	12	0.240	1	
1850	7.920	12	0.240	1	
1950	8.180	12	0.260	1	
2050	8.460	12	0.280	1	
2150	8.580	12	0.280	1	
2250	8.580	13	0.320	1	
2350	8.960	13	0.300	1	
2450	9.120	13	0.300	1	
2550	9.260	13	0.300	1	
2650	9.880	13	0.220	1	
2750	11.040	13	0.080	1	
2850	11.240	13	0.060	1	
2950	11.340	13	0.060	1	
3050	11.380	13	0.060	1	
3150	11.460	13	0.060	1	
3250	11.460	13	0.060	1	
3350	11.580	13	0.060	1	
3450	11.580	13	0.060	1	
3550	11.580	13	0.060	1	
3650	11.580	13	0.060	1	
3750	11.580	13	0.060	1	
3850	11.580	13	0.060	1	
3950	11.600	13	0.060	1	
4050	11.700	13	0.120	1	
4150	11.700	13	0.140	1	
4250	11.700	13	0.140	1	
4350	11.720	13	0.140	1	
4450	11.720	13	0.140	1	
4550	11.760	13	0.140	1	
4650	11.780	13	0.140	1	
4750	11.880	13	0.140	1	
4850	11.940	14	0.160	1	
4950	11.980	14	0.160	1	
5050	12.000	14	0.160	1	
5150	12.260	14	0.140	1	
5250	12.440	14	0.120	1	
5350	12.580	14	0.120	1	
5450	12.760	14	0.120	1	
5550	12.920	14	0.100	1	
5650	13.080	17	0.100	1	
5750	13.300	17	0.100	1	
5850	13.480	17	0.100	1	
5950	13.520	17	0.100	1	
6050	13.600	17	0.100	1	
6150	13.800	17	0.100	1	
6250	13.940	17	0.100	1	
6350	14.020	17	0.100	1	
6450	14.180	17	0.100	1	
6550	14.300	17	0.100	1	
6650	14.480	17	0.100	1	
6750	14.700	17	0.100	1	
6850	14.960	17	0.100	1	
6950	15.300	17	0.100	1	
7050	15.660	17	0.100	1	
7150	15.920	17	0.060	1	
7250	16.020	17	0.080	1	
7350	16.120	17	0.060	1	
7450	16.320	17	0.040	1	
