Result Log

Run 1
150	1.740	5
200	3.030	8
250	4.200	8
300	5.740	9
350	7.620	10
400	8.900	10
450	9.700	11
500	10.010	11
550	10.210	11
600	10.640	11
650	10.980	11
700	11.030	12
750	11.210	13
800	11.670	13
850	12.160	13
900	12.620	13
950	12.980	13
1000	13.000	13
1050	13.000	13
1100	13.000	13
1150	13.000	13
1200	13.000	13
1250	13.000	13
1300	13.000	13
1350	13.000	13
1400	13.000	13
1450	13.000	13
1500	13.000	13
1550	13.000	13
1600	13.000	13
1650	12.950	13
1700	13.000	13
1750	13.000	13
1800	13.000	13
1850	13.000	13
1900	13.000	13
1950	13.000	13
2000	13.000	13
2050	13.000	13
2100	13.020	15
2150	13.240	15
2200	13.920	15
2250	14.740	15
2300	15.000	15
2350	15.000	15
2400	15.000	15
2450	15.000	15
2500	15.000	15
2550	15.000	15
2600	15.000	15
2650	15.000	15
2700	15.000	15
2750	15.000	15
2800	15.000	15
2850	15.000	15
2900	15.000	15
2950	15.000	15
3000	14.940	15
3050	15.000	15
3100	15.000	15
3150	15.020	16
3200	15.100	16
3250	15.380	16
3300	15.850	16
3350	16.000	16
3400	16.000	16
3450	16.000	16
3500	16.000	16
3550	16.000	16
3600	16.000	16
3650	16.060	18
3700	16.360	18
3750	17.150	18
3800	17.900	18
3850	18.000	18
3900	18.000	18
3950	18.000	18
4000	18.000	18
4050	18.000	18
4100	18.000	18
4150	18.000	18
4200	18.000	18
4250	18.000	18
4300	18.000	18
4350	18.000	18
4400	18.000	18
4450	18.000	18
4500	18.000	18
4550	18.010	19
4600	18.040	19
4650	18.190	20
4700	18.650	20
4750	19.260	20
4800	19.740	20
4850	20.000	20
4900	20.010	21
4950	20.060	21
5000	20.370	21
5050	20.840	21
5100	20.990	21
5150	21.000	21
5200	21.000	21
5250	21.000	21
5300	21.000	21
5350	21.000	21
5400	20.900	21
5450	21.000	21
5500	21.000	21
5550	21.000	21
5600	21.000	21
5650	21.000	21
5700	21.000	21
5750	21.000	21
5800	21.000	21
5850	21.000	21
5900	21.000	21
5950	21.000	21
6000	21.000	21
6050	21.000	21
6100	21.000	21
6150	21.000	21
6200	21.000	21
6250	21.000	21
6300	21.000	21
6350	21.000	21
6400	21.000	21
6450	21.000	21
6500	21.000	21
6550	21.000	21
6600	21.000	21
6650	21.000	21
6700	21.000	21
6750	21.000	21
6800	21.000	21
6850	21.010	22
6900	21.040	22
6950	21.130	22
7000	21.490	22
7050	21.890	22
7100	22.000	22
7150	22.000	22
7200	22.000	22
7250	22.000	22
7300	22.000	22
7350	22.000	22
7400	22.000	22
7450	22.090	25
7500	22.420	25
7550	23.440	25
7600	24.550	25
7650	25.000	25
7700	25.000	25
7750	25.000	25
7800	25.000	25
7850	25.000	25
7900	25.000	25
7950	25.000	25
8000	25.000	25
8050	25.000	25
8100	25.000	25
8150	25.000	25
8200	25.000	25
8250	25.000	25
8300	25.000	25
8350	25.000	25
8400	25.000	25
8450	25.000	25
8500	25.000	25
8550	25.000	25
8600	25.000	25
8650	25.000	25
8700	25.000	25
8750	25.000	25
8800	25.000	25
8850	25.000	25
8900	25.000	25
8950	25.000	25
9000	25.000	25
9050	25.000	25
9100	25.000	25
9150	25.000	25
9200	25.000	25
9250	25.000	25
9300	25.000	25
9350	25.000	25
9400	25.000	25
9450	25.000	25
9500	25.000	25
9550	25.000	25
9600	25.000	25
9650	24.950	25
9700	25.000	25
9750	25.000	25
9800	25.000	25
