Result Log

Run 1
150	2.000	0.933	6
225	2.000	4.480	6
300	2.000	5.067	6
375	2.000	5.093	6
450	2.000	5.280	8
525	2.000	5.493	8
600	2.000	6.773	8
675	2.000	5.973	8
750	2.000	6.573	8
825	2.000	7.467	8
900	2.000	6.187	8
975	2.000	6.973	8
1050	2.000	7.760	8
1125	2.000	6.987	8
1200	2.000	6.040	8
1275	2.000	7.867	8
1350	2.000	7.173	8
1425	2.000	5.613	8
1500	2.000	7.120	8
1575	2.000	7.440	8
1650	2.000	7.373	8
1725	2.000	7.147	8
1800	2.000	7.627	8
1875	2.000	7.173	8
1950	2.000	5.387	8
2025	2.000	7.360	8
2100	2.000	6.667	8
2175	2.000	6.693	8
2250	2.000	7.293	8
2325	2.000	6.573	8
2400	2.000	5.627	8
2475	2.000	6.613	8
2550	2.000	7.173	8
2625	2.000	6.533	8
2700	2.000	7.253	8
2775	2.000	6.213	8
2850	2.000	6.907	8
2925	2.000	7.787	8
3000	2.000	6.413	8
3075	2.000	6.880	8
3150	2.000	6.987	8
3225	2.000	4.880	8
3300	2.000	6.267	8
3375	2.000	6.907	8
3450	2.000	6.480	8
3525	2.000	7.800	8
3600	2.000	7.200	8
3675	2.000	6.560	8
3750	2.000	6.973	8
3825	2.000	6.827	8
3900	2.000	6.880	8
3975	2.000	7.360	8
4050	2.000	7.253	8
4125	2.000	5.627	8
4200	2.000	7.347	8
4275	2.000	7.600	8
4350	2.000	6.533	8
4425	2.000	6.427	8
4500	2.000	7.680	8
4575	2.000	7.173	8
4650	2.000	7.013	8
4725	2.000	7.040	8
4800	2.000	6.560	8
4875	2.000	7.627	8
4950	2.000	5.960	9
5025	2.000	7.253	9
5100	2.000	8.747	9
5175	2.000	7.320	9
5250	2.000	7.467	9
5325	2.000	6.080	9
5400	2.000	8.107	9
5475	2.000	6.800	9
5550	2.000	8.493	9
5625	2.000	6.853	9
5700	2.000	7.747	9
5775	2.000	6.200	9
5850	2.000	8.507	9
5925	2.000	7.587	9
6000	2.000	8.360	9
6075	2.000	7.453	9
6150	2.000	6.560	9
6225	2.000	7.840	9
6300	2.000	8.493	9
6375	2.000	7.933	9
6450	2.000	8.173	9
6525	2.000	7.613	9
6600	2.000	8.680	9
6675	2.000	7.800	9
6750	2.000	8.333	9
6825	2.000	8.093	9
6900	2.000	7.160	9
6975	2.000	7.707	9
7050	2.000	7.347	9
7125	2.000	8.387	9
7200	2.000	8.253	9
7275	2.000	8.040	9
7350	2.000	7.267	9
7425	2.000	7.933	9
7500	2.000	8.373	9
7575	2.000	7.000	9
7650	2.000	8.160	9
7725	2.000	7.667	9
7800	2.000	8.387	9
7875	2.000	8.240	9
7950	2.000	8.173	9
8025	2.000	7.840	9
8100	2.000	8.160	9
8175	2.000	7.320	9
8250	2.000	8.707	9
8325	2.000	7.867	9
8400	2.000	7.973	9
8475	2.000	8.253	9
8550	2.000	7.747	9
8625	2.000	8.173	9
8700	2.000	7.587	9
8775	2.000	7.907	9
8850	2.000	8.067	9
8925	2.000	8.573	9
9000	2.000	6.933	9
9075	2.000	8.280	9
9150	2.000	7.480	9
9225	2.000	7.827	9
9300	2.000	8.333	9
9375	2.000	8.067	9
9450	2.000	7.960	9
9525	2.000	8.013	9
9600	2.000	7.827	9
9675	2.000	7.320	9
9750	2.000	8.507	9
9825	2.000	7.987	9
9900	2.000	8.547	9
9975	2.000	7.800	9
10050	2.000	7.560	9

Run 2
150	2.000	1.000	8
225	2.000	4.267	8
300	2.000	7.680	8
375	2.000	6.187	8
450	2.000	7.173	8
525	2.000	6.987	8
600	2.000	5.667	8
675	2.000	7.040	8
750	2.000	7.307	8
825	2.000	6.560	8
900	2.000	6.667	8
975	2.000	5.120	8
1050	2.000	6.827	8
1125	2.000	7.227	8
1200	2.000	6.293	8
1275	2.000	6.400	8
1350	2.000	6.733	8
1425	2.000	6.453	8
1500	2.000	6.400	8
1575	2.000	6.373	8
1650	2.000	7.627	8
1725	2.000	7.413	8
1800	2.000	7.280	8
1875	2.000	7.067	8
1950	2.000	7.467	8
2025	2.000	6.773	8
2100	2.000	6.907	8
2175	2.000	7.200	8
2250	2.000	6.853	8
2325	2.000	7.253	8
2400	2.000	7.493	8
2475	2.000	6.827	8
2550	2.000	7.040	8
2625	2.000	5.800	8
2700	2.000	6.160	8
2775	2.000	6.347	8
2850	2.000	7.293	8
2925	2.000	7.013	8
3000	2.000	6.827	8
3075	2.000	7.547	8
3150	2.000	7.333	8
3225	2.000	7.093	8
3300	2.000	6.907	8
3375	2.000	6.640	8
3450	2.000	5.867	8
3525	2.000	7.093	8
3600	2.000	6.773	8
3675	2.000	7.360	8
3750	2.000	7.653	8
3825	2.000	7.493	8
3900	2.000	6.827	8
3975	2.000	5.867	8
4050	2.000	6.693	8
4125	2.000	6.960	8
4200	2.000	6.267	8
4275	2.000	7.093	8
4350	2.000	7.360	8
4425	2.000	7.413	8
4500	2.000	5.360	8
4575	2.000	7.813	8
4650	2.000	6.880	8
4725	2.000	7.627	8
4800	2.000	7.387	8
4875	2.000	6.960	8
4950	2.000	6.173	8
5025	2.000	6.920	8
5100	2.000	7.040	8
5175	2.000	6.507	8
5250	2.000	5.893	8
5325	2.000	7.733	8
5400	2.000	6.360	8
5475	2.000	5.947	8
5550	2.000	7.307	8
5625	2.000	7.307	8
5700	2.000	6.880	8
5775	2.000	7.360	8
5850	2.000	5.547	8
5925	2.000	7.253	8
6000	2.000	7.053	8
6075	2.000	6.960	8
6150	2.000	6.587	8
6225	2.000	5.760	8
6300	2.000	7.280	8
6375	2.000	6.387	8
6450	2.000	7.120	8
6525	2.000	6.907	8
6600	2.000	6.960	8
6675	2.000	7.067	8
6750	2.000	7.413	8
6825	2.000	7.093	8
6900	2.000	7.280	8
6975	2.000	6.253	8
7050	2.000	7.040	8
7125	2.000	6.933	8
7200	2.000	7.280	8
7275	2.000	5.920	8
7350	2.000	6.760	8
7425	2.000	7.413	8
7500	2.000	7.440	8
7575	2.000	7.147	8
7650	2.000	7.120	8
7725	2.000	7.227	8
7800	2.000	6.533	8
7875	2.000	7.400	8
7950	2.000	7.507	8
8025	2.000	5.933	8
8100	2.000	7.440	8
8175	2.000	7.413	8
8250	2.000	7.227	8
8325	2.000	7.307	8
8400	2.000	7.067	8
8475	2.000	7.600	8
8550	2.000	6.240	8
8625	2.000	6.720	8
8700	2.000	6.160	8
8775	2.000	6.800	8
8850	2.000	6.800	8
8925	2.000	7.413	8
9000	2.000	6.000	8
9075	2.000	6.800	8
9150	2.000	7.373	8
9225	2.000	5.013	8
9300	2.000	5.853	8
9375	2.000	7.867	8
9450	2.000	7.440	8
9525	2.000	7.253	8
9600	2.000	6.227	8
9675	2.000	7.080	8
9750	2.000	7.467	8
9825	2.000	7.027	8
9900	2.000	6.667	8
9975	2.000	7.493	8
10050	2.000	7.067	8

Run 3
150	2.000	3.000	8
225	2.000	4.760	8
300	2.000	6.533	8
375	2.000	6.720	8
450	2.000	6.293	8
525	2.000	7.013	10
600	2.000	7.253	11
675	2.000	10.587	11
750	2.000	10.627	11
825	2.000	9.800	11
900	2.000	10.053	11
975	2.000	10.440	11
1050	2.000	10.920	11
1125	2.000	9.387	11
1200	2.000	10.653	11
1275	2.000	10.787	11
1350	2.000	10.253	11
1425	2.000	9.747	11
1500	2.000	9.320	11
1575	2.000	10.000	11
1650	2.000	10.093	11
1725	2.000	9.933	11
1800	2.000	9.947	11
1875	2.000	10.067	11
1950	2.000	9.560	11
2025	2.000	9.400	11
2100	2.000	9.480	11
2175	2.000	8.733	11
2250	2.000	10.133	11
2325	2.000	10.067	11
2400	2.000	10.013	11
2475	2.000	9.600	11
2550	2.000	10.520	11
2625	2.000	10.307	11
2700	2.000	9.027	11
2775	2.000	8.627	11
2850	2.000	10.547	11
2925	2.000	9.827	11
3000	2.000	8.747	13
3075	2.000	11.080	13
3150	2.000	12.413	13
3225	2.000	12.053	13
3300	2.000	12.467	13
3375	2.000	10.360	13
3450	2.000	12.027	13
3525	2.000	12.307	13
3600	2.000	11.427	13
3675	2.000	12.027	13
3750	2.000	12.227	13
3825	2.000	12.507	13
3900	2.000	11.560	13
3975	2.000	12.733	13
4050	2.000	11.573	13
4125	2.000	12.133	13
4200	2.000	11.533	13
4275	2.000	11.640	13
4350	2.000	11.293	13
4425	2.000	12.320	13
4500	2.000	10.133	13
4575	2.000	10.987	13
4650	2.000	11.627	13
4725	2.000	12.387	13
4800	2.000	11.853	13
4875	2.000	12.253	13
4950	2.000	11.907	13
5025	2.000	12.627	13
5100	2.000	11.547	13
5175	2.000	11.533	13
5250	2.000	10.493	13
5325	2.000	12.067	13
5400	2.000	11.893	13
5475	2.000	11.613	13
5550	2.000	11.867	13
5625	2.000	12.493	13
5700	2.000	11.960	13
5775	2.000	11.107	13
5850	2.000	12.360	13
5925	2.000	11.360	13
6000	2.000	11.120	13
6075	2.000	12.013	13
6150	2.000	11.880	13
6225	2.000	12.133	13
6300	2.000	11.693	13
6375	2.000	11.667	13
6450	2.000	12.160	13
6525	2.000	11.240	13
6600	2.000	11.987	13
6675	2.000	11.800	13
6750	2.000	12.040	13
6825	2.000	11.453	13
6900	2.000	11.480	13
6975	2.000	11.920	13
7050	2.000	12.360	13
7125	2.000	12.347	13
7200	2.000	11.640	13
7275	2.000	12.093	13
7350	2.000	12.733	13
7425	2.000	12.520	13
7500	2.000	11.933	13
7575	2.000	12.387	13
7650	2.000	10.973	13
7725	2.000	11.920	13
7800	2.000	11.453	13
7875	2.000	10.240	13
