Configuration File: cfg/cfg3_repair_set2.cfg

Result Log

Run 1
4150	7.000	8	0.000	0	
4250	7.460	9	0.000	0	
4350	7.900	10	0.000	0	
4450	7.980	10	0.000	0	
4550	8.020	10	0.000	0	
4650	8.160	10	0.000	0	
4750	8.220	10	0.000	0	
4850	8.460	10	0.000	0	
4950	8.600	10	0.000	0	
5050	8.660	10	0.000	0	
5150	8.720	10	0.000	0	
5250	8.740	10	0.000	0	
5350	8.760	10	0.000	0	
5450	8.760	10	0.000	0	
5550	8.760	10	0.000	0	
5650	8.760	10	0.000	0	
5750	8.760	10	0.000	0	
5850	8.760	10	0.000	0	
5950	8.760	10	0.000	0	
6050	8.760	10	0.000	0	
6150	8.760	10	0.000	0	
6250	8.760	10	0.000	0	
6350	8.760	10	0.000	0	
6450	8.760	10	0.000	0	
6550	8.760	10	0.000	0	
6650	8.760	10	0.000	0	
6750	8.760	10	0.000	0	
6850	8.760	10	0.000	0	
6950	8.760	10	0.000	0	
7050	8.760	10	0.000	0	
7150	8.760	10	0.000	0	
7250	8.760	10	0.000	0	
7350	8.760	10	0.000	0	
7450	8.760	10	0.000	0	
7550	8.760	10	0.000	0	
7650	8.760	10	0.000	0	
7750	8.760	10	0.000	0	
7850	8.760	10	0.000	0	
7950	8.760	10	0.000	0	
8050	8.760	10	0.000	0	
8150	8.760	10	0.000	0	
8250	8.760	10	0.000	0	
8350	8.760	10	0.000	0	
8450	8.760	10	0.000	0	
8550	8.760	10	0.000	0	
8650	8.760	10	0.000	0	
8750	8.760	10	0.000	0	
8850	8.760	10	0.000	0	
8950	8.760	10	0.000	0	
9050	8.760	10	0.000	0	
9150	8.760	10	0.000	0	
9250	8.760	10	0.000	0	
9350	8.760	10	0.000	0	
9450	8.760	10	0.000	0	
9550	8.760	10	0.000	0	
9650	8.760	10	0.000	0	
9750	8.760	10	0.000	0	
9850	8.760	10	0.000	0	
9950	8.760	10	0.000	0	
10050	8.760	10	0.000	0	

Run 6
150	0.420	2	0.000	0	
250	0.600	2	0.000	0	
350	0.840	2	0.000	0	
450	0.960	2	0.000	0	
550	1.160	2	0.000	0	
650	1.280	3	0.000	0	
750	1.400	5	0.000	0	
850	1.560	5	0.000	0	
950	1.760	5	0.000	0	
1050	1.880	5	0.000	0	
1150	2.020	5	0.000	0	
1250	2.140	5	0.000	0	
1350	2.200	5	0.000	0	
1450	2.420	5	0.000	0	
1550	2.500	5	0.000	0	
1650	2.560	5	0.000	0	
1750	2.560	5	0.000	0	
1850	2.640	5	0.000	0	
1950	2.640	5	0.000	0	
2050	2.720	5	0.000	0	
2150	2.720	5	0.000	0	
2250	2.740	5	0.000	0	
2350	2.800	5	0.000	0	
2450	2.840	5	0.000	0	
2550	2.840	5	0.000	0	
2650	2.840	5	0.000	0	
2750	2.880	5	0.000	0	
2850	2.920	5	0.000	0	
2950	3.020	5	0.000	0	
3050	3.060	5	0.000	0	
3150	3.060	5	0.000	0	
3250	3.060	5	0.000	0	
3350	3.060	5	0.000	0	
3450	3.060	5	0.000	0	
3550	3.060	5	0.000	0	
3650	3.060	5	0.000	0	
3750	3.060	5	0.000	0	
3850	3.060	5	0.000	0	
3950	3.060	5	0.000	0	
4050	3.060	5	0.000	0	
4150	3.060	5	0.000	0	
4250	3.060	5	0.000	0	
4350	3.060	5	0.000	0	
4450	3.060	5	0.000	0	
4550	3.060	5	0.000	0	
4650	3.060	5	0.000	0	
4750	3.060	5	0.000	0	
4850	3.060	5	0.000	0	
4950	3.060	5	0.000	0	
5050	3.060	5	0.000	0	
5150	3.060	5	0.000	0	
5250	3.060	5	0.000	0	
5350	3.060	5	0.000	0	
5450	3.060	5	0.000	0	
5550	3.060	5	0.000	0	
5650	3.060	5	0.000	0	
5750	3.060	5	0.000	0	
5850	3.060	5	0.000	0	
5950	3.060	5	0.000	0	
6050	3.060	5	0.000	0	
6150	3.060	5	0.000	0	
6250	3.060	5	0.000	0	
6350	3.180	5	0.000	0	
6450	3.180	5	0.000	0	
6550	3.180	5	0.000	0	
6650	3.180	5	0.000	0	
6750	3.180	5	0.000	0	
6850	3.180	5	0.000	0	
6950	3.180	5	0.000	0	
7050	3.180	5	0.000	0	
7150	3.180	5	0.000	0	
7250	3.180	5	0.000	0	
7350	3.180	5	0.000	0	
7450	3.180	5	0.000	0	
7550	3.180	5	0.000	0	
7650	3.180	5	0.000	0	
7750	3.180	5	0.000	0	
7850	3.180	5	0.000	0	
7950	3.180	5	0.000	0	
8050	3.180	5	0.000	0	
8150	3.180	5	0.000	0	
8250	3.180	5	0.000	0	
8350	3.240	5	0.000	0	
8450	3.240	5	0.000	0	
8550	3.240	5	0.000	0	
8650	3.240	5	0.000	0	
8750	3.240	5	0.000	0	
8850	3.240	5	0.000	0	
8950	3.240	5	0.000	0	
9050	3.240	5	0.000	0	
9150	3.240	5	0.000	0	
9250	3.240	5	0.000	0	
9350	3.240	5	0.000	0	
9450	3.240	5	0.000	0	
9550	3.240	5	0.000	0	
9650	3.240	5	0.000	0	
9750	3.240	5	0.000	0	
9850	3.240	5	0.000	0	
9950	3.240	5	0.000	0	
10050	3.240	5	0.000	0	

Run 7
150	0.240	1	0.000	0	
250	0.380	1	0.000	0	
350	0.480	1	0.000	0	
450	0.800	3	0.000	0	
550	1.080	3	0.000	0	
650	1.220	3	0.000	0	
750	1.560	4	0.000	0	
850	1.780	4	0.000	0	
950	1.940	4	0.000	0	
1050	2.100	4	0.000	0	
1150	2.320	5	0.000	0	
1250	2.480	6	0.000	0	
1350	2.580	6	0.000	0	
1450	2.700	6	0.000	0	
1550	2.780	6	0.000	0	
1650	3.040	6	0.000	0	
1750	3.140	6	0.000	0	
1850	3.240	6	0.000	0	
1950	3.320	6	0.000	0	
2050	3.720	7	0.000	0	
2150	4.000	7	0.000	0	
2250	4.060	7	0.000	0	
2350	4.100	7	0.000	0	
2450	4.120	7	0.000	0	
2550	4.180	7	0.000	0	
2650	4.180	7	0.000	0	
2750	4.180	7	0.000	0	
2850	4.180	7	0.000	0	
2950	4.180	7	0.000	0	
3050	4.180	7	0.000	0	
3150	4.180	7	0.000	0	
3250	4.180	7	0.000	0	
3350	4.220	7	0.000	0	
3450	4.260	7	0.000	0	
3550	4.260	7	0.000	0	
3650	4.260	7	0.000	0	
3750	4.280	7	0.000	0	
3850	4.400	7	0.000	0	
3950	4.680	7	0.000	0	
4050	4.940	7	0.000	0	
4150	5.060	7	0.000	0	
4250	5.200	7	0.000	0	
4350	5.260	7	0.000	0	
4450	5.420	7	0.000	0	
4550	5.440	7	0.000	0	
4650	5.440	7	0.000	0	
4750	5.440	7	0.000	0	
4850	5.440	7	0.000	0	
4950	5.440	7	0.000	0	
5050	5.440	7	0.000	0	
5150	5.440	7	0.000	0	
5250	5.440	7	0.000	0	
5350	5.440	7	0.000	0	
5450	5.440	7	0.000	0	
5550	5.440	7	0.000	0	
5650	5.440	7	0.000	0	
5750	5.440	7	0.000	0	
5850	5.440	7	0.000	0	
5950	5.440	7	0.000	0	
6050	5.440	7	0.000	0	
6150	5.440	7	0.000	0	
6250	5.440	7	0.000	0	
6350	5.440	7	0.000	0	
6450	5.440	7	0.000	0	
6550	5.440	7	0.000	0	
6650	5.440	7	0.000	0	
6750	5.440	7	0.000	0	
6850	5.440	7	0.000	0	
6950	5.440	7	0.000	0	
7050	5.440	7	0.000	0	
7150	5.440	7	0.000	0	
7250	5.440	7	0.000	0	
7350	5.440	7	0.000	0	
7450	5.440	7	0.000	0	
7550	5.440	7	0.000	0	
7650	5.440	7	0.000	0	
7750	5.440	7	0.000	0	
7850	5.440	7	0.000	0	
7950	5.440	7	0.000	0	
8050	5.440	7	0.000	0	
8150	5.440	7	0.000	0	
8250	5.440	7	0.000	0	
8350	5.440	7	0.000	0	
8450	5.440	7	0.000	0	
8550	5.440	7	0.000	0	
8650	5.440	7	0.000	0	
8750	5.440	7	0.000	0	
8850	5.440	7	0.000	0	
8950	5.440	7	0.000	0	
9050	5.440	7	0.000	0	
9150	5.440	7	0.000	0	
9250	5.440	7	0.000	0	
9350	5.440	7	0.000	0	
9450	5.440	7	0.000	0	
9550	5.440	7	0.000	0	
9650	5.440	7	0.000	0	
9750	5.440	7	0.000	0	
9850	5.440	7	0.000	0	
9950	5.440	7	0.000	0	
10050	5.440	7	0.000	0	

Run 8
150	0.400	2	0.000	0	
250	0.500	2	0.000	0	
350	0.700	4	0.000	0	
450	0.820	4	0.000	0	
550	0.960	4	0.000	0	
650	1.140	4	0.000	0	
750	1.240	4	0.000	0	
850	1.660	5	0.000	0	
950	1.740	5	0.000	0	
1050	2.120	5	0.000	0	
1150	2.520	5	0.000	0	
1250	2.600	5	0.000	0	
1350	2.680	5	0.000	0	
1450	2.980	5	0.000	0	
1550	3.040	5	0.000	0	
1650	3.240	5	0.000	0	
1750	3.340	6	0.000	0	
1850	3.480	6	0.000	0	
1950	3.780	6	0.000	0	
2050	4.020	6	0.000	0	
2150	4.140	6	0.000	0	
2250	4.380	7	0.000	0	
2350	4.620	7	0.000	0	
2450	4.960	7	0.000	0	
2550	5.380	7	0.000	0	
2650	5.800	10	0.000	0	
2750	5.960	10	0.000	0	
2850	6.620	10	0.000	0	
2950	6.880	10	0.000	0	
3050	7.220	10	0.000	0	
3150	7.520	10	0.000	0	
3250	7.760	10	0.000	0	
3350	8.100	10	0.000	0	
3450	8.220	10	0.000	0	
3550	8.420	10	0.000	0	
3650	8.560	10	0.000	0	
3750	8.800	10	0.000	0	
3850	8.940	10	0.000	0	
3950	9.060	10	0.000	0	
4050	9.140	10	0.000	0	
4150	9.260	10	0.000	0	
4250	9.380	12	0.000	0	
4350	9.500	12	0.000	0	
4450	9.540	12	0.000	0	
4550	9.720	12	0.000	0	
4650	9.820	12	0.000	0	
4750	9.920	12	0.000	0	
4850	10.000	12	0.000	0	
4950	10.060	12	0.000	0	
5050	10.160	12	0.000	0	
5150	10.280	14	0.000	0	
5250	10.380	14	0.000	0	
5350	10.480	14	0.000	0	
5450	10.560	14	0.000	0	
5550	10.600	14	0.000	0	
5650	10.620	14	0.000	0	
5750	10.720	14	0.000	0	
5850	10.740	14	0.000	0	
5950	10.980	14	0.000	0	
6050	11.160	14	0.000	0	
6150	11.280	14	0.000	0	
6250	11.460	14	0.000	0	
6350	11.620	14	0.000	0	
6450	12.000	15	0.000	0	
6550	12.300	15	0.000	0	
6650	12.600	16	0.000	0	
6750	13.060	17	0.000	0	
6850	13.340	17	0.000	0	
6950	13.700	17	0.000	0	
7050	14.000	17	0.000	0	
7150	14.320	17	0.000	0	
7250	14.560	17	0.000	0	
7350	14.760	17	0.000	0	
7450	15.000	17	0.000	0	
7550	15.140	17	0.000	0	
7650	15.160	17	0.000	0	
7750	15.240	17	0.000	0	
7850	15.320	17	0.000	0	
7950	15.340	17	0.000	0	
8050	15.480	17	0.000	0	
8150	15.600	17	0.000	0	
8250	15.700	17	0.000	0	
8350	15.760	17	0.000	0	
8450	15.860	17	0.000	0	
8550	15.980	17	0.000	0	
8650	16.040	17	0.000	0	
8750	16.040	17	0.000	0	
8850	16.040	17	0.000	0	
8950	16.040	17	0.000	0	
9050	16.040	17	0.000	0	
9150	16.040	17	0.000	0	
9250	16.040	17	0.000	0	
9350	16.040	17	0.000	0	
9450	16.040	17	0.000	0	
9550	16.040	17	0.000	0	
9650	16.040	17	0.000	0	
9750	16.040	17	0.000	0	
9850	16.040	17	0.000	0	
9950	16.040	17	0.000	0	
10050	16.040	17	0.000	0	

Run 9
150	0.160	2	0.000	0	
250	0.280	2	0.000	0	
350	0.420	3	0.000	0	
450	0.640	3	0.000	0	
550	0.680	3	0.000	0	
650	0.720	3	0.000	0	
750	0.760	3	0.000	0	
850	0.780	3	0.000	0	
950	0.800	3	0.000	0	
1050	0.800	3	0.000	0	
1150	0.880	3	0.000	0	
1250	0.880	3	0.000	0	
1350	0.920	3	0.000	0	
1450	0.920	3	0.000	0	
1550	1.020	3	0.000	0	
1650	1.020	3	0.000	0	
1750	1.020	3	0.000	0	
1850	1.020	3	0.000	0	
1950	1.040	3	0.000	0	
2050	1.040	3	0.000	0	
2150	1.040	3	0.000	0	
2250	1.040	3	0.000	0	
2350	1.040	3	0.000	0	
2450	1.040	3	0.000	0	
2550	1.040	3	0.000	0	
2650	1.040	3	0.000	0	
2750	1.040	3	0.000	0	
2850	1.040	3	0.000	0	
2950	1.040	3	0.000	0	
3050	1.040	3	0.000	0	
3150	1.040	3	0.000	0	
3250	1.040	3	0.000	0	
3350	1.040	3	0.000	0	
3450	1.040	3	0.000	0	
3550	1.040	3	0.000	0	
3650	1.040	3	0.000	0	
3750	1.040	3	0.000	0	
3850	1.040	3	0.000	0	
3950	1.040	3	0.000	0	
4050	1.040	3	0.000	0	
4150	1.040	3	0.000	0	
4250	1.040	3	0.000	0	
4350	1.040	3	0.000	0	
4450	1.040	3	0.000	0	
4550	1.040	3	0.000	0	
4650	1.040	3	0.000	0	
4750	1.040	3	0.000	0	
4850	1.040	3	0.000	0	
4950	1.040	3	0.000	0	
5050	1.080	3	0.000	0	
5150	1.080	3	0.000	0	
5250	1.080	3	0.000	0	
5350	1.080	3	0.000	0	
5450	1.080	3	0.000	0	
5550	1.100	3	0.000	0	
5650	1.240	3	0.000	0	
5750	1.280	3	0.000	0	
5850	1.380	3	0.000	0	
5950	1.580	3	0.000	0	
6050	1.680	3	0.000	0	
6150	1.820	3	0.000	0	
6250	1.940	4	0.000	0	
6350	2.040	4	0.000	0	
6450	2.200	4	0.000	0	
6550	2.540	5	0.000	0	
6650	2.840	5	0.000	0	
6750	3.080	5	0.000	0	
6850	3.240	5	0.000	0	
6950	3.300	5	0.000	0	
7050	3.840	7	0.000	0	
7150	4.000	7	0.000	0	
7250	4.220	7	0.000	0	
