Configuration File: cfg/cfg2_half_mutation_set2.cfg

Result Log

Run 1
150	0.340	2	0.000	0	
250	0.560	4	0.000	0	
350	0.820	4	0.000	0	
450	0.940	4	0.000	0	
550	1.100	4	0.000	0	
650	1.120	4	0.000	0	
750	1.160	4	0.000	0	
850	1.260	4	0.000	0	
950	1.420	4	0.000	0	
1050	1.620	4	0.000	0	
1150	1.920	4	0.000	0	
1250	2.040	4	0.000	0	
1350	2.100	4	0.000	0	
1450	2.120	4	0.000	0	
1550	2.200	4	0.000	0	
1650	2.300	4	0.000	0	
1750	2.480	4	0.000	0	
1850	2.680	4	0.000	0	
1950	3.000	5	0.000	0	
2050	3.680	5	0.000	0	
2150	4.020	5	0.000	0	
2250	4.340	7	0.000	0	
2350	4.500	7	0.000	0	
2450	4.560	7	0.000	0	
2550	4.720	7	0.000	0	
2650	5.100	10	0.000	0	
2750	5.240	10	0.000	0	
2850	5.480	10	0.000	0	
2950	5.640	10	0.000	0	
3050	5.960	10	0.000	0	
3150	6.140	10	0.000	0	
3250	6.300	10	0.000	0	
3350	6.360	10	0.000	0	
3450	6.500	10	0.000	0	
3550	6.700	10	0.000	0	
3650	6.720	10	0.000	0	
3750	6.800	10	0.000	0	
3850	6.960	10	0.000	0	
3950	7.140	10	0.000	0	
4050	7.160	10	0.000	0	
4150	7.260	10	0.000	0	
4250	7.360	10	0.000	0	
4350	7.720	13	0.000	0	
4450	8.060	13	0.000	0	
4550	8.120	13	0.000	0	
4650	8.240	13	0.000	0	
4750	8.460	13	0.000	0	
4850	8.620	13	0.000	0	
4950	8.940	13	0.000	0	
5050	9.140	13	0.000	0	
5150	9.520	15	0.000	0	
5250	9.600	15	0.000	0	
5350	9.800	15	0.000	0	
5450	10.080	15	0.000	0	
5550	10.440	15	0.000	0	
5650	10.860	15	0.000	0	
5750	11.380	15	0.000	0	
5850	11.620	15	0.000	0	
5950	11.800	15	0.000	0	
6050	12.100	15	0.000	0	
6150	12.420	15	0.000	0	
6250	12.500	15	0.000	0	
6350	12.880	15	0.000	0	
6450	13.020	15	0.000	0	
6550	13.360	15	0.000	0	
6650	13.560	15	0.000	0	
6750	13.740	15	0.000	0	
6850	13.880	15	0.000	0	
6950	14.040	16	0.000	0	
7050	14.280	17	0.000	0	
7150	14.480	17	0.000	0	
7250	14.700	17	0.000	0	
7350	14.920	18	0.000	0	
7450	15.120	18	0.000	0	
7550	15.260	18	0.000	0	
7650	15.420	18	0.000	0	
7750	15.600	18	0.000	0	
7850	15.640	18	0.000	0	
7950	15.740	18	0.000	0	
8050	15.760	18	0.000	0	
8150	15.780	18	0.000	0	
8250	15.780	18	0.000	0	
8350	15.780	18	0.000	0	
8450	15.780	18	0.000	0	
8550	15.780	18	0.000	0	
8650	15.780	18	0.000	0	
8750	15.780	18	0.000	0	
8850	15.780	18	0.000	0	
8950	15.780	18	0.000	0	
9050	15.780	18	0.000	0	
9150	15.780	18	0.000	0	
9250	15.780	18	0.000	0	
9350	15.780	18	0.000	0	
9450	15.780	18	0.000	0	
9550	15.780	18	0.000	0	
9650	15.780	18	0.000	0	
9750	15.780	18	0.000	0	
9850	15.780	18	0.000	0	
9950	15.780	18	0.000	0	
10050	15.780	18	0.000	0	

Run 2
150	0.300	1	0.000	0	
250	0.380	1	0.000	0	
350	0.700	2	0.000	0	
450	1.120	7	0.000	0	
550	1.300	7	0.000	0	
650	1.440	7	0.000	0	
750	1.680	7	0.000	0	
850	1.980	7	0.000	0	
950	2.060	7	0.000	0	
1050	2.140	7	0.000	0	
1150	2.380	7	0.000	0	
1250	2.640	7	0.000	0	
1350	2.920	7	0.000	0	
1450	3.100	7	0.000	0	
1550	3.420	8	0.000	0	
1650	3.640	8	0.000	0	
1750	3.940	8	0.000	0	
1850	4.220	8	0.000	0	
1950	4.300	8	0.000	0	
2050	4.640	8	0.000	0	
2150	5.000	8	0.000	0	
2250	5.200	8	0.000	0	
2350	5.320	8	0.000	0	
2450	5.880	9	0.000	0	
2550	6.400	9	0.000	0	
2650	6.580	9	0.000	0	
2750	6.720	9	0.000	0	
2850	6.900	9	0.000	0	
2950	6.980	9	0.000	0	
3050	7.280	12	0.000	0	
3150	7.460	12	0.000	0	
3250	7.680	12	0.000	0	
3350	8.080	12	0.000	0	
3450	8.480	12	0.000	0	
3550	8.600	12	0.000	0	
3650	8.800	12	0.000	0	
3750	8.940	12	0.000	0	
3850	9.220	13	0.000	0	
3950	9.280	13	0.000	0	
4050	9.480	13	0.000	0	
4150	9.600	13	0.000	0	
4250	9.740	13	0.000	0	
4350	9.980	14	0.000	0	
4450	10.120	14	0.000	0	
4550	10.160	14	0.000	0	
4650	10.160	14	0.000	0	
4750	10.280	14	0.000	0	
4850	10.280	14	0.000	0	
4950	10.280	14	0.000	0	
5050	10.280	14	0.000	0	
5150	10.280	14	0.000	0	
5250	10.300	14	0.000	0	
5350	10.300	14	0.000	0	
5450	10.380	14	0.000	0	
5550	10.420	14	0.000	0	
5650	10.460	14	0.000	0	
5750	10.480	14	0.000	0	
5850	10.580	14	0.000	0	
5950	10.720	14	0.000	0	
6050	11.160	14	0.000	0	
6150	11.480	14	0.000	0	
6250	11.760	14	0.000	0	
6350	12.180	14	0.000	0	
6450	12.780	14	0.000	0	
6550	13.160	14	0.000	0	
6650	13.220	14	0.000	0	
6750	13.260	14	0.000	0	
6850	13.260	14	0.000	0	
6950	13.360	14	0.000	0	
7050	13.440	14	0.000	0	
7150	13.440	14	0.000	0	
7250	13.440	14	0.000	0	
7350	13.440	14	0.000	0	
7450	13.440	14	0.000	0	
7550	13.440	14	0.000	0	
7650	13.440	14	0.000	0	
7750	13.440	14	0.000	0	
7850	13.440	14	0.000	0	
7950	13.440	14	0.000	0	
8050	13.440	14	0.000	0	
8150	13.440	14	0.000	0	
8250	13.440	14	0.000	0	
8350	13.440	14	0.000	0	
8450	13.440	14	0.000	0	
8550	13.440	14	0.000	0	
8650	13.440	14	0.000	0	
8750	13.440	14	0.000	0	
8850	13.440	14	0.000	0	
8950	13.440	14	0.000	0	
9050	13.440	14	0.000	0	
9150	13.440	14	0.000	0	
9250	13.440	14	0.000	0	
9350	13.440	14	0.000	0	
9450	13.440	14	0.000	0	
9550	13.440	14	0.000	0	
9650	13.440	14	0.000	0	
9750	13.440	14	0.000	0	
9850	13.440	14	0.000	0	
9950	13.440	14	0.000	0	
10050	13.440	14	0.000	0	

Run 3
150	0.200	1	0.000	0	
250	0.240	1	0.000	0	
350	0.360	2	0.000	0	
450	0.520	2	0.000	0	
550	0.700	2	0.000	0	
650	0.760	2	0.000	0	
750	0.800	2	0.000	0	
850	0.860	2	0.000	0	
950	0.900	2	0.000	0	
1050	0.920	2	0.000	0	
1150	1.080	2	0.000	0	
1250	1.160	2	0.000	0	
1350	1.320	3	0.000	0	
1450	1.460	4	0.000	0	
1550	1.500	4	0.000	0	
1650	1.600	4	0.000	0	
1750	1.760	4	0.000	0	
1850	1.940	4	0.000	0	
1950	2.180	4	0.000	0	
2050	2.340	4	0.000	0	
2150	2.600	4	0.000	0	
2250	2.700	4	0.000	0	
2350	2.880	4	0.000	0	
2450	3.200	5	0.000	0	
2550	3.280	5	0.000	0	
2650	3.560	5	0.000	0	
2750	3.780	5	0.000	0	
2850	3.880	5	0.000	0	
2950	3.940	5	0.000	0	
3050	4.100	6	0.000	0	
3150	4.180	6	0.000	0	
3250	4.220	6	0.000	0	
3350	4.300	7	0.000	0	
3450	4.320	7	0.000	0	
3550	4.640	9	0.000	0	
3650	4.760	9	0.000	0	
3750	4.920	9	0.000	0	
3850	4.980	9	0.000	0	
3950	5.140	9	0.000	0	
4050	5.240	9	0.000	0	
4150	5.400	9	0.000	0	
4250	5.620	9	0.000	0	
4350	5.740	9	0.000	0	
