Result Log

Run 1
5175	5.137	1.467	2
5250	5.212	1.027	2
5325	5.287	1.427	2
5400	5.362	0.227	2
5475	5.437	0.000	2
5550	5.512	1.400	2
5625	5.587	0.493	2
5700	5.662	0.853	2
5775	5.737	0.067	2
5850	5.812	0.600	2
5925	5.887	0.507	2
6000	5.962	-0.640	2
6075	6.037	0.387	2
6150	6.112	0.867	2
6225	6.187	1.267	2
6300	6.262	0.280	2
6375	6.337	0.827	2
6450	6.412	0.040	2
6525	6.487	0.267	2
6600	6.562	1.467	2
6675	6.637	-1.040	2
6750	6.712	0.653	2
6825	6.787	-1.267	2
6900	6.862	0.253	2
6975	6.937	1.080	2
7050	7.012	-2.320	2
7125	7.087	1.227	2
7200	7.162	-0.093	2
7275	7.237	0.853	2
7350	7.312	-0.240	2
7425	7.387	1.320	2
7500	7.462	-0.667	2
7575	7.537	0.133	2
7650	7.612	0.867	2
7725	7.687	0.867	2
7800	7.762	-1.533	2
7875	7.837	-0.933	2
7950	7.912	0.627	2
8025	7.987	-0.080	2
8100	8.062	1.147	2
8175	8.137	-0.600	2
8250	8.212	0.907	2
8325	8.287	0.467	2
8400	8.362	1.000	2
8475	8.437	0.867	2
8550	8.512	0.627	2
8625	8.587	-0.093	2
8700	8.662	-0.067	2
8775	8.737	-0.467	2
8850	8.812	0.707	2
8925	8.887	0.187	2
9000	8.962	0.080	2
9075	9.037	-1.133	2
9150	9.112	-0.667	2
9225	9.187	-0.333	2
9300	9.262	0.893	2
9375	9.337	0.640	2
9450	9.412	-0.160	2
9525	9.487	-0.533	2
9600	9.562	0.453	2
9675	9.637	0.187	2
9750	9.712	-0.853	2
9825	9.787	-1.280	2
9900	9.862	-0.507	2
9975	9.937	0.267	2
10050	10.012	-0.400	2

Run 4
150	0.112	1.520	3
225	0.187	2.307	3
300	0.262	2.827	3
375	0.337	2.920	3
450	0.412	2.867	3
525	0.487	2.907	3
600	0.562	2.640	3
675	0.637	2.813	3
750	0.712	2.733	3
825	0.787	2.813	3
900	0.862	2.587	4
975	0.937	3.040	4
1050	1.012	3.747	4
1125	1.087	3.907	4
1200	1.162	3.720	4
1275	1.237	3.627	4
1350	1.312	3.853	4
1425	1.387	3.560	4
1500	1.462	3.680	4
1575	1.537	3.600	4
1650	1.612	3.173	4
1725	1.687	3.480	4
1800	1.762	3.853	4
1875	1.837	3.613	4
1950	1.912	3.720	4
2025	1.987	3.373	4
2100	2.062	3.440	4
2175	2.137	3.627	4
2250	2.212	2.653	4
2325	2.287	3.733	4
2400	2.362	3.693	4
2475	2.437	3.773	4
2550	2.512	3.720	4
2625	2.587	2.973	4
2700	2.662	3.307	4
2775	2.737	3.600	4
2850	2.812	3.400	4
2925	2.887	3.200	4
3000	2.962	3.200	4
3075	3.037	3.227	4
3150	3.112	3.147	4
3225	3.187	3.480	4
3300	3.262	3.560	4
3375	3.337	2.880	4
3450	3.412	3.040	4
3525	3.487	3.920	4
3600	3.562	2.747	4
3675	3.637	2.440	4
3750	3.712	3.213	4
3825	3.787	2.387	4
3900	3.862	3.173	4
3975	3.937	3.947	4
4050	4.012	2.933	4
4125	4.087	3.093	4
4200	4.162	2.907	4
4275	4.237	3.293	4
4350	4.312	2.347	4
4425	4.387	3.533	4
4500	4.462	3.000	4
4575	4.537	3.000	4
4650	4.612	2.933	4
4725	4.687	3.040	4
4800	4.762	3.440	4
4875	4.837	2.013	4
4950	4.912	2.800	4
5025	4.987	3.400	4
5100	5.062	2.600	4
5175	5.137	3.067	4
5250	5.212	2.960	4
5325	5.287	2.880	4
5400	5.362	3.107	4
5475	5.437	2.693	4
5550	5.512	3.200	4
5625	5.587	2.360	4
5700	5.662	2.187	4
5775	5.737	1.707	4
5850	5.812	2.493	4
5925	5.887	2.747	4
6000	5.962	2.800	4
6075	6.037	2.427	4
6150	6.112	3.120	4
6225	6.187	3.347	4
6300	6.262	2.253	4
6375	6.337	2.213	4
6450	6.412	3.133	4
6525	6.487	1.987	4
6600	6.562	2.600	4
6675	6.637	2.080	4
6750	6.712	2.400	4
6825	6.787	2.507	4
6900	6.862	2.067	4
6975	6.937	3.253	4
7050	7.012	1.387	4
7125	7.087	1.947	4
7200	7.162	2.760	4
7275	7.237	2.213	4
7350	7.312	1.427	4
7425	7.387	1.040	4
7500	7.462	2.560	4
7575	7.537	0.920	4
7650	7.612	2.533	4
7725	7.687	2.960	4
7800	7.762	3.173	4
7875	7.837	1.987	4
7950	7.912	2.827	4
8025	7.987	0.693	4
8100	8.062	2.293	4
8175	8.137	0.653	4
8250	8.212	0.720	4
8325	8.287	3.320	4
8400	8.362	1.440	4
8475	8.437	3.333	4
8550	8.512	3.320	4
8625	8.587	3.080	4
8700	8.662	1.333	4
8775	8.737	0.613	4
8850	8.812	1.160	4
8925	8.887	2.107	4
9000	8.962	1.960	4
9075	9.037	2.440	4
9150	9.112	2.000	4
9225	9.187	2.040	4
9300	9.262	3.213	4
9375	9.337	2.893	4
9450	9.412	1.827	4
9525	9.487	1.213	4
9600	9.562	2.067	4
9675	9.637	1.653	4
9750	9.712	3.360	4
9825	9.787	0.467	4
9900	9.862	2.587	4
9975	9.937	2.533	4
10050	10.012	2.933	4

Run 5
150	0.112	1.453	3
225	0.187	2.640	3
300	0.262	2.867	3
375	0.337	2.960	3
450	0.412	2.880	3
525	0.487	2.813	3
600	0.562	2.920	3
675	0.637	2.760	3
750	0.712	2.907	3
825	0.787	2.733	3
900	0.862	2.853	3
975	0.937	2.827	3
1050	1.012	2.693	3
1125	1.087	2.787	3
1200	1.162	2.893	3
1275	1.237	2.773	3
1350	1.312	2.840	3
1425	1.387	2.907	3
1500	1.462	2.747	3
1575	1.537	2.573	3
1650	1.612	2.627	3
1725	1.687	2.693	3
1800	1.762	2.440	3
1875	1.837	2.600	3
1950	1.912	2.813	3
2025	1.987	2.520	3
2100	2.062	2.613	3
2175	2.137	2.280	3
2250	2.212	1.987	3
2325	2.287	2.373	3
2400	2.362	2.427	3
2475	2.437	2.280	3
2550	2.512	2.587	3
2625	2.587	2.360	3
2700	2.662	2.440	3
2775	2.737	2.147	3
2850	2.812	2.480	3
2925	2.887	2.800	3
3000	2.962	2.200	3
3075	3.037	2.000	3
3150	3.112	2.187	3
3225	3.187	2.507	3
3300	3.262	1.627	3
3375	3.337	2.187	3
3450	3.412	2.773	3
3525	3.487	2.627	3
3600	3.562	1.760	3
3675	3.637	2.293	3
3750	3.712	1.813	3
3825	3.787	1.853	3
3900	3.862	2.160	3
3975	3.937	2.107	3
4050	4.012	1.600	3
4125	4.087	1.653	3
4200	4.162	2.453	3
4275	4.237	1.933	3
4350	4.312	1.227	3
4425	4.387	1.440	3
4500	4.462	1.573	3
4575	4.537	2.627	3
4650	4.612	1.200	3
4725	4.687	2.307	3
4800	4.762	1.733	3
4875	4.837	2.373	3
4950	4.912	2.600	3
5025	4.987	2.800	3
5100	5.062	1.267	3
5175	5.137	2.667	3
5250	5.212	1.413	3
5325	5.287	1.467	3
5400	5.362	1.293	3
5475	5.437	2.720	3
5550	5.512	1.907	3
5625	5.587	1.853	3
5700	5.662	2.000	3
5775	5.737	1.907	3
5850	5.812	2.227	3
5925	5.887	1.613	3
6000	5.962	2.587	3
6075	6.037	2.187	3
6150	6.112	2.013	3
6225	6.187	1.720	3
6300	6.262	2.280	3
6375	6.337	0.960	3
6450	6.412	2.240	3
6525	6.487	1.787	3
6600	6.562	1.760	3
6675	6.637	0.587	3
6750	6.712	2.013	3
6825	6.787	1.547	3
6900	6.862	0.680	3
6975	6.937	0.293	3
7050	7.012	1.413	3
7125	7.087	1.307	3
7200	7.162	1.120	3
7275	7.237	0.960	3
7350	7.312	0.480	3
7425	7.387	2.027	3
7500	7.462	2.120	3
7575	7.537	0.947	3
7650	7.612	1.360	3
7725	7.687	1.120	3
7800	7.762	1.440	3
7875	7.837	1.080	3
7950	7.912	2.227	3
8025	7.987	0.400	3
8100	8.062	-1.640	3
8175	8.137	0.400	3
8250	8.212	-0.387	3
8325	8.287	1.667	3
8400	8.362	0.320	3
8475	8.437	1.427	3
8550	8.512	0.053	3
8625	8.587	0.133	3
8700	8.662	1.600	3
8775	8.737	1.827	3
8850	8.812	1.640	3
8925	8.887	2.160	3
9000	8.962	1.800	3
9075	9.037	1.320	3
9150	9.112	2.520	3
9225	9.187	0.893	3
9300	9.262	-1.333	3
9375	9.337	-0.293	3
9450	9.412	1.080	3
9525	9.487	1.053	3
9600	9.562	0.240	3
9675	9.637	2.213	3
9750	9.712	2.440	3
9825	9.787	1.680	3
9900	9.862	-2.440	3
9975	9.937	0.600	3
10050	10.012	0.600	3

Run 6
150	0.112	1.053	2
225	0.187	1.693	3
300	0.262	2.520	3
375	0.337	2.827	3
450	0.412	2.907	3
525	0.487	2.707	4
600	0.562	2.947	5
675	0.637	4.360	5
750	0.712	4.720	5
825	0.787	4.853	5
900	0.862	4.827	5
975	0.937	4.813	5
1050	1.012	4.800	5
1125	1.087	4.760	5
1200	1.162	4.640	5
1275	1.237	4.547	5
1350	1.312	4.880	5
1425	1.387	4.787	5
1500	1.462	4.587	5
1575	1.537	4.467	5
1650	1.612	4.440	5
1725	1.687	4.680	5
1800	1.762	4.587	5
1875	1.837	4.773	5
1950	1.912	4.493	5
2025	1.987	4.173	5
2100	2.062	4.413	5
2175	2.137	4.493	5
2250	2.212	4.440	5
2325	2.287	4.667	5
2400	2.362	4.560	5
2475	2.437	4.467	5
2550	2.512	4.667	5
2625	2.587	4.893	5
2700	2.662	4.827	5
2775	2.737	4.147	5
2850	2.812	4.053	5
2925	2.887	4.387	5
3000	2.962	4.280	5
3075	3.037	3.520	5
3150	3.112	4.053	5
3225	3.187	4.347	5
3300	3.262	3.173	5
3375	3.337	4.213	5
3450	3.412	4.587	5
3525	3.487	4.093	5
3600	3.562	4.320	5
3675	3.637	3.587	5
3750	3.712	4.160	5
3825	3.787	3.107	5
3900	3.862	2.880	5
3975	3.937	3.773	5
4050	4.012	4.560	5
4125	4.087	4.707	5
4200	4.162	4.640	5
4275	4.237	4.200	5
4350	4.312	3.613	5
4425	4.387	4.533	5
4500	4.462	4.333	5
4575	4.537	3.720	5
4650	4.612	3.387	5
4725	4.687	3.507	5
4800	4.762	4.000	5
4875	4.837	3.520	5
4950	4.912	3.947	5
5025	4.987	4.200	5
5100	5.062	4.067	5
5175	5.137	4.253	5
5250	5.212	4.307	5
5325	5.287	2.960	5
5400	5.362	3.747	5
5475	5.437	4.573	5
5550	5.512	4.400	5
5625	5.587	3.480	5
5700	5.662	3.547	5
5775	5.737	3.720	5
5850	5.812	3.453	5
5925	5.887	4.213	5
6000	5.962	4.347	5
6075	6.037	3.573	5
6150	6.112	3.293	5
6225	6.187	4.413	5
6300	6.262	3.947	5
6375	6.337	2.653	5
6450	6.412	3.813	5
6525	6.487	3.587	5
6600	6.562	3.013	5
6675	6.637	3.027	5
6750	6.712	2.907	5
6825	6.787	3.640	5
6900	6.862	4.307	5
6975	6.937	1.987	5
7050	7.012	4.347	5
7125	7.087	3.213	5
7200	7.162	3.960	5
7275	7.237	3.747	5
7350	7.312	3.440	5
7425	7.387	2.640	5
7500	7.462	3.907	5
7575	7.537	3.987	5
7650	7.612	1.840	5
7725	7.687	3.680	5
7800	7.762	2.200	5
7875	7.837	3.827	5
7950	7.912	3.467	5
8025	7.987	2.840	5
8100	8.062	4.147	5
8175	8.137	1.627	5
8250	8.212	1.947	5
8325	8.287	3.680	5
8400	8.362	3.107	5
8475	8.437	4.453	5
8550	8.512	3.507	5
8625	8.587	3.627	5
8700	8.662	3.147	5
8775	8.737	1.907	5
8850	8.812	2.240	5
8925	8.887	1.133	5
9000	8.962	2.720	5
9075	9.037	3.440	5
9150	9.112	1.000	5
9225	9.187	4.213	5
9300	9.262	1.987	5
9375	9.337	3.467	5
9450	9.412	3.240	5
9525	9.487	3.613	5
9600	9.562	0.053	5
9675	9.637	3.987	5
9750	9.712	1.867	5
9825	9.787	4.280	5
9900	9.862	3.707	5
9975	9.937	3.960	5
10050	10.012	2.467	5

Run 7
150	0.112	1.387	3
225	0.187	2.413	3
300	0.262	2.853	3
375	0.337	2.907	3
450	0.412	2.840	3
525	0.487	2.853	3
600	0.562	2.920	3
675	0.637	2.773	3
750	0.712	2.880	3
825	0.787	2.920	3
900	0.862	2.800	3
975	0.937	2.840	3
1050	1.012	2.813	3
1125	1.087	2.640	3
1200	1.162	2.573	3
1275	1.237	2.827	3
1350	1.312	2.893	3
1425	1.387	2.640	3
1500	1.462	2.707	3
1575	1.537	2.400	3
1650	1.612	2.347	3
1725	1.687	2.520	3
1800	1.762	2.853	3
1875	1.837	2.093	3
1950	1.912	2.440	3
2025	1.987	2.760	3
2100	2.062	2.467	3
2175	2.137	2.360	3
2250	2.212	2.640	3
2325	2.287	2.600	3
2400	2.362	2.667	3
2475	2.437	2.600	3
2550	2.512	2.440	3
2625	2.587	2.827	3
2700	2.662	2.000	3
2775	2.737	2.400	3
2850	2.812	2.547	3
2925	2.887	2.147	3
3000	2.962	2.600	3
3075	3.037	1.640	3
3150	3.112	2.307	3
3225	3.187	2.400	3
3300	3.262	2.173	3
3375	3.337	2.333	3
3450	3.412	1.787	3
3525	3.487	2.227	3
3600	3.562	1.920	3
3675	3.637	2.547	3
3750	3.712	2.320	3
3825	3.787	2.533	3
3900	3.862	2.533	3
3975	3.937	1.613	3
4050	4.012	1.680	3
4125	4.087	1.360	3
4200	4.162	2.840	3
4275	4.237	2.107	3
4350	4.312	2.413	3
4425	4.387	2.213	3
4500	4.462	1.520	3
4575	4.537	0.920	3
4650	4.612	2.253	3
4725	4.687	1.693	3
4800	4.762	2.147	3
4875	4.837	2.480	3
4950	4.912	0.627	3
5025	4.987	2.027	3
5100	5.062	1.280	3
5175	5.137	1.627	3
5250	5.212	1.293	3
5325	5.287	2.107	3
5400	5.362	2.213	3
5475	5.437	1.933	3
5550	5.512	2.160	3
5625	5.587	1.213	3
5700	5.662	1.400	3
5775	5.737	1.733	3
5850	5.812	0.507	3
5925	5.887	1.107	3
6000	5.962	0.680	3
6075	6.037	1.533	3
6150	6.112	2.267	3
6225	6.187	1.947	3
6300	6.262	1.707	3
6375	6.337	1.973	3
6450	6.412	1.213	3
6525	6.487	2.293	3
6600	6.562	0.893	3
6675	6.637	1.227	3
6750	6.712	1.213	3
6825	6.787	2.173	3
6900	6.862	1.173	3
6975	6.937	2.067	3
7050	7.012	1.293	3
7125	7.087	1.600	3
7200	7.162	2.040	3
7275	7.237	0.653	3
7350	7.312	0.453	3
7425	7.387	0.667	3
7500	7.462	0.693	3
7575	7.537	2.093	3
7650	7.612	1.347	3
7725	7.687	1.467	3
7800	7.762	1.960	3
7875	7.837	2.573	3
7950	7.912	2.467	3
8025	7.987	0.520	3
8100	8.062	1.560	3
8175	8.137	1.480	3
8250	8.212	2.640	3
8325	8.287	0.280	3
8400	8.362	1.307	3
8475	8.437	0.933	3
8550	8.512	0.600	3
8625	8.587	1.800	3
8700	8.662	0.227	3
8775	8.737	0.307	3
8850	8.812	2.067	3
8925	8.887	1.640	3
9000	8.962	1.440	3
9075	9.037	1.280	3
9150	9.112	-0.640	3
9225	9.187	2.027	3
9300	9.262	1.147	3
9375	9.337	2.147	3
9450	9.412	2.387	3
9525	9.487	1.733	3
9600	9.562	1.453	3
9675	9.637	1.320	3
9750	9.712	1.707	3
9825	9.787	0.853	3
9900	9.862	2.067	3
9975	9.937	0.160	3
10050	10.012	2.200	3

Run 8
150	0.112	1.040	2
225	0.187	2.040	5
300	0.262	4.413	5
375	0.337	4.907	5
450	0.412	4.800	5
525	0.487	4.693	5
600	0.562	4.800	5
675	0.637	4.813	5
750	0.712	4.867	5
825	0.787	4.947	5
900	0.862	4.680	5
975	0.937	4.653	5
1050	1.012	4.827	5
1125	1.087	4.720	5
1200	1.162	4.600	5
1275	1.237	4.747	5
1350	1.312	4.533	5
1425	1.387	4.907	5
1500	1.462	4.600	5
1575	1.537	4.573	5
1650	1.612	4.280	5
1725	1.687	4.760	5
1800	1.762	4.760	5
1875	1.837	4.640	5
1950	1.912	3.893	5
2025	1.987	4.147	5
2100	2.062	4.133	5
2175	2.137	4.533	5
2250	2.212	4.680	5
2325	2.287	4.707	5
2400	2.362	4.760	5
2475	2.437	4.560	5
2550	2.512	3.467	5
2625	2.587	4.680	5
2700	2.662	4.680	5
2775	2.737	4.120	5
2850	2.812	4.680	5
2925	2.887	4.253	5
3000	2.962	4.200	5
3075	3.037	4.387	5
3150	3.112	4.520	5
3225	3.187	3.973	5
3300	3.262	3.853	5
3375	3.337	4.547	5
3450	3.412	4.213	5
3525	3.487	4.080	5
3600	3.562	4.267	5
3675	3.637	3.760	5
3750	3.712	4.773	5
3825	3.787	3.880	5
3900	3.862	3.933	5
3975	3.937	4.253	5
4050	4.012	4.053	5
4125	4.087	2.573	5
4200	4.162	4.280	5
4275	4.237	2.627	5
4350	4.312	3.333	5
4425	4.387	3.533	5
4500	4.462	4.187	5
4575	4.537	4.213	5
4650	4.612	4.147	5
4725	4.687	3.733	5
4800	4.762	3.267	5
4875	4.837	3.827	5
4950	4.912	4.067	5
5025	4.987	4.400	5
5100	5.062	3.667	5
5175	5.137	3.480	5
5250	5.212	4.093	5
5325	5.287	4.027	5
5400	5.362	4.227	5
5475	5.437	3.200	5
5550	5.512	3.987	5
5625	5.587	4.627	5
5700	5.662	4.653	5
5775	5.737	3.307	5
5850	5.812	4.600	5
5925	5.887	3.107	5
6000	5.962	3.600	5
6075	6.037	3.160	5
6150	6.112	3.813	5
6225	6.187	2.547	5
6300	6.262	4.333	5
6375	6.337	3.747	5
6450	6.412	3.027	5
6525	6.487	4.653	5
6600	6.562	3.000	5
6675	6.637	4.040	5
6750	6.712	2.413	5
6825	6.787	3.987	5
6900	6.862	4.080	5
6975	6.937	2.853	5
7050	7.012	3.413	5
7125	7.087	4.107	5
7200	7.162	2.320	5
7275	7.237	3.747	5
7350	7.312	1.813	5
7425	7.387	3.960	5
7500	7.462	3.600	5
7575	7.537	3.147	5
7650	7.612	3.280	5
7725	7.687	3.387	5
7800	7.762	3.267	5
7875	7.837	3.933	5
7950	7.912	1.600	5
8025	7.987	0.307	5
8100	8.062	2.760	5
8175	8.137	3.093	5
8250	8.212	3.800	5
8325	8.287	1.253	5
8400	8.362	2.547	5
8475	8.437	3.760	5
8550	8.512	1.707	5
8625	8.587	1.973	5
8700	8.662	4.067	5
8775	8.737	3.760	5
8850	8.812	2.493	5
8925	8.887	3.093	5
9000	8.962	3.880	5
9075	9.037	4.280	5
9150	9.112	3.053	5
9225	9.187	3.120	5
9300	9.262	2.533	5
9375	9.337	3.387	5
9450	9.412	3.880	5
9525	9.487	1.467	5
9600	9.562	4.107	5
9675	9.637	2.413	5
9750	9.712	0.680	5
9825	9.787	2.653	5
9900	9.862	3.680	5
9975	9.937	0.893	5
10050	10.012	2.960	5

Run 9
150	0.112	1.827	4
225	0.187	2.787	6
300	0.262	4.893	6
375	0.337	5.613	6
450	0.412	5.707	6
525	0.487	5.773	6
600	0.562	5.573	6
675	0.637	5.640	6
750	0.712	5.840	6
825	0.787	5.773	6
900	0.862	5.973	6
975	0.937	5.720	6
1050	1.012	5.773	6
