Configuration File: cfg/cfg2_half_mutation_set3.cfg

Result Log

Run 1
150	1.620	4	0.000	0	
250	2.720	10	0.000	0	
350	2.920	10	0.000	0	
450	3.680	10	0.000	0	
550	4.020	10	0.000	0	
650	4.760	10	0.000	0	
750	5.300	10	0.000	0	
850	5.540	10	0.000	0	
950	6.000	10	0.000	0	
1050	6.300	14	0.000	0	
1150	6.980	14	0.000	0	
1250	7.440	15	0.000	0	
1350	8.180	15	0.000	0	
1450	8.600	15	0.000	0	
1550	9.780	20	0.000	0	
1650	10.220	20	0.000	0	
1750	11.160	20	0.000	0	
1850	12.260	20	0.000	0	
1950	13.060	20	0.000	0	
2050	13.960	20	0.000	0	
2150	14.880	21	0.000	0	
2250	15.160	21	0.000	0	
2350	15.760	21	0.000	0	
2450	16.520	21	0.000	0	
2550	16.880	21	0.000	0	
2650	17.180	21	0.000	0	
2750	17.780	22	0.000	0	
2850	18.440	22	0.000	0	
2950	19.420	22	0.000	0	
3050	19.920	22	0.000	0	
3150	20.140	22	0.000	0	
3250	20.260	22	0.000	0	
3350	20.560	24	0.000	0	
3450	20.700	24	0.000	0	
3550	21.300	26	0.000	0	
3650	21.720	26	0.000	0	
3750	22.480	27	0.000	0	
3850	22.780	27	0.000	0	
3950	23.060	27	0.000	0	
4050	24.000	31	0.000	0	
4150	24.440	31	0.000	0	
4250	24.840	31	0.000	0	
4350	25.100	31	0.000	0	
4450	25.720	31	0.000	0	
4550	26.260	31	0.000	0	
4650	26.540	31	0.000	0	
4750	26.760	31	0.000	0	
4850	27.040	31	0.000	0	
4950	27.380	31	0.000	0	
5050	27.600	31	0.000	0	
5150	27.780	31	0.000	0	
5250	27.860	31	0.000	0	
5350	28.000	31	0.000	0	
5450	28.120	31	0.000	0	
5550	28.120	31	0.000	0	
5650	28.180	31	0.000	0	
5750	28.200	31	0.000	0	
5850	28.200	31	0.000	0	
5950	28.220	31	0.000	0	
6050	28.220	31	0.000	0	
6150	28.220	31	0.000	0	
6250	28.220	31	0.000	0	
6350	28.320	31	0.000	0	
6450	28.320	31	0.000	0	
6550	28.320	31	0.000	0	
6650	28.320	31	0.000	0	
6750	28.400	31	0.000	0	
6850	28.720	32	0.000	0	
6950	28.900	32	0.000	0	
7050	29.520	35	0.000	0	
7150	29.660	35	0.000	0	
7250	29.720	35	0.000	0	
