Result Log

Run 1
150	5.000	0.480	5
225	5.000	2.507	7
300	5.000	5.587	9
375	5.000	7.173	9
450	5.000	7.813	9
525	5.000	8.373	9
600	5.000	8.387	9
675	5.000	8.400	9
750	5.000	8.720	9
825	5.000	8.760	9
900	5.000	8.600	9
975	5.000	8.293	9
1050	5.000	8.080	9
1125	5.000	8.693	9
1200	5.000	8.040	9
1275	5.000	8.200	9
1350	5.000	8.200	9
1425	5.000	8.680	11
1500	5.000	8.760	11
1575	5.000	10.880	11
1650	5.000	10.707	11
1725	5.000	10.933	11
1800	5.000	10.213	11
1875	5.000	10.240	11
1950	5.000	10.800	11
2025	5.000	10.067	11
2100	5.000	10.053	11
2175	5.000	9.347	11
2250	5.000	9.960	11
2325	5.000	10.413	11
2400	5.000	10.293	11
2475	5.000	10.253	11
2550	5.000	10.400	11
2625	5.000	10.627	11
2700	5.000	10.467	11
2775	5.000	10.293	12
2850	5.000	10.507	12
2925	5.000	11.400	12
3000	5.000	10.840	12
3075	5.000	11.827	12
3150	5.000	11.333	12
3225	5.000	11.387	12
3300	5.000	11.480	12
3375	5.000	10.320	12
3450	5.000	11.667	12
3525	5.000	10.960	12
3600	5.000	11.867	12
3675	5.000	10.787	12
3750	5.000	11.547	12
3825	5.000	10.547	12
3900	5.000	11.867	12
3975	5.000	11.480	12
4050	5.000	11.187	12
4125	5.000	11.547	13
4200	5.000	11.147	13
4275	5.000	11.813	13
4350	5.000	12.373	13
4425	5.000	12.040	13
4500	5.000	12.533	13
4575	5.000	12.147	15
4650	5.000	13.640	15
4725	5.000	13.720	15
4800	5.000	14.240	15
4875	5.000	14.000	15
4950	5.000	13.493	15
5025	5.000	14.000	15
5100	5.000	14.453	15
5175	5.000	14.867	15
5250	5.000	14.467	15
5325	5.000	14.013	15
5400	5.000	14.933	15
5475	5.000	13.533	15
5550	5.000	14.520	15
5625	5.000	14.040	15
5700	5.000	14.267	15
5775	5.000	13.280	15
5850	5.000	14.320	15
5925	5.000	13.507	15
6000	5.000	14.760	15
6075	5.000	14.200	15
6150	5.000	14.267	15
6225	5.000	13.773	15
6300	5.000	14.973	15
6375	5.000	13.907	15
6450	5.000	14.133	15
6525	5.000	14.293	15
6600	5.000	14.027	15
6675	5.000	14.293	15
6750	5.000	12.507	15
6825	5.000	14.200	15
6900	5.000	14.707	15
6975	5.000	13.760	15
7050	5.000	13.213	15
7125	5.000	13.387	15
7200	5.000	13.560	15
7275	5.000	14.733	15
7350	5.000	14.507	15
