Result Log

Run 1
8925	1.200	14.800	15
9000	1.280	14.973	15
9075	1.067	14.800	15
9150	1.027	14.840	15
9225	0.813	15.000	15
9300	0.853	14.440	15
9375	1.173	14.680	15
9450	1.320	14.520	15
9525	1.440	14.787	15
9600	1.547	15.000	15
9675	1.413	14.987	15
9750	1.187	14.867	15
9825	1.133	14.427	15
9900	1.280	14.880	15
9975	1.200	14.867	15
10050	1.253	14.667	15

Run 2
150	3.013	3.307	5
225	3.093	4.760	5
300	3.000	5.027	6
375	3.080	5.653	6
450	3.040	5.987	8
525	2.707	7.040	8
600	2.933	8.000	8
675	2.813	7.947	8
750	2.787	7.947	8
825	2.840	7.933	8
900	2.773	7.867	8
975	3.027	7.893	8
1050	2.947	7.813	8
1125	3.027	7.867	8
1200	3.053	7.973	8
1275	3.187	8.000	8
1350	3.053	7.933	8
1425	3.213	7.907	8
1500	3.067	8.000	8
1575	3.240	7.960	8
1650	3.333	7.960	8
1725	3.307	7.960	8
1800	2.720	7.720	8
1875	2.453	7.907	8
1950	2.240	8.000	8
2025	2.000	8.000	8
2100	1.760	7.907	8
2175	1.733	7.947	8
2250	1.467	8.000	8
2325	1.400	7.893	8
2400	1.493	7.973	8
2475	1.440	7.973	8
2550	1.600	7.947	8
2625	1.533	7.893	8
2700	1.480	8.000	8
2775	1.507	8.000	8
2850	1.467	7.867	8
2925	1.373	7.987	8
3000	1.360	7.773	8
3075	1.347	7.893	8
3150	1.307	7.920	8
3225	1.307	7.960	8
3300	1.387	7.960	8
3375	1.160	7.947	8
3450	1.173	7.893	8
3525	1.013	7.987	8
3600	0.893	7.880	8
3675	0.960	7.907	8
3750	0.867	7.880	8
3825	0.960	8.000	8
3900	0.867	7.960	8
3975	0.813	7.827	8
4050	0.733	7.893	8
4125	0.733	7.707	8
4200	0.773	7.893	8
4275	0.773	7.947	8
4350	0.667	7.907	8
4425	0.747	7.893	8
4500	0.813	8.000	8
4575	0.933	7.867	8
4650	0.773	7.613	8
4725	0.800	7.920	8
4800	0.893	7.813	8
4875	1.000	7.907	8
4950	1.133	8.000	8
5025	1.173	7.893	8
5100	1.413	7.960	8
5175	1.627	8.000	8
5250	1.973	7.947	8
5325	1.973	7.947	8
5400	1.760	7.987	8
5475	1.987	7.853	8
5550	2.347	7.960	8
5625	2.533	8.000	8
5700	2.360	7.947	8
5775	2.480	7.907	8
5850	2.413	7.960	8
5925	2.653	7.720	8
6000	2.880	7.933	8
6075	2.987	7.920	8
6150	2.773	8.000	8
6225	2.840	8.000	8
6300	3.187	7.987	8
6375	3.067	7.947	8
6450	2.840	8.000	8
6525	2.840	7.960	8
6600	2.693	7.693	8
6675	2.507	8.000	8
6750	2.373	7.947	8
6825	2.640	7.800	8
6900	2.640	8.000	8
6975	2.427	8.000	8
7050	2.200	8.000	8
7125	2.213	7.893	8
7200	2.627	8.000	8
7275	2.333	8.000	8
7350	2.267	7.853	8
7425	2.467	8.000	8
7500	2.320	7.947	8
7575	2.080	7.947	8
7650	1.720	7.920	8
7725	1.987	8.000	8
7800	1.933	7.920	8
7875	1.773	7.987	8
7950	1.707	7.960	8
8025	1.747	7.813	8
8100	1.800	7.813	8
8175	1.853	7.893	8
8250	1.827	7.773	8
8325	1.453	7.907	8
8400	1.573	8.000	8
8475	1.387	7.987	8
8550	1.507	7.960	8
8625	1.280	7.973	8
8700	1.173	8.000	8
8775	1.173	7.893	8
8850	1.133	7.987	8
8925	1.200	8.000	8
9000	1.573	7.827	8
9075	1.400	7.693	8
9150	1.573	8.000	8
9225	1.347	8.000	8
9300	1.373	7.867	8
9375	1.387	7.867	8
9450	1.440	7.893	8
9525	1.520	7.933	8
9600	1.480	8.000	8
9675	1.400	7.760	8
9750	1.373	7.973	8
9825	1.280	7.880	8
9900	1.280	7.947	8
9975	1.280	7.960	8
10050	1.467	8.000	8

Run 3
150	2.987	3.413	6
225	3.027	5.067	8
300	2.933	7.040	8
375	3.040	7.853	8
450	2.893	7.947	8
525	2.840	7.920	13
600	2.973	10.200	13
675	2.987	12.827	13
750	2.973	12.987	13
825	2.947	13.000	13
900	3.000	12.920	13
975	3.067	12.680	13
1050	2.920	12.773	13
1125	3.013	12.960	13
1200	2.933	12.627	13
1275	3.200	12.827	13
1350	2.987	13.000	13
1425	2.907	12.947	13
1500	2.960	12.453	13
1575	2.973	12.987	13
1650	2.760	12.800	14
1725	2.947	13.307	14
1800	2.840	13.840	14
1875	3.067	14.000	14
1950	3.120	13.667	14
2025	3.093	13.867	16
2100	3.467	14.520	16
2175	4.080	16.000	16
2250	4.093	15.693	16
2325	3.933	15.493	17
2400	2.813	16.453	17
2475	2.107	16.840	17
2550	2.107	16.827	17
2625	2.173	16.800	17
2700	2.160	16.293	17
2775	2.133	16.613	17
2850	2.147	16.893	17
2925	2.067	16.813	17
3000	2.240	16.693	17
3075	2.240	16.560	20
3150	2.147	18.773	20
3225	1.973	19.773	20
3300	1.987	19.387	20
3375	2.080	19.800	20
3450	2.173	19.533	20
3525	1.920	20.000	20
3600	1.947	19.533	20
3675	2.053	20.000	20
3750	2.107	19.520	20
3825	2.040	19.293	20
3900	2.307	19.600	20
3975	2.267	19.920	20
4050	2.133	19.600	20
4125	2.080	19.133	20
4200	2.400	19.987	20
4275	2.280	19.427	20
4350	2.347	19.747	20
4425	2.320	19.747	20
4500	2.107	19.840	20
4575	1.813	19.493	20
4650	1.800	19.627	20
4725	1.720	19.280	20
4800	1.653	19.613	20
4875	1.440	19.467	20
4950	1.627	19.360	20
5025	1.987	19.933	21
5100	0.573	20.280	21
5175	0.413	20.547	21
5250	0.493	20.467	21
5325	0.600	20.453	21
5400	0.547	20.453	21
5475	0.480	20.747	21
5550	0.480	20.640	21
5625	0.507	20.573	21
5700	0.640	20.053	21
5775	0.667	20.813	21
5850	0.733	20.547	21
5925	0.813	20.773	21
6000	0.800	19.773	21
6075	0.947	20.373	21
6150	0.960	20.213	21
6225	0.933	20.333	21
6300	0.947	20.627	21
6375	0.947	20.133	21
6450	1.067	20.160	21
6525	1.293	20.560	21
6600	1.213	20.480	21
6675	1.307	20.373	21
6750	1.240	20.907	21
6825	1.333	20.480	21
6900	1.240	20.267	21
6975	1.400	20.533	21
7050	1.373	20.760	21
7125	1.533	20.680	22
7200	2.120	20.747	22
7275	2.480	21.427	22
7350	2.453	21.013	22
7425	2.387	21.800	22
7500	2.253	21.720	22
7575	2.173	21.440	22
7650	2.133	21.400	22
7725	2.187	21.533	23
7800	2.027	21.973	23
7875	1.853	22.667	23
7950	1.907	22.920	23
8025	2.213	22.627	23
8100	2.107	22.587	23
8175	2.213	22.320	23
8250	2.133	22.320	23
8325	1.987	22.107	23
8400	1.680	22.373	23
8475	1.653	22.573	23
8550	1.960	22.880	23
8625	2.000	22.387	23
8700	1.773	22.440	23
8775	1.507	22.893	23
8850	1.213	22.653	23
8925	1.107	22.920	23
9000	1.040	22.867	23
9075	1.040	22.507	23
9150	0.973	23.000	23
9225	0.960	22.173	23
9300	0.893	22.773	23
9375	1.067	22.800	23
9450	1.133	21.707	23
9525	1.240	22.480	23
9600	1.280	22.787	23
9675	1.253	22.573	23
9750	1.160	22.467	23
9825	1.107	22.387	23
9900	1.213	23.000	23
9975	1.147	22.813	23
10050	1.080	22.467	23

Run 4
150	3.000	3.373	6
225	2.920	5.013	6
300	2.813	5.973	6
375	2.733	6.000	6
450	2.773	6.000	6
525	2.907	5.827	6
600	2.853	5.853	6
675	3.013	6.000	6
750	2.933	6.000	6
825	2.973	6.000	6
900	2.827	6.000	6
975	2.960	6.000	6
1050	2.907	5.973	6
1125	2.760	5.987	6
1200	2.600	6.000	6
1275	2.560	5.880	6
1350	2.667	5.947	6
1425	2.907	6.000	6
1500	2.960	5.920	6
1575	3.133	6.000	6
1650	3.280	6.000	6
1725	3.267	6.000	6
1800	3.160	5.987	6
1875	3.027	6.000	6
1950	3.027	6.000	6
2025	3.147	5.920	6
2100	3.160	6.000	6
2175	3.147	5.920	6
2250	3.040	5.987	6
2325	3.000	5.960	6
2400	3.067	5.947	6
2475	2.627	5.827	6
2550	2.827	6.000	6
2625	2.867	5.960	6
2700	2.587	5.933	6
2775	2.467	5.960	6
2850	2.187	6.000	6
2925	2.307	6.000	6
3000	2.160	6.000	6
3075	2.107	6.013	7
3150	3.160	6.493	7
3225	3.613	7.000	7
3300	3.547	6.973	7
3375	3.653	6.907	7
3450	3.560	6.867	7
3525	3.587	7.000	7
3600	3.467	6.907	7
3675	3.627	7.000	7
3750	3.480	6.987	7
3825	3.413	7.000	7
3900	3.387	6.920	7
3975	3.427	6.987	7
4050	3.400	6.960	7
4125	3.280	6.960	7
4200	3.600	7.000	7
4275	3.640	6.907	7
4350	3.920	7.000	7
4425	3.787	6.933	7
4500	3.827	6.853	7
4575	3.853	7.000	7
4650	3.800	6.987	7
4725	3.827	7.000	7
4800	3.880	7.000	7
4875	3.747	6.840	7
4950	3.867	6.907	7
5025	3.720	6.933	7
5100	3.800	6.933	7
5175	3.640	6.907	7
5250	3.600	6.947	7
5325	3.733	6.933	7
5400	3.667	6.987	7
5475	3.533	7.000	7
5550	3.253	6.920	7
5625	3.253	6.840	7
5700	3.253	6.853	7
5775	3.187	6.920	7
5850	3.213	6.960	7
5925	3.253	6.960	7
6000	3.360	7.000	7
6075	3.387	7.000	7
6150	3.347	6.920	7
6225	3.507	6.853	7
6300	3.653	6.827	7
6375	3.787	6.920	7
6450	3.600	6.987	7
6525	3.427	6.947	7
6600	3.133	7.000	7
6675	2.960	6.933	7
6750	3.173	7.000	7
6825	3.413	7.000	7
6900	3.387	6.933	7
6975	3.533	7.000	7
7050	3.653	6.933	7
7125	3.733	6.813	7
7200	3.773	6.960	7
7275	3.627	7.000	7
7350	3.427	7.000	7
7425	3.613	7.000	7
7500	3.773	7.000	7
7575	3.800	6.933	7
7650	3.853	6.947	7
7725	4.147	6.880	7
7800	3.920	7.000	7
7875	4.027	7.000	7
7950	3.907	6.933	7
8025	3.893	6.960	8
8100	2.720	7.400	8
8175	2.240	7.973	8
8250	2.227	7.853	8
8325	2.387	7.800	8
8400	2.533	7.827	8
8475	2.493	8.000	8
8550	2.253	8.000	8
8625	2.253	7.893	8
8700	2.053	7.933	8
8775	2.147	8.080	11
8850	2.133	9.800	11
8925	2.307	10.787	11
9000	2.293	10.880	11
9075	2.347	10.813	11
9150	2.173	10.853	11
9225	2.400	10.853	11
9300	2.333	11.000	11
9375	2.307	10.720	11
9450	2.520	10.960	11
9525	2.413	10.787	11
9600	2.587	10.627	11
9675	2.627	10.973	11
9750	2.307	10.960	11
9825	2.200	10.907	11
9900	2.173	10.973	11
9975	2.307	10.987	11
10050	2.520	10.960	11

Run 5
150	3.067	3.680	5
225	3.307	4.600	7
300	3.427	6.387	7
375	3.520	7.000	7
450	3.533	7.000	7
525	3.667	6.880	7
600	3.733	6.893	7
675	3.733	6.973	7
750	3.680	6.920	7
825	3.787	6.933	7
900	3.653	6.867	7
975	3.667	6.867	7
1050	4.067	6.880	7
1125	4.053	7.000	7
1200	4.093	6.920	7
1275	4.293	6.853	7
1350	4.200	7.000	7
1425	4.360	6.880	7
1500	4.413	6.867	7
1575	4.320	7.000	7
1650	4.293	6.893	7
1725	4.227	7.000	7
1800	4.520	7.000	7
1875	4.720	6.853	7
1950	4.387	6.840	7
2025	4.200	6.907	7
2100	4.040	6.880	7
2175	4.160	6.907	7
2250	4.293	7.000	7
2325	4.200	7.000	7
2400	4.093	6.907	7
2475	4.013	6.787	7
2550	4.107	6.920	7
2625	4.200	6.920	7
2700	4.013	7.000	7
2775	3.813	6.933	7
2850	3.973	7.000	7
2925	3.907	6.920	7
3000	4.120	7.000	7
3075	4.200	6.973	7
3150	4.493	6.907	7
3225	4.613	7.000	7
3300	4.480	6.853	8
3375	6.547	7.627	8
3450	7.533	7.933	8
3525	7.573	8.000	8
3600	7.627	7.933	8
3675	7.747	7.907	8
3750	7.627	8.000	8
3825	7.600	8.000	8
3900	7.493	7.893	8
3975	7.320	7.920	8
4050	7.307	7.920	8
4125	7.293	7.747	8
4200	7.467	7.960	8
4275	7.560	7.987	8
4350	7.387	7.920	9
4425	8.547	8.720	9
4500	8.773	8.867	9
4575	8.853	9.000	9
4650	8.987	9.000	9
4725	8.840	8.813	9
4800	8.760	8.813	9
4875	8.853	8.960	9
4950	9.013	8.813	9
5025	8.987	8.853	9
5100	9.320	8.947	11
5175	9.733	9.787	11
5250	10.013	11.000	11
5325	9.987	10.960	11
5400	9.907	10.693	11
5475	9.947	10.733	11
5550	9.867	10.720	11
5625	9.840	10.693	11
5700	9.827	10.827	11
5775	9.920	10.760	11
5850	9.920	10.947	11
5925	10.040	10.800	11
6000	10.147	10.853	11
6075	10.187	10.973	11
6150	10.253	10.587	11
6225	10.320	10.733	11
6300	10.400	11.000	13
6375	10.733	11.747	13
6450	10.787	12.733	13
6525	10.800	12.720	13
6600	10.987	12.987	13
6675	10.907	12.880	14
6750	11.800	13.600	17
6825	10.720	15.053	17
6900	10.093	17.000	17
6975	10.147	16.667	17
7050	10.187	16.907	17
7125	10.133	16.733	17
7200	10.093	16.787	17
7275	9.933	16.707	17
7350	9.960	17.000	17
7425	9.880	16.760	18
7500	10.947	17.347	18
7575	11.573	17.453	18
7650	11.773	17.853	18
7725	11.813	17.640	18
7800	11.733	17.760	18
7875	11.893	17.840	18
7950	11.880	17.293	18
8025	11.773	17.520	18
8100	11.947	17.560	18
8175	11.973	17.320	18
8250	11.973	17.480	18
8325	11.867	17.427	20
8400	12.053	18.533	20
8475	11.933	19.347	20
8550	12.053	19.813	20
8625	12.107	19.480	20
8700	12.133	19.640	20
8775	12.013	19.387	20
8850	11.840	19.680	21
8925	10.960	19.947	21
9000	10.493	20.400	21
9075	10.547	20.987	21
9150	10.413	20.867	21
9225	10.360	20.760	21
9300	10.547	20.360	21
9375	10.693	20.320	21
9450	10.827	20.680	21
9525	10.893	20.867	21
9600	10.600	20.533	21
9675	10.573	20.627	21
9750	10.773	20.747	21
9825	10.787	20.147	21
9900	10.307	20.853	21
9975	10.227	20.947	21
10050	10.440	20.613	21

Run 6
150	2.987	3.547	5
225	2.933	4.973	5
300	2.933	4.973	5
375	2.867	4.933	7
450	2.880	6.533	7
525	2.947	7.000	7
600	2.947	6.907	7
675	2.987	6.907	7
750	2.933	7.000	7
825	3.000	6.920	7
900	3.107	6.893	7
975	3.187	7.040	11
1050	2.200	8.853	11
1125	1.027	10.733	11
1200	1.120	10.973	11
1275	1.227	10.787	11
1350	1.307	10.960	11
1425	1.427	11.000	11
1500	1.440	10.867	11
1575	1.400	10.853	11
1650	1.427	11.000	11
1725	1.627	10.920	14
1800	1.907	13.800	16
1875	1.733	14.680	16
1950	1.720	15.547	16
2025	1.573	15.880	16
2100	1.560	15.547	16
2175	1.453	15.747	16
2250	1.507	15.480	16
2325	1.387	15.427	17
2400	1.533	16.760	17
2475	1.547	16.640	17
2550	1.667	16.387	17
2625	1.640	16.787	17
2700	1.640	16.840	17
2775	1.573	16.813	17
2850	1.467	16.773	18
2925	0.600	17.480	18
3000	0.653	17.667	18
3075	0.693	17.787	18
3150	0.773	17.867	18
3225	0.813	17.947	18
3300	0.920	17.587	18
3375	1.173	17.440	18
3450	1.040	17.680	18
3525	1.120	17.560	18
3600	1.080	17.907	18
3675	1.093	17.707	18
3750	1.160	17.813	18
3825	1.240	18.000	18
3900	1.320	17.600	18
3975	1.320	17.800	18
4050	1.293	17.840	18
4125	1.440	17.467	18
4200	1.427	18.000	18
4275	1.413	17.160	18
4350	1.187	17.147	18
4425	1.173	17.707	18
4500	1.133	17.680	18
4575	1.120	17.493	18
4650	1.133	17.480	18
4725	1.227	17.307	18
4800	1.387	17.053	18
4875	1.640	17.547	18
4950	1.480	18.000	18
5025	1.373	17.840	18
5100	1.347	17.840	18
5175	1.533	17.707	18
5250	1.547	17.893	18
5325	1.400	17.867	18
5400	1.747	17.627	18
5475	1.507	16.693	18
5550	1.573	17.933	18
5625	1.413	17.680	18
5700	1.573	17.387	18
5775	1.600	17.107	18
5850	1.720	17.080	18
5925	1.787	17.267	18
6000	1.880	17.640	18
6075	2.107	17.480	18
6150	2.000	17.907	18
6225	1.920	17.720	18
6300	2.427	17.867	18
6375	2.547	17.840	18
6450	2.467	17.800	18
6525	2.160	17.760	18
6600	2.160	17.507	18
6675	2.173	18.000	18
6750	2.213	17.440	18
6825	2.093	17.773	18
6900	2.187	17.827	18
6975	2.347	17.373	18
7050	2.573	17.867	18
7125	3.013	17.440	18
7200	3.173	17.787	18
7275	3.533	17.560	18
7350	3.693	17.667	18
7425	3.720	17.773	18
7500	3.773	17.467	18
7575	3.640	17.787	18
7650	3.667	17.747	18
7725	3.987	17.987	18
7800	3.960	17.547	18
7875	4.093	17.173	18
7950	4.013	17.733	18
8025	3.787	17.667	18
8100	3.533	17.640	18
8175	3.560	17.427	18
8250	3.520	17.680	18
8325	3.587	18.000	18
8400	3.733	17.613	18
8475	3.867	17.680	18
8550	3.480	17.547	18
8625	3.640	17.853	18
8700	3.600	17.280	18
8775	3.653	17.787	18
8850	3.387	17.760	18
8925	3.413	17.227	18
9000	3.413	17.400	18
9075	3.280	17.907	18
9150	2.933	17.760	18
9225	2.973	17.360	18
9300	3.440	17.560	18
9375	3.787	18.000	18
9450	3.653	17.880	18
9525	3.760	17.813	18
9600	3.960	17.800	18
9675	3.760	17.773	18
9750	3.613	17.613	18
9825	3.440	18.000	18
9900	3.387	17.853	19
9975	4.920	17.773	19
10050	5.760	18.800	19

Run 7
150	3.000	4.187	6
225	3.093	5.907	6
300	3.053	6.000	6
375	3.080	6.000	6
450	3.013	5.987	6
525	2.840	5.947	6
600	2.773	6.000	6
675	2.640	6.000	6
750	2.467	5.947	6
825	2.360	5.920	6
900	2.533	5.893	8
975	3.080	6.627	8
1050	3.427	8.000	8
1125	3.173	7.947	8
1200	3.053	7.973	9
1275	2.760	8.440	9
1350	3.187	9.000	9
1425	3.213	9.000	9
1500	3.013	8.853	9
1575	3.120	9.000	9
1650	2.547	8.987	9
1725	2.840	8.893	9
1800	3.053	8.933	9
1875	3.333	8.933	9
1950	3.773	8.747	9
2025	3.920	8.973	9
2100	3.613	8.733	9
2175	3.000	8.907	10
2250	2.480	9.907	10
2325	2.480	9.947	10
2400	2.480	9.907	10
2475	2.320	9.920	10
2550	2.040	9.787	10
2625	1.893	10.000	10
2700	1.507	10.000	10
2775	1.480	10.000	10
2850	1.693	9.867	10
2925	1.880	9.840	10
3000	1.707	9.933	10
3075	1.573	9.893	10
3150	1.440	9.733	10
3225	1.333	10.000	10
3300	1.520	9.720	10
3375	1.520	10.000	10
3450	1.320	9.813	10
3525	1.347	10.000	10
3600	1.667	10.000	10
3675	1.453	9.680	10
3750	1.480	9.973	10
3825	1.267	9.733	10
3900	1.080	9.853	10
3975	1.440	9.880	10
4050	1.520	9.907	10
4125	1.653	10.000	10
4200	1.880	9.867	10
4275	2.267	9.773	10
4350	2.053	9.840	10
4425	1.933	10.000	10
4500	2.000	9.987	10
4575	2.120	9.947	10
4650	2.293	9.813	10
4725	2.413	9.720	10
4800	2.227	10.000	10
4875	2.107	9.893	10
4950	2.080	9.813	10
5025	2.160	9.973	10
5100	2.320	9.853	10
5175	2.173	9.840	10
5250	1.840	9.880	10
5325	1.920	9.880	10
5400	2.107	9.867	10
5475	2.360	9.933	10
5550	2.107	9.680	10
5625	2.000	10.000	10
5700	1.720	9.853	10
5775	1.613	10.000	10
5850	1.867	10.000	10
5925	2.120	10.000	10
6000	1.933	9.747	10
6075	2.000	9.960	10
6150	2.173	9.947	10
6225	2.253	10.000	10
6300	2.387	9.867	10
6375	2.360	9.760	10
6450	2.227	9.973	10
6525	2.133	9.973	10
6600	2.013	9.853	10
6675	1.920	10.000	10
6750	2.053	9.867	10
6825	2.480	10.000	10
6900	2.493	9.893	10
6975	2.533	9.907	10
7050	2.493	9.667	10
7125	2.387	10.000	10
7200	2.547	10.000	10
7275	2.573	9.907	10
7350	2.240	9.920	10
7425	2.107	9.707	10
7500	2.333	9.840	10
7575	2.213	9.840	10
7650	2.187	9.867	10
7725	2.000	9.827	10
7800	1.853	9.893	10
7875	1.613	9.973	10
7950	1.867	9.893	10
8025	1.733	9.827	10
8100	1.547	9.813	10
8175	1.600	10.000	10
8250	1.520	10.000	10
8325	1.573	9.893	10
8400	1.587	10.000	10
8475	1.493	9.787	10
8550	1.547	9.893	10
8625	1.653	9.813	10
8700	1.733	9.920	10
8775	1.560	10.000	10
8850	1.720	9.920	10
8925	1.733	9.920	10
9000	1.947	9.827	10
9075	2.160	10.000	10
9150	2.280	9.867	10
9225	2.307	9.933	10
9300	2.200	9.933	10
9375	2.267	9.880	10
9450	2.347	9.840	10
9525	2.440	9.693	10
9600	2.413	9.973	10
9675	2.507	9.987	10
9750	2.800	10.000	10
9825	3.067	9.920	10
9900	3.267	9.880	10
9975	3.600	10.000	10
10050	3.400	9.840	10

Run 8
150	2.987	3.547	6
225	3.000	5.347	6
300	2.987	5.933	6
375	3.040	6.000	6
450	2.960	5.853	6
525	2.960	5.933	6
600	2.960	5.987	6
675	2.880	5.880	6
750	3.013	6.027	7
825	3.413	6.693	7
900	3.587	7.000	7
975	3.533	6.933	7
1050	3.533	6.960	7
1125	3.387	6.800	7
1200	3.600	6.973	7
1275	3.493	6.947	7
1350	3.400	6.747	7
1425	3.573	7.000	7
1500	3.587	6.987	7
1575	3.640	6.880	7
1650	3.627	7.000	7
1725	3.827	6.867	7
1800	3.680	6.787	7
1875	3.880	6.947	8
1950	3.733	7.373	8
2025	3.240	7.920	8
2100	2.987	7.920	8
2175	2.827	8.000	8
2250	2.960	7.947	8
2325	2.947	8.013	9
2400	3.253	8.520	9
2475	3.280	8.827	9
2550	3.320	8.920	9
2625	3.107	8.760	9
2700	3.253	8.973	9
2775	3.000	8.747	9
2850	2.973	9.000	9
2925	3.187	9.000	9
3000	3.360	8.787	9
3075	3.280	8.893	9
3150	3.347	8.573	9
3225	3.493	8.920	9
3300	3.520	8.653	9
3375	3.520	8.747	9
3450	3.347	8.493	9
3525	3.560	8.947	9
3600	3.453	8.907	9
3675	3.347	8.893	9
3750	3.413	8.893	9
3825	3.693	8.827	9
3900	3.707	8.933	9
3975	3.773	8.920	9
4050	3.680	9.000	9
4125	3.573	8.907	9
4200	3.347	9.000	9
4275	3.507	9.000	9
4350	3.427	8.813	9
4425	3.453	8.813	9
4500	3.453	8.880	9
4575	3.320	8.880	9
4650	3.347	8.853	9
4725	3.307	8.853	9
4800	3.227	8.733	9
4875	3.040	8.893	9
4950	2.960	8.827	9
5025	2.813	9.000	9
5100	2.667	8.547	9
5175	2.960	9.000	9
5250	2.827	8.947	9
5325	3.040	8.747	9
5400	2.880	8.720	9
5475	2.720	8.960	9
5550	2.907	8.973	9
5625	2.893	9.000	9
5700	2.747	8.787	9
5775	2.733	8.840	9
5850	2.760	8.867	9
5925	2.747	8.747	9
6000	2.387	8.787	9
6075	2.373	9.000	9
6150	1.880	8.880	9
6225	2.160	8.880	9
6300	2.067	8.773	9
6375	1.907	8.933	9
6450	1.853	9.000	9
6525	1.507	8.867	9
6600	1.600	8.827	9
6675	1.480	8.853	9
6750	1.400	8.880	9
6825	1.520	9.000	9
6900	1.667	8.893	9
6975	1.720	8.947	9
7050	1.827	8.813	9
7125	1.707	9.000	9
7200	1.853	8.960	9
7275	2.053	8.840	9
7350	2.280	8.867	9
7425	2.453	8.947	9
7500	2.360	8.947	9
7575	2.093	8.907	9
7650	1.960	9.000	9
7725	2.587	8.827	9
7800	2.733	8.853	9
7875	2.853	8.960	9
7950	2.667	8.960	9
8025	2.453	8.880	9
8100	2.253	8.893	9
8175	2.133	9.000	9
8250	2.120	8.973	9
8325	2.333	9.000	9
8400	2.227	8.773	9
8475	2.560	9.000	10
8550	1.240	9.813	10
8625	1.187	9.867	10
8700	1.213	9.893	10
8775	1.320	9.893	10
8850	1.293	9.880	10
8925	1.280	9.800	11
9000	1.867	10.773	12
9075	2.080	11.453	12
9150	2.120	11.880	12
9225	2.147	11.867	12
9300	2.173	11.893	12
9375	2.213	12.000	12
9450	2.253	11.920	12
9525	2.213	11.667	12
9600	2.280	11.907	12
9675	2.187	11.787	12
9750	2.347	12.000	12
9825	2.213	11.853	12
9900	2.227	12.000	12
9975	2.293	11.880	12
10050	2.147	11.640	12

Run 9
150	2.960	2.867	5
225	2.840	4.427	6
300	2.907	5.360	7
375	2.507	6.760	7
450	2.200	6.827	7
525	2.107	6.960	7
600	1.987	6.893	7
675	1.880	6.907	7
750	2.173	7.000	7
825	2.107	6.907	7
900	1.933	6.973	7
975	2.013	6.920	7
1050	2.040	6.773	7
1125	2.187	6.933	7
1200	2.000	7.000	7
1275	2.213	7.000	7
