Result Log

Run 1
150	5.000	-4.720	2
225	5.000	-2.387	3
300	5.000	1.560	3
375	5.000	1.067	3
450	5.000	2.467	3
525	5.000	1.400	3
600	5.000	2.453	3
675	5.000	1.720	3
750	5.000	2.027	3
825	5.000	1.467	3
900	5.000	0.933	3
975	5.000	0.867	3
1050	5.000	2.133	3
1125	5.000	1.667	3
1200	5.000	1.107	3
1275	5.000	2.333	3
1350	5.000	2.400	3
1425	5.000	2.533	3
1500	5.000	1.333	3
1575	5.000	1.653	3
1650	5.000	2.000	3
1725	5.000	1.560	3
1800	5.000	2.667	3
1875	5.000	0.907	3
1950	5.000	1.640	3
2025	5.000	1.720	3
2100	5.000	1.733	3
2175	5.000	1.200	3
2250	5.000	1.827	3
2325	5.000	1.933	3
2400	5.000	1.200	3
2475	5.000	1.467	3
2550	5.000	1.133	3
2625	5.000	1.800	3
2700	5.000	2.333	3
2775	5.000	2.067	3
2850	5.000	1.253	3
2925	5.000	2.387	3
3000	5.000	1.867	3
3075	5.000	1.867	3
3150	5.000	1.427	3
3225	5.000	1.800	3
3300	5.000	1.293	3
3375	5.000	2.067	3
3450	5.000	2.573	3
3525	5.000	1.800	3
3600	5.000	2.440	3
3675	5.000	2.400	3
3750	5.000	2.173	3
3825	5.000	1.933	3
3900	5.000	1.867	3
3975	5.000	2.200	3
4050	5.000	1.000	3
4125	5.000	2.907	3
4200	5.000	0.933	3
4275	5.000	0.600	3
4350	5.000	1.600	3
4425	5.000	2.667	3
4500	5.000	1.933	3
4575	5.000	2.400	3
4650	5.000	1.960	3
4725	5.000	1.720	3
4800	5.000	1.867	3
4875	5.000	2.333	3
4950	5.000	0.520	3
5025	5.000	2.000	3
5100	5.000	2.187	3
5175	5.000	2.733	4
5250	5.000	2.347	4
5325	5.000	3.600	4
5400	5.000	2.573	4
5475	5.000	3.080	4
5550	5.000	3.027	4
5625	5.000	2.333	4
5700	5.000	3.000	4
5775	5.000	2.267	4
5850	5.000	3.333	4
5925	5.000	3.267	4
6000	5.000	3.133	4
6075	5.000	3.133	4
6150	5.000	3.333	4
6225	5.000	3.187	4
6300	5.000	1.667	4
6375	5.000	3.387	4
6450	5.000	3.400	4
6525	5.000	3.333	4
6600	5.000	3.067	4
6675	5.000	3.467	4
6750	5.000	2.800	4
6825	5.000	2.200	4
6900	5.000	3.133	4
6975	5.000	2.600	4
7050	5.000	2.067	4
7125	5.000	2.893	4
7200	5.000	3.600	4
7275	5.000	2.627	4
7350	5.000	3.053	4
7425	5.000	2.933	4
7500	5.000	3.533	4
7575	5.000	2.467	4
7650	5.000	3.493	4
7725	5.000	4.000	4
7800	5.000	2.800	4
7875	5.000	3.467	4
7950	5.000	3.800	4
8025	5.000	2.867	4
8100	5.000	2.400	4
8175	5.000	3.493	4
8250	5.000	3.200	4
8325	5.000	3.160	4
8400	5.000	2.360	4
8475	5.000	3.533	4
8550	5.000	3.200	4
8625	5.000	2.827	4
8700	5.000	2.040	4
8775	5.000	2.733	4
8850	5.000	2.067	4
8925	5.000	2.133	4
9000	5.000	3.000	4
9075	5.000	3.267	4
9150	5.000	3.547	4
9225	5.000	3.000	4
9300	5.000	2.093	4
9375	5.000	2.000	4
9450	5.000	3.533	4
9525	5.000	3.493	4
9600	5.000	3.267	4
9675	5.000	1.680	4
9750	5.000	2.733	4
9825	5.000	2.707	4
9900	5.000	2.467	4
9975	5.000	2.640	4
10050	5.000	3.293	4

Run 2
150	5.000	-3.240	3
225	5.000	-10.907	3
300	5.000	-7.027	3
375	5.000	-0.667	3
450	5.000	-0.400	3
525	5.000	0.200	3
600	5.000	-1.360	4
675	5.000	2.267	4
750	5.000	3.000	4
825	5.000	3.360	4
900	5.000	2.827	4
975	5.000	3.400	4
1050	5.000	2.600	4
1125	5.000	3.933	4
1200	5.000	3.440	4
1275	5.000	2.587	4
1350	5.000	3.400	4
