Configuration File: cfg/cfg2_no_mutation_set1.cfg

Result Log

Run 1
3350	10.380	14	0.180	1	
3450	10.380	14	0.180	1	
3550	10.380	14	0.180	1	
3650	10.380	14	0.180	1	
3750	10.380	14	0.180	1	
3850	10.380	14	0.180	1	
3950	10.380	14	0.180	1	
4050	10.380	14	0.180	1	
4150	10.380	14	0.180	1	
4250	10.380	14	0.180	1	
4350	10.380	14	0.180	1	
4450	10.380	14	0.180	1	
4550	10.380	14	0.180	1	
4650	10.380	14	0.180	1	
4750	10.380	14	0.180	1	
4850	10.380	14	0.180	1	
4950	10.400	14	0.180	1	
5050	10.400	14	0.180	1	
5150	10.400	14	0.180	1	
5250	10.400	14	0.180	1	
5350	10.440	14	0.180	1	
5450	10.440	14	0.180	1	
5550	10.440	14	0.180	1	
5650	10.440	14	0.180	1	
5750	10.440	14	0.180	1	
5850	10.440	14	0.180	1	
5950	10.440	14	0.180	1	
6050	10.440	14	0.180	1	
6150	10.440	14	0.180	1	
6250	10.440	14	0.180	1	
6350	10.440	14	0.180	1	
6450	10.440	14	0.180	1	
6550	10.440	14	0.180	1	
6650	10.500	14	0.180	1	
6750	10.500	14	0.180	1	
6850	10.500	14	0.180	1	
6950	10.500	14	0.180	1	
7050	10.500	14	0.180	1	
7150	10.500	14	0.180	1	
7250	10.500	14	0.180	1	
7350	10.500	14	0.180	1	
7450	10.500	14	0.180	1	
7550	10.500	14	0.180	1	
7650	10.500	14	0.180	1	
7750	10.500	14	0.180	1	
7850	10.580	14	0.180	1	
7950	10.580	14	0.180	1	
8050	10.580	14	0.180	1	
8150	10.580	14	0.180	1	
8250	10.600	14	0.180	1	
8350	10.600	14	0.180	1	
8450	10.640	14	0.180	1	
8550	10.740	14	0.180	1	
8650	10.880	14	0.200	1	
8750	12.040	14	0.100	1	
8850	12.040	14	0.100	1	
8950	12.040	14	0.100	1	
9050	12.040	14	0.100	1	
9150	12.040	14	0.100	1	
9250	12.040	14	0.100	1	
9350	12.040	14	0.100	1	
9450	12.040	14	0.100	1	
9550	12.040	14	0.100	1	
9650	12.040	14	0.100	1	
9750	12.040	14	0.100	1	
9850	12.040	14	0.100	1	
9950	12.040	14	0.100	1	
10050	12.040	14	0.100	1	

Run 3
150	1.720	6	0.040	1	
250	2.220	6	0.060	1	
350	2.600	6	0.060	1	
450	3.200	6	0.100	1	
550	3.380	6	0.120	1	
650	3.980	7	0.140	1	
750	4.620	11	0.200	1	
850	5.040	11	0.240	1	
950	5.560	11	0.280	1	
1050	6.280	11	0.300	1	
1150	7.280	11	0.220	1	
1250	7.500	12	0.320	2	
1350	8.380	12	0.240	2	
1450	8.660	12	0.220	2	
1550	8.740	12	0.220	2	
1650	8.760	12	0.220	2	
1750	8.760	12	0.220	2	
1850	8.860	12	0.220	2	
1950	8.960	12	0.220	2	
2050	9.180	12	0.180	2	
2150	9.480	13	0.200	2	
2250	10.300	16	0.220	2	
2350	10.500	16	0.200	2	
2450	10.820	16	0.180	2	
2550	11.060	16	0.160	2	
2650	11.400	16	0.180	2	
2750	11.500	16	0.220	2	
2850	11.920	16	0.180	2	
