Result Log

Run 1
7500	8.747	11
7575	10.267	11
7650	10.973	11
7725	10.747	11
7800	10.973	11
7875	10.787	11
7950	10.853	11
8025	10.960	11
8100	10.907	11
8175	10.960	11
8250	11.093	13
8325	12.693	13
8400	12.880	13
8475	12.840	14
8550	13.320	14
8625	13.760	14
8700	13.787	14
8775	13.787	14
8850	13.813	14
8925	13.640	14
9000	13.747	14
9075	13.947	14
9150	13.893	14
9225	13.720	14
9300	13.587	14
9375	13.947	14
9450	13.747	14
9525	13.480	14
9600	14.000	14
9675	13.760	14
9750	13.880	14
9825	13.560	14
9900	13.867	14
9975	14.000	14
10050	13.840	14

Run 4
150	4.347	7
225	6.053	7
300	6.880	7
375	6.933	7
450	6.907	7
525	6.987	7
600	7.000	7
675	7.000	7
750	6.973	7
825	6.853	7
900	6.840	7
975	6.853	7
1050	6.920	7
1125	6.880	7
1200	6.867	7
1275	6.920	7
1350	7.000	7
1425	6.880	7
1500	6.987	7
1575	6.973	7
1650	6.920	7
1725	6.973	7
1800	7.000	7
1875	7.000	7
1950	6.907	7
2025	6.933	7
2100	6.893	7
2175	6.960	7
2250	6.987	7
2325	6.920	7
2400	6.947	7
2475	7.000	7
2550	6.947	7
2625	6.973	7
2700	6.893	7
2775	6.907	7
2850	6.907	7
2925	7.000	7
3000	7.000	7
3075	6.933	7
3150	6.907	7
3225	6.907	7
3300	6.907	7
3375	6.987	7
3450	6.907	7
3525	6.933	7
3600	6.867	7
3675	6.973	7
3750	6.947	7
3825	6.907	7
3900	7.000	7
3975	6.907	7
4050	7.000	7
4125	6.920	7
4200	7.000	7
4275	7.000	7
4350	6.893	7
4425	6.867	7
4500	6.947	7
4575	7.000	7
4650	6.827	7
4725	7.000	7
4800	6.840	7
4875	6.853	7
4950	6.920	7
5025	7.000	7
5100	6.947	7
5175	6.880	7
5250	6.947	7
5325	6.787	7
5400	6.813	7
5475	6.893	7
5550	7.000	7
5625	7.000	7
5700	6.880	7
5775	6.933	7
5850	6.747	7
5925	6.933	7
6000	6.827	7
6075	7.000	7
6150	7.000	7
6225	6.947	7
6300	7.000	7
6375	6.907	7
6450	6.907	7
6525	6.947	7
6600	7.000	7
6675	6.840	7
6750	6.947	7
6825	7.000	7
6900	6.827	7
6975	7.000	7
7050	6.827	7
7125	6.920	7
7200	7.000	7
7275	6.960	7
7350	7.000	7
7425	6.880	7
7500	6.787	7
7575	7.000	7
7650	6.960	7
7725	6.973	7
7800	6.933	7
7875	7.000	7
7950	6.947	7
8025	6.960	7
8100	6.907	7
8175	7.000	7
8250	6.947	7
8325	7.000	7
8400	7.000	7
8475	7.000	7
8550	6.960	7
8625	6.920	7
8700	7.027	9
8775	7.667	9
8850	8.947	9
8925	8.800	9
9000	8.960	9
9075	8.987	9
9150	8.920	9
9225	8.973	9
9300	8.893	9
9375	8.867	9
9450	8.720	9
9525	8.800	9
9600	9.000	9
9675	8.933	9
9750	9.000	9
9825	8.893	9
9900	8.907	9
9975	8.947	9
10050	9.000	9

Run 5
150	2.547	5
225	4.147	6
300	5.933	7
375	6.520	7
450	7.000	7
525	6.973	7
600	6.893	7
675	6.973	7
750	6.880	7
825	6.933	7
900	7.000	7
975	7.000	7
1050	6.760	7
1125	6.853	7
1200	6.947	7
1275	6.960	7
1350	6.840	7
1425	7.000	7
1500	7.000	7
1575	6.853	7
1650	7.013	8
1725	7.427	8
1800	7.987	8
1875	7.893	8
1950	7.947	9
2025	8.427	9
2100	8.933	9
2175	9.013	10
2250	9.027	11
2325	10.920	11
2400	10.880	11
2475	10.533	11
2550	10.853	12
2625	11.413	12
2700	12.000	12
2775	11.853	12
2850	11.827	12
2925	11.840	12
3000	11.960	12
3075	11.893	12
3150	11.853	12
3225	11.907	12
3300	11.853	12
3375	11.640	13
3450	12.360	13
3525	13.000	13
3600	13.000	13
3675	12.680	13
3750	13.000	13
3825	12.880	13
3900	13.000	13
3975	12.853	13
4050	12.827	13
4125	12.587	13
4200	12.773	13
4275	12.987	13
4350	12.680	13
4425	12.947	13
4500	12.640	13
4575	12.893	13
4650	12.893	13
4725	12.773	13
4800	12.493	13
4875	12.813	13
4950	12.613	13
5025	12.840	13
5100	12.680	13
5175	12.733	13
5250	12.840	13
5325	12.960	13
5400	12.747	13
5475	12.813	15
5550	13.493	15
5625	14.867	15
5700	14.640	15
5775	15.000	15
5850	14.773	15
5925	14.667	15
6000	14.867	15
6075	15.000	15
6150	14.987	15
6225	14.880	15
6300	14.667	15
6375	14.600	15
6450	14.840	15
6525	14.773	15
6600	14.800	16
6675	15.493	17
6750	16.707	17
6825	16.680	17
6900	16.613	17
6975	16.693	17
7050	16.867	17
7125	16.733	17
7200	16.787	17
7275	16.653	17
7350	16.867	17
7425	16.533	17
7500	16.453	17
7575	16.853	17
7650	16.693	17
7725	16.587	17
7800	16.387	17
7875	16.160	17
7950	16.347	17
8025	16.520	17
8100	16.733	18
8175	17.627	18
8250	17.573	18
8325	17.373	19
8400	18.347	19
8475	19.053	20
8550	19.373	20
8625	19.120	20
8700	19.733	20
8775	19.387	20
8850	19.747	20
8925	19.613	20
9000	19.133	20
9075	19.560	20
9150	19.387	20
9225	19.373	20
9300	19.640	20
9375	19.333	20
9450	19.747	20
9525	20.000	20
9600	19.507	20
9675	19.640	20
9750	18.867	20
9825	19.653	20
9900	19.613	20
9975	19.320	20
10050	19.440	20

Run 6
150	4.867	7
225	6.960	7
300	7.000	7
375	6.973	7
450	7.000	7
525	7.000	7
600	6.853	7
675	6.960	8
750	7.333	8
825	8.000	8
900	7.853	8
975	7.987	8
1050	7.853	8
1125	7.973	8
1200	7.973	8
1275	7.987	8
1350	7.960	8
1425	7.907	8
1500	8.000	8
1575	7.880	8
1650	7.787	8
1725	7.947	8
1800	8.027	10
1875	8.933	10
1950	9.973	10
2025	9.627	10
2100	9.973	10
2175	9.853	10
2250	10.000	10
2325	9.880	10
2400	9.907	10
2475	9.880	11
2550	10.347	11
2625	10.973	11
2700	10.960	11
2775	10.680	11
2850	10.840	11
2925	10.880	11
3000	10.800	11
3075	10.893	11
3150	11.000	11
3225	10.947	11
3300	10.960	11
3375	10.800	11
3450	10.760	11
3525	10.773	11
3600	10.920	11
3675	11.000	11
3750	10.680	11
3825	10.440	11
3900	10.973	11
3975	10.813	11
4050	10.947	11
4125	11.000	11
4200	10.680	12
4275	11.400	12
4350	11.747	12
4425	11.787	12
4500	11.640	12
4575	11.840	12
4650	11.653	12
4725	11.773	12
4800	11.840	12
4875	11.867	12
4950	11.853	12
5025	11.853	12
5100	12.000	12
5175	11.773	12
5250	11.907	12
5325	11.760	12
5400	12.000	12
5475	11.507	12
5550	11.787	12
5625	11.880	12
5700	11.853	12
5775	11.840	12
5850	11.867	12
5925	11.547	13
6000	12.427	13
6075	12.600	13
6150	12.640	13
6225	12.480	13
6300	12.707	13
6375	12.840	13
6450	13.000	13
6525	12.600	13
6600	12.840	13
6675	12.827	13
6750	13.000	13
6825	12.653	13
6900	12.853	13
6975	12.720	13
7050	12.600	13
7125	12.840	13
7200	13.000	13
7275	12.987	13
7350	12.520	13
7425	12.920	13
7500	12.987	13
7575	12.893	13
7650	12.560	13
7725	12.707	13
7800	12.800	13
7875	13.000	13
7950	12.613	13
8025	12.933	13
8100	12.693	13
8175	12.987	13
8250	12.680	13
8325	12.547	13
8400	12.653	13
8475	12.587	13
8550	12.920	13
8625	13.000	13
8700	12.813	13
8775	12.853	13
8850	12.853	13
8925	12.827	13
9000	12.933	13
9075	12.933	13
9150	12.960	13
9225	12.827	13
9300	12.533	13
9375	13.000	13
9450	12.787	13
9525	12.333	13
9600	12.667	13
9675	12.920	13
9750	12.880	13
9825	12.840	13
9900	12.667	13
9975	12.907	13
10050	12.827	13

Run 7
150	4.480	6
225	6.013	7
300	6.547	7
375	7.000	7
450	6.733	7
525	7.013	8
600	7.347	8
675	8.000	8
750	7.893	9
825	8.720	9
900	8.960	9
975	8.880	9
1050	8.880	9
1125	9.000	9
1200	9.000	9
1275	9.000	9
1350	9.000	9
1425	8.760	9
1500	9.000	9
1575	9.000	9
1650	9.000	9
1725	9.000	9
1800	8.707	9
1875	9.000	9
1950	8.760	9
2025	8.920	9
2100	8.920	9
2175	9.000	9
2250	9.000	9
2325	9.000	9
2400	9.000	9
2475	9.000	9
2550	9.000	9
2625	8.707	9
2700	8.960	9
2775	8.840	9
2850	9.000	9
2925	9.000	9
3000	9.000	9
3075	8.920	9
3150	8.933	9
3225	8.893	9
3300	8.800	9
3375	8.760	9
3450	8.933	9
3525	8.840	9
3600	8.760	9
3675	8.893	9
3750	9.000	9
3825	8.880	9
3900	8.667	9
3975	8.880	9
4050	8.920	9
4125	9.000	9
4200	8.867	9
4275	8.813	9
4350	9.000	9
4425	8.840	9
4500	8.840	9
4575	9.000	9
4650	8.813	9
4725	9.000	9
4800	8.947	9
4875	8.947	9
4950	8.920	9
5025	8.813	9
5100	8.880	9
5175	8.973	9
5250	8.680	9
5325	8.707	9
5400	8.853	9
5475	8.880	9
5550	8.973	9
5625	9.000	9
5700	8.960	9
5775	8.880	9
5850	8.720	9
5925	9.000	9
6000	8.933	9
6075	8.880	9
6150	8.827	9
6225	8.880	9
6300	8.640	9
6375	9.000	9
6450	8.880	10
6525	9.133	10
6600	9.733	10
6675	9.880	10
6750	9.867	10
6825	9.893	10
6900	10.000	10
6975	10.000	10
7050	9.747	10
7125	9.987	11
7200	10.253	12
7275	11.880	12
7350	11.533	12
7425	11.693	12
7500	12.000	12
7575	11.600	12
7650	12.000	12
7725	11.880	12
7800	12.000	12
7875	11.800	12
7950	12.000	12
8025	11.800	12
8100	11.747	12
8175	11.693	12
8250	12.000	12
8325	11.693	12
8400	11.720	12
8475	11.840	12
8550	11.853	12
8625	11.507	12
8700	11.493	12
8775	12.000	12
8850	11.667	12
8925	11.853	12
9000	12.000	12
9075	12.000	12
9150	11.640	12
9225	11.773	12
9300	11.760	12
9375	11.813	12
9450	11.867	12
9525	11.973	12
9600	11.907	12
9675	11.947	12
9750	11.813	12
9825	11.960	12
9900	12.000	12
9975	12.000	12
10050	11.760	12

Run 8
150	2.973	4
225	4.027	6
300	5.347	6
375	6.000	6
450	6.000	6
525	5.920	6
600	5.920	6
675	5.893	7
750	6.453	7
825	6.760	7
900	7.000	7
975	7.000	7
1050	6.813	7
1125	7.000	7
1200	7.000	7
1275	6.813	7
1350	7.000	7
1425	6.920	7
1500	7.000	7
1575	6.987	7
1650	6.893	7
1725	7.000	7
1800	6.973	7
1875	6.920	7
1950	7.000	7
2025	7.000	7
2100	6.973	7
2175	7.000	7
2250	7.000	7
2325	7.000	7
2400	6.813	7
2475	7.000	7
2550	7.000	7
2625	6.893	7
2700	6.920	7
2775	6.907	7
2850	6.840	7
2925	7.000	7
3000	6.840	7
3075	6.960	7
3150	6.907	7
3225	6.960	7
3300	6.960	7
3375	7.000	7
3450	6.880	7
3525	7.000	7
3600	7.000	7
3675	6.933	7
3750	6.973	7
3825	6.987	7
3900	7.000	7
3975	6.960	7
4050	6.907	7
4125	6.747	7
4200	7.000	7
4275	6.827	7
4350	6.947	7
4425	6.973	7
4500	6.960	7
4575	6.853	7
4650	7.000	7
4725	6.907	7
4800	6.987	7
4875	7.000	7
4950	6.960	7
5025	6.840	7
5100	6.987	7
5175	7.000	7
5250	6.987	7
5325	6.947	7
5400	6.733	7
5475	6.827	7
5550	6.973	7
5625	6.880	7
5700	7.000	7
5775	6.947	7
5850	7.000	7
5925	6.933	7
6000	6.773	7
6075	6.787	7
6150	6.853	7
6225	6.947	7
6300	7.000	7
6375	6.907	7
6450	7.000	7
6525	6.867	7
6600	7.000	7
6675	7.000	7
6750	6.960	7
6825	6.933	7
6900	7.000	7
6975	6.947	7
7050	6.907	7
7125	6.787	7
7200	7.000	7
7275	7.000	7
7350	6.947	7
7425	7.000	7
7500	6.920	7
7575	6.987	7
7650	6.880	7
7725	6.960	7
7800	6.733	7
7875	7.000	7
7950	7.000	7
8025	6.987	7
8100	6.947	7
8175	6.827	7
8250	7.000	7
8325	6.960	7
8400	6.947	7
8475	7.000	7
8550	7.000	7
8625	7.000	7
8700	6.920	7
8775	7.000	7
8850	7.000	7
8925	6.960	7
9000	6.987	7
9075	6.933	7
9150	6.867	7
9225	6.840	7
9300	7.000	7
9375	6.960	7
9450	6.907	7
9525	7.000	7
9600	6.960	7
9675	7.000	7
9750	6.933	7
9825	6.960	7
9900	7.000	7
9975	6.920	7
10050	6.987	7

Run 9
150	4.480	7
225	6.693	8
300	8.000	8
375	7.880	8
450	7.733	8
525	7.907	8
600	7.973	8
675	7.933	8
750	7.973	8
825	8.000	8
900	7.893	8
975	8.000	8
1050	8.000	8
1125	8.000	8
1200	7.773	8
1275	8.000	8
1350	8.040	11
1425	9.213	11
1500	10.933	11
1575	11.000	11
1650	10.920	11
1725	10.853	13
1800	11.987	13
1875	12.987	13
1950	12.747	13
2025	12.573	13
2100	12.800	13
2175	12.853	13
2250	12.867	13
2325	12.613	13
2400	12.800	13
2475	12.960	13
2550	12.933	13
2625	12.693	13
2700	12.840	13
2775	12.733	13
2850	12.613	13
2925	12.893	13
3000	12.987	13
3075	12.867	13
3150	12.800	13
3225	13.000	13
3300	12.627	13
3375	13.000	13
3450	13.000	13
3525	12.613	13
3600	12.733	13
3675	12.840	13
3750	12.933	13
3825	12.693	13
3900	12.733	13
3975	12.827	13
4050	12.987	13
4125	13.000	13
4200	12.840	13
4275	12.960	13
4350	12.987	13
4425	12.653	13
4500	12.960	13
4575	13.000	13
4650	13.000	13
4725	12.787	13
4800	12.640	13
4875	12.853	13
4950	12.760	13
5025	12.680	13
5100	12.920	13
5175	12.813	13
5250	12.880	13
5325	13.000	13
5400	12.933	13
5475	12.680	13
5550	13.000	13
5625	12.573	13
5700	12.827	13
5775	12.573	13
5850	12.747	13
5925	12.667	13
6000	12.587	13
6075	12.987	13
6150	12.880	13
6225	13.000	13
6300	12.493	13
6375	12.827	13
6450	12.547	13
6525	12.907	13
6600	12.960	13
6675	12.867	13
6750	12.773	13
6825	12.880	13
6900	12.693	13
6975	12.720	13
7050	12.813	13
7125	12.693	13
7200	12.920	13
7275	12.827	13
7350	12.880	13
7425	13.000	13
7500	12.693	13
7575	13.000	13
7650	12.653	13
7725	12.907	13
7800	12.853	13
7875	12.907	13
7950	13.000	13
8025	12.827	13
8100	12.707	13
8175	13.000	13
8250	12.853	13
8325	12.840	13
8400	12.947	13
8475	12.813	13
8550	12.867	13
8625	12.720	13
8700	12.720	13
8775	12.587	13
8850	13.000	13
8925	12.667	13
9000	12.707	13
9075	13.000	13
9150	12.827	13
9225	12.907	13
9300	12.773	13
9375	12.600	13
9450	12.560	13
9525	13.000	13
9600	12.947	13
9675	12.907	13
9750	12.893	13
9825	12.707	13
9900	13.000	13
9975	12.733	13
10050	12.720	13

Run 10
150	2.693	4
225	4.027	6
300	4.840	6
375	5.973	6
450	5.987	6
525	5.907	6
600	5.947	6
675	5.920	6
750	5.960	6
825	6.000	6
900	6.000	6
975	5.867	6
1050	6.000	6
1125	6.000	6
1200	6.000	6
1275	5.893	6
1350	6.000	6
1425	6.000	6
1500	5.947	7
1575	6.747	7
1650	6.907	7
1725	6.907	7
1800	7.000	7
1875	6.893	7
1950	6.987	7
2025	6.960	7
2100	6.920	7
2175	7.000	7
2250	7.000	7
2325	6.987	7
2400	6.987	7
2475	6.933	7
2550	6.987	9
2625	8.640	9
2700	8.853	9
2775	8.760	9
2850	8.853	9
2925	8.653	9
3000	8.773	9
3075	8.960	9
3150	9.000	9
3225	9.000	9
3300	8.720	9
3375	8.960	9
3450	8.613	9
3525	8.840	9
3600	8.840	9
3675	9.000	9
3750	8.853	9
3825	9.000	9
3900	8.933	9
3975	9.000	9
4050	8.893	9
4125	9.013	10
4200	9.453	10
4275	9.813	10
4350	9.853	12
4425	10.720	12
4500	11.933	12
4575	11.773	12
4650	11.773	12
4725	11.640	12
4800	11.893	12
4875	12.000	12
4950	11.693	12
5025	11.973	12
5100	11.800	12
5175	11.987	12
5250	11.920	12
5325	12.000	12
5400	11.760	12
5475	11.827	12
5550	11.640	12
5625	12.000	12
5700	11.933	12
5775	11.787	12
5850	11.773	12
5925	12.000	12
6000	11.720	12
6075	11.933	12
6150	11.733	12
6225	12.000	12
6300	11.947	12
6375	11.680	12
6450	11.773	12
6525	11.587	12
6600	11.947	12
6675	11.867	12
6750	11.760	12
6825	11.947	12
6900	11.960	12
6975	11.613	12
7050	11.973	12
7125	11.613	12
7200	11.853	12
7275	11.853	12
7350	11.773	15
7425	12.440	15
7500	14.640	15
7575	14.987	15
7650	14.573	15
7725	14.640	15
7800	14.813	15
7875	14.760	15
7950	15.000	15
8025	14.760	16
8100	15.307	16
8175	15.853	16
8250	15.560	16
8325	15.693	16
8400	15.307	16
8475	15.813	16
8550	15.840	16
8625	15.640	16
8700	15.947	16
8775	15.533	16
8850	15.960	16
8925	15.813	16
9000	15.467	16
9075	15.800	16
9150	15.720	16
9225	15.987	16
9300	15.920	16
9375	16.000	16
9450	15.720	16
9525	15.627	16
9600	15.893	18
9675	16.440	18
9750	17.800	18
9825	17.853	18
9900	17.907	18
9975	17.480	18
10050	17.533	18

Run 11
150	2.947	6
225	5.453	6
300	5.973	6
375	6.000	6
450	5.947	6
525	5.880	6
600	6.000	6
675	5.987	6
750	6.000	6
825	5.867	6
900	5.813	6
975	5.920	6
1050	5.867	6
1125	5.920	6
1200	5.840	6
1275	5.973	6
1350	6.000	6
1425	5.960	6
1500	5.960	6
1575	5.907	6
1650	6.000	6
1725	5.920	6
1800	5.960	6
1875	5.920	6
1950	6.000	6
2025	6.000	6
2100	6.000	6
2175	5.960	7
2250	6.760	7
2325	6.907	7
2400	6.880	7
2475	6.907	7
2550	6.920	7
2625	6.987	7
2700	6.920	7
2775	6.987	7
2850	6.987	7
2925	7.000	7
3000	6.987	7
3075	6.947	7
3150	6.893	7
3225	6.920	7
3300	6.907	7
3375	6.840	7
3450	6.920	7
3525	6.920	7
3600	6.933	7
3675	6.907	7
3750	6.893	7
3825	6.973	7
3900	6.933	7
3975	6.960	7
4050	6.947	7
4125	7.000	7
4200	7.000	7
4275	7.000	7
4350	7.000	7
4425	6.933	7
4500	6.960	7
4575	6.933	7
4650	6.773	7
4725	6.960	7
4800	6.907	8
4875	7.347	8
4950	7.907	8
5025	8.080	10
5100	9.600	10
5175	9.960	10
5250	9.773	10
5325	9.733	10
5400	9.773	10
5475	9.893	10
5550	9.960	10
5625	9.893	10
5700	9.973	10
5775	9.707	10
5850	10.040	11
5925	10.720	11
6000	11.000	11
6075	11.000	11
6150	10.733	11
6225	10.760	11
6300	10.987	11
6375	10.853	11
6450	10.853	11
6525	10.880	11
6600	10.947	11
6675	10.853	11
6750	10.760	11
6825	11.000	11
6900	11.000	11
6975	10.867	11
7050	10.813	11
7125	10.867	11
7200	10.827	11
7275	10.880	11
7350	10.573	11
7425	10.720	11
7500	10.907	11
7575	10.827	11
7650	10.947	11
7725	11.000	11
7800	10.667	11
7875	10.760	11
7950	10.987	12
8025	11.133	12
8100	11.840	12
8175	12.000	12
8250	11.693	12
8325	12.000	12
8400	11.893	12
8475	12.000	12
8550	11.747	12
8625	12.000	12
8700	11.520	12
8775	11.773	12
8850	11.893	12
8925	12.000	12
9000	11.893	12
9075	11.653	12
9150	12.000	12
9225	12.000	12
9300	12.000	12
9375	11.813	12
9450	11.947	12
9525	12.000	12
9600	11.667	12
9675	11.867	12
9750	11.920	12
9825	11.893	14
9900	13.067	14
9975	13.840	14
10050	13.773	14

Run 12
150	4.000	6
225	5.373	6
300	6.000	6
375	5.973	6
450	5.893	6
525	6.000	6
600	6.000	6
675	6.000	6
750	5.933	6
825	5.987	6
900	6.000	6
975	5.973	6
1050	5.867	6
1125	5.933	6
1200	6.000	6
1275	5.920	6
1350	5.880	6
1425	6.000	6
1500	6.000	6
1575	6.000	6
1650	6.000	6
1725	5.987	6
1800	5.960	6
1875	6.000	6
1950	5.853	6
2025	6.000	6
2100	5.973	6
2175	5.973	6
2250	5.973	6
2325	5.920	6
2400	6.000	6
2475	5.947	7
2550	6.640	7
2625	6.933	7
2700	6.973	7
2775	6.987	7
2850	6.907	7
2925	7.000	7
3000	6.920	7
3075	7.000	7
3150	7.000	7
3225	6.827	7
3300	6.973	7
3375	7.000	7
3450	6.973	7
3525	6.907	7
3600	6.960	7
3675	6.920	7
3750	6.760	7
3825	7.000	7
3900	6.973	7
3975	6.813	7
4050	7.000	7
4125	7.000	7
4200	6.920	7
4275	6.973	7
4350	7.000	7
4425	7.000	7
4500	6.867	7
4575	7.000	7
4650	7.000	7
4725	6.960	7
4800	6.880	7
4875	6.907	7
4950	7.000	7
5025	7.013	8
5100	7.520	8
5175	8.000	8
5250	8.000	8
5325	7.893	8
5400	7.893	8
5475	7.960	9
5550	8.827	9
5625	9.027	11
5700	9.773	11
5775	10.760	11
5850	10.867	11
5925	10.587	11
6000	11.000	11
6075	11.000	11
6150	11.000	11
6225	11.040	12
6300	11.533	12
6375	11.800	12
6450	11.920	13
6525	12.813	13
6600	12.840	13
6675	12.867	13
6750	12.773	13
6825	13.000	13
6900	12.947	13
6975	12.573	13
7050	12.880	13
7125	13.000	13
7200	12.960	13
7275	12.840	13
7350	12.800	13
7425	12.813	13
7500	13.000	13
