8650	17.140	20	0.280	2	
8750	17.700	20	0.220	2	
8850	18.180	20	0.180	2	
8950	18.320	20	0.180	2	
9050	18.440	20	0.200	2	
9150	18.440	20	0.200	2	
9250	18.460	20	0.200	2	
9350	18.460	20	0.200	2	
9450	18.480	20	0.200	2	
9550	18.560	20	0.220	2	
9650	18.560	20	0.260	2	
9750	18.900	20	0.200	2	
9850	18.940	20	0.220	2	
9950	19.040	20	0.220	2	
10050	19.140	20	0.200	2	

Run 3
150	1.600	4	0.040	1	
250	1.920	4	0.080	1	
350	2.140	4	0.080	1	
450	2.260	4	0.140	2	
550	2.520	4	0.140	2	
650	2.740	4	0.140	2	
750	3.000	4	0.200	2	
850	3.060	4	0.240	2	
950	3.140	4	0.240	2	
1050	3.020	7	0.520	2	
1150	3.420	7	0.540	2	
1250	4.000	10	0.600	2	
1350	4.420	10	0.620	2	
1450	4.680	10	0.620	2	
1550	4.940	10	0.600	2	
1650	5.180	11	0.640	2	
1750	5.440	11	0.620	2	
1850	5.280	11	0.660	2	
1950	6.480	11	0.540	2	
2050	6.680	11	0.540	2	
2150	7.520	11	0.400	2	
2250	7.560	11	0.400	2	
2350	7.680	11	0.440	2	
2450	7.700	11	0.540	2	
2550	7.880	11	0.500	2	
2650	8.120	11	0.420	2	
2750	8.360	11	0.340	2	
2850	8.600	11	0.280	2	
2950	8.640	11	0.300	2	
3050	8.840	11	0.340	2	
3150	9.000	11	0.220	2	
3250	9.280	11	0.160	2	
3350	9.520	11	0.240	2	
3450	9.560	11	0.320	2	
3550	9.720	11	0.340	2	
3650	9.900	12	0.360	2	
3750	9.980	12	0.400	2	
3850	10.020	12	0.380	2	
3950	10.060	12	0.340	2	
4050	10.080	12	0.340	2	
4150	10.080	12	0.380	2	
4250	10.080	12	0.480	2	
4350	10.080	12	0.480	2	
4450	10.040	12	0.560	2	
4550	10.040	12	0.560	2	
4650	10.080	12	0.540	2	
4750	10.080	12	0.560	2	
4850	10.080	12	0.560	2	
4950	10.080	12	0.560	2	
5050	10.080	12	0.560	2	
5150	10.080	12	0.560	2	
5250	10.080	12	0.560	2	
5350	10.080	12	0.560	2	
5450	10.080	12	0.560	2	
5550	10.080	12	0.560	2	
5650	10.080	12	0.560	2	
5750	10.080	12	0.560	2	
5850	10.080	12	0.560	2	
5950	10.080	12	0.560	2	
6050	10.080	12	0.560	2	
6150	10.080	12	0.560	2	
6250	10.080	12	0.560	2	
6350	10.080	12	0.560	2	
6450	10.080	12	0.560	2	
6550	10.080	12	0.560	2	
6650	10.080	12	0.560	2	
6750	10.080	12	0.560	2	
6850	10.080	12	0.560	2	
6950	10.080	12	0.560	2	
7050	10.080	12	0.560	2	
7150	10.080	12	0.560	2	
7250	10.080	12	0.560	2	
7350	10.080	12	0.560	2	
7450	10.080	12	0.560	2	
7550	10.080	12	0.560	2	
7650	10.080	12	0.560	2	
7750	10.080	12	0.560	2	
7850	10.080	12	0.560	2	
7950	10.080	12	0.560	2	
8050	10.080	12	0.560	2	
8150	10.080	12	0.560	2	
8250	10.080	12	0.560	2	
8350	10.080	12	0.560	2	
8450	10.080	12	0.560	2	
8550	10.080	12	0.560	2	
8650	10.080	12	0.560	2	
8750	10.080	12	0.560	2	
8850	10.080	12	0.560	2	
8950	10.080	12	0.560	2	
9050	10.080	12	0.560	2	
9150	10.080	12	0.560	2	
9250	10.080	12	0.560	2	
9350	10.080	12	0.560	2	
9450	10.080	12	0.560	2	
9550	10.080	12	0.560	2	
9650	10.080	12	0.560	2	
9750	10.080	12	0.560	2	
9850	10.080	12	0.560	2	
9950	10.080	12	0.560	2	
10050	10.080	12	0.560	2	

Run 4
150	1.080	4	0.060	1	
250	1.360	5	0.120	1	
350	2.060	7	0.220	2	
450	2.220	7	0.220	2	
550	2.700	7	0.280	2	
650	3.200	8	0.300	2	
750	3.660	8	0.300	2	
850	3.980	8	0.320	2	
950	5.220	8	0.260	2	
1050	5.780	9	0.240	2	
1150	6.320	10	0.260	2	
1250	6.780	15	0.260	2	
1350	6.900	15	0.280	2	
1450	7.160	15	0.320	2	
1550	7.540	15	0.320	2	
1650	8.000	15	0.320	2	
1750	8.260	15	0.320	2	
1850	9.180	15	0.260	2	
1950	9.500	15	0.240	2	
2050	9.960	15	0.200	2	
2150	10.080	15	0.200	2	
2250	10.380	15	0.240	2	
2350	11.140	15	0.180	2	
2450	11.600	15	0.220	2	
2550	11.840	15	0.220	2	
2650	12.440	15	0.220	2	
2750	12.900	17	0.220	2	
2850	13.180	17	0.240	2	
2950	13.520	17	0.240	2	
3050	13.960	17	0.200	2	
3150	14.240	17	0.180	2	
3250	14.360	17	0.180	2	
3350	14.640	18	0.200	2	
3450	14.660	18	0.220	2	
3550	14.860	18	0.220	2	
3650	14.980	18	0.220	2	
3750	14.980	18	0.220	2	
3850	14.980	18	0.220	2	
3950	14.980	18	0.240	2	
4050	15.020	18	0.240	2	
4150	15.280	18	0.240	2	
4250	15.600	18	0.240	2	
4350	16.000	18	0.220	2	
4450	16.160	18	0.180	2	
4550	15.900	19	0.220	2	
4650	15.960	19	0.260	2	
4750	15.980	19	0.260	2	
4850	16.000	19	0.260	2	
4950	16.060	19	0.280	2	
5050	16.080	19	0.300	2	
5150	16.080	19	0.300	2	
5250	16.080	19	0.300	2	
5350	16.080	19	0.300	2	
5450	16.080	19	0.300	2	
5550	16.080	19	0.320	2	
5650	16.080	19	0.320	2	
5750	16.080	19	0.320	2	
5850	16.080	19	0.320	2	
5950	16.080	19	0.320	2	
6050	16.080	19	0.320	2	
6150	16.080	19	0.320	2	
6250	16.080	19	0.320	2	
6350	16.080	19	0.320	2	
6450	16.080	19	0.340	2	
6550	16.080	19	0.340	2	
6650	16.080	19	0.340	2	
6750	16.080	19	0.340	2	
6850	16.080	19	0.360	2	
6950	16.080	19	0.360	2	
7050	16.080	19	0.360	2	
7150	16.080	19	0.360	2	
7250	16.080	19	0.360	2	
7350	16.080	19	0.360	2	
7450	16.080	19	0.360	2	
7550	16.080	19	0.360	2	
7650	16.080	19	0.360	2	
7750	16.080	19	0.360	2	
7850	16.080	19	0.360	2	
7950	16.080	19	0.360	2	
8050	16.080	19	0.360	2	
8150	16.080	19	0.360	2	
8250	16.080	19	0.360	2	
8350	16.080	19	0.360	2	
8450	16.080	19	0.360	2	
8550	16.080	19	0.360	2	
8650	16.080	19	0.360	2	
8750	16.080	19	0.360	2	
8850	16.080	19	0.360	2	
8950	16.080	19	0.360	2	
9050	16.080	19	0.360	2	
9150	16.080	19	0.360	2	
9250	16.080	19	0.360	2	
9350	16.080	19	0.360	2	
9450	16.080	19	0.360	2	
9550	16.080	19	0.360	2	
9650	16.080	19	0.360	2	
9750	16.080	19	0.360	2	
9850	16.080	19	0.360	2	
9950	16.080	19	0.360	2	
10050	16.080	19	0.360	2	

Run 5
150	1.980	7	0.100	1	
250	2.400	7	0.220	1	
350	3.140	7	0.160	1	
450	3.220	7	0.180	1	
550	3.340	7	0.280	1	
650	3.740	7	0.300	1	
750	4.000	8	0.300	1	
850	4.200	8	0.360	1	
950	4.360	8	0.420	1	
1050	4.840	8	0.320	1	
1150	5.460	8	0.260	2	
1250	6.020	8	0.280	2	
1350	6.240	8	0.280	2	
1450	6.360	8	0.300	2	
1550	6.540	8	0.340	2	
1650	6.960	8	0.220	2	
1750	7.200	12	0.240	2	
1850	7.660	13	0.320	2	
1950	7.800	13	0.380	2	
2050	7.920	13	0.380	2	
2150	8.480	13	0.500	2	
2250	8.900	14	0.560	2	
2350	9.400	14	0.560	2	
2450	10.620	14	0.400	2	
2550	11.980	14	0.140	2	
2650	12.180	14	0.120	2	
2750	12.300	14	0.140	2	
2850	12.500	14	0.140	2	
2950	12.520	14	0.140	2	
3050	12.560	14	0.140	2	
3150	12.620	14	0.140	2	
3250	12.620	14	0.140	2	
3350	12.600	14	0.160	2	
3450	12.600	14	0.160	2	
3550	12.640	14	0.160	2	
3650	12.680	15	0.200	2	
3750	12.800	15	0.200	2	
3850	12.840	15	0.200	2	
3950	12.860	15	0.200	2	
4050	12.880	15	0.200	2	
4150	12.900	15	0.200	2	
4250	13.020	15	0.180	2	
4350	13.040	15	0.240	2	
4450	13.260	15	0.200	2	
4550	13.300	15	0.200	2	
4650	13.360	15	0.200	2	
4750	13.400	15	0.200	2	
4850	13.420	15	0.200	2	
4950	13.440	15	0.200	2	
5050	13.460	15	0.200	2	
5150	13.460	15	0.200	2	
5250	13.460	15	0.200	2	
5350	13.520	15	0.200	2	
5450	13.580	15	0.200	2	
5550	13.760	15	0.140	2	
5650	13.940	16	0.140	2	
5750	14.140	19	0.160	2	
5850	14.240	19	0.160	2	
5950	14.280	19	0.200	2	
6050	14.320	19	0.200	2	
6150	14.460	19	0.200	2	
6250	14.620	19	0.200	2	
6350	14.760	19	0.200	2	
6450	14.800	19	0.220	2	
6550	14.920	19	0.240	2	
6650	15.280	19	0.260	2	
6750	15.560	19	0.260	2	
6850	15.640	19	0.260	2	
6950	15.800	19	0.260	2	
7050	15.980	19	0.260	2	
7150	16.260	19	0.260	2	
7250	16.460	19	0.260	2	
7350	16.580	19	0.260	2	
7450	17.040	19	0.220	2	
7550	17.320	20	0.220	2	
7650	17.420	20	0.240	2	
7750	17.720	20	0.240	2	
7850	17.940	20	0.240	2	
7950	18.240	20	0.220	2	
8050	18.460	20	0.220	2	
8150	18.840	20	0.180	2	
8250	19.100	20	0.120	2	
8350	19.180	20	0.080	2	
8450	19.180	20	0.120	2	
8550	19.180	20	0.140	2	
8650	19.180	20	0.160	2	
8750	19.180	20	0.160	2	
8850	19.180	20	0.220	2	
8950	19.180	20	0.240	2	
9050	19.180	20	0.280	2	
9150	19.180	20	0.320	2	
9250	19.180	20	0.360	2	
9350	19.180	20	0.360	2	
9450	19.180	20	0.540	2	
9550	19.180	20	0.540	2	
9650	19.180	20	0.540	2	
9750	19.180	20	0.540	2	
9850	19.180	20	0.540	2	
9950	19.180	20	0.540	2	
10050	19.180	20	0.540	2	

Run 6
150	1.600	5	0.120	1	
250	1.980	5	0.140	1	
350	2.400	5	0.160	1	
450	2.940	7	0.140	1	
550	3.320	7	0.180	1	
650	3.580	7	0.220	1	
750	4.060	7	0.200	1	
850	4.240	7	0.260	1	
950	5.240	7	0.100	1	
1050	5.440	7	0.120	1	
1150	5.820	7	0.160	1	
1250	6.080	7	0.180	1	
1350	6.380	9	0.200	1	
1450	6.720	11	0.200	1	
1550	6.900	11	0.200	1	
1650	6.980	11	0.200	1	
1750	7.080	11	0.220	1	
1850	7.320	11	0.240	1	
1950	7.460	11	0.280	1	
2050	7.580	11	0.280	1	
2150	7.760	11	0.280	1	
2250	7.980	11	0.280	1	
2350	8.060	11	0.280	1	
2450	8.360	11	0.280	1	
2550	8.540	11	0.260	1	
2650	9.060	11	0.200	1	
2750	9.320	13	0.220	1	
2850	9.440	13	0.220	1	
2950	9.740	13	0.220	1	
3050	10.160	13	0.200	1	
3150	10.580	13	0.140	1	
3250	10.660	13	0.160	2	
3350	10.780	13	0.160	2	
3450	10.900	14	0.180	2	
3550	11.140	14	0.180	2	
3650	11.480	15	0.180	2	
3750	11.680	15	0.200	2	
3850	12.000	15	0.200	2	
3950	12.460	15	0.140	2	
4050	12.500	15	0.140	2	
4150	12.520	15	0.140	2	
4250	12.560	15	0.140	2	
4350	12.620	15	0.140	2	
4450	12.640	15	0.140	2	
4550	12.660	15	0.140	2	
4650	12.740	15	0.140	2	
4750	12.960	15	0.120	2	
4850	13.200	15	0.100	2	
4950	13.340	15	0.080	2	
5050	13.500	15	0.080	2	
5150	13.700	15	0.080	2	
5250	13.820	15	0.080	2	
5350	13.900	17	0.100	2	
5450	13.960	17	0.100	2	
5550	14.220	19	0.100	2	
5650	14.400	19	0.100	2	
5750	14.440	19	0.100	2	
5850	14.540	19	0.100	2	
5950	14.580	19	0.100	2	
6050	14.740	19	0.100	2	
6150	14.760	19	0.100	2	
6250	14.760	19	0.100	2	
6350	14.760	19	0.100	2	
6450	14.760	19	0.100	2	
6550	14.760	19	0.100	2	
6650	14.760	19	0.100	2	
6750	14.760	19	0.100	2	
6850	14.760	19	0.100	2	
6950	14.760	19	0.100	2	
7050	14.760	19	0.100	2	
7150	14.760	19	0.100	2	
7250	14.760	19	0.100	2	
7350	14.760	19	0.100	2	
7450	14.760	19	0.100	2	
7550	14.760	19	0.100	2	
7650	14.760	19	0.100	2	
7750	14.760	19	0.140	2	
7850	14.760	19	0.140	2	
7950	14.760	19	0.140	2	
8050	14.760	19	0.140	2	
8150	14.760	19	0.140	2	
8250	14.760	19	0.140	2	
8350	14.760	19	0.140	2	
8450	14.760	19	0.140	2	
8550	14.760	19	0.140	2	
8650	14.760	19	0.140	2	
8750	14.760	19	0.140	2	
8850	14.760	19	0.140	2	
8950	14.760	19	0.140	2	
9050	14.760	19	0.140	2	
9150	14.760	19	0.140	2	
9250	14.760	19	0.140	2	
9350	14.760	19	0.140	2	
9450	14.760	19	0.140	2	
9550	14.760	19	0.140	2	
9650	14.760	19	0.140	2	
9750	14.760	19	0.140	2	
9850	14.760	19	0.140	2	
9950	14.760	19	0.140	2	
10050	14.760	19	0.140	2	

Run 7
150	1.200	4	0.060	1	
250	1.560	4	0.060	1	
350	1.820	4	0.120	1	
450	2.220	6	0.160	1	
550	2.300	6	0.220	2	
650	2.600	6	0.220	2	
750	3.020	6	0.240	2	
850	3.400	7	0.240	2	
950	3.720	7	0.240	2	
1050	4.200	9	0.260	2	
1150	4.640	9	0.240	2	
1250	4.720	9	0.220	2	
1350	4.720	9	0.260	2	
1450	4.720	9	0.280	2	
1550	4.720	9	0.280	2	
1650	4.720	9	0.280	2	
1750	4.720	9	0.280	2	
1850	4.840	9	0.280	2	
1950	4.920	9	0.280	2	
2050	4.980	9	0.280	2	
2150	5.120	9	0.300	2	
2250	5.520	9	0.300	2	
2350	5.580	11	0.360	2	
2450	6.040	12	0.360	2	
2550	6.200	12	0.360	2	
2650	6.280	12	0.360	2	
2750	6.500	12	0.360	2	
2850	6.800	14	0.360	2	
2950	7.000	14	0.360	2	
3050	7.220	14	0.360	2	
3150	8.640	14	0.220	2	
3250	9.000	14	0.200	2	
3350	9.100	14	0.200	2	
3450	9.160	14	0.200	2	
3550	9.360	14	0.180	2	
3650	9.360	14	0.200	2	
3750	9.720	14	0.140	2	
3850	10.100	14	0.100	2	
3950	10.140	14	0.100	2	
4050	10.160	14	0.120	2	
4150	10.180	14	0.140	2	
4250	10.220	14	0.160	2	
4350	10.380	14	0.160	2	
4450	10.380	14	0.160	2	
4550	10.380	14	0.160	2	
4650	10.380	14	0.160	2	
4750	10.380	14	0.160	2	
4850	10.380	14	0.160	2	
4950	10.380	14	0.200	2	
5050	10.380	14	0.200	2	
5150	10.380	14	0.200	2	
5250	10.380	14	0.200	2	
5350	10.380	14	0.220	2	
5450	10.380	14	0.220	2	
5550	10.380	14	0.220	2	
5650	10.380	14	0.220	2	
5750	10.380	14	0.220	2	
5850	10.380	14	0.220	2	
5950	10.380	14	0.220	2	
6050	10.380	14	0.220	2	
6150	10.380	14	0.220	2	
6250	10.380	14	0.220	2	
6350	10.380	14	0.220	2	
6450	10.380	14	0.220	2	
6550	10.400	14	0.220	2	
6650	10.440	14	0.220	2	
6750	10.440	14	0.220	2	
6850	10.440	14	0.220	2	
6950	10.440	14	0.220	2	
7050	10.440	14	0.220	2	
7150	10.440	14	0.220	2	
7250	10.440	14	0.220	2	
7350	10.440	14	0.220	2	
7450	10.440	14	0.220	2	
7550	10.440	14	0.220	2	
7650	10.440	14	0.220	2	
7750	10.440	14	0.220	2	
7850	10.440	14	0.220	2	
7950	10.440	14	0.220	2	
8050	10.440	14	0.220	2	
8150	10.440	14	0.220	2	
8250	10.440	14	0.220	2	
8350	10.440	14	0.220	2	
8450	10.440	14	0.220	2	
8550	10.440	14	0.220	2	
8650	10.440	14	0.220	2	
8750	10.440	14	0.220	2	
8850	10.440	14	0.220	2	
8950	10.440	14	0.220	2	
9050	10.440	14	0.220	2	
9150	10.440	14	0.220	2	
9250	10.440	14	0.220	2	
9350	10.440	14	0.220	2	
9450	10.440	14	0.220	2	
9550	10.440	14	0.220	2	
9650	10.440	14	0.220	2	
9750	10.440	14	0.220	2	
9850	10.440	14	0.220	2	
9950	10.440	14	0.220	2	
10050	10.440	14	0.220	2	

Run 8
150	1.580	5	0.100	1	
250	2.100	5	0.100	1	
350	2.320	5	0.160	2	
450	2.920	5	0.220	2	
550	3.180	5	0.260	2	
650	3.360	5	0.340	2	
750	3.700	8	0.360	2	
850	4.180	9	0.380	2	
950	4.560	9	0.420	2	
1050	5.280	9	0.400	2	
1150	5.800	10	0.380	2	
1250	6.060	10	0.380	2	
1350	6.100	10	0.420	2	
1450	6.820	10	0.340	2	
1550	7.440	10	0.300	2	
1650	7.560	10	0.280	2	
1750	7.560	10	0.280	2	
1850	7.580	10	0.280	2	
1950	7.680	10	0.280	2	
2050	8.040	10	0.220	2	
2150	8.600	11	0.240	2	
2250	8.980	13	0.320	2	
2350	9.300	13	0.320	2	
2450	9.500	13	0.360	2	
2550	9.680	13	0.360	2	
2650	9.820	13	0.400	2	
2750	9.600	14	0.480	2	
2850	10.080	15	0.480	2	
2950	10.560	16	0.480	2	
3050	10.960	16	0.460	2	
3150	11.240	17	0.480	2	
3250	11.460	17	0.460	2	
3350	11.780	17	0.440	2	
3450	12.080	17	0.440	2	
3550	12.560	17	0.420	2	
3650	13.380	17	0.320	2	
3750	13.620	17	0.300	2	
3850	13.480	17	0.320	2	
3950	14.180	17	0.240	2	
4050	14.780	17	0.180	2	
4150	14.980	17	0.180	2	
4250	14.980	17	0.180	2	
4350	15.200	17	0.180	2	
4450	15.260	17	0.180	2	
4550	15.660	17	0.140	2	
4650	16.000	17	0.100	2	
4750	16.160	17	0.080	2	
4850	16.160	17	0.080	2	
4950	16.160	17	0.080	2	
5050	16.160	17	0.080	2	
5150	16.160	17	0.080	2	
5250	16.160	17	0.080	2	
5350	16.160	17	0.080	2	
5450	16.220	17	0.080	2	
5550	16.220	17	0.080	2	
5650	16.220	17	0.080	2	
5750	16.260	17	0.080	2	
5850	16.360	17	0.080	2	
5950	16.380	17	0.080	2	
6050	16.400	17	0.080	2	
6150	16.420	17	0.080	2	
6250	16.440	17	0.080	2	
6350	16.500	17	0.080	2	
6450	16.680	17	0.080	2	
6550	16.700	17	0.100	2	
6650	16.780	17	0.060	2	
6750	16.780	17	0.060	2	
6850	16.780	17	0.060	2	
6950	16.780	17	0.060	2	
7050	16.780	17	0.060	2	
7150	16.780	17	0.060	2	
7250	16.780	17	0.080	2	
7350	16.780	17	0.080	2	
7450	16.780	17	0.080	2	
7550	16.780	17	0.080	2	
7650	16.780	17	0.080	2	
7750	16.780	17	0.080	2	
7850	16.780	17	0.080	2	
7950	16.780	17	0.100	2	
8050	16.780	17	0.100	2	
8150	16.780	17	0.140	2	
8250	16.800	18	0.160	2	
8350	16.800	18	0.160	2	
8450	16.800	18	0.180	2	
8550	16.800	18	0.180	2	
8650	16.800	18	0.180	2	
8750	16.800	18	0.200	2	
8850	16.800	18	0.200	2	
8950	16.800	18	0.200	2	
9050	16.800	18	0.200	2	
9150	16.800	18	0.220	2	
9250	16.800	18	0.220	2	
9350	16.800	18	0.240	2	
9450	16.800	18	0.240	2	
9550	16.800	18	0.240	2	
9650	16.800	18	0.240	2	
9750	16.840	18	0.240	2	
9850	16.840	18	0.240	2	
9950	16.840	18	0.240	2	
10050	16.860	18	0.240	2	

Run 9
150	1.660	6	0.140	1	
250	2.180	6	0.180	1	
350	2.340	6	0.180	1	
450	2.740	7	0.180	1	
550	2.840	7	0.200	1	
650	3.380	8	0.200	1	
750	3.800	9	0.220	1	
850	4.060	9	0.220	1	
950	4.540	9	0.220	1	
1050	4.980	9	0.220	1	
1150	5.740	9	0.120	1	
1250	6.200	10	0.120	1	
1350	6.500	10	0.100	1	
1450	6.640	11	0.120	1	
1550	6.880	11	0.120	1	
1650	7.200	11	0.120	2	
1750	7.280	11	0.120	2	
1850	7.380	11	0.120	2	
1950	7.620	11	0.140	2	
2050	8.300	11	0.140	2	
2150	8.640	11	0.120	2	
2250	9.280	11	0.120	2	
2350	9.820	11	0.100	2	
2450	9.920	11	0.100	2	
2550	10.120	12	0.100	2	
2650	10.520	15	0.100	2	
2750	10.760	15	0.140	2	
2850	10.880	15	0.160	2	
2950	11.320	15	0.140	2	
3050	11.740	16	0.140	2	
3150	12.220	16	0.140	2	
3250	12.220	16	0.140	2	
3350	12.240	16	0.140	2	
3450	12.260	16	0.140	2	
3550	12.420	16	0.140	2	
3650	12.580	16	0.140	2	
3750	13.260	17	0.160	2	
3850	13.460	17	0.160	2	
3950	13.840	17	0.160	2	
4050	14.100	17	0.160	2	
4150	14.280	17	0.160	2	
4250	14.280	17	0.160	2	
4350	14.280	17	0.160	2	
4450	14.300	17	0.160	2	
4550	14.320	17	0.160	2	
4650	14.480	17	0.160	2	
4750	14.940	17	0.120	2	
4850	15.200	17	0.100	2	
4950	15.340	17	0.100	2	
5050	15.340	17	0.100	2	
5150	15.400	17	0.100	2	
5250	15.400	17	0.100	2	
5350	15.400	17	0.100	2	
5450	15.400	17	0.100	2	
5550	15.400	17	0.100	2	
5650	15.400	17	0.100	2	
5750	15.400	17	0.100	2	
5850	15.560	17	0.100	2	
5950	15.620	17	0.100	2	
6050	15.920	17	0.060	2	
6150	16.220	18	0.060	2	
6250	16.320	18	0.060	2	
6350	16.400	18	0.060	2	
6450	16.500	18	0.060	2	
6550	16.740	18	0.060	2	
6650	16.920	20	0.060	2	
6750	17.260	20	0.060	2	
6850	17.340	20	0.060	2	
6950	17.440	20	0.060	2	
7050	17.660	20	0.060	2	
7150	17.800	20	0.060	2	
7250	17.860	20	0.060	2	
7350	17.960	20	0.060	2	
7450	18.100	21	0.060	2	
