Configuration File: cfg/cfg1_control_set3.cfg

Result Log

Run 1
150	2.020	6	0.000	0	
250	2.560	6	0.000	0	
350	2.940	6	0.000	0	
450	3.680	8	0.000	0	
550	4.580	16	0.000	0	
650	4.820	16	0.000	0	
750	5.400	16	0.000	0	
850	6.300	16	0.000	0	
950	6.620	16	0.000	0	
1050	7.060	16	0.000	0	
1150	7.120	16	0.000	0	
1250	7.180	16	0.000	0	
1350	7.240	16	0.000	0	
1450	7.460	16	0.000	0	
1550	7.900	16	0.000	0	
1650	9.340	19	0.000	0	
1750	10.100	19	0.000	0	
1850	10.840	19	0.000	0	
1950	12.220	19	0.000	0	
2050	12.860	19	0.000	0	
2150	13.280	19	0.000	0	
2250	14.140	19	0.000	0	
2350	14.780	19	0.000	0	
2450	15.720	19	0.000	0	
2550	16.060	19	0.000	0	
2650	16.380	19	0.000	0	
2750	17.140	20	0.000	0	
2850	17.900	22	0.000	0	
2950	18.560	25	0.000	0	
3050	18.760	25	0.000	0	
3150	19.000	25	0.000	0	
3250	19.760	25	0.000	0	
3350	20.300	25	0.000	0	
3450	21.140	27	0.000	0	
3550	21.980	27	0.000	0	
3650	22.400	29	0.000	0	
3750	22.800	29	0.000	0	
3850	23.500	29	0.000	0	
3950	23.940	29	0.000	0	
4050	24.040	29	0.000	0	
4150	24.340	29	0.000	0	
4250	25.160	32	0.000	0	
4350	25.900	32	0.000	0	
4450	26.240	32	0.000	0	
4550	27.040	32	0.000	0	
4650	27.820	32	0.000	0	
4750	28.620	32	0.000	0	
4850	29.000	32	0.000	0	
4950	29.460	32	0.000	0	
5050	29.580	32	0.000	0	
5150	29.920	32	0.000	0	
5250	30.100	32	0.000	0	
5350	30.320	32	0.000	0	
5450	30.420	32	0.000	0	
5550	30.480	32	0.000	0	
5650	30.560	32	0.000	0	
5750	30.560	32	0.000	0	
5850	30.660	32	0.000	0	
5950	30.660	32	0.000	0	
6050	30.740	32	0.000	0	
6150	30.820	32	0.000	0	
6250	30.820	32	0.000	0	
6350	30.860	32	0.000	0	
6450	31.060	32	0.000	0	
6550	31.140	32	0.000	0	
6650	31.260	32	0.000	0	
6750	31.460	32	0.000	0	
6850	31.580	32	0.000	0	
6950	31.660	32	0.000	0	
7050	31.760	32	0.000	0	
7150	31.860	32	0.000	0	
7250	31.980	32	0.000	0	
7350	32.060	35	0.000	0	
7450	32.060	35	0.000	0	
7550	32.100	35	0.000	0	
7650	32.120	35	0.000	0	
7750	32.460	39	0.000	0	
7850	32.840	39	0.000	0	
7950	32.920	39	0.000	0	
8050	33.040	39	0.000	0	
8150	33.220	39	0.000	0	
8250	33.240	39	0.000	0	
8350	33.360	39	0.000	0	
8450	33.420	39	0.000	0	
8550	33.740	39	0.000	0	
8650	33.740	39	0.000	0	
8750	33.760	39	0.000	0	
8850	33.760	39	0.000	0	
8950	33.760	39	0.000	0	
9050	33.760	39	0.000	0	
9150	33.760	39	0.000	0	
9250	33.760	39	0.000	0	
9350	33.840	39	0.000	0	
9450	33.840	39	0.000	0	
9550	33.840	39	0.000	0	
9650	33.840	39	0.000	0	
9750	33.840	39	0.000	0	
9850	33.860	39	0.000	0	
9950	33.860	39	0.000	0	
10050	33.880	39	0.000	0	

Run 2
150	1.760	7	0.000	0	
250	2.540	7	0.000	0	
350	2.700	7	0.000	0	
450	3.080	10	0.000	0	
550	3.340	10	0.000	0	
650	3.820	10	0.000	0	
750	4.180	10	0.000	0	
850	4.500	10	0.000	0	
950	4.680	10	0.000	0	
1050	4.800	10	0.000	0	
1150	4.960	10	0.000	0	
1250	5.140	10	0.000	0	
1350	6.140	13	0.000	0	
1450	7.140	13	0.000	0	
1550	7.440	13	0.000	0	
1650	7.840	13	0.000	0	
1750	8.800	13	0.000	0	
1850	9.180	14	0.000	0	
1950	9.940	14	0.000	0	
2050	11.040	15	0.020	1	
2150	11.640	15	0.020	1	
2250	12.360	16	0.020	1	
2350	13.180	20	0.020	1	
2450	14.280	20	0.020	1	
2550	14.560	20	0.020	1	
2650	14.960	20	0.020	1	
2750	15.560	20	0.020	1	
2850	16.500	24	0.020	1	
2950	17.420	24	0.020	1	
3050	18.300	26	0.020	1	
3150	19.080	26	0.020	1	
3250	19.520	26	0.020	1	
3350	19.720	26	0.020	1	
