Result Log

Run 1
150	0.995	0.587	2
225	0.995	1.573	6
300	0.912	4.347	6
375	0.851	5.773	6
450	0.835	5.853	6
525	0.829	5.800	6
600	0.808	5.907	6
675	0.787	5.680	6
750	0.781	5.867	6
825	0.805	5.773	6
900	0.787	5.693	6
975	0.779	5.907	6
1050	0.779	5.893	6
1125	0.765	5.840	6
1200	0.779	5.893	6
1275	0.701	5.653	6
1350	0.683	5.747	6
1425	0.696	5.800	6
1500	0.685	5.853	6
1575	0.667	5.853	6
1650	0.717	5.747	6
1725	0.675	5.867	6
1800	0.685	5.827	6
1875	0.659	5.973	7
1950	0.429	6.680	7
2025	0.336	6.867	7
2100	0.304	6.853	7
2175	0.336	6.787	7
2250	0.309	6.813	7
2325	0.304	6.893	7
2400	0.285	6.960	7
2475	0.307	6.827	7
2550	0.280	6.880	7
2625	0.272	6.960	7
2700	0.248	6.960	7
2775	0.307	6.800	7
2850	0.333	6.747	7
2925	0.341	6.907	7
3000	0.320	6.813	7
3075	0.235	6.920	7
3150	0.232	6.973	7
3225	0.229	6.973	7
3300	0.248	6.827	7
3375	0.243	6.760	7
3450	0.288	6.947	7
3525	0.323	6.933	7
3600	0.323	6.867	7
3675	0.333	6.880	7
3750	0.301	6.907	7
3825	0.315	6.920	7
3900	0.339	6.733	8
3975	0.613	7.240	8
4050	0.856	7.800	8
4125	0.907	7.453	8
4200	0.875	7.600	8
4275	0.787	7.440	8
4350	0.739	7.853	8
4425	0.755	7.907	8
4500	0.704	7.947	8
4575	0.672	7.787	8
4650	0.653	7.867	8
4725	0.632	7.893	8
4800	0.600	7.893	8
4875	0.597	7.853	8
4950	0.557	7.987	8
5025	0.536	7.920	8
5100	0.523	7.920	8
5175	0.512	7.893	8
5250	0.453	7.507	8
5325	0.477	7.773	8
5400	0.512	7.573	8
5475	0.560	7.933	8
5550	0.589	7.800	8
5625	0.616	7.907	8
5700	0.627	7.880	8
5775	0.541	7.853	8
5850	0.533	7.693	8
5925	0.573	7.653	8
6000	0.563	7.893	8
6075	0.547	7.653	8
6150	0.483	7.880	8
6225	0.483	7.920	8
6300	0.488	7.720	8
6375	0.437	7.867	8
6450	0.509	7.733	8
6525	0.469	7.947	8
6600	0.488	7.840	8
6675	0.491	7.840	8
6750	0.520	7.800	8
6825	0.459	7.747	8
6900	0.411	7.973	8
6975	0.384	7.920	8
7050	0.347	7.960	8
7125	0.312	7.680	8
7200	0.291	7.960	8
7275	0.309	7.973	10
7350	0.427	8.987	10
7425	0.464	9.800	10
7500	0.483	9.733	10
7575	0.467	9.880	10
7650	0.520	9.840	10
7725	0.496	9.973	10
7800	0.461	9.720	10
7875	0.448	9.787	10
7950	0.496	9.760	10
8025	0.504	9.813	10
8100	0.467	9.867	10
8175	0.456	9.747	10
8250	0.464	9.960	10
8325	0.491	9.920	10
8400	0.493	9.867	10
8475	0.603	9.747	10
8550	0.629	9.707	10
8625	0.653	9.600	10
8700	0.608	9.360	10
8775	0.763	9.920	10
8850	0.773	9.320	10
8925	0.704	9.840	10
9000	0.704	9.707	10
9075	0.624	9.760	10
9150	0.595	9.720	10
9225	0.533	9.853	10
9300	0.624	9.760	10
9375	0.621	9.667	10
9450	0.501	9.667	10
9525	0.485	9.907	10
9600	0.509	9.947	10
9675	0.477	9.973	10
9750	0.611	9.893	10
9825	0.440	9.787	10
9900	0.421	9.933	10
9975	0.509	9.680	10
10050	0.427	9.773	10

Run 2
150	0.992	0.373	2
225	1.011	1.453	2
300	1.011	1.520	2
375	1.013	1.333	2
450	1.048	1.720	2
525	1.059	1.693	2
600	1.069	1.867	2
675	1.053	1.987	2
750	1.032	1.573	2
825	0.979	1.827	2
900	0.936	1.947	2
975	0.917	1.760	2
1050	0.883	1.787	2
1125	0.805	1.867	2
1200	0.859	1.960	2
1275	0.869	1.973	2
1350	0.915	1.667	2
1425	0.819	1.640	2
1500	0.800	1.853	2
1575	0.837	1.853	2
1650	0.867	1.840	2
1725	0.845	1.920	2
1800	0.888	1.853	2
1875	0.853	1.907	2
1950	0.747	1.800	2
2025	0.744	1.720	2
2100	0.728	1.880	2
2175	0.701	1.653	2
2250	0.749	1.693	2
2325	0.669	1.680	2
2400	0.581	1.933	2
2475	0.544	1.867	2
2550	0.395	1.907	2
2625	0.397	1.853	2
2700	0.400	1.920	2
2775	0.392	1.960	2
2850	0.397	2.000	2
2925	0.347	1.973	2
3000	0.344	1.880	2
3075	0.349	1.920	2
3150	0.371	1.933	2
3225	0.357	1.907	2
3300	0.392	1.947	2
3375	0.373	1.960	2
3450	0.371	1.920	2
3525	0.269	1.880	2
3600	0.277	2.000	2
3675	0.341	1.867	2
3750	0.360	1.973	2
3825	0.376	1.827	2
3900	0.403	1.947	2
3975	0.475	1.867	2
4050	0.411	1.947	2
4125	0.336	1.880	2
4200	0.365	1.827	2
4275	0.355	1.907	2
4350	0.331	1.867	2
4425	0.299	1.947	2
4500	0.264	1.933	2
4575	0.227	1.973	2
4650	0.267	1.973	2
4725	0.213	1.960	2
4800	0.253	1.907	2
4875	0.251	1.893	2
4950	0.307	1.813	2
5025	0.283	1.800	2
5100	0.272	1.973	2
5175	0.245	1.960	2
5250	0.203	1.973	2
5325	0.221	2.000	2
5400	0.213	1.827	2
5475	0.200	1.947	2
5550	0.203	1.867	2
5625	0.189	1.987	2
5700	0.189	2.000	2
5775	0.211	1.893	2
5850	0.200	1.947	2
5925	0.200	1.987	2
6000	0.248	1.920	2
6075	0.267	2.000	2
6150	0.283	1.933	2
6225	0.280	1.920	3
6300	0.451	2.213	3
6375	0.579	2.773	3
6450	0.573	2.960	3
6525	0.576	2.880	3
6600	0.608	2.680	3
6675	0.589	2.920	3
6750	0.584	2.880	3
6825	0.616	2.840	3
6900	0.648	2.933	3
6975	0.624	2.840	3
7050	0.629	2.840	3
7125	0.640	2.827	3
7200	0.587	2.907	3
7275	0.656	2.867	3
7350	0.640	2.747	3
7425	0.600	2.680	3
7500	0.605	2.880	3
7575	0.536	2.827	3
7650	0.547	2.867	3
7725	0.557	2.867	3
7800	0.581	2.773	3
7875	0.544	2.840	3
7950	0.587	2.827	3
8025	0.667	2.933	3
8100	0.632	2.880	3
8175	0.715	2.840	3
8250	0.704	2.867	3
8325	0.688	2.920	3
8400	0.731	2.827	3
8475	0.693	2.733	3
8550	0.749	2.853	3
8625	0.685	2.800	3
8700	0.712	3.000	3
8775	0.712	2.853	3
8850	0.755	2.747	3
8925	0.805	2.920	3
9000	0.768	2.880	3
9075	0.720	2.933	3
9150	0.603	2.880	3
9225	0.600	2.907	3
9300	0.501	2.800	3
9375	0.461	2.907	3
9450	0.429	2.813	3
9525	0.421	2.787	3
9600	0.403	2.867	3
9675	0.376	2.933	3
9750	0.424	2.893	3
9825	0.408	2.907	3
9900	0.387	2.947	3
9975	0.371	2.933	3
10050	0.355	2.933	3

Run 3
150	0.992	-0.173	2
225	1.003	0.720	2
300	1.000	1.587	3
375	1.019	1.947	3
450	0.992	2.827	3
525	0.995	2.427	3
600	1.008	2.827	3
675	1.008	2.907	3
750	1.021	2.653	3
825	1.037	2.827	5
900	0.901	3.680	5
975	0.851	4.960	5
1050	0.861	4.840	5
1125	0.867	4.760	5
1200	0.877	4.693	5
1275	0.845	4.653	5
1350	0.813	4.653	5
1425	0.792	4.600	5
1500	0.787	4.680	5
1575	0.813	4.800	5
1650	0.795	4.840	5
1725	0.813	4.773	5
1800	0.827	4.933	5
1875	0.808	4.867	5
1950	0.795	4.653	5
2025	0.811	4.747	5
2100	0.819	4.787	5
2175	0.779	4.867	5
