Result Log

Run 1
8775	1.453	11.000	11
8850	1.293	10.907	11
8925	1.387	11.053	15
9000	1.027	12.840	15
9075	0.907	15.000	15
9150	0.893	15.000	15
9225	1.000	14.800	15
9300	1.000	14.853	15
9375	1.120	14.800	15
9450	1.293	14.853	17
9525	1.187	15.973	17
9600	1.053	16.773	17
9675	1.027	17.000	17
9750	1.040	16.787	18
9825	1.000	17.027	18
9900	0.880	18.000	18
9975	0.880	17.707	18
10050	0.867	17.867	18

Run 2
150	3.013	3.213	4
225	3.013	4.000	7
300	3.013	5.773	8
375	2.960	7.467	8
450	2.893	7.813	8
525	2.667	6.067	8
600	2.533	7.973	8
675	2.573	8.000	8
750	2.667	8.000	8
825	2.613	8.000	8
900	2.707	8.000	8
975	2.627	8.000	8
1050	2.520	7.987	8
1125	2.600	7.933	8
1200	2.240	8.000	8
1275	2.133	7.933	8
1350	2.533	8.000	8
1425	2.573	7.920	8
1500	2.507	7.907	8
1575	2.600	8.000	8
1650	2.627	8.000	8
1725	2.440	7.973	8
1800	2.400	7.960	8
1875	2.507	8.000	8
1950	2.480	8.027	10
2025	1.320	9.893	12
2100	1.187	8.387	12
2175	1.107	11.893	12
2250	1.133	12.053	14
2325	2.280	13.280	14
2400	2.480	13.773	14
2475	2.333	13.947	14
2550	2.147	14.000	14
2625	2.227	11.347	14
2700	2.427	13.627	14
2775	2.560	13.987	14
2850	2.720	14.000	14
2925	2.880	13.653	14
3000	3.040	13.987	14
3075	2.987	14.000	14
3150	3.120	13.960	14
3225	3.240	13.760	14
3300	3.280	14.000	14
3375	3.373	14.000	14
3450	3.453	14.000	14
3525	3.440	13.827	14
3600	3.533	13.853	14
3675	3.400	14.000	14
3750	3.467	13.920	14
3825	3.173	13.907	14
3900	3.027	14.000	14
3975	2.987	13.747	14
4050	3.013	13.947	14
4125	2.893	13.680	14
4200	3.253	13.813	14
4275	3.093	13.760	14
4350	3.187	14.000	14
4425	3.213	13.853	14
4500	3.253	14.000	14
4575	3.387	14.000	14
4650	3.480	13.840	14
4725	3.680	13.907	14
4800	3.440	14.000	14
4875	3.400	14.000	14
4950	3.147	14.000	14
5025	3.027	13.813	14
5100	3.240	13.920	14
5175	3.320	12.333	14
5250	3.587	14.000	14
5325	3.573	13.653	14
5400	3.960	13.813	14
5475	3.720	13.773	14
5550	3.520	13.987	16
5625	3.827	14.280	16
5700	3.947	16.000	16
5775	4.147	15.800	16
5850	4.013	15.773	16
5925	4.040	16.040	19
6000	4.240	17.333	19
6075	4.093	19.000	19
6150	4.107	18.680	19
6225	4.040	18.520	19
6300	3.880	18.907	19
6375	3.893	18.773	22
6450	3.720	19.920	22
6525	3.347	21.973	22
6600	3.347	21.613	22
6675	3.560	22.000	22
6750	3.613	21.507	22
6825	3.747	19.787	22
6900	3.773	21.640	22
6975	3.760	21.987	22
7050	3.853	19.120	22
7125	3.947	21.907	22
7200	3.840	22.000	22
7275	3.920	21.920	22
7350	3.973	21.707	22
7425	4.160	21.773	22
7500	4.333	21.933	22
7575	4.813	22.000	22
7650	4.947	21.973	23
7725	5.640	22.307	23
7800	5.933	22.693	23
7875	6.133	23.000	23
7950	5.987	22.907	23
8025	5.973	20.893	23
8100	6.027	23.000	23
8175	5.893	23.000	23
8250	5.827	22.693	23
8325	6.013	22.747	23
8400	6.093	22.933	23
8475	6.493	22.773	23
8550	6.760	23.000	23
8625	6.920	22.880	23
8700	6.987	20.493	23
8775	6.907	22.787	23
8850	6.813	22.680	23
8925	6.733	23.000	23
9000	6.560	22.800	23
9075	6.547	22.600	23
9150	6.707	23.000	23
9225	6.893	23.000	23
9300	7.040	22.973	23
9375	7.067	22.773	23
9450	7.053	20.960	23
9525	7.267	22.933	23
9600	7.227	22.427	23
9675	7.200	22.693	23
9750	7.187	22.853	23
9825	7.213	23.000	23
9900	7.173	22.773	23
9975	7.227	22.867	25
10050	9.267	24.240	25

Run 3
150	2.987	3.053	7
225	3.080	5.387	9
300	3.013	8.653	9
375	3.093	8.947	9
450	3.173	8.880	9
525	3.200	8.787	9
600	3.267	8.960	9
675	3.187	8.960	9
750	3.120	9.000	9
825	3.173	8.827	9
900	3.107	8.733	9
975	2.947	8.840	9
1050	2.973	8.920	9
1125	2.987	8.693	9
1200	2.747	6.307	9
1275	2.600	8.733	9
1350	2.827	8.907	9
1425	2.853	8.880	9
1500	2.880	8.733	9
1575	2.893	8.947	9
1650	2.640	8.827	9
1725	2.400	8.880	9
1800	2.280	8.920	9
1875	2.520	8.893	9
1950	2.160	8.973	9
2025	2.093	8.707	9
2100	1.720	8.987	9
2175	2.040	8.880	9
2250	1.987	8.853	9
2325	1.827	8.867	9
2400	1.573	9.000	9
2475	1.667	8.907	9
2550	1.573	9.000	9
2625	1.627	8.893	9
2700	1.013	9.000	9
2775	0.907	8.720	9
2850	0.627	8.920	9
2925	0.640	8.853	9
3000	0.627	9.000	9
3075	0.787	8.893	9
3150	0.787	8.987	9
3225	1.013	8.853	9
3300	1.027	8.960	9
3375	1.187	8.867	9
3450	1.027	8.907	9
3525	1.120	8.920	9
3600	1.240	8.920	9
3675	1.307	8.973	9
3750	1.107	8.880	9
3825	1.027	8.880	9
3900	1.200	8.907	9
3975	1.107	9.000	9
4050	0.960	6.493	9
4125	1.093	8.933	9
4200	1.173	9.000	9
4275	1.293	8.907	9
4350	1.173	8.760	9
4425	1.093	8.933	9
4500	1.120	8.813	9
4575	1.120	8.933	9
4650	1.187	8.787	9
4725	1.200	8.853	10
4800	1.080	9.360	10
4875	1.027	9.960	10
4950	1.107	10.000	10
5025	1.253	10.000	10
5100	1.267	9.947	10
5175	1.267	10.000	10
5250	1.480	10.000	10
5325	1.467	9.973	10
5400	1.667	10.000	10
5475	1.907	10.040	13
5550	2.507	11.347	13
5625	2.840	12.987	13
5700	2.880	11.080	13
5775	3.013	12.867	13
5850	3.160	13.000	13
5925	3.133	12.867	13
6000	3.000	13.000	13
6075	3.053	12.960	13
6150	3.093	12.853	13
6225	2.987	13.000	13
6300	2.933	12.973	13
6375	3.080	12.987	13
6450	3.200	12.907	13
6525	3.227	12.827	13
6600	3.253	12.947	13
6675	3.027	13.000	13
6750	3.040	12.827	13
6825	3.040	12.840	13
6900	3.200	12.907	13
6975	3.213	13.000	13
7050	3.267	12.893	13
7125	2.973	13.000	13
7200	3.013	12.933	13
7275	2.867	12.933	13
7350	2.653	13.000	13
7425	2.707	12.960	13
7500	2.693	13.000	13
7575	2.533	12.987	13
7650	2.653	12.840	13
7725	2.680	13.000	13
7800	2.840	12.773	13
7875	2.853	13.040	16
7950	2.680	14.453	16
8025	2.187	15.667	16
8100	2.240	16.000	16
8175	2.467	16.000	16
8250	2.440	15.840	16
8325	2.333	16.000	16
8400	2.320	16.000	16
8475	2.280	16.000	16
8550	2.187	15.853	16
8625	2.307	15.467	16
8700	2.320	15.947	16
8775	2.507	15.747	16
8850	2.613	16.000	16
8925	2.480	15.920	16
9000	2.573	15.973	16
9075	2.493	15.707	16
9150	2.547	16.000	16
9225	2.573	16.053	20
9300	1.360	18.040	21
9375	1.093	20.187	21
9450	1.680	21.000	21
9525	1.787	21.000	21
9600	1.853	20.787	21
9675	1.853	20.960	21
9750	1.840	21.000	21
9825	1.680	20.507	21
9900	1.680	20.760	21
9975	1.587	20.707	21
10050	1.453	20.600	21

Run 4
150	2.973	3.053	7
225	2.960	6.080	7
300	2.960	6.880	8
375	3.053	7.267	8
450	3.013	8.000	8
525	2.987	8.000	8
600	3.000	8.000	8
675	2.933	8.000	8
750	2.920	8.027	10
825	3.760	8.853	10
900	3.813	10.000	10
975	3.760	10.000	10
1050	3.627	9.973	10
1125	3.667	10.000	10
1200	3.613	9.933	10
1275	3.480	9.867	10
1350	3.640	10.000	10
1425	3.427	10.000	10
1500	3.587	7.800	10
1575	3.427	10.000	10
1650	3.573	9.880	10
1725	3.640	9.907	10
1800	3.253	10.000	10
1875	3.307	9.867	10
1950	3.280	10.000	10
2025	3.160	7.667	10
2100	2.933	9.947	10
2175	2.840	8.000	10
2250	2.840	9.867	10
2325	2.867	10.000	10
2400	3.027	10.000	10
2475	2.880	9.973	10
2550	2.960	9.893	10
2625	3.000	9.920	10
2700	2.760	9.787	10
2775	2.827	10.000	10
2850	3.093	8.067	10
2925	2.947	10.000	10
3000	2.960	10.000	10
3075	2.867	9.893	10
3150	3.080	10.000	10
3225	2.987	10.000	10
3300	2.960	9.987	10
3375	2.280	9.947	10
3450	2.640	10.000	10
3525	2.720	9.987	10
3600	2.773	9.867	10
3675	2.587	9.947	10
3750	2.813	10.000	10
3825	2.893	10.000	10
3900	2.600	10.013	11
3975	3.227	10.653	11
4050	3.320	10.800	11
4125	3.347	11.000	11
4200	3.040	10.853	11
4275	3.000	11.040	14
4350	3.573	12.440	15
4425	4.013	14.507	15
4500	4.387	14.720	15
4575	4.453	14.787	15
4650	4.453	15.000	15
4725	4.360	15.133	20
4800	3.080	16.467	20
4875	2.800	19.960	20
4950	2.667	19.520	20
5025	2.533	19.973	20
5100	1.907	19.947	20
5175	1.973	20.000	20
5250	2.547	19.573	20
5325	2.427	20.000	20
5400	2.493	20.000	20
5475	2.613	19.987	20
5550	2.427	18.133	20
5625	2.440	19.507	20
5700	2.320	20.000	20
5775	2.387	16.080	20
5850	2.200	19.880	20
5925	2.280	19.667	20
6000	1.960	19.707	20
6075	1.960	19.920	20
6150	2.093	19.893	20
6225	2.347	20.000	20
6300	2.347	19.973	20
6375	2.427	20.000	20
6450	2.707	19.707	21
6525	4.080	20.627	21
6600	3.893	21.000	21
6675	3.880	20.720	21
6750	3.880	21.000	21
6825	4.013	20.947	21
6900	4.013	20.827	21
6975	3.947	21.000	21
7050	3.733	19.040	21
7125	3.733	20.907	21
7200	3.720	21.000	21
7275	3.880	20.707	21
7350	3.853	20.893	21
7425	3.933	20.987	21
7500	3.920	20.973	21
7575	3.827	21.000	21
7650	3.880	20.387	21
7725	3.800	21.000	21
7800	3.573	20.840	21
7875	3.573	21.000	21
7950	3.507	20.920	21
8025	3.533	21.000	21
8100	3.280	20.880	21
8175	3.373	20.747	21
8250	3.267	20.733	21
8325	3.027	20.840	21
8400	2.947	20.800	21
8475	2.973	21.000	21
8550	2.933	20.720	21
8625	2.773	20.493	21
8700	2.933	20.947	21
8775	3.013	20.707	21
8850	2.960	20.547	21
8925	2.787	21.000	21
9000	2.893	21.000	21
9075	2.600	20.827	21
9150	2.907	20.827	21
9225	2.720	20.693	21
9300	2.587	21.000	21
9375	2.773	19.067	21
9450	2.520	20.973	21
9525	2.707	20.787	21
9600	2.520	21.000	21
9675	2.413	21.000	21
9750	2.400	21.027	22
9825	0.720	21.573	25
9900	2.107	22.893	25
9975	3.387	24.733	25
10050	3.427	24.467	25

Run 5
150	2.973	3.560	6
225	2.813	6.000	6
300	2.747	5.733	6
375	2.547	5.827	6
450	2.467	3.453	6
525	2.560	5.867	6
600	2.560	3.493	6
675	2.667	5.933	6
750	2.533	6.000	6
825	2.627	5.947	6
900	2.693	3.533	6
975	2.480	5.960	6
1050	2.333	5.920	6
1125	2.427	5.920	6
1200	2.520	5.920	6
1275	2.787	6.000	6
1350	3.200	6.000	6
1425	3.387	6.000	6
1500	3.320	6.000	6
1575	3.507	5.853	6
1650	3.213	5.867	6
1725	3.320	5.960	6
1800	2.867	5.920	6
1875	2.840	5.920	6
1950	2.653	5.853	6
2025	2.920	6.000	6
2100	2.720	5.880	6
2175	2.813	6.000	6
2250	2.653	6.000	6
2325	2.547	6.000	6
2400	2.347	5.933	6
2475	2.547	5.987	6
2550	2.560	5.933	6
2625	2.427	6.000	6
2700	2.387	5.960	6
2775	2.667	6.000	6
2850	2.733	5.880	6
2925	2.520	5.947	6
3000	2.733	5.907	6
3075	2.787	5.880	6
3150	2.747	5.960	6
3225	2.800	5.960	6
3300	2.760	5.920	6
3375	2.773	6.000	6
3450	2.893	5.907	6
3525	2.867	6.000	6
3600	2.987	6.000	6
3675	3.040	6.000	6
3750	2.827	5.960	6
3825	3.160	5.920	6
3900	3.187	5.960	6
3975	3.320	5.960	6
4050	3.293	5.920	6
4125	3.227	5.960	6
4200	3.533	5.960	6
4275	3.440	5.867	6
4350	3.773	6.000	6
4425	3.640	5.960	6
4500	3.827	5.840	6
4575	3.547	5.920	6
4650	3.413	5.880	6
4725	3.427	5.880	6
4800	2.960	5.840	6
4875	2.973	5.827	6
4950	2.840	6.000	6
5025	3.427	5.813	6
5100	3.493	5.973	7
5175	4.013	6.347	7
5250	4.040	6.933	7
5325	4.653	7.000	7
5400	4.707	7.000	7
5475	4.547	6.907	7
5550	4.560	7.000	7
5625	4.827	6.920	7
5700	4.880	6.920	7
5775	4.653	7.000	7
5850	4.200	7.000	7
5925	4.293	7.013	13
6000	4.573	9.240	13
6075	4.680	13.000	13
6150	4.787	12.507	13
6225	4.800	13.000	13
6300	4.880	13.000	13
6375	4.853	12.933	13
6450	4.707	10.533	13
6525	4.693	12.747	13
6600	4.840	12.627	13
6675	4.947	12.947	13
6750	4.747	12.827	13
6825	4.893	13.000	13
6900	5.040	12.733	13
6975	4.840	12.707	13
7050	4.827	13.000	13
7125	4.680	12.640	13
7200	4.747	12.827	13
7275	4.933	13.000	13
7350	5.080	13.000	13
7425	5.347	12.880	13
7500	5.787	12.987	13
7575	6.107	13.000	13
7650	6.347	13.000	13
7725	6.507	12.920	13
7800	6.640	13.000	13
7875	7.267	12.827	13
7950	7.160	13.000	13
8025	6.960	12.827	13
8100	7.227	13.000	13
8175	6.693	13.000	13
8250	6.693	12.933	13
8325	6.773	12.893	13
8400	6.667	12.813	13
8475	6.760	13.000	13
8550	6.173	12.960	13
8625	6.240	13.000	13
8700	6.467	12.853	13
8775	6.493	13.000	13
8850	5.747	12.760	13
8925	5.227	13.000	13
9000	5.187	12.907	13
9075	5.227	12.933	15
9150	5.000	14.413	15
9225	4.987	15.000	15
9300	5.027	14.680	15
9375	5.107	14.707	15
9450	5.133	14.680	15
9525	5.120	15.000	15
9600	5.133	14.840	15
9675	5.093	14.947	15
9750	5.147	14.800	15
9825	5.093	14.800	15
9900	5.253	15.000	15
9975	5.280	14.360	15
10050	5.400	14.947	15

Run 6
150	3.040	2.307	4
225	3.013	3.147	6
300	3.067	5.400	6
375	3.080	6.000	6
450	3.053	5.960	6
525	2.987	6.000	6
600	3.067	5.867	6
675	3.160	5.960	6
750	3.253	6.000	6
825	3.280	5.947	6
900	3.080	6.000	6
975	3.027	5.893	6
1050	3.000	6.000	6
1125	2.733	6.000	6
1200	2.787	6.000	6
1275	2.867	4.053	6
1350	2.987	6.000	6
1425	2.867	6.000	6
1500	2.680	6.000	6
1575	2.920	6.000	6
1650	2.920	6.000	6
1725	2.787	6.000	6
1800	3.013	5.973	6
1875	3.133	6.000	6
1950	2.893	5.960	6
2025	2.920	5.947	6
2100	3.013	6.000	6
2175	2.560	5.960	6
2250	2.467	6.000	6
2325	2.507	5.947	6
2400	2.600	6.000	6
2475	2.387	6.000	6
2550	2.307	6.000	6
2625	2.267	6.000	6
2700	2.360	6.000	6
2775	2.253	5.987	7
2850	2.840	6.520	7
2925	3.000	6.907	7
3000	2.973	7.000	7
3075	3.040	6.920	7
3150	2.947	6.920	7
3225	2.853	7.000	7
3300	2.547	7.000	7
3375	2.707	7.000	7
3450	2.733	7.000	7
3525	2.960	7.000	7
3600	3.267	6.907	7
3675	3.120	6.907	7
3750	3.213	6.973	7
3825	3.107	7.000	7
3900	2.933	6.907	7
3975	2.840	6.813	7
4050	2.813	6.960	7
4125	2.627	7.000	7
4200	2.547	6.880	7
4275	2.560	4.933	7
4350	2.707	6.787	7
4425	2.773	6.907	7
4500	2.853	6.960	7
4575	2.840	7.000	7
4650	2.773	7.027	8
4725	2.373	7.773	8
4800	2.213	8.000	8
4875	2.267	7.973	8
4950	2.027	7.893	8
5025	2.173	8.000	8
5100	2.107	7.893	8
5175	2.133	7.920	8
5250	2.187	7.907	8
5325	2.053	8.000	8
5400	2.067	8.000	8
5475	2.093	8.000	8
5550	2.093	8.000	8
5625	2.080	8.000	8
5700	2.187	8.000	8
5775	2.080	7.933	8
5850	2.227	8.000	8
5925	1.907	8.000	8
6000	1.880	8.000	8
6075	2.040	8.000	8
6150	1.680	8.000	8
6225	1.520	7.973	8
6300	2.160	7.960	8
6375	2.293	7.800	8
6450	2.573	7.853	8
6525	2.440	7.840	8
6600	2.560	8.000	8
6675	2.760	7.840	8
6750	3.253	7.933	8
6825	3.187	8.000	8
6900	2.720	7.947	8
6975	2.920	7.960	8
7050	3.107	7.960	8
7125	3.160	8.000	8
7200	3.053	7.920	8
7275	3.453	8.000	8
7350	3.547	8.000	8
7425	3.693	8.000	8
7500	3.733	8.000	8
7575	3.853	7.893	8
7650	4.280	7.933	8
7725	4.427	8.000	8
7800	4.627	8.000	8
7875	4.373	8.000	8
7950	4.533	7.987	8
8025	5.013	7.920	8
8100	5.120	7.893	8
8175	5.080	7.893	8
8250	4.920	8.000	8
8325	5.213	8.000	8
8400	4.587	8.000	8
8475	4.613	7.987	8
8550	4.760	8.000	8
8625	4.053	8.000	8
8700	3.947	8.000	8
8775	4.160	8.000	8
8850	4.307	7.947	8
8925	3.800	8.000	8
9000	3.893	8.000	8
9075	3.973	8.000	8
9150	3.307	8.000	8
9225	3.253	8.000	8
9300	3.600	8.000	8
9375	2.920	7.933	8
9450	3.040	8.000	8
9525	3.267	7.867	8
9600	3.080	7.893	8
9675	3.240	8.000	8
9750	3.373	8.000	8
9825	3.347	8.000	8
9900	3.280	6.133	8
9975	3.547	8.000	8
10050	3.387	7.867	8

Run 7
150	2.947	3.627	6
225	3.013	4.240	6
300	3.200	5.880	6
375	3.147	5.867	6
450	3.147	5.867	6
525	3.107	5.933	6
600	3.080	5.787	6
675	2.973	5.987	6
750	2.760	5.947	6
825	2.733	5.853	6
900	2.800	5.720	6
975	2.773	5.867	6
1050	2.480	5.533	6
1125	2.640	5.733	6
1200	2.373	5.707	6
1275	2.187	5.747	6
1350	2.040	5.640	6
1425	2.013	5.867	6
1500	1.867	6.000	6
1575	1.893	5.800	6
1650	1.747	5.773	6
1725	1.413	6.000	6
1800	1.227	6.000	6
1875	1.493	5.920	6
1950	1.240	5.920	6
2025	1.600	5.907	6
2100	1.280	5.840	6
2175	1.253	5.920	6
2250	1.373	3.507	6
2325	1.027	6.000	6
2400	1.347	6.000	6
2475	1.453	5.827	6
2550	1.640	6.000	6
2625	1.933	6.000	6
2700	2.173	5.933	6
2775	2.120	6.000	6
2850	2.120	6.000	6
2925	2.587	5.973	6
3000	2.307	6.000	6
3075	2.413	6.000	6
3150	2.520	5.933	6
3225	2.213	5.947	6
3300	2.040	5.973	6
3375	2.133	6.000	6
3450	1.907	6.000	6
3525	1.573	5.893	6
3600	1.413	5.907	6
3675	1.547	5.920	6
3750	1.387	6.000	6
3825	1.453	5.893	6
3900	1.253	5.960	6
3975	1.107	5.973	6
4050	1.107	5.973	6
4125	1.253	5.893	6
4200	0.960	5.893	6
4275	1.067	5.947	6
4350	0.680	5.947	6
4425	0.760	5.973	6
4500	0.987	5.973	6
4575	0.920	5.920	6
4650	1.013	6.000	6
4725	0.987	5.960	6
4800	1.107	6.000	6
4875	1.200	5.973	6
4950	1.240	5.947	6
5025	1.267	5.947	6
5100	1.493	5.893	6
5175	1.547	5.787	6
5250	1.867	5.933	6
5325	2.013	5.853	6
5400	1.773	5.773	6
5475	1.747	5.840	6
5550	2.040	5.947	6
5625	2.187	5.867	6
5700	2.480	5.947	6
5775	2.320	6.013	9
5850	1.440	7.627	11
5925	1.040	10.400	12
6000	1.453	11.053	13
6075	1.907	12.827	13
6150	1.893	12.787	13
6225	2.067	12.787	13
6300	2.120	12.693	13
6375	2.160	12.507	13
6450	2.293	13.000	13
6525	2.293	13.000	13
6600	2.120	13.000	13
6675	2.040	12.840	13
6750	2.080	13.013	14
6825	2.027	13.480	14
6900	2.027	13.853	14
6975	2.173	14.000	14
7050	2.360	13.813	14
7125	2.360	14.000	14
7200	2.347	14.000	14
7275	2.400	14.000	14
7350	2.280	13.947	14
7425	2.187	13.853	14
7500	2.240	14.000	14
7575	2.133	14.000	14
7650	2.267	13.840	14
7725	2.147	14.000	14
7800	2.147	13.867	14
7875	2.120	14.000	14
7950	2.373	14.000	14
8025	2.427	14.000	14
8100	2.427	13.893	14
8175	2.293	13.813	14
8250	2.440	13.947	14
8325	2.307	14.000	14
8400	2.413	13.787	14
8475	2.440	13.920	14
8550	2.480	13.920	14
8625	2.347	14.000	14
8700	2.400	13.747	14
8775	2.493	14.000	14
8850	2.640	13.960	14
8925	2.560	14.000	14
9000	2.680	13.840	14
9075	2.573	13.827	14
9150	2.627	13.867	14
9225	2.600	14.000	14
9300	2.947	13.827	14
9375	2.627	14.000	14
9450	2.867	14.000	14
9525	2.600	14.000	14
9600	2.893	14.000	14
9675	2.773	14.000	14
9750	3.227	11.440	14
9825	3.400	13.693	14
9900	3.253	14.000	14
9975	3.427	13.800	14
10050	3.333	13.867	14

Run 8
150	3.040	2.760	4
225	2.987	3.867	5
300	3.040	4.760	5
375	3.067	4.907	5
450	3.093	4.933	5
525	3.227	4.933	5
600	3.347	4.840	5
675	3.440	4.960	5
750	3.373	4.933	5
825	3.493	4.933	5
900	3.400	4.960	5
975	3.093	4.867	5
1050	2.947	4.867	5
1125	3.027	5.000	5
1200	2.960	4.840	5
1275	2.813	4.800	5
1350	2.907	4.880	5
1425	3.080	4.933	5
1500	2.907	4.973	5
1575	2.853	4.987	5
1650	2.653	4.933	5
1725	2.653	4.960	5
1800	2.667	4.960	5
1875	2.627	4.987	5
1950	2.253	5.000	5
2025	2.467	5.000	5
2100	2.520	3.133	5
2175	2.480	4.880	5
2250	2.240	4.933	5
2325	2.453	5.000	5
2400	2.973	5.000	5
2475	3.040	5.000	5
2550	2.920	4.987	5
2625	2.227	5.000	5
2700	2.307	4.947	5
2775	2.480	5.000	5
2850	3.040	5.000	5
2925	3.347	4.987	5
3000	3.707	4.987	5
3075	3.693	4.933	5
3150	3.707	5.000	5
3225	3.573	5.000	5
3300	3.360	4.973	5
3375	3.600	4.933	5
3450	3.413	4.973	5
3525	3.067	5.000	5
3600	2.773	4.933	5
3675	2.507	4.893	5
3750	2.547	5.000	5
3825	2.693	4.987	5
3900	2.960	5.027	7
3975	4.067	6.760	7
4050	4.053	6.960	7
4125	3.933	7.000	7
4200	3.880	7.000	7
4275	3.707	7.000	7
4350	3.733	6.880	7
4425	3.720	7.000	7
4500	3.440	6.960	7
4575	3.000	7.000	7
4650	2.960	6.947	7
4725	2.800	5.240	7
4800	2.907	6.720	7
4875	3.013	7.000	7
4950	3.067	6.933	7
5025	3.080	6.840	7
5100	2.747	7.000	7
5175	2.693	7.000	7
5250	2.573	7.000	7
5325	2.480	7.000	7
5400	2.547	6.907	7
5475	2.200	7.000	7
5550	2.427	6.907	7
5625	2.707	6.973	7
5700	2.533	6.947	7
5775	2.493	7.000	7
5850	2.573	7.000	7
5925	2.787	7.000	7
6000	2.947	5.133	7
6075	2.800	7.000	7
6150	2.573	7.000	7
6225	2.480	7.000	7
6300	2.280	7.000	7
6375	2.267	7.000	7
6450	2.387	6.973	7
6525	2.467	6.893	7
6600	2.440	6.947	7
6675	2.200	6.920	7
6750	1.987	7.000	7
6825	1.813	7.000	7
6900	1.707	7.000	7
6975	1.627	7.000	7
7050	1.893	6.973	9
7125	1.453	8.760	9
7200	1.653	9.000	9
7275	1.587	8.920	9
7350	1.387	8.947	9
7425	1.627	7.133	9
7500	1.627	9.000	9
7575	1.467	8.853	9
7650	1.507	9.000	9
7725	1.373	9.000	9
7800	1.560	8.827	9
7875	1.587	8.840	9
7950	1.907	8.827	9
8025	1.693	9.000	9
8100	1.747	8.947	9
8175	1.853	8.947	9
8250	1.773	8.947	9
8325	1.400	8.960	10
8400	2.320	9.733	12
8475	3.853	11.493	15
8550	3.960	14.400	15
8625	4.053	14.960	15
8700	3.973	15.000	15
8775	3.987	14.800	15
8850	3.867	15.000	15
8925	3.760	15.000	15
9000	3.760	15.000	15
9075	3.667	14.960	15
9150	3.653	14.800	15
9225	3.600	15.000	15
9300	3.747	14.600	15
9375	3.813	15.000	15
9450	4.013	14.840	15
9525	3.867	15.000	15
9600	3.747	15.000	15
9675	4.013	14.800	15
9750	4.160	14.840	15
9825	4.480	14.947	15
9900	4.400	15.000	15
9975	4.333	12.867	15
10050	4.320	14.800	15

Run 9
150	2.973	3.040	8
225	2.947	6.507	8
300	2.987	7.973	9
375	2.693	8.600	11
450	2.800	9.600	13
525	3.320	12.760	13
600	3.147	12.720	13
675	3.373	13.000	13
750	3.440	12.853	13
825	3.347	13.000	13
900	3.173	12.693	13
975	3.080	12.893	13
1050	3.000	13.000	13
1125	2.987	12.840	13
1200	2.920	12.933	13
1275	2.693	12.933	13
