Result Log

Run 1
7050	0.110	7.000	7
7125	0.102	6.907	7
7200	0.106	6.867	7
7275	0.103	7.000	7
7350	0.097	7.000	7
7425	0.099	7.000	7
7500	0.094	6.973	7
7575	0.094	7.000	7
7650	0.096	7.000	7
7725	0.097	7.000	7
7800	0.097	7.000	7
7875	0.095	6.960	7
7950	0.098	6.987	7
8025	0.097	7.000	7
8100	0.096	6.920	7
8175	0.100	6.933	7
8250	0.102	7.000	7
8325	0.101	6.893	7
8400	0.105	6.960	7
8475	0.108	6.973	7
8550	0.110	7.000	7
8625	0.107	7.000	7
8700	0.104	7.000	7
8775	0.106	6.933	7
8850	0.107	7.000	7
8925	0.106	7.000	7
9000	0.103	6.973	7
9075	0.106	6.920	7
9150	0.102	6.947	7
9225	0.107	7.000	7
9300	0.113	7.000	7
9375	0.119	7.000	7
9450	0.128	6.907	7
9525	0.122	6.880	7
9600	0.123	6.920	7
9675	0.117	6.960	7
9750	0.122	7.000	7
9825	0.125	6.827	7
9900	0.129	6.987	7
9975	0.129	6.947	7
10050	0.133	6.987	7

Run 4
150	0.121	1.027	2
225	0.124	1.640	2
300	0.121	1.680	3
375	0.133	2.347	3
450	0.139	3.000	3
525	0.142	2.973	3
600	0.142	2.987	3
675	0.143	3.000	3
750	0.141	2.973	4
825	0.160	3.533	4
900	0.167	4.000	4
975	0.164	3.893	4
1050	0.158	3.973	4
1125	0.165	4.000	4
1200	0.163	4.000	4
1275	0.166	3.933	4
1350	0.160	3.987	4
1425	0.162	3.893	4
1500	0.164	3.960	4
1575	0.166	3.960	4
1650	0.166	3.947	4
1725	0.168	3.933	4
1800	0.169	3.947	4
1875	0.173	4.000	4
1950	0.171	3.987	4
2025	0.164	4.000	4
2100	0.164	3.973	4
2175	0.163	3.947	4
2250	0.171	3.947	4
2325	0.174	3.867	4
2400	0.175	3.960	4
2475	0.177	3.880	4
2550	0.176	3.867	4
2625	0.179	3.920	4
2700	0.187	3.907	4
2775	0.178	3.973	4
2850	0.175	3.973	4
2925	0.166	3.907	4
3000	0.162	3.907	4
3075	0.166	3.947	4
3150	0.167	4.000	4
3225	0.158	3.920	4
3300	0.160	4.000	4
3375	0.155	4.000	4
3450	0.147	3.933	4
3525	0.152	4.000	4
3600	0.154	3.853	4
3675	0.153	4.000	4
3750	0.153	3.947	4
3825	0.155	3.947	4
3900	0.149	3.947	4
3975	0.149	3.973	4
4050	0.146	3.880	4
4125	0.153	3.867	4
4200	0.154	3.920	4
4275	0.159	3.960	4
4350	0.161	3.920	4
4425	0.156	3.973	4
4500	0.154	3.947	4
4575	0.150	3.920	4
4650	0.153	4.000	4
4725	0.149	3.787	4
4800	0.144	3.893	4
4875	0.140	3.947	4
4950	0.142	3.947	4
5025	0.146	3.987	4
5100	0.142	4.000	4
5175	0.142	3.947	4
5250	0.148	3.987	4
5325	0.151	3.987	4
5400	0.149	4.000	4
5475	0.143	4.000	4
5550	0.143	3.947	4
5625	0.158	4.000	4
5700	0.160	3.947	4
5775	0.161	4.000	4
5850	0.166	3.973	4
5925	0.162	3.760	4
6000	0.142	4.000	4
6075	0.118	4.000	4
6150	0.120	4.000	4
6225	0.126	3.947	4
6300	0.132	3.947	4
6375	0.141	3.960	4
6450	0.127	3.987	4
6525	0.116	4.000	4
6600	0.117	4.000	4
6675	0.101	3.960	4
6750	0.102	4.000	4
6825	0.099	4.000	4
6900	0.098	3.893	4
6975	0.092	4.000	4
7050	0.089	3.947	4
7125	0.090	4.000	4
7200	0.093	3.907	4
7275	0.083	3.960	4
7350	0.083	3.960	4
7425	0.080	3.960	4
7500	0.076	3.947	4
7575	0.077	3.960	4
7650	0.071	3.973	4
7725	0.070	4.000	4
7800	0.063	3.947	4
7875	0.062	4.000	4
7950	0.069	4.000	4
8025	0.069	3.973	4
8100	0.065	3.840	4
8175	0.064	3.933	4
8250	0.060	3.920	4
8325	0.059	3.947	4
8400	0.061	4.000	4
8475	0.061	4.000	4
8550	0.060	4.000	4
8625	0.060	4.000	4
8700	0.061	3.947	4
8775	0.065	3.987	4
8850	0.068	4.000	4
8925	0.068	3.933	4
9000	0.063	3.933	4
9075	0.065	3.933	4
9150	0.061	3.973	4
9225	0.061	4.000	4
9300	0.061	4.000	4
9375	0.060	3.987	4
9450	0.057	4.000	4
9525	0.060	4.000	4
9600	0.058	4.000	4
9675	0.057	4.000	4
9750	0.054	4.000	4
9825	0.057	4.000	4
9900	0.059	3.947	4
9975	0.059	3.947	4
10050	0.063	4.000	4

Run 5
150	0.120	1.653	3
225	0.111	2.080	3
300	0.101	2.987	3
375	0.101	2.987	4
450	0.094	3.747	4
525	0.095	3.960	4
600	0.094	3.947	4
675	0.093	3.987	4
750	0.094	3.987	4
825	0.092	3.840	4
900	0.091	4.000	4
975	0.089	4.000	4
1050	0.088	4.000	4
1125	0.089	4.000	4
1200	0.085	4.000	4
1275	0.085	3.827	4
1350	0.078	3.920	4
1425	0.076	4.000	4
1500	0.074	4.000	4
1575	0.074	3.933	4
1650	0.082	4.000	4
1725	0.078	3.907	4
1800	0.080	3.960	4
1875	0.077	4.000	4
1950	0.084	4.000	4
2025	0.080	3.947	4
2100	0.077	4.000	4
2175	0.077	3.960	4
2250	0.081	3.813	4
2325	0.083	3.947	4
2400	0.073	3.947	4
2475	0.070	3.960	5
2550	0.054	4.280	5
2625	0.042	5.000	5
2700	0.042	4.960	5
2775	0.042	4.920	5
2850	0.042	4.893	5
2925	0.041	5.000	5
3000	0.041	5.000	5
3075	0.041	5.000	5
3150	0.040	5.000	5
3225	0.039	4.947	5
3300	0.041	5.000	5
3375	0.041	5.000	5
3450	0.045	5.000	5
3525	0.044	4.880	5
3600	0.044	5.000	5
3675	0.042	4.947	5
3750	0.041	4.987	5
3825	0.043	5.000	5
3900	0.043	4.947	5
3975	0.043	4.947	5
4050	0.046	5.000	5
4125	0.046	5.000	5
4200	0.049	4.987	5
4275	0.057	5.000	5
4350	0.062	5.000	5
4425	0.062	4.933	5
4500	0.063	5.000	5
4575	0.067	4.947	5
4650	0.064	5.000	5
4725	0.068	4.907	5
4800	0.061	5.000	5
4875	0.056	4.880	5
4950	0.052	5.000	5
5025	0.053	5.000	5
5100	0.050	5.000	5
5175	0.045	4.933	5
5250	0.047	5.013	7
5325	0.029	6.147	7
5400	0.026	6.627	7
5475	0.025	6.960	7
5550	0.023	6.987	7
5625	0.022	7.000	7
5700	0.023	6.987	7
5775	0.022	7.000	7
5850	0.023	7.000	7
5925	0.024	7.000	7
6000	0.024	6.947	7
6075	0.023	7.000	7
6150	0.022	6.840	7
6225	0.023	7.000	7
6300	0.022	6.933	7
6375	0.020	6.987	7
6450	0.019	6.733	7
6525	0.017	6.973	7
6600	0.016	7.000	7
6675	0.017	7.000	7
6750	0.017	7.000	7
6825	0.019	7.000	7
6900	0.018	6.907	7
6975	0.019	7.000	7
7050	0.019	7.000	7
7125	0.019	6.987	7
7200	0.019	6.933	7
7275	0.020	6.840	7
7350	0.021	6.960	7
7425	0.021	6.907	7
7500	0.019	7.000	7
7575	0.019	6.973	7
7650	0.019	6.947	7
7725	0.017	7.000	7
7800	0.019	6.853	7
7875	0.018	6.920	7
7950	0.018	6.920	7
8025	0.018	6.760	7
8100	0.020	6.907	7
8175	0.019	7.000	7
8250	0.021	7.000	7
8325	0.021	6.840	7
8400	0.020	6.893	7
8475	0.022	6.987	7
8550	0.022	6.973	7
8625	0.022	7.000	7
8700	0.022	6.907	7
8775	0.022	6.947	7
8850	0.022	6.920	7
8925	0.023	6.840	7
9000	0.023	6.867	7
9075	0.023	6.973	7
9150	0.022	6.813	7
9225	0.024	7.000	7
9300	0.022	6.933	7
9375	0.025	6.947	7
9450	0.026	6.853	7
9525	0.026	6.933	7
9600	0.024	7.000	7
9675	0.024	6.960	7
9750	0.028	7.000	7
9825	0.030	7.000	7
9900	0.028	6.893	7
9975	0.028	6.813	7
10050	0.028	6.920	7

Run 6
150	0.121	1.360	3
225	0.121	2.760	3
300	0.118	3.000	3
375	0.121	3.000	3
450	0.121	3.000	3
525	0.122	3.000	3
600	0.119	3.000	3
675	0.116	2.973	3
750	0.115	3.000	3
825	0.120	3.000	3
900	0.123	2.973	3
975	0.125	3.000	3
1050	0.129	3.000	3
1125	0.126	2.893	3
1200	0.121	3.000	3
1275	0.118	3.000	3
1350	0.117	2.947	3
1425	0.115	2.973	3
1500	0.112	2.893	3
1575	0.114	3.000	3
1650	0.106	2.973	3
1725	0.106	3.000	3
1800	0.112	2.880	3
1875	0.110	2.893	3
1950	0.104	2.933	3
2025	0.109	2.973	3
2100	0.106	3.000	3
2175	0.105	3.000	3
2250	0.107	2.960	3
2325	0.108	3.000	3
2400	0.103	2.960	3
2475	0.106	2.973	3
2550	0.106	3.000	3
2625	0.102	2.973	3
2700	0.104	3.000	3
2775	0.110	3.000	3
2850	0.106	2.933	3
2925	0.107	3.000	3
3000	0.111	2.933	3
3075	0.121	3.000	3
3150	0.121	2.960	3
3225	0.124	2.960	3
3300	0.127	3.000	3
3375	0.124	3.000	3
3450	0.122	3.000	3
3525	0.122	2.987	3
3600	0.124	2.987	3
3675	0.125	2.960	3
3750	0.122	3.000	3
3825	0.121	3.000	3
3900	0.126	2.960	3
3975	0.122	3.000	3
4050	0.124	3.000	3
4125	0.129	2.947	3
4200	0.130	2.973	3
4275	0.137	2.960	3
4350	0.147	2.987	3
4425	0.145	2.960	3
4500	0.148	3.000	3
4575	0.145	3.000	3
4650	0.147	2.987	3
4725	0.149	3.000	3
4800	0.148	3.000	3
4875	0.141	3.000	3
4950	0.132	3.000	3
5025	0.130	3.000	3
5100	0.123	2.920	3
5175	0.126	3.000	3
5250	0.128	2.920	3
5325	0.128	3.000	3
5400	0.125	3.000	3
5475	0.122	2.987	3
5550	0.136	3.000	3
5625	0.130	3.000	3
5700	0.121	2.973	3
5775	0.105	3.000	3
5850	0.104	2.933	3
5925	0.104	2.987	3
6000	0.096	3.000	3
6075	0.105	2.960	3
6150	0.112	3.000	3
6225	0.103	3.000	3
6300	0.095	3.000	3
6375	0.099	2.973	4
6450	0.061	3.293	4
6525	0.031	3.960	4
6600	0.023	4.000	4
6675	0.021	4.013	5
6750	0.021	4.440	5
6825	0.021	5.000	5
6900	0.021	5.000	5
6975	0.021	5.000	5
7050	0.022	5.000	5
7125	0.021	4.933	5
7200	0.021	5.000	5
7275	0.019	5.000	5
7350	0.020	5.000	5
7425	0.020	4.920	5
7500	0.020	4.973	5
7575	0.022	5.000	5
7650	0.021	5.000	5
7725	0.021	4.840	5
7800	0.023	5.000	5
7875	0.022	5.000	5
7950	0.022	4.947	5
8025	0.022	4.960	5
8100	0.023	5.000	5
8175	0.024	4.947	5
8250	0.025	5.000	5
8325	0.028	5.000	5
8400	0.029	4.840	5
8475	0.027	4.933	5
8550	0.028	5.000	5
8625	0.027	4.947	5
8700	0.027	4.960	5
8775	0.025	4.987	5
8850	0.022	5.000	5
8925	0.021	5.000	5
9000	0.021	4.987	5
9075	0.021	4.987	5
9150	0.022	5.000	5
9225	0.020	4.973	5
9300	0.022	4.947	5
9375	0.022	4.933	5
9450	0.021	5.000	5
9525	0.021	4.973	5
9600	0.021	5.000	5
9675	0.021	5.000	5
9750	0.022	5.000	5
9825	0.024	4.973	6
9900	0.030	5.653	6
9975	0.029	5.960	6
10050	0.029	5.947	6

Run 7
150	0.121	1.493	2
225	0.121	1.760	2
300	0.118	1.800	2
375	0.117	1.853	2
450	0.117	1.907	3
525	0.118	2.320	3
600	0.119	2.960	3
675	0.120	2.880	3
750	0.120	3.000	3
825	0.120	2.973	3
900	0.120	2.973	3
975	0.124	3.000	3
1050	0.125	2.960	3
1125	0.132	3.000	3
1200	0.125	2.973	3
1275	0.121	3.000	3
1350	0.117	3.000	3
1425	0.118	3.000	3
1500	0.118	2.960	3
1575	0.114	2.987	3
1650	0.110	3.000	3
1725	0.109	2.973	3
1800	0.108	2.987	3
1875	0.105	2.987	3
1950	0.106	3.000	3
2025	0.108	2.987	3
2100	0.102	3.000	3
2175	0.108	2.947	3
2250	0.110	2.973	3
2325	0.110	2.960	3
2400	0.114	3.000	3
2475	0.118	3.000	3
2550	0.116	2.960	3
2625	0.114	2.933	3
2700	0.112	2.973	3
2775	0.114	2.973	3
2850	0.113	3.000	3
2925	0.112	3.027	4
3000	0.097	3.560	4
3075	0.092	4.000	4
3150	0.089	3.933	4
3225	0.085	4.000	4
3300	0.084	3.987	4
3375	0.078	4.000	4
3450	0.072	3.960	4
3525	0.062	4.000	4
3600	0.058	4.000	4
3675	0.063	4.000	4
3750	0.064	4.000	4
3825	0.062	4.000	4
3900	0.060	3.973	4
3975	0.062	4.000	4
4050	0.068	3.960	4
4125	0.070	3.973	4
4200	0.073	4.000	4
4275	0.078	3.947	4
4350	0.082	3.933	4
4425	0.076	4.000	4
4500	0.080	4.000	4
4575	0.077	4.000	4
4650	0.073	3.947	4
4725	0.074	3.933	4
4800	0.069	3.947	4
4875	0.068	3.987	4
4950	0.073	3.960	4
5025	0.072	4.000	4
5100	0.072	4.000	4
5175	0.073	4.000	4
5250	0.068	4.000	4
5325	0.069	3.987	4
5400	0.070	4.000	4
5475	0.069	3.947	4
5550	0.067	3.960	4
5625	0.072	3.947	4
5700	0.075	4.000	4
5775	0.076	4.000	4
5850	0.076	4.000	4
5925	0.077	4.000	4
6000	0.078	3.947	4
6075	0.081	4.000	4
6150	0.083	4.000	4
6225	0.084	4.000	4
6300	0.088	4.000	4
6375	0.089	3.933	4
6450	0.092	4.000	4
6525	0.093	3.973	4
6600	0.103	3.960	4
6675	0.105	4.000	4
6750	0.104	3.960	4
6825	0.102	4.000	4
6900	0.104	3.947	4
6975	0.106	3.920	4
7050	0.107	4.000	4
7125	0.109	3.947	4
7200	0.104	3.960	4
7275	0.097	4.000	4
7350	0.098	4.000	4
7425	0.096	3.947	4
7500	0.098	3.987	4
7575	0.097	4.000	4
7650	0.101	3.920	4
7725	0.100	4.000	4
7800	0.101	3.920	4
7875	0.104	4.000	4
7950	0.107	4.000	4
8025	0.101	4.000	4
8100	0.100	4.000	4
8175	0.104	3.973	4
8250	0.091	4.000	4
8325	0.088	3.907	4
8400	0.082	4.000	4
8475	0.080	3.960	4
8550	0.079	4.000	4
8625	0.064	4.000	4
8700	0.056	4.000	4
8775	0.063	3.987	4
8850	0.057	4.000	4
8925	0.054	3.987	4
9000	0.055	4.000	4
9075	0.054	4.000	4
9150	0.051	3.960	4
9225	0.048	4.000	4
9300	0.050	3.973	4
9375	0.054	4.000	4
9450	0.049	3.960	4
9525	0.045	4.000	4
9600	0.043	3.960	4
9675	0.042	4.000	4
9750	0.047	4.000	4
9825	0.046	3.933	4
9900	0.044	3.987	4
9975	0.046	3.973	4
10050	0.047	3.893	4

Run 8
150	0.121	1.267	2
225	0.122	1.987	2
300	0.123	1.907	2
375	0.122	1.960	3
450	0.120	2.240	5
525	0.121	4.187	5
600	0.122	5.000	5
675	0.122	5.000	5
750	0.121	4.880	5
825	0.122	5.000	5
900	0.123	4.880	5
975	0.125	5.000	5
1050	0.127	5.000	5
1125	0.125	4.920	5
1200	0.127	4.933	5
1275	0.129	4.987	5
1350	0.126	5.000	5
1425	0.127	5.000	5
1500	0.128	4.947	5
1575	0.127	5.000	5
1650	0.128	5.000	5
1725	0.126	5.000	5
1800	0.131	5.000	5
1875	0.132	4.987	5
1950	0.133	4.920	5
2025	0.133	5.000	5
2100	0.129	5.000	5
2175	0.126	5.000	5
2250	0.131	4.933	5
2325	0.131	4.880	5
2400	0.134	4.880	5
2475	0.137	4.880	5
2550	0.140	5.000	5
2625	0.142	4.987	5
2700	0.144	5.000	5
2775	0.143	5.000	5
2850	0.138	5.000	5
2925	0.130	5.000	5
3000	0.132	5.000	5
3075	0.131	5.000	5
3150	0.127	5.000	5
3225	0.129	4.920	5
3300	0.121	5.000	5
3375	0.124	5.000	5
3450	0.118	5.000	5
3525	0.110	4.867	5
3600	0.113	4.933	5
3675	0.113	4.867	5
3750	0.117	4.947	5
3825	0.123	4.947	5
3900	0.126	4.947	5
3975	0.122	4.973	5
4050	0.123	4.880	5
4125	0.127	4.933	5
4200	0.122	5.000	5
4275	0.132	5.000	5
4350	0.127	4.987	5
4425	0.119	5.000	5
4500	0.120	4.933	5
4575	0.124	5.000	5
4650	0.121	4.813	5
4725	0.124	4.867	5
4800	0.125	4.893	5
4875	0.129	5.000	5
4950	0.120	4.867	5
5025	0.114	4.840	5
5100	0.130	5.000	5
5175	0.124	5.000	5
5250	0.124	5.000	5
5325	0.119	4.960	5
5400	0.117	4.960	5
5475	0.122	5.000	5
5550	0.120	5.000	5
5625	0.127	4.933	5
5700	0.125	4.907	5
5775	0.123	5.000	5
5850	0.129	5.000	5
5925	0.130	5.000	5
6000	0.140	4.933	5
6075	0.145	4.987	5
6150	0.149	5.000	5
6225	0.149	5.000	5
6300	0.145	5.000	5
6375	0.135	4.987	5
6450	0.132	4.947	5
6525	0.137	5.000	5
6600	0.131	4.907	5
6675	0.136	4.933	5
6750	0.149	4.987	5
6825	0.153	4.987	5
6900	0.146	4.960	5
6975	0.149	4.987	5
7050	0.145	4.893	5
7125	0.160	4.987	5
7200	0.164	4.947	5
7275	0.163	4.960	5
7350	0.159	5.000	5
7425	0.173	4.973	5
7500	0.181	4.987	5
7575	0.175	4.987	5
7650	0.174	4.947	5
7725	0.193	5.000	5
7800	0.190	4.987	5
7875	0.197	5.000	5
7950	0.210	4.960	5
8025	0.206	5.000	5
8100	0.207	5.000	5
8175	0.205	4.947	5
8250	0.205	4.987	5
8325	0.204	5.000	5
8400	0.204	4.880	5
8475	0.199	5.000	5
8550	0.195	4.960	5
8625	0.197	4.960	5
8700	0.195	4.960	5
8775	0.200	5.000	5
8850	0.202	5.000	5
8925	0.198	5.000	5
9000	0.188	5.000	5
9075	0.182	5.000	5
9150	0.200	4.947	5
9225	0.187	4.933	5
9300	0.175	5.000	5
9375	0.176	4.933	5
9450	0.178	4.933	5
9525	0.180	4.933	5
9600	0.188	4.933	5
9675	0.186	5.000	5
9750	0.182	4.987	5
9825	0.182	5.000	5
9900	0.181	4.987	5
9975	0.184	5.000	5
10050	0.178	4.933	5

Run 9
150	0.120	0.760	1
225	0.122	0.827	1
300	0.124	0.933	3
375	0.111	1.760	3
450	0.103	2.960	3
525	0.105	3.000	3
600	0.104	2.960	3
675	0.105	2.960	3
750	0.108	2.960	3
825	0.106	3.000	3
900	0.105	2.987	3
975	0.109	2.987	3
1050	0.103	3.000	3
1125	0.106	2.987	3
1200	0.110	3.000	3
1275	0.109	2.933	3
