Result Log

Run 1
150	2.000	2.427	4
225	2.000	3.413	4
300	2.000	3.813	4
375	2.000	3.653	4
450	2.000	3.893	4
525	2.000	3.853	4
600	2.000	3.920	4
675	2.000	3.440	4
750	2.000	3.973	4
825	2.000	3.840	4
900	2.000	3.413	4
975	2.000	3.840	4
1050	2.000	3.747	4
1125	2.000	3.840	4
1200	2.000	3.893	4
1275	2.000	3.787	4
1350	2.000	3.733	4
1425	2.000	3.853	4
1500	2.000	3.840	4
1575	2.000	3.840	4
1650	2.000	3.680	4
1725	2.000	3.600	4
1800	2.000	3.707	4
1875	2.000	3.787	4
1950	2.000	3.653	4
2025	2.000	3.947	4
2100	2.000	3.840	4
2175	2.000	3.813	4
2250	2.000	3.947	4
2325	2.000	3.867	4
2400	2.000	3.440	4
2475	2.000	3.853	4
2550	2.000	3.680	4
2625	2.000	3.813	4
2700	2.000	3.760	4
2775	2.000	3.707	4
2850	2.000	3.840	4
2925	2.000	3.933	4
3000	2.000	3.467	4
3075	2.000	3.600	4
3150	2.000	3.840	4
3225	2.000	3.747	4
3300	2.000	3.947	4
3375	2.000	3.987	4
3450	2.000	3.613	4
3525	2.000	4.000	4
3600	2.000	3.867	4
3675	2.000	3.893	4
3750	2.000	3.760	4
3825	2.000	3.853	4
3900	2.000	3.893	4
3975	2.000	3.600	4
4050	2.000	3.573	4
4125	2.000	3.813	4
4200	2.000	3.600	4
4275	2.000	3.760	4
4350	2.000	3.813	4
4425	2.000	3.853	4
4500	2.000	3.373	4
4575	2.000	3.467	4
4650	2.000	3.853	4
4725	2.000	3.720	4
4800	2.000	3.733	4
4875	2.000	3.627	4
4950	2.000	3.600	4
5025	2.000	3.813	4
5100	2.000	3.600	4
5175	2.000	3.573	4
5250	2.000	3.493	4
5325	2.000	3.773	4
5400	2.000	3.680	4
5475	2.000	3.720	4
5550	2.000	3.813	4
5625	2.000	3.787	4
5700	2.000	3.573	4
5775	2.000	3.840	4
5850	2.000	3.893	4
5925	2.000	3.947	4
6000	2.000	3.547	4
6075	2.000	3.893	4
6150	2.000	3.947	4
6225	2.000	3.733	4
6300	2.000	3.867	4
6375	2.000	3.813	4
6450	2.000	3.333	4
6525	2.000	3.893	4
6600	2.000	3.520	4
6675	2.000	3.920	4
6750	2.000	3.867	4
6825	2.000	3.920	4
6900	2.000	3.760	4
6975	2.000	3.467	4
7050	2.000	3.587	4
7125	2.000	3.787	4
7200	2.000	3.573	4
7275	2.000	3.813	4
7350	2.000	3.493	4
7425	2.000	3.840	4
7500	2.000	3.747	4
7575	2.000	3.733	4
7650	2.000	3.893	4
7725	2.000	3.387	4
7800	2.000	3.787	4
7875	2.000	3.840	4
7950	2.000	3.547	4
8025	2.000	3.707	4
8100	2.000	3.720	4
8175	2.000	3.707	4
8250	2.000	3.893	4
8325	2.000	3.733	4
8400	2.000	3.707	4
8475	2.000	3.333	4
8550	2.000	3.867	4
8625	2.000	3.733	4
8700	2.000	3.813	4
8775	2.000	3.760	4
8850	2.000	3.707	4
8925	2.000	3.627	4
9000	2.000	3.800	4
9075	2.000	3.440	4
9150	2.000	3.733	4
9225	2.000	3.813	4
9300	2.000	3.653	4
9375	2.000	3.760	4
9450	2.000	3.720	4
9525	2.000	3.693	4
9600	2.000	3.427	4
9675	2.000	3.867	4
9750	2.000	3.947	4
9825	2.000	3.600	4
9900	2.000	3.933	4
9975	2.000	3.947	4
10050	2.000	3.653	4

Run 2
150	2.000	2.267	6
225	2.000	4.867	6
300	2.000	5.733	8
375	2.000	6.427	8
450	2.000	7.947	8
525	2.000	7.813	9
600	2.000	8.347	9
675	2.000	8.493	9
750	2.000	8.667	9
825	2.000	8.893	9
900	2.000	8.600	9
975	2.000	8.627	9
1050	2.000	8.453	9
1125	2.000	8.907	9
1200	2.000	8.627	9
1275	2.000	8.613	9
1350	2.000	8.440	9
1425	2.000	8.747	9
1500	2.000	8.867	9
1575	2.000	8.920	9
1650	2.000	8.640	9
1725	2.000	8.867	9
1800	2.000	8.840	9
1875	2.000	8.720	9
1950	2.000	8.520	9
2025	2.000	8.867	9
2100	2.000	8.973	9
2175	2.000	8.320	9
2250	2.000	8.720	9
2325	2.000	8.840	9
2400	2.000	8.400	9
2475	2.000	8.440	9
2550	2.000	8.880	9
2625	2.000	8.720	9
2700	2.000	8.867	9
2775	2.000	8.840	9
2850	2.000	8.920	9
2925	2.000	8.827	9
3000	2.000	8.827	9
3075	2.000	8.853	12
3150	2.000	11.320	12
3225	2.000	11.707	12
3300	2.000	11.840	12
3375	2.000	11.347	12
3450	2.000	11.307	12
3525	2.000	11.813	12
3600	2.000	11.640	12
3675	2.000	11.867	12
3750	2.000	11.720	12
3825	2.000	11.653	12
3900	2.000	11.867	12
3975	2.000	11.813	12
4050	2.000	11.680	12
4125	2.000	11.800	13
4200	2.000	12.013	13
4275	2.000	12.573	13
4350	2.000	12.747	13
4425	2.000	11.880	13
4500	2.000	12.893	13
4575	2.000	12.627	13
4650	2.000	12.573	13
4725	2.000	12.467	13
