Result Log

Run 1
6075	1.000	4.733	5
6150	1.000	4.907	5
6225	1.000	4.840	5
6300	1.000	4.827	5
6375	1.000	4.867	5
6450	1.000	4.840	5
6525	1.000	4.907	5
6600	1.000	4.867	5
6675	1.000	4.813	5
6750	1.000	4.867	5
6825	1.000	4.760	5
6900	1.000	4.773	5
6975	1.000	4.920	5
7050	1.000	4.853	5
7125	1.000	4.893	5
7200	1.000	4.973	5
7275	1.000	4.907	5
7350	1.000	4.933	5
7425	1.000	4.893	5
7500	1.000	4.800	5
7575	1.000	4.733	5
7650	1.000	4.880	5
7725	1.000	4.920	5
7800	1.000	4.880	5
7875	1.000	4.920	5
7950	1.000	4.920	5
8025	1.000	4.933	5
8100	1.000	4.840	5
8175	1.000	4.960	5
8250	1.000	4.867	5
8325	1.000	4.773	5
8400	1.000	4.973	5
8475	1.000	4.947	5
8550	1.000	4.773	5
8625	1.000	4.933	5
8700	1.000	4.733	5
8775	1.000	4.800	5
8850	1.000	4.893	5
8925	1.000	4.960	5
9000	1.000	4.960	5
9075	1.000	4.707	5
9150	1.000	4.880	5
9225	1.000	4.907	5
9300	1.000	4.720	5
9375	1.000	4.787	5
9450	1.000	4.747	5
9525	1.000	4.987	5
9600	1.000	4.840	5
9675	1.000	4.813	5
9750	1.000	4.893	5
9825	1.000	4.880	5
9900	1.000	4.920	5
9975	1.000	4.840	5
10050	1.000	4.893	5

Run 2
150	1.000	2.213	4
225	1.000	3.933	5
300	1.000	4.827	5
375	1.000	4.880	5
450	1.000	4.880	7
525	1.000	5.640	7
600	1.000	6.813	7
675	1.000	6.800	7
750	1.000	6.800	7
825	1.000	6.853	7
900	1.000	6.867	7
975	1.000	6.973	7
1050	1.000	6.933	7
1125	1.000	6.733	7
1200	1.000	6.747	7
1275	1.000	6.760	7
1350	1.000	6.920	7
1425	1.000	6.960	7
1500	1.000	6.947	7
1575	1.000	6.973	7
1650	1.000	6.667	7
1725	1.000	6.880	7
1800	1.000	6.960	7
1875	1.000	6.600	7
1950	1.000	6.747	7
2025	1.000	6.800	7
2100	1.000	6.867	7
2175	1.000	6.733	7
2250	1.000	6.720	7
2325	1.000	6.680	7
2400	1.000	6.960	7
2475	1.000	6.773	7
2550	1.000	6.907	7
2625	1.000	7.000	7
2700	1.000	6.787	7
2775	1.000	6.893	7
2850	1.000	6.707	7
2925	1.000	6.920	7
3000	1.000	6.867	7
3075	1.000	6.840	7
3150	1.000	6.813	7
3225	1.000	6.853	7
3300	1.000	6.867	7
3375	1.000	6.867	7
3450	1.000	6.867	7
3525	1.000	6.867	7
3600	1.000	6.787	7
3675	1.000	6.880	7
3750	1.000	6.853	7
3825	1.000	6.813	7
3900	1.000	6.813	7
3975	1.000	6.760	7
4050	1.000	6.920	7
4125	1.000	6.880	7
4200	1.000	6.933	7
4275	1.000	6.880	7
4350	1.000	6.787	7
4425	1.000	6.653	7
4500	1.000	6.600	7
4575	1.000	6.853	7
4650	1.000	6.853	7
4725	1.000	6.893	7
4800	1.000	6.680	7
4875	1.000	6.720	7
4950	1.000	6.933	7
5025	1.000	6.653	7
5100	1.000	6.813	7
5175	1.000	6.667	7
5250	1.000	6.733	7
5325	1.000	6.840	7
5400	1.000	6.987	7
5475	1.000	6.640	7
5550	1.000	6.613	7
5625	1.000	6.827	7
5700	1.000	6.973	7
5775	1.000	6.787	7
5850	1.000	6.853	7
5925	1.000	6.920	7
6000	1.000	6.893	7
6075	1.000	6.840	7
6150	1.000	6.787	7
6225	1.000	6.907	7
6300	1.000	6.947	7
6375	1.000	6.760	7
6450	1.000	6.787	7
6525	1.000	6.907	7
6600	1.000	6.973	7
6675	1.000	6.987	7
6750	1.000	6.840	7
6825	1.000	6.907	7
6900	1.000	6.907	7
6975	1.000	6.773	7
7050	1.000	6.760	7
7125	1.000	6.880	7
7200	1.000	6.907	7
7275	1.000	6.933	7
7350	1.000	6.893	7
7425	1.000	6.947	7
7500	1.000	6.347	7
7575	1.000	6.867	7
7650	1.000	6.827	7
7725	1.000	6.800	7
7800	1.000	6.960	7
7875	1.000	6.947	7
7950	1.000	6.947	7
8025	1.000	6.920	7
8100	1.000	6.693	7
8175	1.000	6.707	7
8250	1.000	6.907	7
8325	1.000	6.733	7
8400	1.000	6.840	7
8475	1.000	6.560	7
8550	1.000	6.973	7
8625	1.000	6.760	7
8700	1.000	6.920	7
8775	1.000	6.853	7
8850	1.000	6.853	7
8925	1.000	6.867	7
9000	1.000	6.947	7
9075	1.000	6.813	7
9150	1.000	6.667	7
9225	1.000	6.907	7
9300	1.000	6.880	7
9375	1.000	6.907	7
9450	1.000	6.840	7
9525	1.000	6.827	7
9600	1.000	6.960	7
9675	1.000	6.827	7
9750	1.000	6.920	7
9825	1.000	6.733	7
9900	1.000	6.733	7
9975	1.000	6.893	7
10050	1.000	6.907	7

Run 3
150	1.000	2.360	5
225	1.000	4.067	6
300	1.000	5.093	6
375	1.000	5.573	6
450	1.000	5.627	6
525	1.000	5.720	6
600	1.000	5.773	6
675	1.000	5.787	6
750	1.000	5.867	6
825	1.000	5.853	6
900	1.000	5.933	6
975	1.000	6.000	7
1050	1.000	6.680	7
1125	1.000	6.587	7
1200	1.000	6.840	7
1275	1.000	6.960	7
1350	1.000	6.747	7
1425	1.000	6.680	7
1500	1.000	6.813	7
1575	1.000	6.720	7
1650	1.000	6.867	7
1725	1.000	6.787	7
1800	1.000	6.613	7
1875	1.000	6.800	7
1950	1.000	6.933	7
2025	1.000	6.973	7
2100	1.000	6.920	7
2175	1.000	6.800	7
2250	1.000	6.880	7
2325	1.000	6.800	7
2400	1.000	6.853	7
2475	1.000	6.760	7
2550	1.000	6.747	7
2625	1.000	6.853	7
2700	1.000	6.853	7
2775	1.000	6.573	7
2850	1.000	6.867	7
2925	1.000	6.933	7
3000	1.000	6.933	7
3075	1.000	6.707	7
3150	1.000	6.960	7
3225	1.000	6.720	7
3300	1.000	6.840	7
3375	1.000	6.973	7
3450	1.000	6.973	7
3525	1.000	6.787	7
3600	1.000	6.827	7
3675	1.000	6.933	7
3750	1.000	6.760	7
3825	1.000	6.760	7
3900	1.000	6.813	7
3975	1.000	6.827	7
4050	1.000	6.867	7
4125	1.000	6.747	7
4200	1.000	6.960	7
4275	1.000	6.973	7
4350	1.000	6.800	7
4425	1.000	6.880	7
4500	1.000	6.800	7
4575	1.000	6.920	7
4650	1.000	6.880	7
4725	1.000	6.720	7
4800	1.000	6.800	7
4875	1.000	6.960	7
4950	1.000	6.853	7
5025	1.000	6.920	7
5100	1.000	6.813	7
5175	1.000	6.747	7
5250	1.000	6.853	7
5325	1.000	6.680	7
5400	1.000	6.840	7
5475	1.000	6.907	7
5550	1.000	6.800	7
5625	1.000	6.760	7
5700	1.000	6.973	7
5775	1.000	6.933	7
5850	1.000	6.733	7
5925	1.000	6.987	7
6000	1.000	6.933	7
6075	1.000	6.560	7
6150	1.000	6.867	7
6225	1.000	6.880	7
6300	1.000	6.907	7
6375	1.000	6.987	7
6450	1.000	6.627	7
6525	1.000	6.707	7
6600	1.000	6.827	7
6675	1.000	6.400	7
6750	1.000	6.800	7
6825	1.000	6.893	7
6900	1.000	6.480	7
6975	1.000	6.707	7
7050	1.000	6.680	7
7125	1.000	6.947	7
7200	1.000	6.573	7
7275	1.000	6.813	7
7350	1.000	6.760	7
7425	1.000	6.613	7
7500	1.000	6.707	7
7575	1.000	6.880	7
7650	1.000	6.787	7
7725	1.000	6.947	7
7800	1.000	6.933	7
7875	1.000	6.827	7
7950	1.000	6.347	7
8025	1.000	6.880	7
8100	1.000	6.667	7
8175	1.000	6.813	7
8250	1.000	6.893	7
8325	1.000	6.773	7
8400	1.000	6.813	7
8475	1.000	6.867	7
8550	1.000	6.667	7
8625	1.000	6.733	7
8700	1.000	6.907	7
8775	1.000	6.787	7
8850	1.000	6.813	7
8925	1.000	6.867	7
9000	1.000	6.827	7
9075	1.000	6.787	7
9150	1.000	6.973	7
9225	1.000	6.720	7
9300	1.000	6.773	7
9375	1.000	6.893	7
9450	1.000	6.933	7
9525	1.000	6.947	7
9600	1.000	6.827	7
9675	1.000	6.707	7
9750	1.000	6.827	7
9825	1.000	6.933	7
9900	1.000	6.947	7
9975	1.000	6.840	7
10050	1.000	6.547	7

Run 4
150	1.000	3.040	5
225	1.000	4.480	5
300	1.000	4.813	5
375	1.000	4.920	5
450	1.000	4.813	5
525	1.000	4.813	5
600	1.000	4.907	5
675	1.000	4.733	5
750	1.000	4.893	5
825	1.000	4.973	6
900	1.000	5.213	6
975	1.000	5.813	6
1050	1.000	5.880	6
1125	1.000	5.907	6
1200	1.000	5.760	6
1275	1.000	5.880	6
1350	1.000	5.880	6
1425	1.000	5.907	6
1500	1.000	5.800	6
1575	1.000	5.893	6
1650	1.000	5.840	6
1725	1.000	5.760	6
1800	1.000	5.867	6
1875	1.000	5.880	6
1950	1.000	5.853	6
2025	1.000	5.813	6
2100	1.000	5.840	6
2175	1.000	5.813	6
2250	1.000	5.827	6
2325	1.000	5.920	6
2400	1.000	5.693	6
2475	1.000	5.827	6
2550	1.000	5.973	6
2625	1.000	5.693	6
2700	1.000	5.760	6
2775	1.000	5.813	6
2850	1.000	5.920	6
2925	1.000	5.893	6
3000	1.000	5.853	6
3075	1.000	5.893	6
3150	1.000	5.960	6
3225	1.000	5.853	6
3300	1.000	5.933	6
3375	1.000	5.840	6
3450	1.000	5.893	6
3525	1.000	5.747	6
3600	1.000	5.680	6
3675	1.000	5.707	6
3750	1.000	5.907	6
3825	1.000	5.773	6
3900	1.000	5.893	6
3975	1.000	5.880	6
4050	1.000	5.933	6
4125	1.000	5.947	6
4200	1.000	5.893	6
4275	1.000	5.947	6
4350	1.000	5.653	6
4425	1.000	5.987	6
4500	1.000	5.907	6
4575	1.000	5.960	6
4650	1.000	5.947	6
4725	1.000	5.813	6
4800	1.000	5.827	6
4875	1.000	5.800	6
4950	1.000	5.840	6
5025	1.000	5.933	6
5100	1.000	5.840	6
5175	1.000	5.960	6
5250	1.000	5.907	6
5325	1.000	5.787	6
5400	1.000	5.720	6
5475	1.000	5.987	8
5550	1.000	6.533	8
5625	1.000	7.867	8
5700	1.000	7.907	8
5775	1.000	7.853	8
5850	1.000	7.907	8
5925	1.000	7.773	8
6000	1.000	7.440	8
6075	1.000	7.640	8
6150	1.000	7.800	8
6225	1.000	7.907	8
6300	1.000	7.840	8
6375	1.000	7.933	8
6450	1.000	7.987	8
6525	1.000	7.787	8
6600	1.000	7.853	8
6675	1.000	7.840	8
6750	1.000	7.920	8
6825	1.000	7.960	8
6900	1.000	7.853	8
6975	1.000	7.867	8
7050	1.000	7.813	8
7125	1.000	7.933	8
7200	1.000	7.760	8
7275	1.000	7.747	8
7350	1.000	7.667	8
7425	1.000	7.760	8
7500	1.000	7.787	8
7575	1.000	7.960	8
7650	1.000	7.867	8
7725	1.000	7.653	8
7800	1.000	7.653	8
7875	1.000	7.947	8
7950	1.000	7.853	8
8025	1.000	7.933	8
8100	1.000	8.000	8
8175	1.000	7.760	8
8250	1.000	7.773	8
8325	1.000	7.560	8
8400	1.000	7.840	8
8475	1.000	7.960	8
8550	1.000	7.653	8
8625	1.000	7.733	8
8700	1.000	7.947	8
8775	1.000	7.907	8
8850	1.000	7.813	8
8925	1.000	7.840	8
9000	1.000	7.973	8
9075	1.000	7.720	8
9150	1.000	7.933	8
9225	1.000	7.507	8
9300	1.000	7.680	8
9375	1.000	7.947	8
9450	1.000	7.680	8
9525	1.000	7.893	8
9600	1.000	7.627	8
9675	1.000	7.680	8
9750	1.000	7.800	8
9825	1.000	7.987	8
9900	1.000	7.800	8
9975	1.000	7.680	8
10050	1.000	7.840	8

Run 5
150	1.000	3.507	6
225	1.000	5.907	6
300	1.000	5.720	6
375	1.000	5.640	6
450	1.000	5.853	6
525	1.000	5.773	6
600	1.000	5.773	6
675	1.000	5.867	6
750	1.000	5.893	6
825	1.000	5.773	6
900	1.000	5.853	6
975	1.000	5.907	6
1050	1.000	5.907	6
1125	1.000	5.813	6
1200	1.000	5.640	6
1275	1.000	5.867	6
1350	1.000	5.920	6
1425	1.000	5.827	6
1500	1.000	5.907	6
1575	1.000	5.933	6
1650	1.000	5.787	6
1725	1.000	5.880	6
1800	1.000	5.827	6
1875	1.000	5.893	6
1950	1.000	5.773	6
2025	1.000	5.867	6
2100	1.000	5.747	6
2175	1.000	5.880	6
2250	1.000	5.800	6
2325	1.000	5.813	6
2400	1.000	5.853	6
2475	1.000	6.000	6
2550	1.000	5.787	6
2625	1.000	5.813	6
2700	1.000	5.947	6
2775	1.000	5.813	6
2850	1.000	5.587	6
2925	1.000	5.587	6
3000	1.000	5.813	6
3075	1.000	5.987	6
3150	1.000	5.893	6
3225	1.000	5.707	6
3300	1.000	5.880	6
3375	1.000	5.840	6
3450	1.000	5.800	6
3525	1.000	5.880	6
3600	1.000	5.773	6
3675	1.000	5.907	6
3750	1.000	5.787	6
3825	1.000	5.853	6
3900	1.000	5.853	6
3975	1.000	5.920	6
4050	1.000	5.707	6
4125	1.000	5.813	6
4200	1.000	5.920	6
4275	1.000	5.800	6
4350	1.000	5.773	6
4425	1.000	5.800	6
4500	1.000	5.840	6
4575	1.000	5.960	6
4650	1.000	5.880	6
4725	1.000	5.680	6
4800	1.000	5.867	6
4875	1.000	5.707	6
4950	1.000	5.747	6
5025	1.000	5.613	6
5100	1.000	5.800	6
5175	1.000	5.800	6
5250	1.000	5.933	6
5325	1.000	5.867	6
5400	1.000	5.920	6
5475	1.000	5.827	6
5550	1.000	5.973	6
5625	1.000	5.840	6
5700	1.000	5.947	6
5775	1.000	5.853	6
5850	1.000	5.960	6
5925	1.000	5.800	6
6000	1.000	5.627	6
6075	1.000	5.827	6
6150	1.000	5.800	6
6225	1.000	5.800	6
6300	1.000	5.827	6
6375	1.000	5.840	6
6450	1.000	5.733	9
6525	1.000	6.920	9
6600	1.000	8.880	9
6675	1.000	8.813	9
6750	1.000	8.733	9
6825	1.000	8.813	9
6900	1.000	8.827	9
6975	1.000	8.827	9
7050	1.000	8.813	9
7125	1.000	8.907	9
7200	1.000	8.747	9
7275	1.000	8.920	9
7350	1.000	8.760	9
7425	1.000	8.840	9
7500	1.000	8.907	9
7575	1.000	8.947	9
7650	1.000	8.813	9
7725	1.000	8.893	9
7800	1.000	8.920	11
7875	1.000	10.440	11
7950	1.000	10.760	11
8025	1.000	10.680	11
8100	1.000	10.760	11
8175	1.000	10.840	11
8250	1.000	10.667	11
8325	1.000	10.600	11
8400	1.000	10.840	11
8475	1.000	10.707	11
8550	1.000	10.693	11
8625	1.000	10.760	11
8700	1.000	10.720	11
8775	1.000	10.707	11
8850	1.000	10.587	11
8925	1.000	10.427	11
9000	1.000	10.800	11
9075	1.000	10.733	11
9150	1.000	10.907	11
9225	1.000	10.773	11
9300	1.000	10.653	11
9375	1.000	10.813	11
9450	1.000	10.867	11
9525	1.000	10.827	11
9600	1.000	10.813	11
9675	1.000	10.773	11
9750	1.000	10.760	11
9825	1.000	10.600	11
9900	1.000	11.000	13
9975	1.000	12.467	13
10050	1.000	12.640	13

Run 6
150	1.000	2.613	7
225	1.000	4.267	8
300	1.000	7.307	8
375	1.000	7.947	8
450	1.000	7.853	8
525	1.000	7.747	8
600	1.000	7.933	8
675	1.000	7.827	8
750	1.000	7.947	9
825	1.000	8.667	9
900	1.000	8.453	9
975	1.000	8.947	9
1050	1.000	8.973	9
1125	1.000	8.733	9
1200	1.000	8.867	9
1275	1.000	8.773	9
1350	1.000	8.867	9
1425	1.000	8.960	9
1500	1.000	8.667	9
1575	1.000	8.920	9
1650	1.000	8.627	9
1725	1.000	8.773	9
1800	1.000	8.840	9
1875	1.000	8.853	9
1950	1.000	8.747	9
2025	1.000	8.760	9
2100	1.000	8.800	9
2175	1.000	8.720	9
2250	1.000	8.960	9
2325	1.000	8.640	9
2400	1.000	8.813	9
2475	1.000	8.827	9
2550	1.000	8.800	9
2625	1.000	8.893	9
2700	1.000	8.693	9
2775	1.000	8.747	9
2850	1.000	8.880	9
2925	1.000	8.920	9
3000	1.000	8.667	9
3075	1.000	8.773	9
3150	1.000	8.853	9
3225	1.000	8.787	9
3300	1.000	8.800	9
3375	1.000	8.627	9
3450	1.000	8.853	9
3525	1.000	8.867	9
3600	1.000	8.613	9
3675	1.000	8.840	9
3750	1.000	8.893	9
3825	1.000	8.720	9
3900	1.000	8.853	9
3975	1.000	8.520	9
4050	1.000	8.933	9
4125	1.000	8.960	9
4200	1.000	8.693	9
4275	1.000	8.707	9
4350	1.000	8.773	9
4425	1.000	8.800	9
4500	1.000	8.907	9
4575	1.000	8.867	9
4650	1.000	8.947	9
4725	1.000	8.827	9
4800	1.000	8.840	9
4875	1.000	8.907	9
4950	1.000	8.600	9
5025	1.000	8.773	9
5100	1.000	8.853	9
5175	1.000	8.920	9
5250	1.000	8.773	9
5325	1.000	8.613	9
5400	1.000	8.867	9
5475	1.000	8.853	9
5550	1.000	8.973	9
5625	1.000	8.947	9
5700	1.000	8.707	9
5775	1.000	8.840	9
5850	1.000	8.867	9
5925	1.000	8.947	9
6000	1.000	8.813	9
6075	1.000	8.667	9
6150	1.000	8.800	9
6225	1.000	8.893	9
6300	1.000	8.880	9
6375	1.000	8.933	9
6450	1.000	8.680	9
6525	1.000	8.867	9
6600	1.000	8.947	9
6675	1.000	8.867	9
6750	1.000	8.867	9
6825	1.000	8.800	9
6900	1.000	8.693	9
6975	1.000	8.947	9
7050	1.000	8.800	9
7125	1.000	8.960	9
7200	1.000	8.867	9
7275	1.000	8.707	9
7350	1.000	8.920	9
7425	1.000	8.653	9
7500	1.000	8.720	9
7575	1.000	8.613	9
7650	1.000	8.653	9
7725	1.000	8.880	9
7800	1.000	8.947	9
7875	1.000	8.893	9
7950	1.000	8.813	9
8025	1.000	8.653	9
8100	1.000	8.480	9
8175	1.000	8.893	9
8250	1.000	8.760	9
8325	1.000	8.773	9
8400	1.000	8.800	9
8475	1.000	8.867	9
8550	1.000	8.800	9
8625	1.000	8.853	9
8700	1.000	8.760	9
8775	1.000	8.840	9
8850	1.000	8.613	9
8925	1.000	8.733	9
9000	1.000	8.667	9
9075	1.000	8.840	9
9150	1.000	8.853	9
9225	1.000	8.707	9
9300	1.000	8.800	9
9375	1.000	8.973	9
9450	1.000	8.827	9
9525	1.000	8.840	9
9600	1.000	8.613	9
9675	1.000	8.787	9
9750	1.000	8.627	9
9825	1.000	8.893	9
9900	1.000	8.733	9
9975	1.000	8.933	9
10050	1.000	8.787	9

Run 7
150	1.000	2.360	6
225	1.000	3.880	6
300	1.000	5.613	6
375	1.000	5.680	6
450	1.000	5.653	6
525	1.000	5.800	6
600	1.000	5.773	6
675	1.000	5.627	6
750	1.000	5.920	6
825	1.000	5.947	6
900	1.000	5.907	6
975	1.000	5.827	6
1050	1.000	5.827	6
1125	1.000	5.880	6
1200	1.000	5.933	6
1275	1.000	5.920	6
1350	1.000	5.827	7
1425	1.000	6.333	7
1500	1.000	6.960	7
1575	1.000	6.773	7
1650	1.000	6.760	7
1725	1.000	6.907	7
1800	1.000	6.720	7
1875	1.000	6.760	7
1950	1.000	6.773	7
2025	1.000	6.880	7
2100	1.000	6.667	7
2175	1.000	6.893	7
2250	1.000	6.760	7
2325	1.000	6.827	7
2400	1.000	6.693	7
2475	1.000	6.773	7
2550	1.000	6.720	7
2625	1.000	6.827	7
2700	1.000	6.827	7
2775	1.000	6.640	7
2850	1.000	6.907	7
2925	1.000	6.773	7
3000	1.000	6.787	7
3075	1.000	6.520	7
3150	1.000	6.800	7
3225	1.000	6.720	7
3300	1.000	6.907	8
3375	1.000	7.400	8
3450	1.000	7.760	8
3525	1.000	7.667	8
3600	1.000	7.907	8
3675	1.000	7.760	8
3750	1.000	7.827	8
3825	1.000	7.880	8
3900	1.000	7.840	8
3975	1.000	7.973	8
4050	1.000	7.907	8
4125	1.000	7.813	8
4200	1.000	7.720	8
4275	1.000	7.867	8
4350	1.000	7.747	8
4425	1.000	7.840	8
4500	1.000	7.827	8
4575	1.000	7.853	8
4650	1.000	7.933	8
4725	1.000	7.813	8
4800	1.000	7.760	8
4875	1.000	7.880	8
4950	1.000	7.747	8
5025	1.000	7.920	8
5100	1.000	7.653	8
5175	1.000	7.773	8
5250	1.000	7.773	8
5325	1.000	7.760	8
5400	1.000	7.587	8
5475	1.000	7.840	8
5550	1.000	7.680	8
5625	1.000	7.600	8
5700	1.000	7.827	8
5775	1.000	7.773	8
5850	1.000	7.853	8
5925	1.000	7.947	8
6000	1.000	7.827	8
6075	1.000	7.960	8
6150	1.000	7.907	8
6225	1.000	7.480	8
6300	1.000	7.720	8
6375	1.000	7.813	8
6450	1.000	7.560	8
6525	1.000	7.667	8
6600	1.000	7.720	8
6675	1.000	7.733	8
6750	1.000	8.027	9
6825	1.000	8.493	9
6900	1.000	8.880	9
6975	1.000	8.600	9
7050	1.000	8.747	9
7125	1.000	8.653	9
7200	1.000	8.733	9
7275	1.000	8.893	9
7350	1.000	8.800	9
7425	1.000	8.720	9
7500	1.000	8.800	9
7575	1.000	8.840	9
7650	1.000	8.680	9
7725	1.000	8.547	9
7800	1.000	8.667	9
7875	1.000	8.773	9
7950	1.000	8.867	9
8025	1.000	8.533	9
8100	1.000	8.853	9
8175	1.000	8.800	9
8250	1.000	8.960	9
8325	1.000	8.640	9
8400	1.000	8.520	9
8475	1.000	8.840	9
8550	1.000	8.867	10
8625	1.000	9.693	10
8700	1.000	9.933	11
8775	1.000	10.440	11
8850	1.000	10.773	11
8925	1.000	10.867	11
9000	1.000	10.920	11
9075	1.000	10.813	11
9150	1.000	10.693	11
9225	1.000	10.827	11
9300	1.000	10.680	11
9375	1.000	10.747	11
9450	1.000	10.853	11
9525	1.000	10.600	11
9600	1.000	10.707	11
9675	1.000	10.693	11
9750	1.000	10.880	11
9825	1.000	10.840	11
9900	1.000	10.707	11
9975	1.000	10.787	11
10050	1.000	10.827	11

Run 8
150	1.000	2.707	6
225	1.000	5.507	6
300	1.000	5.520	6
375	1.000	5.813	6
450	1.000	5.760	6
525	1.000	5.747	6
600	1.000	5.773	6
675	1.000	5.760	6
750	1.000	5.880	6
825	1.000	5.693	6
900	1.000	5.920	6
975	1.000	5.907	6
1050	1.000	5.640	6
1125	1.000	5.947	6
1200	1.000	5.840	6
1275	1.000	5.720	6
1350	1.000	5.880	6
1425	1.000	5.840	6
1500	1.000	5.973	6
1575	1.000	5.880	6
1650	1.000	5.867	6
1725	1.000	5.880	6
1800	1.000	5.747	6
1875	1.000	5.893	6
1950	1.000	5.893	6
2025	1.000	5.880	6
2100	1.000	5.920	6
2175	1.000	5.960	6
2250	1.000	5.853	6
2325	1.000	5.893	6
2400	1.000	5.907	6
2475	1.000	5.933	6
2550	1.000	5.973	6
2625	1.000	5.813	6
2700	1.000	5.920	6
2775	1.000	5.853	6
2850	1.000	5.880	6
2925	1.000	5.827	6
3000	1.000	5.987	6
3075	1.000	5.947	6
3150	1.000	5.960	6
3225	1.000	5.880	6
3300	1.000	5.920	6
3375	1.000	5.760	6
3450	1.000	5.893	6
3525	1.000	5.813	6
3600	1.000	5.747	6
3675	1.000	5.853	6
3750	1.000	5.813	6
3825	1.000	6.000	6
3900	1.000	5.773	6
3975	1.000	5.867	6
4050	1.000	5.720	6
4125	1.000	5.960	6
4200	1.000	5.840	6
4275	1.000	5.627	6
4350	1.000	5.920	6
4425	1.000	5.973	6
4500	1.000	5.800	6
4575	1.000	5.813	6
4650	1.000	5.893	6
4725	1.000	5.987	6
4800	1.000	5.853	6
4875	1.000	5.787	6
4950	1.000	5.693	6
5025	1.000	5.733	6
5100	1.000	5.960	6
5175	1.000	5.880	6
5250	1.000	5.827	6
5325	1.000	5.867	6
5400	1.000	5.840	6
5475	1.000	5.893	6
5550	1.000	5.947	6
5625	1.000	5.853	6
5700	1.000	5.867	6
5775	1.000	5.960	6
5850	1.000	5.867	6
5925	1.000	5.720	6
6000	1.000	5.773	6
6075	1.000	5.893	6
6150	1.000	5.907	6
6225	1.000	5.787	6
6300	1.000	5.853	6
6375	1.000	5.867	6
6450	1.000	5.893	6
6525	1.000	5.853	6
6600	1.000	5.827	6
6675	1.000	5.867	6
6750	1.000	5.947	6
6825	1.000	5.987	6
6900	1.000	5.720	6
6975	1.000	5.840	6
7050	1.000	5.973	6
7125	1.000	5.907	6
7200	1.000	5.893	6
7275	1.000	6.000	6
7350	1.000	5.947	6
7425	1.000	5.867	6
7500	1.000	5.893	6
7575	1.000	5.773	6
7650	1.000	5.947	6
7725	1.000	5.933	6
7800	1.000	5.893	6
7875	1.000	5.933	6
7950	1.000	5.773	6
8025	1.000	5.747	6
8100	1.000	5.907	6
8175	1.000	5.787	6
8250	1.000	5.747	6
8325	1.000	5.773	6
8400	1.000	5.933	6
8475	1.000	5.693	6
8550	1.000	5.800	6
8625	1.000	5.907	6
8700	1.000	5.920	6
8775	1.000	5.880	6
8850	1.000	5.733	6
8925	1.000	5.893	6
9000	1.000	5.907	6
9075	1.000	5.893	6
9150	1.000	5.867	6
9225	1.000	5.867	6
9300	1.000	5.827	6
9375	1.000	5.960	6
9450	1.000	5.867	6
9525	1.000	5.480	6
9600	1.000	5.920	6
9675	1.000	5.880	6
9750	1.000	5.880	6
9825	1.000	5.907	6
9900	1.000	5.827	6
9975	1.000	5.947	6
10050	1.000	5.840	6

Run 9
150	1.000	2.053	5
225	1.000	4.187	7
300	1.000	6.453	7
375	1.000	6.733	8
450	1.000	7.413	9
525	1.000	8.760	9
600	1.000	8.867	9
675	1.000	8.920	9
750	1.000	8.720	9
825	1.000	8.960	9
900	1.000	8.893	9
975	1.000	8.813	9
1050	1.000	8.667	9
1125	1.000	8.880	9
1200	1.000	8.733	9
1275	1.000	8.773	9
